,F66,F69,F68,F109,F79,F112,F113,F116,F117,F118,F115,F43,F45,F130,F132,F135,F136,F83,F16,F18,F15,category,1
555,2.3075225,-0.47047913,2.2209642,-1.3468859,0.22830538,2.3755722,0.21042407,1.7505759,1.9966856,-0.632908,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.5138059,-0.3384457,-0.5440433,1,0.9996821708671826
559,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,0.21042407,1.7505759,0.3843472,2.770824,0.04350079,-0.178356,0.35656652,0.35353824,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.999589711361553
541,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.5138059,-0.3384457,-0.5440433,0,0.0013326813866263443
542,2.3075225,0.30355117,2.2209642,-1.0064054,1.5362606,0.51695615,1.5402172,-0.9254915,-0.6751894,-0.4251954,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,0,0.005985845441495261
543,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,1.5402172,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,0,0.003646409925026196
544,2.3075225,0.30355117,2.2209642,0.11231656,1.5362606,0.51695615,1.5402172,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,0,0.001990311077900365
545,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,1.5402172,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,0,0.003646409925026196
556,2.3075225,-0.160867,2.2209642,-1.1766456,0.22830538,2.3755722,0.21042407,-0.9254915,-0.9256777,-0.49091697,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.5138059,-0.3384457,-0.5440433,0,0.03758611976585672
557,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,2.3755722,-1.119369,0.4125422,1.2514312,-0.4078659,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.5138059,2.9546845,-0.5440433,0,0.1404829549666677
558,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.19146284,2.267338,2.1887717,2.3723278,0.018408958,-0.5138059,-0.3384457,-0.5440433,0,0.17322324407404255
560,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,-1.119369,0.4125422,1.2514312,-0.4078659,0.04350079,-0.178356,0.35656652,0.35353824,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,2.9546845,-0.5440433,0,0.037566260139286545
561,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,0.21042407,1.7505759,0.3843472,2.770824,0.04350079,-0.178356,0.35656652,-0.038273353,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9991592113252316
562,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,-1.119369,0.4125422,1.2514312,-0.4078659,0.04350079,-0.178356,0.35656652,-0.038273353,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,2.9546845,-0.5440433,0,0.03104336336374651
563,0.5021686,-0.47047913,0.46621263,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,-0.36895445,0.06483496,-0.020255433,0.04664956,-0.22048901,-0.072478704,-0.5138059,-0.3384457,-0.5440433,0,0.02718677900346821
564,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,0.09134853,2.267338,2.1887717,2.3723278,-0.068299964,-0.5138059,2.9546845,-0.5440433,0,0.10484046425821344
565,2.3075225,0.9227754,2.2209642,-0.009283644,0.22830538,0.05230195,0.21042407,1.7505759,-0.62747735,-0.4143329,0.6910036,-0.178356,0.35656652,1.6114596,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9876719834693896
566,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.05230195,-1.119369,0.4125422,1.2514312,-0.4078659,0.6910036,-0.178356,0.35656652,1.6114596,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,2.9546845,-0.5440433,0,0.0988029879882773
567,2.3075225,-0.31567305,2.2209642,-1.0064054,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.9277533,-0.178356,0.35656652,-0.486058,2.267338,2.1887717,2.3723278,4.4489217,-0.5138059,-0.3384457,-0.5440433,0,0.003582528147245187
568,-0.6998294,-0.47047913,-0.71487033,1.571519,-1.0796498,0.05230195,-1.119369,0.4125422,1.2514312,-0.4078659,-0.118374914,-0.178356,-0.36895445,-0.29457113,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.5138059,2.9546845,-0.5440433,0,0.0017745508702776882
569,-0.6998294,-0.0060609463,-0.71487033,0.6473575,0.22830538,0.05230195,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,1.9089866,-0.3384457,1.8380892,0,3.3098499950005996e-05
570,-0.6998294,-0.47047913,-0.71487033,0.6473575,0.22830538,0.05230195,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,5.145429152207956e-05
571,-0.6998294,0.7679693,-0.71487033,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,2.622970590648403e-05
572,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.5138059,-0.3384457,-0.5440433,0,0.009430505635443369
573,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.5138059,-0.3384457,-0.5440433,0,0.009430505635443369
574,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.5138059,-0.3384457,-0.5440433,0,0.009430505635443369
575,-0.8836644,-0.0060609463,-0.7823608,-1.3225659,4.152171,0.9816101,4.1998034,-0.25647464,-1.3431582,-0.632908,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.20574289512901386
576,-0.8836644,-0.0060609463,-0.7823608,-0.009283644,4.152171,0.9816101,4.1998034,-0.25647464,-0.62747735,-0.4143329,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.15343096672337553
577,-0.8836644,-0.0060609463,-0.7823608,0.11231656,4.152171,0.9816101,4.1998034,-0.25647464,-1.1789036,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.10153805229067472
578,-0.8836644,-0.47047913,-0.7823608,0.11231656,0.22830538,0.9816101,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0003497871253875572
579,-0.8836644,0.45835724,-0.7823608,0.11231656,4.152171,0.9816101,4.1998034,-0.25647464,-1.1789036,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0668830198550171
580,-0.8836644,0.14874512,-0.7823608,-1.3225659,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.09130047,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,5.7666025446186296e-05
581,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,1.9089866,-0.3384457,1.8380892,0,6.257371881159621e-05
582,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,-0.5138059,-0.3384457,-0.5440433,0,6.169702942465316e-05
583,-1.0769268,0.30355117,-1.0523226,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.9676864,-1.0364562,-0.7406743,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,3.104121158569257e-05
584,-0.3887241,0.14874512,-0.7823608,0.039356392,0.22830538,0.05230195,0.21042407,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9991848218418046
585,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.5402172,1.7505759,-0.62747735,-0.4143329,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9970492772492866
586,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.5402172,1.7505759,-0.62747735,-0.4143329,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9970492772492866
587,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,0.05230195,0.21042407,-0.9254915,-0.0072206184,0.18496019,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.5138059,-0.3384457,-0.5440433,0,0.00016252618746498908
588,-0.3887241,-0.31567305,-0.7823608,-1.1766456,1.5362606,0.05230195,1.5402172,-0.9254915,-0.9256777,-0.49091697,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.5138059,-0.3384457,-0.5440433,0,0.00018136339618321645
589,-0.3887241,-0.47047913,-0.7823608,-1.1766456,1.5362606,0.05230195,1.5402172,-0.9254915,-0.9256777,-0.49091697,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.5138059,-0.3384457,-0.5440433,0,0.00021108296648584898
590,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.0072206184,0.18496019,0.2863143,-0.178356,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0030945744424624765
591,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,2.9546845,-0.5440433,0,0.003476920754867011
592,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.5138059,-0.3384457,-0.5440433,1,0.9999816690458019
593,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.5138059,-0.3384457,-0.5440433,1,0.9999816690458019
594,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.5138059,-0.3384457,-0.5440433,1,0.9999816690458019
595,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,0.51695615,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,1.9089866,-0.3384457,1.8380892,1,0.5402457055668536
596,-0.940229,-0.31567305,-0.9510869,0.039356392,0.22830538,-0.87700605,0.21042407,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,-0.3888416,-0.8515071,-0.9384329,-0.59006387,0.83012986,-0.5138059,-0.3384457,-0.5440433,1,0.9991793191371469
597,-0.940229,1.0775815,-0.9510869,-1.1766456,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.9277533,-0.178356,-0.36895445,0.18267302,-0.8515071,-0.9384329,-0.59006387,-0.051584993,-0.5138059,-0.3384457,-0.5440433,0,7.829361402361474e-05
598,-0.27559486,0.6131633,-0.17494668,-1.1036855,0.22830538,0.51695615,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.5138059,-0.3384457,-0.5440433,0,0.00014355414667294698
599,-0.27559486,-0.47047913,-0.17494668,-1.3468859,0.22830538,0.51695615,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.5138059,-0.3384457,-0.5440433,0,0.00038770335077757456
600,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,-1.119369,0.4125422,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.5138059,-0.3384457,-0.5440433,0,0.013215051181388852
601,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,-1.119369,0.4125422,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,1.9089866,-0.3384457,1.8380892,0,0.01340032689208629
602,-1.0345033,0.14874512,-1.0523226,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,-0.9277533,-0.178356,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.5138059,-0.3384457,-0.5440433,0,0.0009162450290497111
603,-1.0345033,-0.160867,-1.0523226,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,-0.9277533,-0.178356,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.5138059,-0.3384457,-0.5440433,0,0.0012408046996866314
604,-0.9873662,-0.160867,-1.0523226,-1.1766456,2.8442159,0.05230195,2.87001,1.7505759,-0.5081972,0.006051538,1.5003821,-0.178356,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.5138059,-0.3384457,-0.5440433,1,0.9996600383119532
605,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,2.87001,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.5138059,-0.3384457,1.8380892,1,0.9998044045726892
606,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,2.87001,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.5138059,-0.3384457,-0.5440433,1,0.9999385760398369
607,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.5081972,-0.3894948,-0.9277533,-0.178356,-0.36895445,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.5655704,-0.5138059,-0.3384457,-0.5440433,0,7.31916303953724e-05
608,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.5081972,-0.3894948,-0.9277533,-0.178356,-0.36895445,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.5655704,1.9089866,-0.3384457,1.8380892,0,7.423164120442083e-05
609,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,1.5402172,-0.9254915,-0.5081972,0.006051538,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,0.0011478053083816833
610,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,1.5402172,-0.9254915,-0.5081972,0.006051538,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,0.0011478053083816833
611,-0.8648095,0.9227754,-0.8835965,-0.009283644,0.22830538,0.51695615,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,2.5915564553084323e-05
612,-0.8648095,-0.31567305,-0.8835965,-0.009283644,0.22830538,0.51695615,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,8.727012963144174e-05
