,F72,F25,F64,F67,F34,F66,F69,F68,F102,F104,F105,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F122,F115,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F130,F35,F131,F37,F133,F134,F39,F135,F136,F137,F83,F73,F16,F3,F12,F17,F2,F6,F13,F1,F5,F9,F15,F4,F8,F71,category,1
1244,-0.25519904,-0.23580651,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.11703012,-0.7228626,-0.59620416,0.3073341,0.47845042,0.30309504,-0.3649203,-0.8042212,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.3649203,-0.8042213,-0.34951493,0.9609529,0.022696203,0.056510504,0.769874,0.02960668,0.61023885,-0.4404178,0.06149935,0.05358999,0.06149935,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.41159317,-0.4416949,-0.40636212,-0.42259791,-0.3378174,-0.2835495,-0.063487984,-0.20265988,-0.58673054,-0.55799395,0.08941587,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.01868915,0,0.007086065367496164
1245,-0.28943005,-0.27277076,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.11703012,-0.7228626,-0.5970481,0.49227133,-2.7252035,0.30309504,-0.3649203,-0.8042212,0.8129789,-1.225378,-2.143676,-0.28837857,-0.3649203,-0.8042213,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-1.279947,-1.2720011,-1.279947,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40810275,-0.44177073,-0.40747014,-0.42084494,-0.32758692,-0.2835495,0.28956833,-0.20265988,-0.58673054,-0.55799395,0.08941587,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.42377698,0,0.0007627818596708556
1246,-0.28943005,-0.27277076,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.11703012,-0.7228626,-0.5970481,0.49227133,-3.3659346,0.30309504,-0.3649203,-0.8042212,0.8129789,-1.225378,-2.143676,-0.28837857,-0.3649203,-0.8042213,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-1.279947,-1.2720011,-1.279947,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40810275,-0.44177073,-0.40747014,-0.42084494,-0.32758692,-0.2835495,0.28956833,-0.20265988,-0.58673054,-0.55799395,0.08941587,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.42377698,0,0.0008443121265653763
1247,-0.28943005,-0.27277076,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.11703012,-0.7228626,-0.5970481,0.49227133,0.47845042,0.30309504,-0.3649203,-0.8042212,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.3649203,-0.8042213,-0.34951493,0.9609529,0.022696203,0.056510504,0.769874,0.02960668,0.61023885,-0.4404178,-1.279947,-1.2720011,-1.279947,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40810275,-0.44177073,-0.40747014,-0.42084494,-0.32758692,-0.2835495,0.28956833,-0.20265988,-0.58673054,-0.55799395,0.08941587,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.42377698,0,0.004740036887317808
1248,1.6526902,1.6047587,-0.6743306,-0.43465978,-0.83786464,-0.78454983,-0.11212637,-0.7228626,-0.59204936,0.6084974,0.47845042,0.30309504,-0.3649203,-0.79008454,-0.18830174,-0.08423652,-0.6395753,-0.22745155,-0.3649203,-0.7900846,-0.2276532,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,0.21653949,-0.5649704,-0.5440537,-0.5649704,-0.4731185,-0.06389168,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40390417,-0.43767616,-0.40386906,-0.4167364,-0.32334858,-0.18552169,-0.34973946,-0.20265988,-0.58673054,-0.55799395,0.099498704,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.38639867,0,0.0035885860646650745
1249,1.6526902,1.6047587,-0.6743306,-0.43465978,-0.83786464,-0.78454983,-0.11212637,-0.7228626,-0.59204936,0.6084974,0.47845042,0.30309504,-0.3649203,-0.79008454,-0.18830174,-0.08423652,-0.6395753,-0.22745155,-0.3649203,-0.7900846,-0.2276532,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,0.21653949,-0.5649704,-0.5440537,-0.5649704,-0.4731185,-0.06389168,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40390417,-0.43767616,-0.40386906,-0.4167364,-0.32334858,-0.18552169,-0.34973946,-0.20265988,-0.58673054,-0.55799395,0.099498704,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.38639867,0,0.0035885860646650745
1251,1.6526902,1.6047587,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.04837763,-0.7228626,-0.59204936,0.6084974,-0.059763487,0.30309504,-0.3649203,-0.79008454,0.8129789,-0.46461707,-0.6395753,-0.22745155,-0.3649203,-0.7900846,-0.2276532,0.9609529,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,0.21653949,0.46596047,0.35053247,0.46596047,-0.4731185,-0.06389168,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40390417,-0.43767616,-0.40386906,-0.4167364,-0.32334858,-0.18552169,-0.34973946,-0.20265988,-0.58673054,-0.55799395,0.099498704,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.79148644,0,0.4298086407088287
1252,0.29469752,0.3288544,-0.6743306,-0.43871537,-0.83786464,-0.78454983,-0.107222624,-0.7228626,-0.5991255,1.5560597,0.47845042,0.30309504,-0.3649203,-0.81835794,-0.71336365,-0.46461707,-0.6395753,-0.28837857,-0.3649203,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.39605644,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.6893249,-0.6806221,-0.6893249,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.412099,-0.44161907,-0.40747014,-0.422954,-0.33942506,-0.2835495,0.0808334,-0.20265988,-0.58673054,-0.55799395,0.08941587,-0.5783279,-0.5164683,1.0818144,-0.312879,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.18385476,0,6.858474275159393e-05
1253,0.3692722,0.423177,-0.6743306,-0.4265486,0.39546078,-0.78454983,-0.11703012,-0.7228626,-0.5460223,0.110999465,-1.7641075,0.30309504,-0.3649203,-0.81835794,-1.4215866,-2.3665197,-2.143676,-0.28837857,-0.3649203,-0.818358,-0.28858408,-0.7312871,-0.961488,-0.6848064,3.5688426,-1.0040984,-1.3907857,-0.4404178,-1.0858749,-1.0752925,-1.0858749,-0.4731185,1.1349714,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.35797262,-0.39809525,-0.37145922,-0.37436354,-0.26693484,2.2406666,0.1535079,-0.05118907,-0.58673054,-0.55799395,0.53306067,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.01868915,0,0.006113240452832447
1254,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.11703012,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,0.4728828,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,-0.31647956,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,1.753084,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,0.8786938,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,3.0024533,-0.08578252,-0.22123304,0,0.4874151350614169
1255,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.11703012,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,0.4728828,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,-0.31647956,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,1.753084,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.22123304,0,0.35452494188400346
1256,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.11703012,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,0.4728828,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,-0.31647956,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,1.753084,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.22123304,0,0.35452494188400346
1257,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.11703012,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,0.4728828,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,-0.31647956,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,1.753084,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,0.8786938,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,3.0024533,-0.08578252,-0.22123304,0,0.4874151350614169
1260,-0.4894369,-0.4499443,-0.68980795,-0.4306042,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.5992553,1.2153505,0.47845042,0.30309504,-0.33272925,-0.81835794,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.818358,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-1.4821776,-1.4461573,-1.4821776,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.41199785,-0.44184655,-0.40747014,-0.42298138,-0.3386943,-0.2835495,-0.027502352,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.6263209,0,0.012631892329236283
1262,0.017915413,0.038238857,-0.68980795,-0.4103262,0.39546078,-1.0383136,-0.11703012,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.98995125,-0.99009377,-0.98995125,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.32904842,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.42377698,0,0.0005316631788234872
1263,0.017915413,0.038238857,-0.68980795,-0.4103262,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.32904842,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.01868915,0,0.012125588629244935
1264,0.017915413,0.038238857,-0.68980795,-0.4103262,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.32904842,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.01868915,0,0.012125588629244935
1265,0.017915413,0.038238857,-0.68980795,-0.4103262,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.32904842,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.01868915,0,0.017058179351889764
1266,0.017915413,0.038238857,-0.68980795,-0.4103262,0.08712944,-1.0383136,-0.11703012,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.32904842,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.01868915,0,0.006948218439307133
1267,0.017915413,0.038238857,-0.68980795,-0.4103262,0.5496264,-1.0383136,-0.11703012,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.32904842,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,-0.01868915,0,0.002214007009244235
1268,-0.028785452,-0.0063731833,-0.68980795,-0.43465978,1.4746205,-1.0383136,-0.11703012,-0.35053146,-0.59990454,2.0405447,0.47845042,0.30309504,-0.33272925,-0.81835794,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.818358,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-1.0164045,-1.0101405,-1.0164045,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.413566,-0.44214985,-0.40747014,-0.42394003,-0.34264034,-0.2835495,0.44848824,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.42377698,0,0.00725363235187401
1269,-0.6065558,-0.61947006,-0.68980795,-0.27243596,-0.2212019,-1.0383136,-0.11703012,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,-1.2872685,-0.08423652,-0.6395753,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.5378598,-1.0040984,-1.5071244,-0.4404178,-1.3585647,-1.339659,-1.3585647,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.332556,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-7.321469,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.5889425,0,0.023530306431206106
1270,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.332556,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-7.321469,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,1.3991182,0,0.23767335694272748
1271,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.332556,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-7.321469,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,2.2220545,-0.069552094,2.6008034,3.0024533,-0.08578252,1.3991182,0,0.06357136856118625
1272,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.6287861,-1.0383136,-0.11703012,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.332556,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-7.321469,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,1.3991182,0,0.24450069820372844
1273,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.9371175,-1.0383136,-0.11703012,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.332556,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-7.321469,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,1.3991182,0,0.24796372195316008
1274,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.332556,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-7.321469,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,1.3991182,0,0.23767335694272748
1275,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.5214587,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.332556,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-7.321469,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,1.3991182,0,0.3059419187553389
