,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F119,F110,F115,F43,F42,F44,F46,F131,F37,F134,F136,F6,F13,category,1
1035,-0.51240116,-0.4265486,-0.59224415,0.3320601,0.30309504,-0.78301615,-0.5302025,0.6765245,-0.22745155,-0.78301626,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.37671897,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,1.0196142119867971e-05
1036,-0.51240116,-0.4265486,-0.59224415,0.3320601,0.30309504,-0.78301615,-0.5302025,0.6765245,-0.22745155,-0.78301626,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.37671897,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,1.0196142119867971e-05
1037,-0.51240116,-0.4265486,-0.59224415,0.3320601,0.30309504,-0.78301615,-0.5302025,0.6765245,-0.28837857,-0.78301626,-0.28858408,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.37671897,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,9.843342586164673e-06
1038,-0.51240116,-0.4265486,-0.59224415,0.3320601,0.30309504,-0.78301615,-1.3361114,-0.8449975,-0.28837857,-0.78301626,-0.28858408,-0.7312871,0.48198214,0.769874,1.095118,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.37671897,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,0.00010232045654734101
1039,-0.51240116,-0.4265486,-0.59224415,0.3320601,0.30309504,-0.78301615,-0.5302025,0.6765245,-0.28837857,-0.78301626,-0.28858408,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.37671897,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,9.843342586164673e-06
1040,1.9731266,-0.4306042,-0.5912055,0.17290321,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.5209767,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,5.254995060391945e-05
1041,1.9731266,-0.4306042,-0.5912055,0.17290321,-2.1682222,-0.79008454,-0.5302025,0.6765245,-0.22745155,-0.7900846,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.5209767,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,0.00046945403192564313
1042,1.9731266,-0.4306042,-0.5912055,0.17290321,-2.1682222,-0.79008454,-0.5302025,0.6765245,-0.22745155,-0.7900846,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.5209767,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,0.00046945403192564313
1043,1.9731266,-0.4306042,-0.5912055,0.17290321,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.5209767,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,5.254995060391945e-05
1044,1.9731266,-0.4306042,-0.5912055,0.17290321,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.5209767,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,5.254995060391945e-05
1045,1.3689523,-0.43871537,-0.59438646,0.13060784,0.30309504,-0.81835794,-0.20051245,0.296144,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.6114414,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,0.00012754900931327866
1046,-0.6475119,-0.4265486,-0.59367234,0.23339328,0.30309504,-0.7759478,-0.5302025,0.6765245,-0.22745155,-0.77594787,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.35382974,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,1.014452669689655e-05
1047,-0.6475119,-0.4265486,-0.59367234,0.23339328,0.30309504,-0.7759478,-0.5302025,0.6765245,-0.22745155,-0.77594787,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.35382974,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,1.014452669689655e-05
1048,-0.6475119,-0.4265486,-0.59367234,0.23339328,0.30309504,-0.7759478,-0.5302025,0.6765245,-0.28837857,-0.77594787,-0.28858408,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.35382974,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,9.7935131052291e-06
1049,-0.6475119,-0.4265486,-0.59367234,0.23339328,0.30309504,-0.7759478,-0.5302025,0.6765245,-0.22745155,-0.77594787,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.35382974,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,1.014452669689655e-05
1050,-0.6475119,-0.4265486,-0.59367234,0.23339328,0.30309504,-0.7759478,-0.5302025,0.6765245,-0.22745155,-0.77594787,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.4404178,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.35382974,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,1.014452669689655e-05
1051,0.8144883,-0.4265486,-0.5810782,0.93466264,0.30309504,-0.81128955,-1.3971652,0.296144,-0.1665245,-0.8112896,-0.16672236,-0.7312871,-0.961488,1.2523291,-1.0040984,1.2019756,-0.39019054,-0.03120065,-0.47412702,-0.7037225,-0.061682187,-0.20265988,-0.5446466,-0.51139456,-0.3540827,-0.36197066,0,0.002094049736362104
1055,0.7392851,-0.4306042,-0.57887095,-0.12394984,0.30309504,-0.8042212,-1.3361114,-0.46461707,-0.34930563,-0.8042213,-0.34951493,0.9609529,3.3689227,3.5688426,3.1943343,-0.4404178,-0.39019054,-0.47280145,-0.6448254,-0.045298673,-0.0024654402,-0.20265988,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,0.43331603298546745
1056,0.22688404,-0.43465978,-0.600294,3.1519046,0.30309504,-0.81128955,-1.1163181,-0.8449975,-0.34930563,-0.8112896,-0.34951493,0.9609529,0.5850872,-0.5378598,0.49534178,-0.4404178,-0.39019054,-0.47280145,-0.6448254,-0.045298673,0.4617511,-0.20265988,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,0.0009341853180534825
1057,0.22688404,-0.43465978,-0.600294,3.1519046,0.30309504,-0.81128955,-1.4215866,0.296144,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.961488,1.2523291,-1.0040984,-0.4404178,-0.39019054,-0.47280145,-0.6448254,-0.045298673,0.4617511,-0.20265988,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,1.7116325077756132e-06
1058,0.7392851,-0.4306042,-0.57887095,-0.12394984,0.30309504,-0.8042212,-0.20051245,0.296144,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.39019054,-0.47280145,-0.6448254,-0.045298673,-0.0024654402,-0.20265988,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,0.0001365403548355281
1059,0.7392851,-0.4306042,-0.57887095,-0.12394984,0.30309504,-0.8042212,-1.3361114,-0.08423652,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.23975296,0.769874,-0.30435964,-0.4404178,-0.39019054,-0.47280145,-0.6448254,-0.045298673,-0.0024654402,-0.20265988,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,0.00010933841796891255
1060,0.23835571,-0.43465978,-0.5971779,0.5896289,2.7744122,-0.81835794,-1.31169,-0.8449975,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.36004212,1.2523291,-0.4209827,-0.4404178,-0.39019054,-0.47280145,-0.6448254,-0.045298673,-0.77825963,-0.20265988,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,8.963022403809853e-06
1061,0.16825108,-0.42249298,-0.53031206,0.3152572,0.30309504,-0.79008454,-1.4215866,0.296144,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.961488,1.2523291,-1.0040984,0.8734969,-0.39019054,-0.47280145,-0.6448254,-0.045298673,0.01705667,0.2517525,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,0.001488596612262941
1062,0.16825108,-0.42249298,-0.53031206,0.3152572,0.30309504,-0.79008454,-1.3361114,-0.08423652,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.23975296,0.769874,-0.30435964,0.8734969,-0.39019054,-0.47280145,-0.6448254,-0.045298673,0.01705667,0.2517525,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,0.00332538420030377
1065,0.5595623,-0.4265486,-0.5892579,0.07865012,0.30309504,-0.81835794,-1.31169,-0.8449975,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.36004212,1.2523291,-0.4209827,-0.4404178,-0.39019054,-0.47280145,-0.6448254,-0.045298673,-0.43545073,-0.20265988,-0.5280701,-0.45608237,-0.3540827,-0.36197066,0,0.00013371488779857186
1066,-0.7431091,-0.4306042,-0.5873753,-0.34897545,0.30309504,-0.81835794,-0.71336365,-0.46461707,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.4122528,-0.55930054,-0.7033662,1.0095652,0.23251414,-0.05118907,-0.54421604,-0.62501323,-0.3540827,-0.36197066,0,7.967901198580264e-05
1067,-0.17207503,-0.43465978,-0.5926986,1.5653955,0.30309504,-0.81835794,-1.2872685,0.6765245,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.44596297,-0.8985054,-0.50428504,-0.4404178,-0.4122528,-0.55930054,-0.7033662,1.0095652,-0.33382452,-0.20265988,-0.54421604,-0.62501323,-0.3540827,-0.36197066,0,7.86199158593453e-06
1068,0.14658238,-0.4306042,-0.5833503,0.55818146,0.30309504,-0.78301615,-1.2872685,0.6765245,-0.22745155,-0.78301626,-0.2276532,-0.7312871,-0.44596297,-0.8985054,-0.50428504,0.6545111,-0.39019054,-0.52895,-0.65303206,4.394042,-0.34111583,-0.20265988,-0.60729295,-0.57361037,-0.3540827,-0.36197066,0,0.001311829074115999
1069,0.8540018,-0.4306042,-0.5936074,-0.0932279,0.30309504,-0.81835794,-0.98199993,-0.8449975,-0.28837857,-0.818358,-0.28858408,-0.7312871,0.33393395,1.2523291,0.34155306,-0.4404178,-0.4122528,-0.55930054,-0.7033662,1.0095652,-0.016883368,-0.20265988,-0.54421604,-0.62501323,1.305321,-0.36197066,0,0.00032258621172911105
1070,-0.20011689,-0.4184374,-0.57101583,-0.3166387,0.30309504,-0.81128955,-0.71336365,0.6765245,-0.22745155,-0.8112896,-0.2276532,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.4122528,-0.55930054,-0.7033662,1.0095652,-0.15813911,-0.20265988,-0.54421604,-0.62501323,-0.3540827,-0.36197066,0,6.693023840178086e-05
1071,-0.20011689,-0.4184374,-0.57101583,-0.3166387,0.30309504,-0.81128955,-0.71336365,0.6765245,-0.22745155,-0.8112896,-0.2276532,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.4122528,-0.55930054,-0.7033662,1.0095652,-0.15813911,-0.20265988,-0.54421604,-0.62501323,-0.3540827,-0.36197066,0,6.693023840178086e-05
1072,1.6888843,-0.43871537,-0.5965937,0.4410401,0.30309504,-0.81128955,-1.3605329,-0.08423652,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.961488,-0.5378598,-1.0040984,-0.4404178,-0.4122528,-0.55930054,-0.7033662,1.0095652,-0.3816671,-0.20265988,-0.54421604,-0.62501323,-0.3540827,-0.36197066,0,5.934612052444167e-05
1073,1.6888843,-0.43871537,-0.5965937,0.4410401,0.30309504,-0.81128955,-1.2017933,-0.08423652,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.961488,-0.5378598,-1.0040984,-0.4404178,-0.4122528,-0.55930054,-0.7033662,1.0095652,-0.3816671,-0.20265988,-0.54421604,-0.62501323,-0.3540827,-0.36197066,0,6.431300188237291e-05
1074,-0.20011689,-0.43871537,-0.58802444,0.76436937,-2.1682222,-0.81128955,-1.3361114,0.6765245,-0.22745155,-0.8112896,-0.2276532,0.9609529,-0.961488,-0.5378598,-1.0040984,1.2019756,-0.4122528,-0.55930054,-0.7033662,1.0095652,0.3690194,-0.20265988,-0.54421604,-0.62501323,-0.3540827,-0.36197066,0,0.5088317505163452
1076,-0.40533224,-0.43871537,-0.57101583,-0.3072178,0.30309504,-0.81835794,-0.71336365,0.6765245,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.39019054,-0.52895,-0.65303206,4.394042,0.47714996,-0.20265988,-0.60729295,-0.57361037,-0.3540827,-0.36197066,0,9.904642615002855e-05
1077,-0.86292434,-0.4265486,-0.5718598,-0.13059056,0.30309504,-0.81835794,-1.3971652,-0.08423652,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.961488,0.769874,-1.0040984,-0.4404178,-0.39019054,-0.52895,-0.65303206,4.394042,-0.15381838,-0.20265988,-0.60729295,-0.57361037,-0.3540827,-0.36197066,0,5.4633183696237e-05
1080,0.14658238,-0.4306042,-0.5833503,0.55818146,0.30309504,-0.78301615,-1.4337972,-0.08423652,-0.28837857,-0.78301626,-0.28858408,-0.7312871,-0.961488,0.769874,-1.0040984,0.6545111,-0.39019054,-0.52895,-0.65303206,4.394042,-0.34111583,-0.20265988,-0.60729295,-0.57361037,-0.3540827,-0.36197066,0,0.001481420466491788
1081,0.14658238,-0.4306042,-0.5833503,0.55818146,0.30309504,-0.78301615,-1.4215866,-0.08423652,-0.28837857,-0.78301626,-0.28858408,-0.7312871,-0.961488,0.769874,-1.0040984,0.6545111,-0.39019054,-0.52895,-0.65303206,4.394042,-0.34111583,-0.20265988,-0.60729295,-0.57361037,-0.3540827,-0.36197066,0,0.001490594790444722
1082,0.14658238,-0.4306042,-0.5833503,0.55818146,0.30309504,-0.78301615,-0.71336365,0.6765245,-0.22745155,-0.78301626,-0.2276532,-0.7312871,-0.25158468,-0.8985054,-0.25847515,0.6545111,-0.39019054,-0.52895,-0.65303206,4.394042,-0.34111583,-0.20265988,-0.60729295,-0.57361037,-0.3540827,-0.36197066,0,0.002180124937012025
1083,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-0.43251657,0.6765245,-0.28837857,-0.7971529,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.54731846,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,2.977095505328468e-05
1084,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-0.20051245,0.296144,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.54731846,-0.20265988,-0.5500286,-0.64048404,1.305321,-0.36197066,0,3.589545715668408e-05
1085,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-1.3727436,0.6765245,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.961488,-0.8985054,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.54731846,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,1.3602767713484862e-05
1086,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-0.71336365,0.6765245,-0.28837857,-0.7971529,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.54731846,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,2.896692157257881e-05
1087,-0.72398967,-0.43465978,-0.5574479,-0.22772604,-2.1682222,-0.8042212,-0.20051245,0.296144,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.4147296,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,0.000404518922143911
1088,-0.72398967,-0.43465978,-0.5574479,-0.22772604,-2.1682222,-0.8042212,-0.20051245,0.296144,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.4147296,-0.20265988,-0.5500286,-0.64048404,2.9647248,-0.36197066,0,0.0001678824767199736
1089,-0.72398967,-0.43465978,-0.5574479,-0.22772604,0.30309504,-0.8042212,-0.20051245,0.296144,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.4147296,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,4.69013942335427e-05
1092,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.43251657,0.6765245,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,1.0194874,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.45883185,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,0.0022325109415247315
1093,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.20051245,0.296144,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,1.0194874,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.45883185,-0.20265988,-0.5500286,-0.64048404,1.305321,-0.36197066,0,0.002597709347070535
1094,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-1.1163181,-0.8449975,-0.34930563,-0.76181114,-0.34951493,0.9609529,0.5850872,-0.5378598,0.49534178,1.0194874,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.45883185,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,0.44143980246140363
1095,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.18830174,0.6765245,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.6838976,-0.8985054,-0.7349682,1.0194874,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.45883185,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,0.0018099237095638506
1096,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.18830174,0.6765245,-0.1665245,-0.76181114,-0.16672236,1.5250329,-0.6838976,-0.8985054,-0.7349682,1.0194874,-0.42328393,-0.5744758,-0.7361928,-0.9382122,0.45883185,-0.20265988,-0.5500286,-0.64048404,-0.3540827,-0.36197066,0,0.46449055964094405
1099,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,5.0995001220426594e-05
1100,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,5.0995001220426594e-05
1101,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,5.0995001220426594e-05
1102,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,5.0995001220426594e-05
1103,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.20051245,0.296144,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,4.24643567420427e-05
1104,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.34930563,-0.76181114,-0.34951493,0.9609529,-0.961488,0.769874,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,0.0019735461331903603
1105,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.34930563,-0.76181114,-0.34951493,0.9609529,-0.961488,0.769874,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,0.0019735461331903603
1106,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.34930563,-0.76181114,-0.34951493,0.9609529,-0.961488,0.769874,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,0.0019735461331903603
1107,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.34930563,-0.76181114,-0.34951493,0.9609529,-0.961488,0.769874,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.8452527,-0.20265988,-0.6176263,-0.7057773,-0.3540827,-0.36197066,0,0.0019735461331903603
1108,-0.76987636,-0.43871537,-0.5911405,0.19461942,-2.1682222,-0.75474274,-0.20051245,0.296144,-0.1665245,-0.7547428,-0.16672236,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.2689607,-0.040131867,-0.39089876,8.885588,-0.57048017,-0.6324991,-0.3540827,-0.36197066,0,0.03162680833400489
1109,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-0.20051245,0.296144,-0.1665245,-0.7547428,-0.16672236,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.2689607,-0.040131867,-0.39089876,8.885588,-0.57048017,-0.6324991,-0.3540827,-0.36197066,0,0.0037710590080895804
1110,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-0.20051245,0.296144,-0.10559747,-0.7547428,-0.10579149,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.2689607,-0.040131867,-0.39089876,8.885588,-0.57048017,-0.6324991,-0.3540827,-0.36197066,0,0.003905692656960795
1111,-0.76987636,-0.43871537,-0.5911405,0.19461942,-2.1682222,-0.75474274,-0.20051245,0.296144,-0.10559747,-0.7547428,-0.10579149,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.2689607,-0.040131867,-0.39089876,8.885588,-0.57048017,-0.6324991,-0.3540827,-0.36197066,0,0.03272327626428653
1112,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-1.2994792,0.296144,-0.1665245,-0.7547428,-0.16672236,-0.7312871,-0.4063072,1.2523291,-0.46583787,-0.4404178,0.47023726,0.3405938,-0.2689607,-0.040131867,-0.39089876,8.885588,-0.57048017,-0.6324991,-0.3540827,-0.36197066,0,0.0024611310783165755
1113,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-1.2994792,0.296144,-0.1665245,-0.7547428,-0.16672236,-0.7312871,-0.4063072,1.2523291,-0.46583787,-0.4404178,0.47023726,0.3405938,-0.2689607,-0.040131867,-0.39089876,8.885588,-0.57048017,-0.6324991,1.305321,-0.36197066,0,0.0015867084770439489
