,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F110,F115,F43,F42,F44,F46,F131,F37,F134,F136,F6,F13,category,1
2251,-0.84253025,-0.42249298,-0.47175565,-0.5706419,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,2.0231724,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.43658704,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9934148992932056
2252,-0.84253025,-0.42249298,-0.47175565,-0.5706419,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,2.0231724,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.43658704,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9934148992932056
2253,0.039513484,-0.4143818,-0.32685786,-0.47493273,0.30309504,-0.7971529,0.10475603,-0.8449975,-0.34930563,-0.7971529,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.47288465,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9986261311010636
1502,-0.35817096,-0.4103262,-0.58445394,-0.22941567,5.2457294,-0.7971529,-0.43251657,0.6765245,-0.22745155,-0.7971529,-0.2276532,0.9609529,-0.44596297,-0.50428504,2.0231724,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.08763725,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.8004597975980423
1508,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-0.43251657,0.6765245,-0.28837857,-0.66992265,-0.28858408,-0.7312871,-0.44596297,-0.50428504,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0008883604729457093
1509,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-0.8476818,-0.8449975,-0.044670437,-0.66992265,-0.044860635,-0.7312871,0.19328807,0.25543147,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0033074014011358985
1510,-0.43719798,-0.4306042,-0.6006186,4.230534,0.30309504,-0.81835794,-1.3605329,-1.6057587,-0.34930563,-0.818358,-0.34951493,0.9609529,3.5493562,3.3692691,-0.4404178,-0.0041011563,-0.5623356,-0.697348,2.8026876,-0.7803886,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0408334787506945
1512,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-1.4093759,0.6765245,-0.044670437,-0.66992265,-0.044860635,-0.7312871,-0.961488,-1.0040984,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0003473281291694315
1513,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-1.4093759,0.6765245,-0.044670437,-0.66992265,-0.044860635,-0.7312871,-0.961488,-1.0040984,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0003473281291694315
1514,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-1.4093759,0.6765245,-0.044670437,-0.66992265,-0.044860635,-0.7312871,-0.961488,-1.0040984,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0003473281291694315
1515,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-1.4093759,0.6765245,-0.044670437,-0.66992265,-0.044860635,-0.7312871,-0.961488,-1.0040984,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0003473281291694315
1517,1.0847098,-0.43465978,-0.59587955,0.15213054,0.30309504,-0.81835794,-0.20051245,0.296144,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.0041011563,-0.5623356,-0.697348,2.8026876,-0.6436399,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.0007086285585491214
1518,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-1.3971652,-0.46461707,-0.34930563,-0.66992265,-0.34951493,0.9609529,-0.961488,-1.0040984,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.039573242948839876
1519,-0.43719798,-0.4265486,-0.57101583,-0.4862156,0.30309504,-0.6699226,-1.3971652,-0.46461707,-0.34930563,-0.66992265,-0.34951493,0.9609529,-0.961488,-1.0040984,0.0075076083,-0.0041011563,-0.5623356,-0.697348,2.8026876,0.10522723,-0.20265988,-0.5864108,-0.65620434,-0.3540827,-0.36197066,0,0.039573242948839876
1520,-0.35817096,-0.43871537,-0.5984114,0.9863494,0.30309504,-0.8042212,-1.4337972,0.6765245,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,0.2260622,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,7.906053879367722e-06
1521,-0.35817096,-0.43871537,-0.5984114,0.9863494,0.30309504,-0.8042212,-1.4337972,0.6765245,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,0.2260622,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,7.906053879367722e-06
1522,-0.35817096,-0.43871537,-0.5984114,0.9863494,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,0.2260622,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,0.024535855933608706
1523,-0.35817096,-0.43871537,-0.60009927,2.7038589,0.30309504,-0.81835794,0.67866087,0.296144,-0.34930563,-0.818358,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.707344,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,0.008832074317921492
1524,-0.35817096,-0.43871537,-0.599515,1.8205683,0.30309504,-0.81835794,0.67866087,0.296144,-0.34930563,-0.818358,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.77918607,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,0.018990299292336334
1525,-0.35817096,-0.43871537,-0.5986711,1.129475,0.30309504,-0.81835794,0.67866087,0.296144,-0.34930563,-0.818358,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.6498953,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,0.03175738086572627
1526,-0.43719798,-0.43871537,-0.5980868,0.8356907,0.30309504,-0.81835794,0.67866087,0.296144,-0.34930563,-0.818358,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.33486792,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,0.034296767847893685
1527,-0.35944557,-0.43871537,-0.60003436,2.5766358,0.30309504,-0.8042212,-1.2017933,-0.08423652,-0.1665245,-0.8042213,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.7406025,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,5.7506212776660165e-06
1528,-0.35944557,-0.43871537,-0.60003436,2.5766358,0.30309504,-0.8042212,-1.2017933,-0.08423652,-0.1665245,-0.8042213,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.7406025,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,5.7506212776660165e-06
1529,-0.35944557,-0.43871537,-0.60003436,2.5766358,0.30309504,-0.8042212,-1.2017933,-0.08423652,-0.1665245,-0.8042213,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.7406025,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,5.7506212776660165e-06
1530,-0.43719798,-0.4143818,-0.5891281,-0.22735724,0.30309504,-0.81835794,-1.4460081,-6.5507054,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.56385314,-0.7126671,-0.4322117,-0.5385724,-0.20265988,-0.6105221,-0.59307355,-0.3540827,-0.36197066,0,0.0010623510502801544
1531,-0.35817096,-0.43871537,-0.5994501,1.749687,0.30309504,-0.81835794,0.67866087,0.296144,-0.34930563,-0.818358,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5775109,-0.72306216,-0.024263727,-0.8452527,-0.20265988,-0.6176263,-0.68215525,-0.3540827,-0.36197066,0,0.021624938472473407
1541,-0.815763,-0.4143818,-0.5822467,-0.4344474,0.30309504,-0.8042212,-1.2017933,-0.08423652,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.57144076,-0.7340044,-0.70152646,0.03538178,-0.20265988,-0.6167652,-0.6717583,-0.3540827,-0.36197066,0,3.423729456717927e-05
1542,-0.815763,-0.4143818,-0.5822467,-0.4344474,0.30309504,-0.8042212,-1.3971652,-0.46461707,-0.22745155,-0.8042213,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.57144076,-0.7340044,-0.70152646,0.03538178,-0.20265988,-0.6167652,-0.6717583,-0.3540827,-0.36197066,0,3.8133168016027004e-05
1543,-0.815763,-0.4143818,-0.5822467,-0.4344474,0.30309504,-0.8042212,-1.3971652,-0.46461707,-0.22745155,-0.8042213,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.57144076,-0.7340044,-0.70152646,0.03538178,-0.20265988,-0.6167652,-0.6717583,-0.3540827,-0.36197066,0,3.8133168016027004e-05
1544,-0.107068926,-0.43871537,-0.5983465,0.95394355,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.8057967,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,4.227957946510136e-05
1545,-0.107068926,-0.43871537,-0.5983465,0.95394355,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.8057967,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,4.227957946510136e-05
1546,-0.107068926,-0.43465978,-0.5949058,0.1113918,-2.1682222,-0.81128955,-0.43251657,0.6765245,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.4542084,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.00021570486851743055
1547,-0.107068926,-0.43465978,-0.5949058,0.1113918,10.188364,-0.81128955,-0.43251657,0.6765245,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.4542084,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,1.0114029520193402e-06
1548,-0.107068926,-0.4306042,-0.58276606,-0.4568274,0.30309504,-0.79008454,-0.43251657,0.6765245,-0.22745155,-0.7900846,-0.2276532,-0.7312871,-0.44596297,-0.50428504,0.21653949,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.7281741,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0010285056879272552
1549,-0.107068926,-0.4306042,-0.58276606,-0.4568274,0.30309504,-0.79008454,-0.43251657,0.6765245,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.44596297,-0.50428504,0.21653949,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.7281741,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0009862337150856868
1550,-0.107068926,-0.4306042,-0.58276606,-0.4568274,-2.1682222,-0.79008454,-0.8476818,0.296144,-0.22745155,-0.7900846,-0.2276532,-0.7312871,0.19328807,0.25543147,0.21653949,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.7281741,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.005354816000752445
1552,-0.107068926,-0.4306042,-0.58276606,-0.4568274,0.30309504,-0.79008454,-0.43251657,0.6765245,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.44596297,-0.50428504,0.21653949,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.7281741,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0009862337150856868
1553,-0.107068926,-0.43871537,-0.6004888,3.7343645,0.30309504,-0.81835794,-1.4460081,-2.7469003,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.7981224,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,7.185476106575817e-06
1554,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.43251657,0.6765245,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001039846236102859
1555,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.43251657,0.6765245,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001039846236102859
1556,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.43251657,0.6765245,-0.1665245,-0.69112766,-0.16672236,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.00011309818230144695
1557,-0.107068926,-0.36977026,-0.5758847,-0.38421446,-2.1682222,-0.6911276,-1.3727436,-0.46461707,-0.1665245,-0.69112766,-0.16672236,-0.7312871,0.06956213,-0.004471626,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.00052597582778646
1558,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,1.5456235,0.296144,-0.1665245,-0.69112766,-0.16672236,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0003445820936217228
1559,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.09716087051814948
1560,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001317478654283414
1561,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.09716087051814948
1562,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001317478654283414
1563,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.09716087051814948
1564,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.09716087051814948
1565,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001317478654283414
1566,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.09716087051814948
1567,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.09716087051814948
1568,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001317478654283414
1569,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001317478654283414
1570,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.09716087051814948
1571,-0.107068926,-0.36977026,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.55555713,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0001317478654283414
1572,-0.55956244,-0.4306042,-0.5983465,0.95394355,0.30309504,-0.8042212,-0.43251657,0.6765245,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.7496894,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,3.390020012034603e-05
1573,-0.107068926,-0.4306042,-0.5929583,0.024038974,0.30309504,-0.81128955,-1.3971652,-0.46461707,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.65210986,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,5.0659791861925434e-05
1574,-0.55956244,-0.4306042,-0.5983465,0.95394355,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.7496894,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.033892920043824964
1575,-0.35817096,-0.4306042,-0.59399694,0.16194488,0.30309504,-0.81835794,0.67866087,0.296144,-0.34930563,-0.818358,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.53808004,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.06416239971044622
1576,-0.107068926,-0.4306042,-0.59802186,1.0396514,0.30309504,-0.81835794,-0.71336365,-0.46461707,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.35791904,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,5.889152160380779e-05
1577,-0.107068926,-0.4306042,-0.5929583,0.024038974,0.30309504,-0.81128955,0.67866087,0.296144,-0.34930563,-0.8112896,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.65210986,-0.20265988,-0.6115985,-0.46797657,-0.3540827,2.6653144,0,0.19227569358265706
1578,-0.107068926,-0.4306042,-0.5929583,0.024038974,0.30309504,-0.81128955,0.67866087,0.296144,-0.34930563,-0.8112896,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.65210986,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.08199069854479656
1579,-0.107068926,-0.4184374,-0.59016675,-0.007695131,0.30309504,-0.7759478,-0.5302025,0.6765245,-0.1665245,-0.77594787,-0.16672236,-0.7312871,-0.8665229,-0.9120274,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.11844242,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,4.681129815608538e-05
1580,-0.107068926,-0.4184374,-0.59016675,-0.007695131,-2.1682222,-0.7759478,-0.8476818,-0.8449975,-0.1665245,-0.77594787,-0.16672236,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.11844242,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0006848838036732052
1581,-0.107068926,-0.4184374,-0.59016675,-0.007695131,0.30309504,-0.7759478,-0.8476818,0.296144,-0.28837857,-0.77594787,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.11844242,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.00012223976880767557
1582,-0.107068926,-0.4184374,-0.59016675,-0.007695131,0.30309504,-0.7759478,-0.71336365,0.6765245,-0.1665245,-0.77594787,-0.16672236,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.11844242,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,7.632491414098213e-05
1583,-0.107068926,-0.4184374,-0.59016675,-0.007695131,0.30309504,-0.7759478,0.67866087,-0.8449975,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.11844242,-0.20265988,-0.6115985,-0.46797657,-0.3540827,2.6653144,0,0.24945336331837453
1584,-0.107068926,-0.4184374,-0.59016675,-0.007695131,0.30309504,-0.7759478,-1.4460081,0.296144,-0.34930563,-0.77594787,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.69781905,-0.11844242,-0.20265988,-0.6115985,-0.46797657,-0.3540827,-0.36197066,0,0.0020992960930390817
