,F72,F25,F62,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F122,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F37,F133,F134,F39,F135,F136,F137,F83,F73,F16,F3,F7,F12,F17,F2,F6,F13,F18,F14,F1,F5,F9,F19,F15,F4,F8,F11,F71,category,1
1314,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.0765176,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.03751217360118239
1315,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.100729816,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.0381042689914743
1316,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.27797723,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.038705334240680386
1317,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.45522466,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.03931549337488292
1318,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.63247204,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.039934871390972564
1319,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,0.24129511,-1.0383136,-0.11703012,-0.35053146,0.986967,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.015879132403720467
1320,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,0.24129511,-1.0383136,-0.11703012,-0.35053146,1.1642144,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.02508997970568441
1321,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,-0.067036234,-1.0383136,-0.11703012,-0.35053146,1.3414619,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.02522602289587789
1322,0.46071786,0.50347865,-0.13045616,-0.68980795,-0.402215,-0.52953327,-1.0383136,-0.11703012,-0.35053146,1.5187093,-0.59607434,-0.68740934,0.9941562,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.7264694,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.72646946,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.3318646,-0.5214587,-0.50897187,-0.5214587,0.041040707,4.5531025,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40430886,-0.43797946,-0.40747014,-0.41742113,-0.2100568,-0.32393318,0.4516591,0.6040955,-0.20265988,-0.62454474,-0.6077235,0.39190093,-0.59379476,-0.44393864,0.079976365,-0.77469426,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,0.18385476,0,0.016226706540764205
1323,0.0005554058,0.01529552,-0.13045616,-0.68980795,-0.4306042,0.39546078,-1.0383136,-0.11703012,-0.35053146,0.5004956,-0.5992553,-0.70127225,1.6733532,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.8042212,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.8042213,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.39548528,-1.3195031,-1.2995656,-1.3195031,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.41483063,-0.4354772,-0.40747014,-0.42221445,-0.2100568,-0.35915527,-0.2835495,-0.25303972,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7037231,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.22123304,0,0.0006814023003348759
1324,0.0005554058,0.01529552,-0.13045616,-0.68980795,-0.4306042,0.39546078,-1.0383136,-0.11703012,-0.35053146,1.1266165,-0.5992553,-0.70127225,1.6733532,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.8042212,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.8042213,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.39548528,-1.3195031,-1.2995656,-1.3195031,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.41483063,-0.4354772,-0.40747014,-0.42221445,-0.2100568,-0.35915527,-0.2835495,-0.25303972,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7037231,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.22123304,0,0.0007216986188527602
1325,0.0005554058,0.01529552,-0.13045616,-0.68980795,-0.4306042,1.0121235,-1.0383136,-0.11703012,-0.35053146,1.1787931,-0.5992553,-0.70127225,1.6733532,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.8042212,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.8042213,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.38276115,-0.98649013,-0.9888409,-0.98649013,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.41483063,-0.4354772,-0.40747014,-0.42221445,-0.2100568,-0.35915527,-0.2835495,-0.25303972,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7037231,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,-0.01868915,0,0.018202836368812706
1327,-0.2569106,-0.23580651,-0.13045616,-0.68980795,-0.43465978,1.3204548,-1.0383136,-0.11703012,-0.35053146,0.37318447,-0.60003436,-0.70233864,2.5766358,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.81835794,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.818358,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.39548528,-1.247066,-1.2356664,-1.247066,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.4128072,-0.44245315,-0.40747014,-0.42363876,-0.2100568,-0.3398635,-0.2835495,1.3336928,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.7177967,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,-0.42377698,0,0.0018555190592007237
1329,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,0.39546078,-1.0383136,-0.11703012,-0.35053146,-0.14591609,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.0006969392766729985
1330,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,0.39546078,-1.0383136,-0.11703012,-0.35053146,0.7468857,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.0007564394102338263
1331,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,0.39546078,-1.0383136,-0.11703012,-0.35053146,0.5236853,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.0007411046632380548
1332,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,0.39546078,-1.0383136,-0.11703012,-0.35053146,0.97008616,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.42093357,-1.5645037,-1.5576674,-1.5645037,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.0007670381287438783
1333,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,0.39546078,-1.0383136,-0.11703012,-0.35053146,0.07728437,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.0007113608168788193
1334,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,0.39546078,-1.0383136,-0.11703012,-0.35053146,0.30048484,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.000726080560547572
1335,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,1.0121235,-1.0383136,-0.11703012,-0.35053146,-0.11403042,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.01679771452905955
1336,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.10917004,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.01713958988278844
1337,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.3323705,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.01748829946568167
1338,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.55557114,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.01784397515958006
1339,-0.33759797,-0.3084604,-0.13045616,-0.68980795,-0.4143818,1.0121235,-1.0383136,-0.11703012,-0.35053146,0.77877164,-0.5973078,-0.6884757,1.4045256,0.47845042,-0.18087117,0.30309504,-0.33272925,-0.74060607,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.7406061,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-0.40820944,-1.3286505,-1.307083,-1.3286505,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.40967092,-0.4401784,-0.40747014,-0.42111883,-0.2100568,-0.33518672,-0.2835495,-0.6033089,-0.20265988,-0.62454474,-0.6077235,0.08941587,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,2.6008034,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,0.018206750267374037
