,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F110,F115,F43,F42,F44,F37,F134,F136,F6,F13,category,1
1334,-0.3084604,-0.4143818,-0.5973078,1.4045256,0.30309504,-0.74060607,-0.9087355,0.6765245,-0.34930563,-0.7406061,-0.34951493,0.9609529,-0.961488,0.23988159,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.0018642440182508105
1335,-0.3084604,-0.4143818,-0.5973078,1.4045256,0.30309504,-0.74060607,1.5334128,0.6765245,-0.34930563,-0.7406061,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.018033757454886338
1336,-0.3084604,-0.4143818,-0.5973078,1.4045256,0.30309504,-0.74060607,1.5334128,0.6765245,-0.34930563,-0.7406061,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.018033757454886338
1337,-0.3084604,-0.4143818,-0.5973078,1.4045256,0.30309504,-0.74060607,1.5334128,0.6765245,-0.34930563,-0.7406061,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.018033757454886338
1338,-0.3084604,-0.4143818,-0.5973078,1.4045256,0.30309504,-0.74060607,1.5334128,0.6765245,-0.34930563,-0.7406061,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.018033757454886338
1339,-0.3084604,-0.4143818,-0.5973078,1.4045256,0.30309504,-0.74060607,1.5334128,0.6765245,-0.34930563,-0.7406061,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.018033757454886338
1340,-0.3084604,-0.4143818,-0.5973078,1.4045256,0.30309504,-0.74060607,1.5334128,0.6765245,-0.34930563,-0.7406061,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.018033757454886338
1341,0.50347865,-0.42249298,-0.5980868,2.0891712,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.01815167044189161
1342,0.50347865,-0.42249298,-0.5980868,2.0891712,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.01815167044189161
1343,0.50347865,-0.42249298,-0.5980868,2.0891712,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.01815167044189161
1344,0.50347865,-0.42249298,-0.5980868,2.0891712,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.37915942,0.5788458,0.21687315,-0.20265988,-0.6077235,-0.44393864,-0.3540827,-0.36197066,0,0.01815167044189161
1345,0.24345423,-0.43871537,-0.5980868,0.9140332,0.30309504,-0.81835794,-1.3361114,-0.46461707,-0.34930563,-0.818358,-0.34951493,0.9609529,3.3689227,3.1943343,-0.4404178,-0.015132282,-0.37416208,-0.44348887,-0.20265988,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.12869080437500152
1346,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.3361114,-0.08423652,-0.34930563,-0.71940106,-0.34951493,0.9609529,-0.23975296,-0.30435964,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.08999086901979629
1347,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-0.5302025,0.6765245,-0.28837857,-0.71940106,-0.28858408,-0.7312871,-0.8665229,-0.9120274,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.0005708347784934533
1349,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1350,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1351,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1352,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1353,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1354,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1355,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1356,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1357,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1358,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1359,-0.81703764,-0.33732548,-0.5459573,-0.05094637,0.30309504,-0.719401,-1.214004,-5.0291834,0.38181883,-0.71940106,0.38165537,-0.44924706,-0.6006205,-0.654229,-0.22143206,-0.015132282,-0.37416208,-0.44348887,4.6444054,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.1268965583050987
1360,0.1771735,-0.4265486,-0.57172996,-0.23927718,0.30309504,-0.81128955,-1.2994792,-3.888042,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.4063072,0.07242274,-0.4404178,-0.015132282,-0.37416208,-0.44348887,-0.20265988,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.0037233898247592307
1361,0.1771735,-0.4265486,-0.57172996,-0.23927718,0.30309504,-0.81128955,-1.4215866,-2.3665197,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.015132282,-0.37416208,-0.44348887,-0.20265988,-0.51429224,-0.5100637,-0.3540827,-0.36197066,0,0.0005304847342712503
1362,0.7278135,-0.43871537,-0.6007485,4.0134597,0.30309504,-0.81835794,-0.9087355,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,-0.961488,0.23988159,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.20265988,-0.615043,-0.6973765,-0.3540827,-0.36197066,0,0.001085539497107406
1363,-0.47798613,-0.43871537,-0.6012029,9.688396,0.30309504,-0.81835794,-0.9087355,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,-0.961488,0.23988159,-0.4404178,-0.42328393,-0.5744758,-0.7361928,-0.20265988,-0.615043,-0.6973765,-0.3540827,-0.36197066,0,2.132676562903852e-05
1367,-0.91263485,-0.43871537,-0.59198445,0.008165235,0.30309504,-0.73353773,-1.3483222,0.296144,-0.10559747,-0.7335378,-0.10579149,-0.7312871,0.6423678,0.5508766,0.064933956,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,-0.3540827,-0.36197066,0,0.0005219933225896239
1368,-0.91263485,-0.43871537,-0.59198445,0.008165235,0.30309504,-0.73353773,-1.3483222,0.296144,-0.22745155,-0.7335378,-0.2276532,-0.7312871,0.6423678,0.5508766,0.064933956,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,-0.3540827,-0.36197066,0,0.000487038240378122
1369,-0.91263485,-0.43871537,-0.59198445,0.008165235,0.30309504,-0.73353773,-0.20051245,0.296144,-0.10559747,-0.7335378,-0.10579149,-0.7312871,-0.190703,-0.15490082,0.064933956,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,1.305321,-0.36197066,0,0.00020211178026413156
1370,-0.91263485,-0.43871537,-0.59198445,0.008165235,-2.1682222,-0.73353773,-0.20051245,0.296144,-0.10559747,-0.7335378,-0.10579149,-0.7312871,-0.190703,-0.15490082,0.064933956,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,2.9647248,-0.36197066,0,0.0002312314430304542
1371,-0.91263485,-0.43871537,-0.59198445,0.008165235,0.30309504,-0.73353773,-1.1163181,-0.8449975,-0.34930563,-0.7335378,-0.34951493,0.9609529,0.5850872,0.49534178,0.064933956,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,-0.3540827,-0.36197066,0,0.11018348726018722
1373,-0.91263485,-0.43871537,-0.59198445,0.008165235,0.30309504,-0.73353773,-0.71336365,0.6765245,-0.10559747,-0.7335378,-0.10579149,-0.7312871,-0.25158468,-0.25847515,0.064933956,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,-0.3540827,-0.36197066,0,0.0002974126733657143
1374,-0.91263485,-0.43871537,-0.59198445,0.008165235,0.30309504,-0.73353773,-0.71336365,0.6765245,-0.22745155,-0.7335378,-0.2276532,-0.7312871,-0.25158468,-0.25847515,0.064933956,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,-0.3540827,-0.36197066,0,0.00027749237263332085
1377,-0.09559726,-0.43871537,-0.55939543,-0.2319513,0.30309504,-0.81128955,-0.71336365,-0.46461707,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.25158468,-0.25847515,1.2019756,-0.42328393,-0.57599336,-0.7181382,-0.20265988,-0.6066471,-0.46489906,-0.3540827,-0.36197066,0,0.02849942329666343
1378,-0.5366191,-0.43871537,-0.5986711,0.94341165,0.30309504,-0.81835794,-1.2994792,-3.888042,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.4063072,0.07242274,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.0013752594278016127
1379,-0.034415033,-0.43465978,-0.5952304,0.4625941,0.30309504,-0.81128955,-0.20051245,0.296144,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.00014346894282702945
1380,-0.034415033,-0.43465978,-0.5952304,0.4625941,0.30309504,-0.81128955,1.5334128,0.6765245,-0.34930563,-0.8112896,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.05815065523652779
1381,0.12236441,-0.43465978,-0.5985412,1.2336707,0.30309504,-0.81835794,-1.1163181,-0.8449975,-0.34930563,-0.818358,-0.34951493,0.9609529,0.5850872,0.49534178,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.022457245767219337
1382,-0.51495045,-0.4184374,-0.59185463,0.93246675,2.7744122,-0.81835794,-1.4460081,-1.6057587,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,3.1594140880983355e-05
1383,-0.85400194,-0.4265486,-0.59471107,0.29304284,0.30309504,-0.8042212,-0.71336365,0.6765245,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.25158468,-0.25847515,0.6545111,-0.2798793,-0.45610863,-0.63443035,0.100281715,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.0013908237288273878
1384,-0.85400194,-0.4265486,-0.59471107,0.29304284,0.30309504,-0.8042212,1.5334128,0.6765245,-0.34930563,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,0.6545111,-0.2798793,-0.45610863,-0.63443035,0.100281715,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.5408583821330633
1386,-0.8616497,-0.43465978,-0.5861418,1.1402837,0.30309504,-0.8042212,-1.2017933,-0.08423652,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,2.6618571345965146e-05
1387,-0.8616497,-0.43465978,-0.5861418,1.1402837,0.30309504,-0.8042212,-1.2994792,-3.888042,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.4063072,0.07242274,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.0010358028148623416
1388,-0.8616497,-0.43465978,-0.5861418,1.1402837,0.30309504,-0.8042212,-0.98199993,0.296144,-0.28837857,-0.8042213,-0.28858408,-0.7312871,0.33393395,0.34155306,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,6.031598688933505e-05
1389,-0.5366191,-0.43465978,-0.59581465,0.23960614,0.30309504,-0.8042212,-1.2872685,0.6765245,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,3.986321736785229e-05
1390,-0.5366191,-0.43465978,-0.59581465,0.23960614,0.30309504,-0.8042212,-1.2872685,0.6765245,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,3.986321736785229e-05
1391,-0.5366191,-0.43465978,-0.59581465,0.23960614,0.30309504,-0.8042212,1.5334128,0.6765245,-0.34930563,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.053129162922718035
1392,-0.5366191,-0.43871537,-0.59957993,1.5016022,0.30309504,-0.81835794,-1.2994792,-3.888042,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.4063072,0.07242274,-0.4404178,-0.2798793,-0.45610863,-0.63443035,-0.20265988,-0.59243864,-0.5884157,-0.3540827,-0.36197066,0,0.0009856155958682315
1395,0.12236441,-0.4265486,-0.59724283,0.67229056,0.30309504,-0.79008454,-1.1163181,-0.8449975,-0.34930563,-0.7900846,-0.34951493,0.9609529,0.5850872,0.49534178,0.8734969,-0.37915942,-0.5259149,-0.68968844,-0.20265988,-0.61654997,-0.6789946,-0.3540827,-0.36197066,0,0.5628759028853526
1396,0.12236441,-0.4265486,-0.59724283,0.67229056,0.30309504,-0.79008454,-1.1163181,-0.8449975,-0.34930563,-0.7900846,-0.34951493,0.9609529,0.5850872,0.49534178,0.8734969,-0.37915942,-0.5259149,-0.68968844,-0.20265988,-0.61654997,-0.6789946,-0.3540827,-0.36197066,0,0.5628759028853526
1397,0.12236441,-0.4265486,-0.59724283,0.67229056,0.30309504,-0.79008454,-1.1163181,-0.8449975,-0.34930563,-0.7900846,-0.34951493,0.9609529,0.5850872,0.49534178,0.8734969,-0.37915942,-0.5259149,-0.68968844,-0.20265988,-0.61654997,-0.6789946,-0.3540827,-0.36197066,0,0.5628759028853526
1399,-0.9317543,-0.4143818,-0.5985412,-0.552539,-2.1682222,-0.81835794,-1.4215866,-3.888042,-0.28837857,-0.818358,-0.28858408,-0.7312871,3.8500795,3.6608272,-0.4404178,0.19445911,0.243472,1.0140127,-0.20265988,-0.6055707,-0.52337193,-0.3540827,-0.36197066,0,0.10056986989992699
1401,1.2542355,-0.43871537,-0.59367234,0.12622069,0.30309504,-0.78301615,-1.31169,0.6765245,-0.1665245,-0.78301626,-0.16672236,-0.7312871,0.84284973,0.74524856,0.6545111,-0.42328393,0.3891547,-0.103186324,-0.20265988,-0.6176263,-0.70710814,-0.3540827,-0.36197066,0,0.0037122464478001405
1402,1.2542355,-0.43871537,-0.59367234,0.12622069,0.30309504,-0.78301615,-1.31169,0.6765245,-0.1665245,-0.78301626,-0.16672236,-0.7312871,0.84284973,0.74524856,0.6545111,-0.42328393,0.3891547,-0.103186324,-0.20265988,-0.6176263,-0.70710814,-0.3540827,-0.36197066,0,0.0037122464478001405
1403,1.2542355,-0.43871537,-0.59367234,0.12622069,0.30309504,-0.78301615,-1.31169,0.6765245,-0.1665245,-0.78301626,-0.16672236,-0.7312871,0.84284973,0.74524856,0.6545111,-0.42328393,0.3891547,-0.103186324,-0.20265988,-0.6176263,-0.70710814,-0.3540827,-0.36197066,0,0.0037122464478001405
1405,1.2542355,-0.43871537,-0.59367234,0.12622069,0.30309504,-0.78301615,-0.71336365,0.6765245,-0.28837857,-0.78301626,-0.28858408,-0.7312871,-0.25158468,-0.25847515,0.6545111,-0.42328393,0.3891547,-0.103186324,-0.20265988,-0.6176263,-0.70710814,-0.3540827,-0.36197066,0,0.00226694296253431
1406,0.10197033,-0.43871537,-0.59957993,1.5016022,0.30309504,-0.81835794,-1.4460081,-1.6057587,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.30194154,-0.50770456,-0.7011778,-0.20265988,-0.61245966,-0.6812404,-0.3540827,-0.36197066,0,9.976345253720264e-05
1407,0.10579422,-0.43871537,-0.59983957,2.5435581,0.30309504,-0.8042212,-0.20051245,0.296144,-0.1665245,-0.8042213,-0.16672236,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.30194154,-0.50770456,-0.7011778,-0.20265988,-0.61245966,-0.6812404,-0.3540827,-0.36197066,0,4.726636191120511e-05
1408,0.10579422,-0.43871537,-0.59983957,2.5435581,0.30309504,-0.8042212,-1.4337972,0.6765245,-0.1665245,-0.8042213,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.30194154,-0.50770456,-0.7011778,-0.20265988,-0.61245966,-0.6812404,-0.3540827,-0.36197066,0,9.062884853520732e-06
1409,0.10579422,-0.43871537,-0.59983957,2.5435581,0.30309504,-0.8042212,-1.4337972,0.6765245,-0.1665245,-0.8042213,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.30194154,-0.50770456,-0.7011778,-0.20265988,-0.61245966,-0.6812404,-0.3540827,-0.36197066,0,9.062884853520732e-06
1410,-0.29826337,-0.43871537,-0.59828156,0.7573482,0.30309504,-0.81835794,0.23907422,0.6765245,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.30194154,-0.50770456,-0.7011778,-0.20265988,-0.61245966,-0.6812404,-0.3540827,-0.36197066,0,8.323604059235278e-05
1411,0.10579422,-0.4265486,-0.59432155,0.589082,-2.1682222,-0.81835794,-1.4093759,0.6765245,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.30194154,-0.50770456,-0.7011778,-0.20265988,-0.61245966,-0.6812404,-0.3540827,-0.36197066,0,9.17547239327037e-05
1412,-0.24345429,-0.40627062,-0.57854635,0.17940784,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.22745155,-0.7900846,-0.2276532,-0.7312871,-0.8665229,-0.9120274,0.8734969,0.4040505,0.43468055,0.4849572,1.1605772,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.0032849147193866803
1413,-0.24345429,-0.40627062,-0.57854635,0.17940784,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.22745155,-0.7900846,-0.2276532,-0.7312871,-0.8665229,-0.9120274,0.8734969,0.4040505,0.43468055,0.4849572,1.1605772,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.0032849147193866803
1414,-0.24345429,-0.40627062,-0.57854635,0.17940784,0.30309504,-0.79008454,-1.2994792,-3.888042,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.4063072,0.07242274,0.8734969,0.4040505,0.43468055,0.4849572,1.1605772,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.12543479739014318
1417,-0.33650225,-0.43465978,-0.58906317,-0.024878075,0.30309504,-0.81835794,1.5334128,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,0.4040505,0.43468055,0.4849572,-0.20265988,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.05771460773295561
1421,-0.6972225,-0.42249298,-0.5703667,0.3852211,0.30309504,-0.75474274,-0.8476818,-0.8449975,-0.22745155,-0.7547428,-0.2276532,0.9609529,0.19328807,0.25543147,1.2019756,0.4040505,0.43468055,0.4849572,2.8267558,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.8834386020801753
1423,-0.6972225,-0.42249298,-0.5703667,0.3852211,0.30309504,-0.75474274,-0.8476818,-0.8449975,-0.28837857,-0.7547428,-0.28858408,-0.7312871,0.19328807,0.25543147,1.2019756,0.4040505,0.43468055,0.4849572,2.8267558,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.06909675472676313
1424,-0.6972225,-0.42249298,-0.5703667,0.3852211,0.30309504,-0.75474274,-1.3361114,-0.08423652,-0.34930563,-0.7547428,-0.34951493,0.9609529,-0.23975296,-0.30435964,1.2019756,0.4040505,0.43468055,0.4849572,2.8267558,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.6616623209205277
1425,-0.6972225,-0.42249298,-0.5703667,0.3852211,0.30309504,-0.75474274,0.48328903,-0.8449975,-0.22745155,-0.7547428,-0.2276532,0.9609529,-0.961488,-1.0040984,1.2019756,0.4040505,0.43468055,0.4849572,2.8267558,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.8699835868495036
1427,-0.6972225,-0.42249298,-0.5703667,0.3852211,0.30309504,-0.75474274,-1.3361114,-0.08423652,-0.22745155,-0.7547428,-0.2276532,0.9609529,-0.23975296,-0.30435964,1.2019756,0.4040505,0.43468055,0.4849572,2.8267558,0.18665752,0.0332433,-0.3540827,-0.36197066,0,0.6770085434223723
1430,-0.6296671,-0.43871537,-0.585233,0.23199232,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,0.4040505,0.43468055,0.4849572,0.2517525,0.18665752,0.0332433,-0.3540827,-0.36197066,0,6.522101763303761e-05
