,F102,F104,F112,F116,F117,F115,F42,category,1
1526,-0.5980868,0.8356907,-0.818358,0.9609529,1.3068224,-0.4404178,-0.56385314,0,0.03967223773825541
1527,-0.60003436,2.5766358,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.56385314,0,1.920497053532286e-05
1528,-0.60003436,2.5766358,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.56385314,0,1.920497053532286e-05
1529,-0.60003436,2.5766358,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.56385314,0,1.920497053532286e-05
1530,-0.5891281,-0.22735724,-0.818358,-0.7312871,-0.961488,-0.4404178,-0.56385314,0,0.00020331128286808534
1531,-0.5994501,1.749687,-0.818358,0.9609529,1.3068224,-0.4404178,-0.5775109,0,0.018870373364936986
1541,-0.5822467,-0.4344474,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.57144076,0,0.00023809653163462354
1542,-0.5822467,-0.4344474,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.57144076,0,0.00023809653163462354
1543,-0.5822467,-0.4344474,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.57144076,0,0.00023809653163462354
1544,-0.5983465,0.95394355,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00012066970181331488
1545,-0.5983465,0.95394355,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00012066970181331488
1546,-0.5949058,0.1113918,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00024426944070895433
1547,-0.5949058,0.1113918,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00024426944070895433
1548,-0.58276606,-0.4568274,-0.7900846,-0.7312871,-0.44596297,0.21653949,-0.5744758,0,0.0025146059672209323
1549,-0.58276606,-0.4568274,-0.7900846,-0.7312871,-0.44596297,0.21653949,-0.5744758,0,0.0025146059672209323
1550,-0.58276606,-0.4568274,-0.7900846,-0.7312871,0.19328807,0.21653949,-0.5744758,0,0.004481619671895897
1552,-0.58276606,-0.4568274,-0.7900846,-0.7312871,-0.44596297,0.21653949,-0.5744758,0,0.0025146059672209323
1553,-0.6004888,3.7343645,-0.818358,-0.7312871,-0.961488,-0.4404178,-0.5744758,0,7.363378402248683e-06
1554,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00032954555717830956
1555,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00032954555717830956
1556,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00032954555717830956
1557,-0.5758847,-0.38421446,-0.69112766,-0.7312871,0.06956213,-0.4404178,-0.5744758,0,0.0005259115197654749
1558,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.7854551,-0.4404178,-0.5744758,0,0.00024222340811935465
1559,-0.5758847,-0.38421446,-0.69112766,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.09237960515849913
1560,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.0003930610055542669
1561,-0.5758847,-0.38421446,-0.69112766,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.09237960515849913
1562,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.0003930610055542669
1563,-0.5758847,-0.38421446,-0.69112766,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.09237960515849913
1564,-0.5758847,-0.38421446,-0.69112766,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.09237960515849913
1565,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.0003930610055542669
1566,-0.5758847,-0.38421446,-0.69112766,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.09237960515849913
1567,-0.5758847,-0.38421446,-0.69112766,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.09237960515849913
1568,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.0003930610055542669
1569,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.0003930610055542669
1570,-0.5758847,-0.38421446,-0.69112766,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.09237960515849913
1571,-0.5758847,-0.38421446,-0.69112766,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.0003930610055542669
1572,-0.5983465,0.95394355,-0.8042213,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.00011995000160795509
1573,-0.5929583,0.024038974,-0.8112896,-0.7312871,-0.961488,-0.4404178,-0.5744758,0,0.00016444655164548177
1574,-0.5983465,0.95394355,-0.8042213,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.03571661478380168
1575,-0.59399694,0.16194488,-0.818358,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.06775599132662168
1576,-0.59802186,1.0396514,-0.818358,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.00013469966596611437
1577,-0.5929583,0.024038974,-0.8112896,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.07497962507233367
1578,-0.5929583,0.024038974,-0.8112896,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.07497962507233367
1579,-0.59016675,-0.007695131,-0.77594787,-0.7312871,-0.8665229,-0.4404178,-0.5744758,0,0.00017825663055848713
1580,-0.59016675,-0.007695131,-0.77594787,-0.7312871,0.19328807,-0.4404178,-0.5744758,0,0.0004660318396899834
1581,-0.59016675,-0.007695131,-0.77594787,-0.7312871,0.19328807,-0.4404178,-0.5744758,0,0.0004660318396899834
1582,-0.59016675,-0.007695131,-0.77594787,-0.7312871,-0.25158468,-0.4404178,-0.5744758,0,0.00031133831720029883
1583,-0.59016675,-0.007695131,-0.77594787,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.07459994147038417
1584,-0.59016675,-0.007695131,-0.77594787,0.9609529,-0.961488,-0.4404178,-0.5744758,0,0.01019519048048839
1585,-0.59016675,-0.007695131,-0.77594787,0.9609529,0.7471093,-0.4404178,-0.5744758,0,0.046274595939595674
1586,-0.59042645,-0.14426252,-0.7971529,-0.7312871,-0.8665229,-0.4404178,-0.5744758,0,0.0002035946326734748
1587,-0.59042645,-0.14426252,-0.7971529,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.0002981246301147607
1588,-0.59042645,-0.14426252,-0.7971529,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.0002981246301147607
1589,-0.59042645,-0.14426252,-0.7971529,-0.7312871,-0.44596297,-0.4404178,-0.5744758,0,0.0002981246301147607
1590,-0.5945812,0.19412881,-0.7971529,-0.7312871,-0.44596297,0.38077888,-0.5744758,0,0.002367105093021308
1591,-0.5945812,0.19412881,-0.7971529,-0.7312871,-0.44596297,0.38077888,-0.5744758,0,0.002367105093021308
1592,-0.5945812,0.19412881,-0.7971529,-0.7312871,0.19328807,0.38077888,-0.5744758,0,0.0042192264414972
1594,-0.5949058,0.27990216,-0.8112896,-0.7312871,0.19328807,1.2019756,-0.5744758,0,0.04036083963457197
1596,-0.5945812,0.19412881,-0.8112896,-0.7312871,0.19328807,1.2019756,-0.5744758,0,0.04323646872090805
1598,-0.59828156,1.0881277,-0.8112896,-0.7312871,0.19328807,-0.4404178,-0.5744758,0,0.0001924821426069984
1599,-0.59828156,1.0881277,-0.8112896,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.03221397559961212
1600,-0.5975025,0.7573482,-0.8112896,-0.7312871,0.19328807,-0.4404178,-0.5744758,0,0.0002539943277883344
1601,-0.5975025,0.7573482,-0.8112896,0.9609529,1.3068224,-0.4404178,-0.5744758,0,0.04207803076275253
1602,-0.59646386,0.4669076,-0.7900846,-0.7312871,-0.44596297,1.5304543,-0.5744758,0,0.04831990817675307
1605,-0.59646386,0.4669076,-0.7900846,-0.7312871,0.19328807,1.5304543,-0.5744758,0,0.08313130161958682
1607,-0.58984214,-0.24577692,-0.78301626,-0.7312871,-0.44596297,0.1070466,-0.5744758,0,0.0015394407459760387
1608,-0.58984214,-0.24577692,-0.78301626,-0.7312871,0.19328807,0.1070466,-0.5744758,0,0.0027457454911639792
1609,-0.58984214,-0.24577692,-0.78301626,-0.7312871,0.19328807,0.1070466,-0.5744758,0,0.0027457454911639792
1611,-0.58984214,-0.24577692,-0.78301626,-0.7312871,-0.23975296,0.1070466,-0.5744758,0,0.001855489442543783
1612,-0.58984214,-0.24577692,-0.78301626,-0.7312871,-0.44596297,0.1070466,-0.5744758,0,0.0015394407459760387
1613,-0.58867365,-0.22270918,-0.7971529,-0.7312871,-0.44596297,0.38077888,-0.5744758,0,0.0033409852601757615
1614,-0.58867365,-0.22270918,-0.7971529,-0.7312871,0.19328807,0.38077888,-0.5744758,0,0.005950565788552186
1615,-0.58867365,-0.22270918,-0.7971529,-0.7312871,-0.25158468,0.38077888,-0.5744758,0,0.003982602654076674
1618,-0.59250385,-0.044156212,-0.8042213,-0.7312871,0.19328807,1.74944,-0.5744758,0,0.2084592134424987
1620,-0.5932828,0.08695137,-0.8042213,-0.7312871,-0.44596297,0.6545111,-0.5744758,0,0.005688008740986011
1621,-0.5932828,0.08695137,-0.8042213,-0.7312871,0.19328807,0.6545111,-0.5744758,0,0.010112205016345684
1623,-0.59795696,0.9339508,-0.8112896,-0.7312871,0.19328807,1.2019756,-0.5744758,0,0.02375488186419119
1625,-0.5952953,0.25125536,-0.8112896,-0.7312871,0.19328807,1.2019756,-0.5744758,0,0.04131611461868936
1629,-0.59256876,0.18081327,-0.8112896,-0.7312871,0.19328807,1.2019756,-0.5744758,0,0.043634235537975026
1631,-0.5938671,0.18390644,-0.7900846,-0.7312871,0.19328807,1.5304543,-0.5744758,0,0.10295741787944708
1635,-0.58458376,-0.24247997,-0.78301626,0.9609529,-0.44596297,1.74944,-0.5744758,0,0.9145842681150385
1641,-0.5878946,0.124384426,-0.818358,-0.7312871,-0.961488,-0.4404178,-0.5729583,0,0.0001513953365788591
1642,-0.59230906,0.0028988076,-0.818358,-0.7312871,-0.961488,-0.4404178,-0.5729583,0,0.00016826243767928482
1643,-0.595555,0.15264171,-0.818358,0.9609529,0.7471093,-0.4404178,-0.5729583,0,0.042265798538788604
1646,-0.55946034,-0.73116,1.0194132,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.925302371558064e-05
1647,-0.55946034,-0.73116,1.0194132,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.925302371558064e-05
1648,-0.55946034,-0.73116,1.0194132,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.925302371558064e-05
1649,-0.55946034,-0.73116,1.0194132,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.925302371558064e-05
1650,-0.55946034,-0.73116,1.0194132,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004024545317277419
1651,-0.5775077,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.0001036416359850074
1652,-0.5775077,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.993107988813851e-05
1653,-0.5775077,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.993107988813851e-05
1654,-0.5775077,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.993107988813851e-05
1655,-0.5775077,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.993107988813851e-05
1656,-0.5775077,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004058840652402183
1657,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010327637601060303
1658,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,6.448731485056662e-05
1659,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1660,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1661,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1662,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1663,-0.58055884,-0.73116,1.0335499,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004044592630478798
1664,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010327637601060303
1665,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,6.448731485056662e-05
1666,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1667,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1668,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1669,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1670,-0.58055884,-0.73116,1.0335499,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004044592630478798
1671,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010327637601060303
1672,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,6.448731485056662e-05
1673,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1674,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1675,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1676,-0.58055884,-0.73116,1.0335499,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.964937539946619e-05
1677,-0.58055884,-0.73116,1.0335499,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004044592630478798
1678,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010356597708147241
1679,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1680,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1681,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1682,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1683,-0.5765988,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004055889390624887
1684,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010356597708147241
1685,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1686,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1687,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1688,-0.5765988,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.987272842441524e-05
1689,-0.5765988,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004055889390624887
1690,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1691,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1692,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1693,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1694,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1695,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1696,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1697,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1698,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1699,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1700,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1701,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1702,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1703,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1704,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1705,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1706,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1707,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1708,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1709,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1710,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1711,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1712,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1713,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1714,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1715,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1716,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1717,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1718,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1719,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1720,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1721,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1722,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1723,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1724,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1725,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1726,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1727,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1728,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1729,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1730,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1731,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1732,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1733,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1734,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1735,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1736,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1737,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1738,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1739,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1740,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1741,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1742,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1743,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1744,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1745,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1746,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1747,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1748,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1749,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1750,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1751,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1752,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1753,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1754,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1755,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1756,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
1757,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1758,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1759,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1760,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.7286703,-0.4404178,-0.5775109,0,7.994776120375301e-05
1761,-0.5777674,-0.73116,1.0264816,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.004059684345809862
1762,-0.5777674,-0.73116,1.0264816,-0.7312871,-0.44225416,-0.4404178,-0.5775109,0,0.00010366326509146464
