,F72,F25,F64,F67,F34,F66,F68,F102,F104,F105,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F119,F110,F122,F115,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F35,F131,F37,F133,F134,F135,F136,F137,F83,F73,F16,F3,F12,F17,F2,F6,F13,F1,F5,F9,F15,F4,F8,category,1
1244,-0.25519904,-0.23580651,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.7228626,-0.59620416,0.3073341,0.47845042,0.30309504,-0.3649203,-0.8042212,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.3649203,-0.8042213,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,0.05358999,0.06149935,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.41159317,-0.4416949,-0.40636212,-0.42259791,-0.2835495,-0.063487984,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.007233206105870525
1245,-0.28943005,-0.27277076,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.7228626,-0.5970481,0.49227133,-2.7252035,0.30309504,-0.3649203,-0.8042212,0.8129789,-1.225378,-2.143676,-0.28837857,-0.3649203,-0.8042213,-0.28858408,-0.7312871,-0.7286703,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-1.2720011,-1.279947,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40810275,-0.44177073,-0.40747014,-0.42084494,-0.2835495,0.28956833,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0006474577321584529
1246,-0.28943005,-0.27277076,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.7228626,-0.5970481,0.49227133,-3.3659346,0.30309504,-0.3649203,-0.8042212,0.8129789,-1.225378,-2.143676,-0.28837857,-0.3649203,-0.8042213,-0.28858408,-0.7312871,-0.7286703,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-1.2720011,-1.279947,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40810275,-0.44177073,-0.40747014,-0.42084494,-0.2835495,0.28956833,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0007030816768773195
1247,-0.28943005,-0.27277076,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.7228626,-0.5970481,0.49227133,0.47845042,0.30309504,-0.3649203,-0.8042212,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.3649203,-0.8042213,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,-1.2720011,-1.279947,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40810275,-0.44177073,-0.40747014,-0.42084494,-0.2835495,0.28956833,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.7177967,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.004384297028845203
1248,1.6526902,1.6047587,-0.6743306,-0.43465978,-0.83786464,-0.78454983,-0.7228626,-0.59204936,0.6084974,0.47845042,0.30309504,-0.3649203,-0.79008454,-0.18830174,-0.08423652,-0.6395753,-0.22745155,-0.3649203,-0.7900846,-0.2276532,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.52987975,0.21653949,-0.5440537,-0.5649704,-0.4731185,-0.06389168,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40390417,-0.43767616,-0.40386906,-0.4167364,-0.18552169,-0.34973946,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0027758443734682294
1249,1.6526902,1.6047587,-0.6743306,-0.43465978,-0.83786464,-0.78454983,-0.7228626,-0.59204936,0.6084974,0.47845042,0.30309504,-0.3649203,-0.79008454,-0.18830174,-0.08423652,-0.6395753,-0.22745155,-0.3649203,-0.7900846,-0.2276532,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.52987975,0.21653949,-0.5440537,-0.5649704,-0.4731185,-0.06389168,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40390417,-0.43767616,-0.40386906,-0.4167364,-0.18552169,-0.34973946,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0027758443734682294
1251,1.6526902,1.6047587,-0.6743306,-0.43465978,0.39546078,-0.78454983,-0.7228626,-0.59204936,0.6084974,-0.059763487,0.30309504,-0.3649203,-0.79008454,0.8129789,-0.46461707,-0.6395753,-0.22745155,-0.3649203,-0.7900846,-0.2276532,0.9609529,-0.7286703,-0.8985054,-0.7783763,-0.52987975,0.21653949,0.35053247,0.46596047,-0.4731185,-0.06389168,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.40390417,-0.43767616,-0.40386906,-0.4167364,-0.18552169,-0.34973946,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.3786216830574955
1252,0.29469752,0.3288544,-0.6743306,-0.43871537,-0.83786464,-0.78454983,-0.7228626,-0.5991255,1.5560597,0.47845042,0.30309504,-0.3649203,-0.81835794,-0.71336365,-0.46461707,-0.6395753,-0.28837857,-0.3649203,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.6806221,-0.6893249,-0.4731185,-0.30356848,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.412099,-0.44161907,-0.40747014,-0.422954,-0.2835495,0.0808334,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.312879,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,5.975442487830043e-05
1253,0.3692722,0.423177,-0.6743306,-0.4265486,0.39546078,-0.78454983,-0.7228626,-0.5460223,0.110999465,-1.7641075,0.30309504,-0.3649203,-0.81835794,-1.4215866,-2.3665197,-2.143676,-0.28837857,-0.3649203,-0.818358,-0.28858408,-0.7312871,-0.961488,3.5688426,-1.0040984,-1.3907857,-0.4404178,-1.0752925,-1.0858749,-0.4731185,1.1349714,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.35797262,-0.39809525,-0.37145922,-0.37436354,2.2406666,0.1535079,-0.05118907,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00484277749477007
1254,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,0.8786938,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,3.0024533,-0.08578252,0,0.5608832985454691
1255,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.43039593136649146
1256,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.43039593136649146
1257,1.4441255,1.3842478,-0.6743306,-0.42249298,0.8579578,-0.78454983,-0.7228626,-0.58692086,-0.38015807,0.47845042,0.30309504,-0.3649203,-0.7971529,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3649203,-0.7971529,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,0.35679707,0.4728828,-0.4731185,2.615332,-0.39019054,-0.3119434,-0.43590388,-0.44294176,0.97848845,-0.4038536,-0.4411641,-0.40747014,-0.41832504,3.8091118,0.13281676,-0.20265988,-0.58673054,-0.55799395,-0.5783279,-0.5164683,1.0818144,-0.8163119,0.048084386,2.5746799,0.8786938,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,3.0024533,-0.08578252,0,0.5608832985454691
1260,-0.4894369,-0.4499443,-0.68980795,-0.4306042,1.0121235,-1.0383136,-0.35053146,-0.5992553,1.2153505,0.47845042,0.30309504,-0.33272925,-0.81835794,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.818358,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-1.4461573,-1.4821776,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.41199785,-0.44184655,-0.40747014,-0.42298138,-0.2835495,-0.027502352,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.012740782182450635
1262,0.017915413,0.038238857,-0.68980795,-0.4103262,0.39546078,-1.0383136,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.99009377,-0.98995125,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00047899208654150044
1263,0.017915413,0.038238857,-0.68980795,-0.4103262,1.0121235,-1.0383136,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.012094763356310519
1264,0.017915413,0.038238857,-0.68980795,-0.4103262,1.0121235,-1.0383136,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.012094763356310519
1265,0.017915413,0.038238857,-0.68980795,-0.4103262,1.0121235,-1.0383136,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.017074747876813852
1266,0.017915413,0.038238857,-0.68980795,-0.4103262,0.08712944,-1.0383136,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.006672625725021425
1267,0.017915413,0.038238857,-0.68980795,-0.4103262,0.5496264,-1.0383136,-0.35053146,-0.597113,1.3155385,0.47845042,0.30309504,-0.33272925,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.78301626,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.407951,-0.440785,-0.40747014,-0.4204067,-0.2835495,0.46897364,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7065378,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,0.002081097452498105
1268,-0.028785452,-0.0063731833,-0.68980795,-0.43465978,1.4746205,-1.0383136,-0.35053146,-0.59990454,2.0405447,0.47845042,0.30309504,-0.33272925,-0.81835794,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.818358,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-1.0101405,-1.0164045,0.041040707,-0.30356848,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.413566,-0.44214985,-0.40747014,-0.42394003,-0.2835495,0.44848824,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.56620383,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.00722425693246379
1269,-0.6065558,-0.61947006,-0.68980795,-0.27243596,-0.2212019,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,-1.2872685,-0.08423652,-0.6395753,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,-0.961488,-0.5378598,-1.0040984,-1.5071244,-0.4404178,-1.339659,-1.3585647,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.004444681629265708
1270,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.0608846246713435
1271,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,2.2220545,-0.069552094,2.6008034,3.0024533,-0.08578252,0,0.013611112248373572
1272,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.6287861,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.06302073447141929
1273,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.9371175,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.06411482318533569
1274,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.0608846246713435
1275,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.0121235,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.08424065954003612
1276,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.4746205,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.08639206652118168
1277,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.3204548,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.11160578620925911
1278,-0.6065558,-0.61947006,-0.68980795,-0.27243596,1.4746205,-1.0383136,-0.35053146,-0.5590059,-0.060314883,0.47845042,0.30309504,-0.33272925,-0.5638973,1.5334128,0.6765245,0.8645254,-0.34930563,-0.33272928,-0.5638974,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.50897187,-0.5214587,0.041040707,5.4112883,-0.37915942,0.5788458,-0.39868924,0.21687315,0.68471706,-0.35842788,-0.36473203,-0.4052541,-0.36589992,-0.2835495,0.03131349,-0.20265988,-0.62454474,-0.6077235,-0.59379476,-0.44393864,0.079976365,-0.7379018,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.08639206652118168
