,F25,F67,F102,F104,F108,F95,F109,F23,F112,F113,F116,F117,F110,F115,F43,F42,F6,category,1
1070,-0.20011689,-0.4184374,-0.57101583,-0.3166387,0.30309504,-0.81128955,-0.71336365,0.6765245,-0.8112896,-0.2276532,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.4122528,-0.55930054,-0.3540827,0,0.00010666501781402303
1071,-0.20011689,-0.4184374,-0.57101583,-0.3166387,0.30309504,-0.81128955,-0.71336365,0.6765245,-0.8112896,-0.2276532,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.4122528,-0.55930054,-0.3540827,0,0.00010666501781402303
1072,1.6888843,-0.43871537,-0.5965937,0.4410401,0.30309504,-0.81128955,-1.3605329,-0.08423652,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.4122528,-0.55930054,-0.3540827,0,5.442812342601927e-05
1073,1.6888843,-0.43871537,-0.5965937,0.4410401,0.30309504,-0.81128955,-1.2017933,-0.08423652,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.4122528,-0.55930054,-0.3540827,0,5.7761218393594684e-05
1074,-0.20011689,-0.43871537,-0.58802444,0.76436937,-2.1682222,-0.81128955,-1.3361114,0.6765245,-0.8112896,-0.2276532,0.9609529,-0.961488,-1.0040984,1.2019756,-0.4122528,-0.55930054,-0.3540827,0,0.5766612074137324
1076,-0.40533224,-0.43871537,-0.57101583,-0.3072178,0.30309504,-0.81835794,-0.71336365,0.6765245,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.39019054,-0.52895,-0.3540827,0,9.541045696382794e-05
1077,-0.86292434,-0.4265486,-0.5718598,-0.13059056,0.30309504,-0.81835794,-1.3971652,-0.08423652,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.52895,-0.3540827,0,3.0086225294534252e-05
1080,0.14658238,-0.4306042,-0.5833503,0.55818146,0.30309504,-0.78301615,-1.4337972,-0.08423652,-0.78301626,-0.28858408,-0.7312871,-0.961488,-1.0040984,0.6545111,-0.39019054,-0.52895,-0.3540827,0,0.0006461465327354825
1081,0.14658238,-0.4306042,-0.5833503,0.55818146,0.30309504,-0.78301615,-1.4215866,-0.08423652,-0.78301626,-0.28858408,-0.7312871,-0.961488,-1.0040984,0.6545111,-0.39019054,-0.52895,-0.3540827,0,0.0006491057210348121
1082,0.14658238,-0.4306042,-0.5833503,0.55818146,0.30309504,-0.78301615,-0.71336365,0.6765245,-0.78301626,-0.2276532,-0.7312871,-0.25158468,-0.25847515,0.6545111,-0.39019054,-0.52895,-0.3540827,0,0.0014665786310058516
1083,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-0.43251657,0.6765245,-0.7971529,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.3540827,0,7.609096797137559e-05
1084,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-0.20051245,0.296144,-0.7971529,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.42328393,-0.5744758,1.305321,0,8.94326051525106e-05
1085,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-1.3727436,0.6765245,-0.7971529,-0.2276532,-0.7312871,-0.961488,-0.50428504,-0.4404178,-0.42328393,-0.5744758,-0.3540827,0,4.218682162961726e-05
1086,-0.520049,-0.4306042,-0.5585515,-0.29533553,0.30309504,-0.7971529,-0.71336365,0.6765245,-0.7971529,-0.28858408,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.42328393,-0.5744758,-0.3540827,0,8.791328505346913e-05
1087,-0.72398967,-0.43465978,-0.5574479,-0.22772604,-2.1682222,-0.8042212,-0.20051245,0.296144,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.42328393,-0.5744758,-0.3540827,0,0.0008302284458894189
1088,-0.72398967,-0.43465978,-0.5574479,-0.22772604,-2.1682222,-0.8042212,-0.20051245,0.296144,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.42328393,-0.5744758,2.9647248,0,0.0003460589545357063
1089,-0.72398967,-0.43465978,-0.5574479,-0.22772604,0.30309504,-0.8042212,-0.20051245,0.296144,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.42328393,-0.5744758,-0.3540827,0,0.00011728165423165524
1092,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.43251657,0.6765245,-0.76181114,-0.28858408,-0.7312871,-0.44596297,-0.50428504,1.0194874,-0.42328393,-0.5744758,-0.3540827,0,0.005923690308875229
1093,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.20051245,0.296144,-0.76181114,-0.28858408,-0.7312871,-0.190703,-0.15490082,1.0194874,-0.42328393,-0.5744758,1.305321,0,0.006797150353606183
1094,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-1.1163181,-0.8449975,-0.76181114,-0.34951493,0.9609529,0.5850872,0.49534178,1.0194874,-0.42328393,-0.5744758,-0.3540827,0,0.7069723933042082
1095,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.18830174,0.6765245,-0.76181114,-0.28858408,-0.7312871,-0.6838976,-0.7349682,1.0194874,-0.42328393,-0.5744758,-0.3540827,0,0.004997808875889902
1096,-0.78134805,-0.43465978,-0.55205965,-0.37555033,0.30309504,-0.76181114,-0.18830174,0.6765245,-0.76181114,-0.16672236,1.5250329,-0.6838976,-0.7349682,1.0194874,-0.42328393,-0.5744758,-0.3540827,0,0.6983375394670929
1099,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,8.535972816660266e-05
1100,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,8.535972816660266e-05
1101,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,8.535972816660266e-05
1102,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,0.23907422,-0.46461707,-0.76181114,-0.28858408,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,8.535972816660266e-05
1103,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.20051245,0.296144,-0.76181114,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,7.491934817168437e-05
1104,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.76181114,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,0.0025099801565669206
1105,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.76181114,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,0.0025099801565669206
1106,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.76181114,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,0.0025099801565669206
1107,-0.9317543,-0.43871537,-0.5327789,0.09641131,0.30309504,-0.76181114,-0.8965247,-0.08423652,-0.76181114,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.3540827,0,0.0025099801565669206
1108,-0.76987636,-0.43871537,-0.5911405,0.19461942,-2.1682222,-0.75474274,-0.20051245,0.296144,-0.7547428,-0.16672236,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.3540827,0,0.000511677069067647
1109,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-0.20051245,0.296144,-0.7547428,-0.16672236,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.3540827,0,7.226192782668659e-05
1110,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-0.20051245,0.296144,-0.7547428,-0.10579149,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.3540827,0,7.395389917889387e-05
1111,-0.76987636,-0.43871537,-0.5911405,0.19461942,-2.1682222,-0.75474274,-0.20051245,0.296144,-0.7547428,-0.10579149,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.47023726,0.3405938,-0.3540827,0,0.0005236523043880314
1112,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-1.2994792,0.296144,-0.7547428,-0.16672236,-0.7312871,-0.4063072,-0.46583787,-0.4404178,0.47023726,0.3405938,-0.3540827,0,3.54606561381956e-05
1113,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-1.2994792,0.296144,-0.7547428,-0.16672236,-0.7312871,-0.4063072,-0.46583787,-0.4404178,0.47023726,0.3405938,1.305321,0,2.288881332313606e-05
1114,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-1.2994792,0.296144,-0.7547428,-0.10579149,-0.7312871,-0.4063072,-0.46583787,-0.4404178,0.47023726,0.3405938,-0.3540827,0,3.629097821793404e-05
1115,-0.76987636,-0.43871537,-0.5911405,0.19461942,0.30309504,-0.75474274,-1.3971652,0.296144,-0.7547428,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,0.47023726,0.3405938,-0.3540827,0,1.8536514565805028e-05
1116,-0.76987636,-0.43871537,-0.5911405,0.19461942,-2.1682222,-0.75474274,-0.98199993,-0.8449975,-0.7547428,-0.16672236,-0.7312871,0.33393395,0.34155306,-0.4404178,0.47023726,0.3405938,1.305321,0,0.0006743112289824527
1117,-0.76987636,-0.43871537,-0.5911405,0.19461942,-2.1682222,-0.75474274,-0.98199993,-0.8449975,-0.7547428,-0.10579149,-0.7312871,0.33393395,0.34155306,-0.4404178,0.47023726,0.3405938,-0.3540827,0,0.001068735325061446
1118,-0.9164588,-0.4306042,-0.59646386,0.52136517,0.30309504,-0.8042212,-1.2994792,0.296144,-0.8042213,-0.2276532,-0.7312871,-0.4063072,-0.46583787,-0.4404178,0.47023726,0.3405938,-0.3540827,0,2.513191685727322e-05
1119,-0.9164588,-0.4306042,-0.59646386,0.52136517,-2.1682222,-0.8042212,-0.98199993,-0.8449975,-0.8042213,-0.2276532,-0.7312871,0.33393395,0.34155306,-0.4404178,0.47023726,0.3405938,-0.3540827,0,0.0007403464600198103
1120,-0.81703764,-0.4143818,-0.57893586,0.34716263,0.30309504,-0.8042212,-1.3361114,0.6765245,-0.8042213,-0.28858408,-0.7312871,-0.23975296,-0.30435964,-0.4404178,0.47023726,0.3405938,-0.3540827,0,3.057499019219424e-05
1121,-0.81703764,-0.4143818,-0.57893586,0.34716263,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,0.47023726,0.3405938,-0.3540827,0,0.029383992001973645
1122,-0.81703764,-0.4143818,-0.57893586,0.34716263,0.30309504,-0.8042212,-1.3361114,0.6765245,-0.8042213,-0.28858408,-0.7312871,-0.23975296,-0.30435964,-0.4404178,0.47023726,0.3405938,-0.3540827,0,3.057499019219424e-05
1123,0.96871847,-0.4265486,-0.5962691,0.31955165,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,0.47023726,0.3405938,-0.3540827,0,0.06385374916401096
1124,0.96871847,-0.4265486,-0.5962691,0.31955165,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,0.47023726,0.3405938,-0.3540827,0,0.06385374916401096
1125,0.96871847,-0.43465978,-0.6006186,5.470957,0.30309504,-0.81835794,-1.2017933,-0.08423652,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,0.47023726,0.3405938,-0.3540827,0,3.3983176975784213e-07
1126,0.2931648,-0.43871537,-0.59821665,0.64909303,0.30309504,-0.8042212,-1.3483222,-1.6057587,-0.8042213,-0.2276532,-0.7312871,-0.15956016,-0.22661091,-0.4404178,0.47023726,0.3405938,1.305321,0,6.496941804873305e-05
1127,0.2931648,-0.43871537,-0.59821665,0.64909303,0.30309504,-0.8042212,-1.3483222,-1.6057587,-0.8042213,-0.28858408,-0.7312871,-0.15956016,-0.22661091,-0.4404178,0.47023726,0.3405938,1.305321,0,6.34829869920549e-05
1128,0.2931648,-0.43871537,-0.59821665,0.64909303,0.30309504,-0.8042212,-1.2872685,0.6765245,-0.8042213,-0.2276532,-0.7312871,-0.44596297,-0.50428504,-0.4404178,0.47023726,0.3405938,-0.3540827,0,3.14234866992553e-05
1129,-0.40533224,-0.43465978,-0.5938671,1.4283967,0.30309504,-0.81835794,-1.1163181,-0.8449975,-0.818358,-0.34951493,0.9609529,0.5850872,0.49534178,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.01318154125068118
1130,-0.40533224,-0.4184374,-0.5817274,2.9973361,0.30309504,-0.81835794,-1.31169,0.6765245,-0.818358,-0.28858408,-0.7312871,0.84284973,0.74524856,-0.4404178,1.7719101,0.29506797,-0.3540827,0,2.2001278407852316e-05
1131,-0.6653567,-0.43465978,-0.5969832,0.6567732,-2.1682222,-0.81835794,-1.2262148,-1.9861392,-0.818358,-0.28858408,-0.7312871,0.5579543,0.4690359,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.002687888882969881
1132,-0.038238924,-0.42249298,-0.58666116,-0.32868782,0.30309504,-0.79008454,-1.3361114,0.6765245,-0.7900846,-0.28858408,-0.7312871,-0.23975296,-0.30435964,0.8734969,1.7719101,0.29506797,-0.3540827,0,0.009444894579546453
1133,-0.038238924,-0.42249298,-0.58666116,-0.32868782,0.30309504,-0.79008454,-1.2262148,-1.9861392,-0.7900846,-0.28858408,-0.7312871,0.5579543,0.4690359,0.8734969,1.7719101,0.29506797,-0.3540827,0,0.062056676726012845
1135,-0.038238924,-0.42249298,-0.58666116,-0.32868782,0.30309504,-0.79008454,-0.71336365,0.6765245,-0.7900846,-0.28858408,-0.7312871,-0.25158468,-0.25847515,0.8734969,1.7719101,0.29506797,-0.3540827,0,0.012160031288000068
1137,0.20266607,-0.4306042,-0.5879595,1.008927,0.30309504,-0.81835794,-0.9087355,0.6765245,-0.818358,-0.34951493,0.9609529,-0.961488,0.23988159,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.006048395375159338
1138,-0.068830036,-0.43465978,-0.58847886,1.0550498,0.30309504,-0.81835794,-1.3483222,-0.8449975,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,1.7719101,0.29506797,-0.3540827,0,3.8982748016205414e-05
1139,-0.6984971,-0.43465978,-0.58834904,1.0377917,-2.1682222,-0.81835794,-1.3971652,-0.8449975,-0.818358,-0.28858408,-0.7312871,3.3689227,3.1943343,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.02424392996682338
1141,-0.068830036,-0.4265486,-0.5763391,-0.20714436,0.30309504,-0.81128955,1.5334128,0.6765245,-0.8112896,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.13520273463030344
1142,0.18991978,-0.43871537,-0.5871805,-0.19529708,-2.1682222,-0.81835794,-1.3361114,0.6765245,-0.818358,-0.28858408,-0.7312871,-0.23975296,-0.30435964,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0012569605944596737
1145,-0.9024378,-0.43871537,-0.58847886,0.7936532,0.30309504,-0.81835794,-0.20051245,0.296144,-0.818358,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,1.7719101,0.29506797,-0.3540827,0,8.626878156593364e-05
1146,-0.63731486,-0.4306042,-0.5969183,1.2336707,0.30309504,-0.81835794,-0.98199993,0.296144,-0.818358,-0.28858408,-0.7312871,0.33393395,0.34155306,-0.4404178,1.7719101,0.29506797,-0.3540827,0,8.425662460683094e-05
1147,-0.17207503,-0.43871537,-0.59367234,0.6263594,0.30309504,-0.81128955,-1.31169,0.6765245,-0.8112896,-0.28858408,-0.7312871,0.84284973,0.74524856,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.00023098812039946818
1148,-0.17207503,-0.43871537,-0.59367234,0.6263594,0.30309504,-0.81128955,-1.31169,-0.8449975,-0.8112896,-0.28858408,-0.7312871,-0.36004212,-0.4209827,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.00010962588407035683
1149,-0.8450795,-0.4306042,-0.5881543,0.43838218,0.30309504,-0.81835794,-0.5302025,0.6765245,-0.818358,-0.28858408,-0.7312871,-0.8665229,-0.9120274,-0.4404178,1.7719101,0.29506797,-0.3540827,0,4.2041499729989356e-05
1150,-0.36072022,-0.43871537,-0.5854277,-0.07550757,0.30309504,-0.81835794,-1.3971652,-0.46461707,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,1.7719101,0.29506797,-0.3540827,0,8.510968404553544e-05
1151,-0.56466097,-0.36165905,-0.49051708,0.4229983,0.30309504,-0.7759478,-0.8476818,0.296144,-0.77594787,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0001550409280357299
1152,-0.56466097,-0.36165905,-0.49051708,0.4229983,0.30309504,-0.7759478,-0.8476818,0.296144,-0.77594787,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0001550409280357299
1153,-0.56466097,-0.36165905,-0.49051708,0.4229983,0.30309504,-0.7759478,-1.3849545,0.6765245,-0.77594787,-0.28858408,-0.7312871,1.4442958,1.3283643,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.00039952340982261003
1154,-0.56466097,-0.36165905,-0.49051708,0.4229983,0.30309504,-0.7759478,-0.98199993,0.296144,-0.77594787,-0.28858408,-0.7312871,0.33393395,0.34155306,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.00016692561671329844
1155,-0.56466097,-0.36165905,-0.49051708,0.4229983,0.30309504,-0.7759478,-1.3483222,0.296144,-0.77594787,-0.28858408,-0.7312871,0.6423678,0.5508766,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.000193491501934705
1156,-0.56466097,-0.36165905,-0.49051708,0.4229983,0.30309504,-0.7759478,-1.2872685,0.6765245,-0.77594787,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,1.7719101,0.29506797,-0.3540827,0,5.157703592567122e-05
1157,-0.56466097,-0.36165905,-0.49051708,0.4229983,0.30309504,-0.7759478,-0.88431406,0.296144,-0.77594787,-0.34951493,0.9609529,1.6490431,1.6757524,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.06705437676602552
1164,-0.50985193,-0.42249298,-0.5754303,0.093752176,0.30309504,-0.8042212,-0.43251657,0.6765245,-0.8042213,-0.2276532,-0.7312871,-0.44596297,-0.50428504,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.00011107235223881347
1165,-0.50985193,-0.42249298,-0.5754303,0.093752176,0.30309504,-0.8042212,0.48328903,0.296144,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.00010016148740694577
1166,-0.50985193,-0.42249298,-0.5754303,0.093752176,0.30309504,-0.8042212,-1.2994792,-3.888042,-0.8042213,-0.2276532,-0.7312871,-0.4063072,0.07242274,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0006667165314674875
1167,-0.81703764,-0.4184374,-0.54835933,-0.57380855,0.30309504,-0.78301615,-1.2262148,-1.9861392,-0.78301626,-0.2276532,-0.7312871,0.5579543,0.4690359,0.1070466,1.7719101,0.29506797,-0.3540827,0,0.0057589710761102135
1168,-0.81703764,-0.4184374,-0.54835933,-0.57380855,0.30309504,-0.78301615,-1.2262148,-1.9861392,-0.78301626,-0.2276532,-0.7312871,0.5579543,0.4690359,0.1070466,1.7719101,0.29506797,-0.3540827,0,0.0057589710761102135
1169,-0.81703764,-0.4184374,-0.54835933,-0.57380855,0.30309504,-0.78301615,-1.2262148,-1.9861392,-0.78301626,-0.28858408,-0.7312871,0.5579543,0.4690359,0.1070466,1.7719101,0.29506797,-0.3540827,0,0.005627945169567315
1170,-0.81703764,-0.4184374,-0.54835933,-0.57380855,0.30309504,-0.78301615,-0.98199993,-0.8449975,-0.78301626,-0.2276532,-0.7312871,0.33393395,0.34155306,0.1070466,1.7719101,0.29506797,-0.3540827,0,0.0033775581378267007
1171,-0.81703764,-0.4184374,-0.54835933,-0.57380855,0.30309504,-0.78301615,-0.98199993,-0.8449975,-0.78301626,-0.2276532,-0.7312871,0.33393395,0.34155306,0.1070466,1.7719101,0.29506797,-0.3540827,0,0.0033775581378267007
1173,-0.56466097,-0.4265486,-0.5837398,-0.16895367,0.30309504,-0.81835794,-1.3483222,-0.8449975,-0.818358,-0.28858408,-0.7312871,0.6423678,0.5508766,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0005837438663776729
1174,-0.6819269,-0.43871537,-0.58133787,-0.050699104,0.30309504,-0.79008454,-0.20051245,0.296144,-0.7900846,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0002042327260488314
1175,-0.6819269,-0.43871537,-0.58133787,-0.050699104,0.30309504,-0.79008454,-0.20051245,0.296144,-0.7900846,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0002042327260488314
1176,-0.6819269,-0.43871537,-0.58133787,-0.050699104,-2.1682222,-0.79008454,-0.20051245,0.296144,-0.7900846,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0014449850028171805
1177,-0.6819269,-0.43871537,-0.58133787,-0.050699104,0.30309504,-0.79008454,-0.20051245,0.296144,-0.7900846,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,1.7719101,0.29506797,1.305321,0,0.00013183412216556952
1178,-0.6819269,-0.43871537,-0.58133787,-0.050699104,0.30309504,-0.79008454,-0.20051245,0.296144,-0.7900846,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0002042327260488314
1179,-0.10069578,-0.42249298,-0.5897123,0.44524154,0.30309504,-0.8042212,-1.3971652,-2.3665197,-0.8042213,-0.28858408,-0.7312871,4.812393,4.5938125,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.06415197654967868
1180,1.8800787,-0.43465978,-0.59646386,0.8481108,0.30309504,-0.81128955,-1.3605329,0.296144,-0.8112896,-0.34951493,0.9609529,3.5493562,3.3692691,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.2616518017133962
1181,-0.10069578,-0.42249298,-0.5897123,0.44524154,0.30309504,-0.8042212,0.67866087,0.296144,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.09815455458230804
1182,-0.90626174,-0.4265486,-0.5913353,0.18413381,0.30309504,-0.8042212,-1.1163181,-0.8449975,-0.8042213,-0.34951493,0.9609529,0.5850872,0.49534178,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.03310073752183875
1183,-0.90626174,-0.4265486,-0.5913353,0.18413381,0.30309504,-0.8042212,-1.1163181,-0.8449975,-0.8042213,-0.34951493,0.9609529,0.5850872,0.49534178,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.03310073752183875
1184,-0.90626174,-0.4265486,-0.5913353,0.18413381,0.30309504,-0.8042212,-0.98199993,-0.8449975,-0.8042213,-0.28858408,-0.7312871,0.33393395,0.34155306,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0003071220887005076
1185,-0.5366191,-0.4184374,-0.56614697,-0.21872279,0.30309504,-0.81128955,-1.31169,0.6765245,-0.8112896,-0.28858408,-0.7312871,0.84284973,0.74524856,-0.4404178,1.7719101,0.29506797,-0.3540827,0,0.0004305676728459695
1186,-0.5366191,-0.4184374,-0.56614697,-0.21872279,17.602316,-0.81128955,1.5456235,0.296144,-0.8112896,-0.28858408,-0.7312871,-0.7854551,-0.8334304,-0.4404178,1.7719101,0.29506797,-0.3540827,0,2.6935294330841424e-10
1187,-0.09559726,-0.43871537,-0.6012029,10.680736,0.30309504,-0.81835794,-1.31169,0.296144,-0.818358,-0.28858408,-0.7312871,-0.36004212,-0.4209827,-0.4404178,-0.33503494,-0.4925293,-0.3540827,0,2.6740132348065018e-09
1188,-0.91263485,-0.39004824,-0.5673155,-0.31067747,-2.1682222,-0.6628542,-0.20051245,0.296144,-0.66285425,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.54745513,1.4453545,-0.3540827,0,0.0003428748414480426
