,F72,F25,F67,F34,F102,F104,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F119,F110,F122,F115,F41,F43,F42,F45,F44,F46,F127,F128,F131,F37,F133,F134,F136,F83,F73,F16,F3,F17,F2,F6,F13,F9,F15,F4,F8,category,1
1560,-0.12389872,-0.107068926,-0.36977026,-0.83786464,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.8645254,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.671578132017825e-05
1561,-0.12389872,-0.107068926,-0.36977026,0.39546078,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,0.8645254,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.12813835357392833
1562,-0.12389872,-0.107068926,-0.36977026,-0.83786464,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.8645254,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.671578132017825e-05
1563,-0.12389872,-0.107068926,-0.36977026,0.24129511,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,0.8645254,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.13161271331538044
1564,-0.12389872,-0.107068926,-0.36977026,0.39546078,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,0.8645254,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.12813835357392833
1565,-0.12389872,-0.107068926,-0.36977026,-0.83786464,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.8645254,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.671578132017825e-05
1566,-0.12389872,-0.107068926,-0.36977026,0.24129511,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,0.8645254,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.13161271331538044
1567,-0.12389872,-0.107068926,-0.36977026,0.24129511,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,0.8645254,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.13161271331538044
1568,-0.12389872,-0.107068926,-0.36977026,-0.83786464,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.8645254,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.671578132017825e-05
1569,-0.12389872,-0.107068926,-0.36977026,-0.83786464,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.8645254,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.671578132017825e-05
1570,-0.12389872,-0.107068926,-0.36977026,0.24129511,-0.5758847,-0.38421446,0.30309504,-0.6911276,0.67866087,0.296144,0.8645254,-0.34930563,-0.69112766,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.13161271331538044
1571,-0.12389872,-0.107068926,-0.36977026,-0.83786464,-0.5758847,-0.38421446,0.30309504,-0.6911276,-0.71336365,0.6765245,0.8645254,0.016256602,-0.69112766,0.016070222,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4404817,-0.40747014,-0.55555713,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.61546147,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.671578132017825e-05
1572,-0.5676792,-0.55956244,-0.4306042,-0.83786464,-0.5983465,0.95394355,0.30309504,-0.8042212,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44245315,-0.40747014,-0.7496894,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.78145087837641e-05
1573,-0.12389872,-0.107068926,-0.4306042,0.39546078,-0.5929583,0.024038974,0.30309504,-0.81128955,-1.3971652,-0.46461707,-0.6395753,-0.28837857,-0.8112896,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44237733,-0.40747014,-0.65210986,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.45984763,0.048084386,-0.37282997,0.8786938,-0.14968519,3.7934856,-0.3540827,-0.36197066,7.4681544,-0.3844965,3.0024533,11.65739,0,0.00022138182980862816
1574,-0.5676792,-0.55956244,-0.4306042,0.7037921,-0.5983465,0.95394355,0.30309504,-0.8042212,0.67866087,0.296144,0.8645254,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44245315,-0.40747014,-0.7496894,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.029502730167099568
1575,-0.38234276,-0.35817096,-0.4306042,0.24129511,-0.59399694,0.16194488,0.30309504,-0.81835794,0.67866087,0.296144,0.8645254,-0.34930563,-0.818358,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44177073,-0.40636212,-0.53808004,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.7262408,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.06033190296077185
1576,-0.12389872,-0.107068926,-0.4306042,-0.83786464,-0.59802186,1.0396514,0.30309504,-0.81835794,-0.71336365,-0.46461707,-0.6395753,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4382069,-0.40331504,-0.35791904,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.59817106,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.950732042853604e-05
1577,-0.12389872,-0.107068926,-0.4306042,0.08712944,-0.5929583,0.024038974,0.30309504,-0.81128955,0.67866087,0.296144,0.8645254,-0.34930563,-0.8112896,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44237733,-0.40747014,-0.65210986,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.45984763,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.18429051652752185
1578,-0.12389872,-0.107068926,-0.4306042,0.5496264,-0.5929583,0.024038974,0.30309504,-0.81128955,0.67866087,0.296144,0.8645254,-0.34930563,-0.8112896,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44237733,-0.40747014,-0.65210986,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.45984763,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.10268379683850695
1579,-0.12389872,-0.107068926,-0.4184374,-0.83786464,-0.59016675,-0.007695131,0.30309504,-0.7759478,-0.5302025,0.6765245,0.8645254,-0.1665245,-0.77594787,-0.16672236,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44222566,-0.40747014,-0.11844242,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,3.9083037150568644e-05
1580,-0.12389872,-0.107068926,-0.4184374,-0.83786464,-0.59016675,-0.007695131,-2.1682222,-0.7759478,-0.8476818,-0.8449975,-0.6395753,-0.1665245,-0.77594787,-0.16672236,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44222566,-0.40747014,-0.11844242,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0012170447788967188
1581,-0.12389872,-0.107068926,-0.4184374,1.0121235,-0.59016675,-0.007695131,0.30309504,-0.7759478,-0.8476818,0.296144,0.8645254,-0.28837857,-0.77594787,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44222566,-0.40747014,-0.11844242,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00013338034883808524
1582,-0.12389872,-0.107068926,-0.4184374,-0.83786464,-0.59016675,-0.007695131,0.30309504,-0.7759478,-0.71336365,0.6765245,0.8645254,-0.1665245,-0.77594787,-0.16672236,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44222566,-0.40747014,-0.11844242,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,5.522146858656876e-05
1583,-0.12389872,-0.107068926,-0.4184374,0.39546078,-0.59016675,-0.007695131,0.30309504,-0.7759478,0.67866087,-0.8449975,-0.6395753,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44222566,-0.40747014,-0.11844242,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.25693619080942026
1584,-0.12389872,-0.107068926,-0.4184374,1.6287861,-0.59016675,-0.007695131,0.30309504,-0.7759478,-1.4460081,0.296144,0.8645254,-0.34930563,-0.77594787,-0.34951493,0.9609529,-0.961488,1.2523291,-1.0040984,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44222566,-0.40747014,-0.11844242,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.002964266914904841
1585,-0.12389872,-0.107068926,-0.4184374,1.6287861,-0.59016675,-0.007695131,0.30309504,-0.7759478,1.5334128,0.6765245,0.8645254,-0.34930563,-0.77594787,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44222566,-0.40747014,-0.11844242,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.03454235176954236
1586,-0.12389872,-0.107068926,-0.4103262,-0.83786464,-0.59042645,-0.14426252,0.30309504,-0.7971529,-0.5302025,0.6765245,0.8645254,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.52987975,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44184655,-0.40747014,-0.37444752,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.66894114,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.77346872885624e-05
1587,-0.12389872,-0.107068926,-0.4103262,0.39546078,-0.59042645,-0.14426252,-2.1682222,-0.7971529,-0.43251657,0.6765245,0.8645254,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44184655,-0.40747014,-0.37444752,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.66894114,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,7.4681544,-0.3844965,-0.2968205,-0.08578252,0,4.241360793959963e-05
1588,-0.12389872,-0.107068926,-0.4103262,0.39546078,-0.59042645,-0.14426252,0.30309504,-0.7971529,-0.43251657,0.6765245,0.8645254,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44184655,-0.40747014,-0.37444752,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.66894114,0.048084386,-0.37282997,2.1526527,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,8.552361652389002e-05
1589,-0.12389872,-0.107068926,-0.4103262,0.39546078,-0.59042645,-0.14426252,0.30309504,-0.7971529,-0.43251657,0.6765245,0.8645254,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44184655,-0.40747014,-0.37444752,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.66894114,0.048084386,2.5746799,-0.39526522,6.6806874,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000131085979016113
1590,-0.38234276,-0.35817096,-0.4265486,0.39546078,-0.5945812,0.19412881,0.30309504,-0.7971529,-0.43251657,0.6765245,0.8645254,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,0.38077888,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4416949,-0.40747014,-0.70094293,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.59817106,0.048084386,-0.37282997,2.1526527,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0008850753452535584
1591,-0.38234276,-0.35817096,-0.4265486,0.39546078,-0.5945812,0.19412881,0.30309504,-0.7971529,-0.43251657,0.6765245,0.8645254,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,0.38077888,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4416949,-0.40747014,-0.70094293,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.59817106,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,0.00029599034201659716
1592,-0.38234276,-0.35817096,-0.4265486,1.0121235,-0.5945812,0.19412881,0.30309504,-0.7971529,-0.8476818,0.296144,0.8645254,-0.28837857,-0.7971529,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,0.38077888,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4416949,-0.40747014,-0.70094293,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.59817106,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0017555037193270435
1594,-0.38234276,-0.35817096,-0.42249298,1.0121235,-0.5949058,0.27990216,0.30309504,-0.81128955,-0.8476818,0.296144,0.8645254,-0.28837857,-0.8112896,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,1.2019756,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.4416949,-0.40747014,-0.7080116,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.6584865,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.021244937964952356
1596,-0.47770053,-0.4410219,-0.4265486,1.0121235,-0.5945812,0.19412881,0.30309504,-0.81128955,-0.8476818,0.296144,0.8645254,-0.28837857,-0.8112896,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,1.2019756,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44192237,-0.40747014,-0.4956684,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.6584865,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0202534155540498
1598,-0.47305492,-0.43719798,-0.4306042,1.0121235,-0.59828156,1.0881277,0.30309504,-0.81128955,-0.8476818,0.296144,0.8645254,-0.28837857,-0.8112896,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.676768445653155e-05
1599,-0.47305492,-0.43719798,-0.4306042,-0.067036234,-0.59828156,1.0881277,0.30309504,-0.81128955,0.67866087,0.296144,0.8645254,-0.34930563,-0.8112896,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.53463876,0.048084386,-0.37282997,0.8786938,-0.14968519,3.7934856,-0.3540827,-0.36197066,7.4681544,-0.3844965,3.0024533,11.65739,0,0.15800684165747628
1600,-0.7967824,-0.815763,-0.4306042,1.0121235,-0.5975025,0.7573482,0.30309504,-0.81128955,-0.8476818,0.296144,0.8645254,-0.28837857,-0.8112896,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44237733,-0.40747014,-0.6019759,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.7262408,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,7.08236183864942e-05
1601,-0.7967824,-0.815763,-0.4306042,-0.067036234,-0.5975025,0.7573482,0.30309504,-0.81128955,0.67866087,0.296144,0.8645254,-0.34930563,-0.8112896,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44237733,-0.40747014,-0.6019759,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.7262408,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,7.4681544,-0.3844965,-0.2968205,11.65739,0,0.0959205153261274
1602,-0.12389872,-0.107068926,-0.4265486,0.39546078,-0.59646386,0.4669076,0.30309504,-0.79008454,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.7900846,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,1.5304543,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44237733,-0.40747014,-0.546815,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.2519604,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.01588515773550544
1605,-0.12389872,-0.107068926,-0.4265486,1.0121235,-0.59646386,0.4669076,0.30309504,-0.79008454,-0.8476818,0.296144,0.8645254,-0.28837857,-0.7900846,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,1.5304543,-0.7726287,-0.42328393,-0.5744758,-0.6603923,-0.7361928,-0.69781905,-0.44237733,-0.40747014,-0.546815,-0.20265988,-0.6949731,-0.6115985,-0.46797657,-0.2519604,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.04844383124755529
