,F62,F64,F34,F69,F68,F101,F104,F105,F107,F108,F95,F109,F79,F112,F113,F116,F117,F118,F119,F120,F110,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F44,F46,F126,F127,F128,F129,F130,F131,F37,F134,F74,F84,F146,F16,F7,F12,F2,F6,F13,F18,F14,F1,F5,F9,F15,F4,F8,F11,F71,category,1
476,5.8142166,-0.06998046,0.82960415,0.34998316,1.1514602,0.71599114,-0.5127489,-1.4063619,-0.31727704,-4.8052955,-0.6540749,-1.202868,0.4491294,-0.65407497,0.4485731,-0.54470265,2.140103,7.77942,3.3418686,-0.96517974,2.9725847,-1.6267531,-0.96517974,-0.2469495,-0.23607753,0.58601475,-1.305613,-1.0612854,-1.305613,0.6247072,-0.21474692,1.7576922,0.12131724,1.0028529,0.15939647,0.23283027,-0.056067307,0.10576371,0.12242177,0.43867368,0.6871255,1.1648216,0.17198606,0.0696986,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,1.2437781,0,0.0036092859420661996
477,5.8142166,-0.06998046,0.82960415,0.34998316,1.1514602,0.6439366,-0.5127489,-1.4233682,-0.31727704,-4.8052955,-0.6540749,-1.202868,0.4491294,-0.65407497,0.4485731,-0.54470265,2.140103,7.77942,3.3418686,-0.96517974,2.9725847,-1.6267531,-0.96517974,-0.2469495,-0.23607753,0.89166397,-1.2932659,-1.0471457,-1.2932659,0.6247072,-0.21474692,1.7576922,0.12131724,1.0028529,0.15939647,0.23283027,-0.056067307,0.10576371,0.12242177,0.43867368,0.6871255,1.1648216,0.17198606,0.0696986,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.010117686139654927
478,-0.7120065,-0.06998046,0.030291805,-0.6078518,1.1514602,-0.9268522,-0.5127489,1.0141867,-0.31727704,0.17031428,-0.6540749,-1.3570733,-0.9294366,-0.65407497,-0.9308735,1.4852144,0.91148347,0.27329582,-0.0007475293,-0.7392696,0.6737503,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.1781086,-1.655448,-2.3213837,-1.655448,0.6247072,-0.21474692,1.7576922,0.12131724,1.0028529,0.15939647,0.23283027,-0.056067307,0.10576371,0.12242177,0.43867368,0.6871255,1.1648216,0.17198606,0.0696986,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.071646184,0,0.0018019878097939785
479,-0.7120065,-0.06998046,-0.7690205,-0.6078518,1.1514602,-0.9806651,-0.52890044,1.0141867,-0.31727704,0.17031428,-0.7793559,-1.3570733,-0.9294366,-0.77935594,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,1.248459,-1.1713514,1.9777333,-0.2469495,2.7760584,0.84072244,0.31906146,0.2412324,0.31906146,0.6247072,-0.21536407,1.7576922,0.12131724,1.0028529,0.15939647,0.005309987,-0.025593532,-0.14922702,-0.020951372,0.03673017,0.2697027,1.1648216,0.17198606,0.0696986,-1.2737762,0.49103475,-0.42068797,-0.11675073,9.483597,-0.39209396,-0.26468047,11.6332855,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,9.483597,2.0251994,0,0.00028759942948793223
480,-0.38863507,-0.06998046,0.030291805,-0.5014257,1.1514602,1.4607232,-0.4063202,-1.5599331,-0.31727704,0.17031428,-0.6540749,-1.4534516,-0.24015363,-0.65407497,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.47566697,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.12754071,-1.2482505,-1.0188663,-1.2482505,0.6247072,4.0946574,1.7576922,0.12131724,1.0028529,0.15939647,0.085089825,-0.056067307,-0.14922702,0.013185092,0.19942158,0.58046806,-0.26441452,0.17198606,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,4.086403235872786e-05
481,0.02292854,-0.06998046,0.030291805,-0.2885735,1.1514602,1.0120468,-0.4063202,-1.8802681,-0.31727704,0.17031428,-0.6540749,-1.4534516,-0.24015363,-0.65407497,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.47566697,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.12754071,-1.2482505,-1.0188663,-1.2482505,0.6247072,4.0946574,1.7576922,0.12131724,1.0028529,0.15939647,0.085089825,-0.056067307,-0.14922702,0.013185092,0.19942158,0.58046806,-0.26441452,0.17198606,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,3.818045804436544e-05
482,-0.21225066,-0.06998046,0.030291805,-0.07572129,1.1514602,0.61435616,-0.4063202,-1.2066225,2.039189,0.17031428,-0.6540749,-1.4534516,-0.24015363,-0.65407497,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.47566697,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.12754071,-1.2482505,-1.0188663,-1.2482505,0.6247072,4.0946574,1.7576922,0.12131724,1.0028529,0.15939647,0.085089825,-0.056067307,-0.14922702,0.013185092,0.19942158,0.58046806,-0.26441452,0.17198606,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,2.8942639091339557e-05
483,-0.7120065,-0.7280847,-0.9688486,-0.6078518,-0.42307562,-1.4423728,-0.66555536,1.0141867,-0.31727704,0.17031428,-0.73759556,-1.3570733,-0.9294366,-0.73759556,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,1.248459,-1.1713514,1.9777333,-0.2469495,-0.23607753,0.58601475,0.726259,0.5015696,0.726259,-0.20899068,-0.22702442,-0.46199757,-0.25175604,-0.36341906,-0.17572749,0.25646874,0.42715976,-0.18565427,0.29822454,-0.05418562,1.1203667,-0.26441452,-0.22661436,3.371024,-1.2664572,0.62098426,-0.42068797,-0.11675073,9.483597,-0.39209396,-0.26468047,11.6332855,2.5237608,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,9.483597,1.2437781,0,2.1524720392159184e-05
484,4.608923,-0.06998046,-1.5683329,4.2877493,1.1514602,1.0601758,-0.6243413,1.0141867,-0.31727704,0.17031428,-0.73759556,0.9367317,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,1.350138,-0.724527,-0.48904258,-0.724527,0.6247072,-0.22322012,1.7576922,0.12131724,1.0028529,0.15939647,0.63763905,1.0801693,0.3971817,0.82904655,-0.15467148,1.1949242,0.21199754,0.17198606,0.0696986,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.4159102,0,1.2955438865877548e-06
635,-0.53562206,-0.41197434,-1.5683329,-0.5014257,0.1852678,0.45813307,-0.58208156,1.0141867,-0.31727704,0.17031428,-0.40351295,-1.3956246,-0.24015363,-0.40351298,-0.24115022,3.515131,1.3210233,0.1363437,-0.15263934,-0.3642403,1.8231676,0.65025586,-0.3642403,0.79105115,1.1026495,0.07659916,-1.0663878,-0.90907544,-1.0663878,-0.20899068,-0.22702442,1.2381903,-0.25175604,0.1770842,-0.15424894,1.1044989,-0.24326336,-0.2038679,0.52352524,2.0560176,0.5396036,-0.26441452,-0.14475891,1.6948794,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.2437781,1,0.16170043875003492
641,1.8749648,-0.14652982,2.4282289,2.6913576,0.2926225,0.56857747,-0.93172836,-0.73764485,6.6450095,0.17031428,-0.73759556,-1.434176,-0.24015363,-0.73759556,-0.24115022,3.515131,2.140103,0.2511539,-0.15263934,-0.3642403,1.8231676,0.65025586,-0.3642403,7.538056,5.7881947,-0.27999172,-1.704322,-2.5941973,-1.704322,2.7321103,4.8554816,-0.27308783,3.9453185,2.9546702,1.0295635,0.9685776,0.2094899,0.014695594,0.64300287,1.3382614,2.0794451,-0.26441452,0.26095936,0.06026085,-1.2668754,0.60187405,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.071646184,1,0.9993059243441809
642,0.111120746,-0.14652982,-1.5683329,-0.2885735,0.2926225,1.3531142,-0.88512784,1.0141867,1.6107407,0.17031428,-0.73759556,-1.3570733,-0.24015363,-0.73759556,-0.24115022,3.515131,3.3687224,0.36186367,-0.15263934,-0.3642403,2.9725847,0.65025586,-0.3642403,7.538056,5.7881947,0.43319005,-1.4262546,-1.3332671,-1.4262546,2.7321103,0.63652337,-0.27308783,3.9453185,2.9546702,1.0295635,-0.19857183,-0.13442844,-0.058158897,-0.17285863,-0.17381164,0.5127406,-0.26441452,0.26095936,0.118774906,-1.2668754,0.60187405,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.071646184,1,0.9998352329819484
485,-0.6238143,-0.7280847,0.030291805,-0.6078518,-0.42307562,0.12444787,-0.66555536,-0.03452872,-0.21016496,0.17031428,-0.73759556,-0.18125731,-0.24015363,-0.73759556,-0.24115022,-0.54470265,0.11020995,-0.09346264,-0.15263934,-0.3642403,0.19066201,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.3313069,0.4538508,0.28531504,0.4538508,-0.20899068,-0.22702442,-0.46199757,-0.25175604,-0.36341906,-0.17572749,0.25646874,0.42715976,-0.18565427,0.29822454,-0.05418562,1.1203667,-0.26441452,-0.22661436,3.371024,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.2437781,0,0.00012324056390686003
486,-0.59441686,-0.7280847,0.030291805,-0.6078518,-0.42307562,-0.6836005,-0.52639824,-0.5588865,0.004059224,0.17031428,-0.73759556,-1.4149003,-0.24015363,-0.73759556,-0.24115022,-0.54470265,1.6486552,0.261782,-0.21291478,1.9777333,1.3634006,-1.1713514,1.9777333,-0.2469495,-0.23607753,0.12754071,-1.2647133,-1.0263519,-1.2647133,-0.20899068,-0.2257383,-0.46199757,-0.25175604,-0.36341906,-0.17572749,-0.33744785,-0.26938376,-0.18565427,-0.3179386,-0.25037232,0.2795038,0.21199754,-0.22661436,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,0.00019932127228207313
487,3.1684504,-0.62620246,2.4282289,1.3078182,-0.35150582,0.23741746,-0.9293653,-1.4288436,4.288543,-4.8052955,-0.52879393,-1.202868,1.1384125,-0.528794,1.1382965,-0.54470265,2.140103,7.77942,3.3418686,-0.96517974,2.9725847,-1.6267531,-0.96517974,-0.2469495,-0.23607753,1.2482549,-1.3195035,-1.0770886,-1.3195035,-0.093199305,1.4179999,-0.1314055,-0.20512186,-0.16823731,0.05590984,0.47807938,0.3575054,-0.11279977,0.40575442,0.38125315,1.0100921,0.21199754,-0.2871162,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,1.6344888,0,0.002091087070818166
488,3.1684504,-0.62620246,2.4282289,1.3078182,-0.35150582,0.21705557,-0.9293653,-1.500347,4.288543,-4.8052955,-0.52879393,-1.202868,1.1384125,-0.528794,1.1382965,-0.54470265,2.140103,7.77942,3.3418686,-0.96517974,2.9725847,-1.6267531,-0.96517974,-0.2469495,-0.23607753,1.2482549,-1.3195035,-1.0770886,-1.3195035,-0.093199305,1.4179999,-0.1314055,-0.20512186,-0.16823731,0.05590984,0.47807938,0.3575054,-0.11279977,0.40575442,0.38125315,1.0100921,0.21199754,-0.2871162,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.008749426088864419
489,2.756887,-0.62620246,0.82960415,1.3078182,-0.35150582,0.7538694,-0.9293653,-0.9721515,-0.31727704,-4.8052955,-0.52879393,-1.202868,0.4491294,-0.528794,0.4485731,-0.54470265,2.140103,7.77942,3.3418686,-0.96517974,2.9725847,-1.6267531,-0.96517974,-0.2469495,-0.23607753,1.2482549,-1.3195035,-1.0770886,-1.3195035,-0.093199305,1.4179999,-0.1314055,-0.20512186,-0.16823731,0.05590984,0.47807938,0.3575054,-0.11279977,0.40575442,0.38125315,1.0100921,0.21199754,-0.2871162,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.0035401022351287613
490,2.756887,-0.62620246,0.82960415,1.3078182,-0.35150582,0.7353586,-0.9293653,-1.0521382,-0.31727704,-4.8052955,-0.52879393,-1.202868,0.4491294,-0.528794,0.4485731,-0.54470265,2.140103,7.77942,3.3418686,-0.96517974,2.9725847,-1.6267531,-0.96517974,-0.2469495,-0.23607753,1.2482549,-1.3195035,-1.0770886,-1.3195035,-0.093199305,1.4179999,-0.1314055,-0.20512186,-0.16823731,0.05590984,0.47807938,0.3575054,-0.11279977,0.40575442,0.38125315,1.0100921,0.21199754,-0.2871162,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.02372882332845303
491,1.6397856,-0.62620246,1.6289165,2.1592271,-0.35150582,1.3573223,-0.9293653,-0.44090596,-0.31727704,0.17031428,-0.52879393,-1.4149003,-0.24015363,-0.528794,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,0.44386676,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.0762255,-1.6991774,-2.5276573,-1.6991774,-0.093199305,1.4179999,-0.1314055,-0.20512186,-0.16823731,0.05590984,0.47807938,0.3575054,-0.11279977,0.40575442,0.38125315,1.0100921,0.21199754,-0.2871162,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,6.261313430721703e-05
492,1.228222,-0.62620246,-1.5683329,0.34998316,-0.35150582,0.30960965,-0.9293653,1.0141867,4.288543,0.17031428,-0.52879393,0.9367317,1.1384125,-0.528794,1.1382965,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,2.1652026,-1.2613692,-1.0255202,-1.2613692,-0.093199305,1.4179999,-0.1314055,-0.20512186,-0.16823731,0.05590984,0.47807938,0.3575054,-0.11279977,0.40575442,0.38125315,1.0100921,0.21199754,-0.2871162,0.0055218944,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.0251994,0,6.506730232472331e-06
493,-0.30044287,-0.62620246,-1.5683329,-0.5014257,-0.35150582,0.7152734,-0.8591956,1.0141867,0.4325076,0.17031428,-0.73759556,-1.3570733,-0.24015363,-0.73759556,-0.24115022,-0.54470265,3.3687224,0.36186367,-0.15263934,-0.3642403,2.9725847,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.12754071,-1.2631699,-1.0255202,-1.2631699,-0.093199305,-0.22702442,-0.1314055,-0.20512186,-0.16823731,0.05590984,-0.0065092486,-0.13878185,-0.16744065,-0.073862895,0.14200108,-0.24011074,-0.26441452,-0.2871162,1.281506,-1.2737762,0.49103475,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,0.003583969910855911
494,-0.7120065,-1.0612671,-0.7690205,-0.6078518,-0.6020001,-1.3848931,1.8566686,1.0141867,-0.31727704,0.17031428,-0.73759556,0.1464292,-0.9294366,-0.73759556,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,-0.47566697,-1.1713514,1.9777333,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,2.5237608,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.890704910817819e-05
495,-0.7120065,-1.0612671,-0.7690205,-0.6078518,-0.6020001,-1.3420749,2.1439044,1.0141867,-0.31727704,0.17031428,-0.73759556,0.1464292,-0.9294366,-0.73759556,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,-0.47566697,-1.1713514,1.9777333,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,2.5237608,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.737272165378976e-05
496,-0.7120065,-1.0612671,-0.7690205,-0.6078518,-0.6020001,-1.3848931,1.8566686,1.0141867,-0.31727704,0.17031428,-0.73759556,0.1464292,-0.9294366,-0.73759556,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,-0.47566697,-1.1713514,1.9777333,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,2.5237608,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.890704910817819e-05
497,-0.7120065,-1.0612671,-0.7690205,-0.6078518,-0.6020001,-1.479119,1.8681582,1.0141867,-0.31727704,0.17031428,-0.73759556,0.1464292,-0.9294366,-0.73759556,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,-0.47566697,-1.1713514,1.9777333,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,2.5237608,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.907428768105111e-05
498,0.16991554,-0.93019706,0.030291805,0.8821137,-0.7093549,1.1078371,0.06816183,-0.5588865,-0.31727704,0.17031428,-0.02767002,1.2836937,1.1384125,-0.02767002,1.1382965,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,5.14495077536877e-06
499,0.31690255,-0.93019706,0.82960415,0.45640925,-0.7093549,0.55434126,0.06816183,-1.5926205,-0.31727704,0.17031428,-0.02767002,1.2836937,-0.24015363,-0.02767002,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,8.383876900212502e-06
500,0.31690255,-0.93019706,0.82960415,0.8821137,-0.7093549,0.7998769,0.06816183,-1.5926205,-0.31727704,0.17031428,-0.02767002,1.2836937,-0.24015363,-0.02767002,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.837483745656283e-06
501,0.16991554,-0.93019706,0.82960415,0.8821137,-0.7093549,1.0454127,0.06816183,-1.5027305,-0.31727704,0.17031428,-0.02767002,1.2836937,1.1384125,-0.02767002,1.1382965,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,5.979926779015076e-06
502,0.40509474,-0.93019706,0.82960415,0.5628354,-0.7093549,1.2659786,0.06816183,-1.6351999,-0.31727704,0.17031428,-0.02767002,1.2836937,-0.24015363,-0.02767002,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.5420533,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.907310393336963e-06
