,F62,F107,F109,F116,F117,F110,F122,F114,F115,F88,F70,F42,F130,F37,F74,F84,F7,F6,F13,F1,F5,category,1
507,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.286509381965804e-06
508,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
509,-0.53562206,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.609432709781869e-06
510,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
511,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
512,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.776759142232263e-06
513,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
514,-0.47682726,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,2.2812998584984787e-05
515,-0.32984027,-0.10305287,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.1941016266089005e-06
516,-0.27104548,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.71952336417088e-06
517,-0.27104548,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.71952336417088e-06
518,-0.32984027,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.851190838934163e-06
519,-0.18285327,2.146301,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.6448147930133e-06
520,-0.24164808,0.21828343,-1.3956246,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,-1.0729299,-1.3169312,-0.25175604,-0.14988644,-0.26441452,1.3362448,-1.2664572,8.565258,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0029508560106326544
521,-0.12405846,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,-1.0255202,-1.2639415,-0.25175604,0.7736265,0.21199754,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.98942501425464e-05
522,-0.24164808,0.21828343,-1.3956246,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,-1.0729299,-1.3169312,-0.25175604,0.23291688,-0.26441452,1.3362448,-1.2664572,8.565258,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0032555504800907365
523,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
524,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
525,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
526,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
527,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,0.19215925,0.16626593,-0.25175604,2.2665594,-0.26441452,0.5340359,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0036685755323294235
528,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
529,0.72846615,7.1805696,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.24539113,0.3298652,-0.25175604,-0.9346333,-0.26441452,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.911834944173512e-07
530,0.72846615,7.1805696,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.24539113,0.3298652,-0.25175604,-0.9346333,-0.26441452,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.340608478287451e-07
531,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
532,-0.6238143,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.183574898980777e-06
533,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00017244142177539205
534,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
535,-0.47682726,-0.31727704,-1.4727273,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.997852134736905e-06
536,-0.47682726,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.803374372347149e-06
537,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
538,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.5194618160841e-05
539,0.28750515,1.6107407,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.68034464,-0.8034971,-0.25175604,-0.36999834,-0.26441452,2.2686946,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.426723272037338e-05
540,0.49328694,1.0751802,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.05902872,-0.3636311,-0.25175604,-0.02547537,-0.26441452,0.9190962,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.9415583035015294e-05
541,0.31690255,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.2778604020554302e-06
542,0.052325938,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.4579893838256506e-06
543,0.22871034,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.3759131980711233e-06
544,0.052325938,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.4579893838256506e-06
545,0.9636454,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.113723347193882e-06
546,0.6402739,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.222293116185293e-06
547,0.40509474,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.22080011944234e-06
548,0.22871034,1.7178527,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.2835450793758203e-06
549,0.14051814,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.396416882854013e-06
550,-0.32984027,-0.31727704,-1.1257653,-0.54470265,-0.31713596,-0.24578345,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.2856031368061044e-05
551,-0.32984027,-0.31727704,-1.1257653,-0.54470265,-0.31713596,-0.24578345,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.2856031368061044e-05
552,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.7021718202622534e-06
553,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.286509381965804e-06
554,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
555,-0.53562206,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.609432709781869e-06
556,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
557,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
558,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.776759142232263e-06
559,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
560,-0.47682726,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,2.2812998584984787e-05
561,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.401975425104622e-06
562,0.22871034,1.7178527,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,2.5312111,2.8986719,0,3.5481924253547697e-06
563,0.31690255,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.838724934079889e-06
643,0.43449214,2.4676375,-1.3570733,3.515131,3.3687224,2.9725847,0.65025586,7.538056,5.7881947,-1.3332671,-1.4262546,3.9453185,0.13721605,-0.26441452,0.118774906,-1.2668754,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9999432781347141
644,-0.30044287,-0.31727704,-0.18125731,3.515131,0.11020995,0.19066201,0.65025586,7.538056,5.7881947,-1.9936751,-1.564388,3.9453185,-0.02547537,-0.26441452,0.6982528,-1.2668754,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.9999778173949058
645,-0.24164808,1.8249649,-0.18125731,3.515131,0.11020995,0.19066201,0.65025586,7.538056,5.7881947,-1.9936751,-1.564388,3.9453185,-0.02547537,-0.26441452,0.6982528,-1.2668754,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.9999576187045792
564,0.31690255,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.21804599799493e-06
565,0.31690255,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.21804599799493e-06
566,-0.035866264,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.0181057116734947e-05
567,-0.035866264,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.0181057116734947e-05
568,-0.24164808,2.6818616,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.3894973256765444e-06
569,-0.035866264,0.86095595,-1.3956246,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,-1.0122123,-1.2405335,4.7847333,0.85975724,1.6412337,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.8871375835123005e-05
570,-0.44742987,-0.31727704,-1.4149003,-0.54470265,1.6486552,1.3634006,-1.1713514,-0.2469495,-0.23607753,-1.105368,-1.3449695,4.7847333,5.23807,-0.26441452,1.6948794,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0022755762650278188
571,-0.5062247,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.08231767,-0.37803608,4.7847333,0.7497013,-0.26441452,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.5051782308401352e-05
572,-0.27104548,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.08231767,-0.37803608,4.7847333,0.7497013,-0.26441452,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.0787232929137705e-05
573,-0.5650195,0.004059224,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.6568172,-1.5111411,4.7847333,0.7497013,-0.26441452,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.77139194636812e-05
574,3.433027,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,-1.2833622,-1.4113352,4.7847333,-2.6046128,0.21199754,0.065923505,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.4721176909743905e-06
575,3.433027,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,-2.5068636,-1.6966051,4.7847333,-2.6046128,0.21199754,0.065923505,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.199589274790925e-06
576,7.57806,-0.31727704,-1.4534516,-0.54470265,-0.31713596,1.0568893,-2.0821548,-0.2469495,-0.23607753,-0.877469,-0.96683913,4.7847333,-2.6046128,0.21199754,0.065923505,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.5651868008142278e-06
577,-0.7120065,-0.31727704,-1.492003,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,-0.8749737,-0.9614372,4.7847333,-2.6046128,0.21199754,0.065923505,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0001302285681063448
578,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-2.0821548,-0.2469495,-0.23607753,-0.6736907,-0.7991241,4.7847333,0.941103,-0.26441452,2.1743171,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.30011081604524e-05
579,-0.59441686,-0.21016496,-1.376349,-0.54470265,-0.31713596,0.18114287,-2.0821548,-0.2469495,-0.23607753,-0.6736907,-0.7991241,4.7847333,0.941103,-0.26441452,2.1743171,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.461161125455817e-05
580,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-2.0821548,-0.2469495,-0.23607753,-0.9681295,-1.1836853,4.7847333,0.6348603,-0.26441452,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.7200310983323995e-05
581,-0.6238143,-0.21016496,-1.376349,-0.54470265,-0.31713596,0.18114287,-2.0821548,-0.2469495,-0.23607753,-0.9681295,-1.1836853,4.7847333,0.6348603,-0.26441452,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.319876959727337e-05
582,-0.5062247,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.0571266,-1.3012401,4.7847333,-0.2838676,0.21199754,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.86795615709882e-05
583,-0.44742987,0.4325076,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.0571266,-1.3012401,4.7847333,-0.2838676,0.21199754,0.0696986,-1.2725215,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.8167758933309013e-05
