,F62,F64,F34,F69,F68,F101,F104,F105,F107,F108,F95,F109,F79,F112,F113,F116,F117,F118,F119,F120,F110,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F44,F46,F126,F127,F128,F129,F130,F37,F134,F74,F84,F146,F16,F7,F12,F2,F6,F13,F18,F14,F1,F5,F9,F15,F4,F8,F11,F71,category,1
383,0.55208176,1.5634395,0.82960415,0.34998316,-0.6735699,1.505741,-0.6637163,-1.473464,-0.31727704,0.17031428,1.8097844,1.2836937,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.637712650650316e-06
384,0.40509474,1.5634395,0.82960415,0.24355705,-0.6735699,1.559222,-0.6637163,-1.3868198,-0.31727704,0.17031428,1.8097844,1.2836937,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.975242109046779e-06
385,-0.32984027,1.5634395,1.6289165,-0.3949996,-0.6735699,-1.5378858,-0.6637163,-1.1639146,-0.31727704,0.17031428,1.8097844,-1.1257653,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.24578345,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.449086180297733e-05
386,-0.32984027,1.5634395,1.6289165,-0.3949996,-0.6735699,-1.5139391,-0.6637163,-1.1639146,-0.31727704,0.17031428,1.8097844,-1.1257653,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.24578345,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.4450128010364527e-05
387,-0.6238143,1.5634395,0.030291805,-0.6078518,-0.6735699,-1.7095039,-0.6637163,-0.03452872,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,1.3403671574785004e-05
388,-0.6238143,1.5634395,0.030291805,-0.6078518,-0.6735699,-1.6392603,-0.6637163,-0.03452872,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,1.3338382123420873e-05
389,-0.32984027,1.5634395,0.82960415,-0.3949996,-0.6735699,-1.677575,-0.6637163,-0.1600161,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.792654764498455e-05
390,-0.53562206,1.5634395,0.030291805,-0.5014257,-0.6735699,-1.6544265,-0.6637163,-0.13940036,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.5965592813455196e-05
391,-0.32984027,1.5634395,0.82960415,-0.3949996,-0.6735699,-1.5889722,-0.6637163,-0.1600161,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.7816475433588295e-05
392,-0.32984027,1.5634395,0.82960415,-0.3949996,-0.6735699,-1.5650254,-0.6637163,-0.1600161,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.7786842296668684e-05
393,-0.32984027,1.5634395,0.82960415,-0.3949996,-0.6735699,-1.5410788,-0.6637163,-0.1600161,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,2.426132574314627e-05
394,-0.32984027,1.5634395,0.82960415,-0.3949996,-0.6735699,-1.517132,-0.6637163,-0.1600161,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.6109493081157662e-05
395,-0.47682726,1.5634395,0.42994797,-0.2885735,-0.6735699,-1.4931854,-0.6637163,-0.12629142,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,0.0003362741242617833
396,-0.32984027,1.5634395,0.82960415,-0.3949996,-0.6735699,-1.4748262,-0.6637163,-0.1600161,-0.31727704,0.17031428,1.8097844,0.6090452,-0.24015363,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.7675666216006183e-05
397,0.25810775,1.5634395,0.62977606,0.13713092,-0.6735699,-0.88893,-0.6637163,-0.30723912,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.114118593907911e-05
398,1.1106324,1.5634395,1.2292603,0.8821137,-0.6735699,-0.31181422,-0.6637163,-0.27280635,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,7.074595,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,0.0014834631636609248
399,2.2865283,1.5634395,1.4290885,2.2656531,-0.6735699,0.18068977,-0.6637163,-0.31592733,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,0.96500033,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,5.187172326781134e-05
400,0.9636454,1.5634395,1.2292603,0.7756876,-0.6735699,0.46725202,-0.6637163,-0.24371523,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,7.074595,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,0.0014823552056373618
401,0.40509474,1.5634395,1.0294323,0.45640925,-0.6735699,0.62849325,-0.6637163,-0.1999139,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,0.96500033,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,0.00011517344412800156
402,0.31690255,1.5634395,1.0294323,0.34998316,-0.6735699,0.6787814,-0.6637163,-0.17939474,-0.31727704,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,0.96500033,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,0.00011923785914566555
403,0.55208176,1.5634395,0.62977606,0.34998316,-0.6735699,1.3149655,-0.6637163,-0.34505576,3.3245342,0.17031428,1.8097844,0.6090452,0.4491294,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.3444138043344e-05
404,1.375209,1.5634395,-1.5683329,1.4142442,-0.6735699,-1.3986852,-0.57389534,1.0141867,-0.31727704,0.17031428,1.7262638,0.9367317,2.5169785,1.7262638,2.5177433,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,4.98058045559283e-06
405,1.375209,1.5634395,-1.5683329,1.4142442,-0.6735699,-1.3255588,-0.57389534,1.0141867,-0.31727704,0.17031428,1.7262638,0.9367317,2.5169785,1.7262638,2.5177433,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.568033546198156e-06
622,-0.7120065,-0.880082,1.2292603,-0.6078518,-0.38729072,0.23575743,-0.6454962,1.0141867,-0.31727704,0.17031428,-0.6123146,-0.9908355,-0.9294366,-0.61231464,-0.9308735,1.4852144,1.1390057,0.34482437,-0.0007475293,-0.7392696,1.0568893,0.65025586,-0.7392696,3.645553,4.282127,0.12754071,-1.285549,-1.0421551,-1.285549,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.59036213,-0.24761677,-0.2038679,0.22483116,1.2282054,-0.26441452,-0.15899464,0.62086326,-1.2664572,0.62098426,2.3770583,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,2.269679,-0.11124854,-0.08185595,0.85306746,1,0.9230930636229422
623,-0.7120065,-0.880082,0.82960415,-0.6078518,-0.38729072,0.42426753,-0.6454962,1.0141867,-0.31727704,0.17031428,-0.6123146,-0.9908355,-0.9294366,-0.61231464,-0.9308735,1.4852144,1.1390057,0.34482437,-0.0007475293,-0.7392696,1.0568893,0.65025586,-0.7392696,3.645553,4.282127,0.12754071,-1.285549,-1.0421551,-1.285549,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.59036213,-0.24761677,-0.2038679,0.22483116,1.2282054,-0.26441452,-0.15899464,0.62086326,-1.2664572,0.62098426,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,0.85306746,1,0.8704816684037788
634,-0.30044287,-0.41197434,0.42994797,-0.3949996,0.1852678,0.47282723,-0.58208156,-1.2330607,-0.31727704,-4.8052955,-0.40351295,-1.4727273,-0.24015363,-0.40351298,-0.24115022,3.515131,4.597342,1.3266205,-0.18336852,-0.2809779,4.122002,-2.0821548,-0.2809779,0.79105115,1.1026495,0.28036535,-1.0180283,-0.88745,-1.0180283,-0.20899068,-0.22702442,1.2381903,-0.25175604,0.1770842,-0.15424894,1.1044989,-0.24326336,-0.2038679,0.52352524,2.0560176,-0.26441452,-0.14475891,1.6948794,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,1.2437781,1,0.9916197957627254
406,1.375209,1.5634395,-1.5683329,1.4142442,-0.6735699,-1.3743099,-0.57389534,1.0141867,-0.31727704,0.17031428,1.7262638,0.9367317,2.5169785,1.7262638,2.5177433,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.1815543227809543e-06
407,1.375209,1.5634395,-1.5683329,1.4142442,-0.6735699,-1.3568987,-0.57389534,1.0141867,-0.31727704,0.17031428,1.7262638,0.9367317,2.5169785,1.7262638,2.5177433,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.7431661746888376e-06
408,1.375209,1.5634395,-1.5683329,1.4142442,-0.6735699,-1.3011833,-0.57389534,1.0141867,-0.31727704,0.17031428,1.7262638,0.9367317,2.5169785,1.7262638,2.5177433,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.7222274492687856e-06
409,0.6990687,1.5634395,-1.5683329,0.66926146,-0.6735699,-1.2019401,-0.57389534,1.0141867,-0.31727704,0.17031428,1.7262638,0.9367317,1.8276955,1.7262638,1.8280197,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.016364264698849e-06
410,0.6990687,1.5634395,-1.5683329,0.66926146,-0.6735699,-1.250691,-0.57389534,1.0141867,-0.31727704,0.17031428,1.7262638,0.9367317,1.8276955,1.7262638,1.8280197,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.2838676,-0.26441452,-0.37253058,-0.50977933,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.5174814628247218e-06
