,F72,F25,F62,F65,F64,F34,F66,F69,F68,F101,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F131,F38,F37,F133,F134,F137,F83,F74,F73,F84,F146,F16,F7,F12,F2,F6,F13,F18,F14,F1,F5,F9,F15,F4,F8,F11,F71,category,1
349,-0.54946524,-0.72732216,0.25810775,1.7002566,1.5634395,0.82960415,-0.16364874,0.13713092,-0.6735699,-0.8825442,2.4117975,-0.6637163,-1.2739197,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,0.4491294,1.6511009,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.354051656266006e-06
350,-0.54946524,-0.72732216,1.6985804,1.7002566,1.5634395,0.82960415,-0.16364874,1.201392,-0.6735699,-0.83864194,2.4117975,-0.6637163,-1.786651,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.2825911812276774e-06
351,-0.54946524,-0.72732216,1.4927986,1.7002566,1.5634395,0.82960415,-0.16364874,1.6270964,-0.6735699,-0.74764436,2.4117975,-0.6637163,-1.7544222,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,4.965728394303558e-06
352,-0.54946524,-0.72732216,0.31690255,1.7002566,1.5634395,0.82960415,-0.16364874,0.34998316,-0.6735699,-0.6622345,2.4117975,-0.6637163,-1.3229506,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.911630969204277e-06
353,-0.54946524,-0.72732216,0.8754532,1.7002566,1.5634395,0.82960415,-0.16364874,0.66926146,-0.6735699,-0.6151393,2.4117975,-0.6637163,-1.607602,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.591087174165117e-06
354,-0.54946524,-0.72732216,1.8455675,1.7002566,1.5634395,0.82960415,-0.16364874,1.3078182,-0.6735699,-0.5504831,2.4117975,-0.6637163,-1.8064964,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.1235771604718753e-06
355,-0.54946524,-0.72732216,0.61087656,1.7002566,1.5634395,0.82960415,-0.16364874,0.5628354,-0.6735699,-0.4546963,2.4117975,-0.6637163,-1.5027305,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.169604121820725e-06
356,-0.54946524,-0.72732216,0.25810775,1.7002566,1.5634395,0.82960415,-0.16364874,0.34998316,-0.6735699,-0.3980224,2.4117975,-0.6637163,-1.2739197,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.491318931511256e-06
357,-0.54946524,-0.72732216,0.40509474,1.7002566,1.5634395,0.82960415,-0.16364874,0.45640925,-0.6735699,-0.35412008,2.4117975,-0.6637163,-1.3868198,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.39579609491654e-06
358,-0.54946524,-0.72732216,1.1106324,1.7002566,1.5634395,0.82960415,-0.16364874,0.8821137,-0.6735699,-0.30542845,2.4117975,-0.6637163,-1.6752611,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,0.4491294,1.6511009,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.4042075970202743e-06
359,-0.54946524,-0.72732216,0.25810775,1.7002566,1.5634395,0.82960415,-0.16364874,0.13713092,-0.6735699,-0.23279013,2.4117975,-0.6637163,-1.2739197,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.5652123952527275e-06
360,-0.54946524,-0.72732216,0.55208176,1.7002566,1.5634395,0.82960415,-0.16364874,0.34998316,-0.6735699,-0.18888777,2.4117975,-0.6637163,-1.473464,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.2550790841309495e-06
361,-0.54946524,-0.72732216,1.1988246,1.7002566,1.5634395,0.82960415,-0.16364874,0.8821137,-0.6735699,-0.13540678,2.4117975,-0.6637163,-1.6963396,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.5837654318787948e-06
362,-0.54946524,-0.72732216,6.0493956,1.7002566,1.5634395,0.82960415,-0.16364874,6.416271,-0.6735699,-0.06037385,2.4117975,-0.6637163,-2.0088496,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.184241564472525e-07
363,-0.54946524,-0.72732216,2.2865283,1.7002566,1.5634395,0.82960415,-0.16364874,2.2656531,-0.6735699,0.18707566,2.4117975,-0.6637163,-1.8543586,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,0.4491294,1.6511009,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,1.409341697672154e-06
364,-0.54946524,-0.72732216,1.1988246,1.7002566,1.5634395,0.82960415,-0.16364874,2.5849316,-0.6735699,0.30201977,2.4117975,-0.6637163,-1.6963396,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.1600791240464826e-06
365,-0.54946524,-0.72732216,0.25810775,1.7002566,1.5634395,0.82960415,-0.16364874,0.13713092,-0.6735699,0.37625447,2.4117975,-0.6637163,-1.2739197,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.588299046346351e-06
366,-0.54946524,-0.72732216,0.55208176,1.7002566,1.5634395,0.82960415,-0.16364874,0.5628354,-0.6735699,0.42015696,2.4117975,-0.6637163,-1.473464,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,6.709997071580295e-06
367,-0.54946524,-0.72732216,0.9636454,1.7002566,1.5634395,0.82960415,-0.16364874,0.7756876,-0.6735699,0.4736379,2.4117975,-0.6637163,-1.6351999,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,0.4491294,1.6511009,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,5.322281831171142e-06
368,-0.54946524,-0.72732216,1.6985804,1.7002566,1.5634395,0.82960415,-0.16364874,1.7335227,-0.6735699,0.5414869,2.4117975,-0.6637163,-1.786651,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.1364173181334207e-06
369,-0.54946524,-0.72732216,0.40509474,1.7002566,1.5634395,0.82960415,-0.16364874,0.45640925,-0.6735699,0.63487893,2.4117975,-0.6637163,-1.3868198,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,0.4491294,1.6511009,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.8123986175079863e-06
370,-0.54946524,-0.72732216,0.31690255,1.7002566,1.5634395,0.82960415,-0.16364874,0.34998316,-0.6735699,0.6851671,2.4117975,-0.6637163,-1.3229506,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,0.4491294,1.6511009,1.8097843,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.895181323558075e-06
371,-0.54946524,-0.72732216,1.0518376,1.7002566,1.5634395,0.82960415,-0.16364874,0.7756876,-0.6735699,0.7322624,2.4117975,-0.6637163,-1.6600378,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.5658045008462383e-06
372,-0.54946524,-0.72732216,0.31690255,1.7002566,1.5634395,0.82960415,-0.16364874,0.34998316,-0.6735699,0.802506,2.4117975,-0.6637163,-1.3229506,-0.31727704,0.17031428,1.6511008,1.8097844,1.2836937,0.5383656,0.5471608,-0.24015363,1.6511009,1.8097843,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.1890868087392494e-06
