,F72,F25,F65,F67,F34,F102,F103,F104,F105,F94,F109,F22,F79,F111,F113,F116,F117,F118,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F127,F130,F3,F12,F17,F18,F1,F71,category,1
443,-0.39838126,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.1372938,1,0.7389616371130316
444,-0.39838126,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,0.40446702,0,0.5897368686504434
445,-0.39838126,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,0.40446702,0,0.5897368686504434
446,-0.39838126,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,0.40446702,0,0.5897368686504434
447,-0.39838126,-0.3613678,-0.51157993,0.59377956,0.97634614,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,0.40446702,0,0.6914895396586443
448,-1.3492012,-1.4668472,-0.82757336,-0.4560197,0.97634614,-0.80444205,-0.34854323,-0.44755793,-0.84248424,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,-2.155168,-2.2913558,-2.155168,-0.27223927,-0.4175259,-0.7081199,-0.56463736,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.1372938,0,3.9099593513569075e-05
449,-1.3492012,-1.4668472,-0.82757336,-0.4560197,0.97634614,-0.80444205,-0.34854323,-0.44755793,-0.84248424,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,-2.155168,-2.2913558,-2.155168,-0.27223927,-0.4175259,-0.7081199,-0.56463736,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.1372938,0,3.9099593513569075e-05
450,-1.3492012,-1.4668472,-0.82757336,-0.4560197,0.97634614,-0.80444205,-0.34854323,-0.44755793,-0.84248424,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,-2.155168,-2.2913558,-2.155168,-0.27223927,-0.4175259,-0.7081199,-0.56463736,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.1372938,0,3.9099593513569075e-05
451,1.0112346,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.950904,-0.35723275,-0.22953646,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,3.460241,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,5.693103,-0.5762428,0.64405185,0.61868346,0.64405185,-0.76840633,-0.40779197,-0.7977278,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.8289416,1,0.999787120441929
452,1.0112346,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.950904,-0.35723275,-0.22953646,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,3.460241,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,5.693103,-0.5762428,0.64405185,0.61868346,0.64405185,-0.76840633,-0.40779197,-0.7977278,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.8289416,1,0.9999170634860558
454,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,0.97634614,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.02564640754276209
455,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.0166004560448894
456,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,0.97634614,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.02564640754276209
457,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,0.97634614,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.02564640754276209
458,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.0166004560448894
459,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.0166004560448894
460,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.0166004560448894
461,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.0166004560448894
462,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.0166004560448894
463,-1.3198075,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.0166004560448894
464,-1.3479232,-1.4615324,-0.8670726,-0.7559623,-0.20838265,-0.9531925,-0.35723275,-0.21524104,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.1476066,-2.2834823,-2.1476066,-0.7687188,-0.41902342,-0.7937673,2.74734,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.4456459,0,6.333132558109826e-05
465,-1.3479232,-1.4615324,-0.8670726,-0.7559623,-0.20838265,-0.9531925,-0.35723275,-0.21524104,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.1476066,-2.2834823,-2.1476066,-0.7687188,-0.41902342,-0.7937673,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,1.5434367633026745e-05
466,-1.3479232,-1.4615324,-0.8670726,-0.7559623,-0.20838265,-0.9531925,-0.35723275,-0.21524104,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.1476066,-2.2834823,-2.1476066,-0.7687188,-0.41902342,-0.7937673,2.74734,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.4456459,0,6.333132558109826e-05
467,1.0112346,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.95166683,-0.35723275,-0.22487605,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7690184,-0.40779197,-0.7977278,2.74734,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.8289416,0,4.857599882922776e-05
468,1.0112346,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.95166683,-0.35723275,-0.22487605,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7690184,-0.40779197,-0.7977278,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.8289416,0,1.1838240399371663e-05
469,1.0112346,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.95166683,-0.35723275,-0.22487605,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7690184,-0.40779197,-0.7977278,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.8289416,0,1.1838240399371663e-05
470,-1.0539869,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,2.74734,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.4456459,0,4.189030902059053e-05
471,-1.0539869,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,1.0208849080834914e-05
472,-1.0539869,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,2.74734,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.4456459,0,4.189030902059053e-05
473,-1.0539869,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.013343349169950306
474,-1.0539869,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.013343349169950306
453,1.0112346,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.950904,-0.35723275,-0.22953646,0.39423388,-0.2364676,1.5595809,0.6739104,-0.3175859,-0.23646766,-0.3183049,3.460241,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,5.693103,-0.5762428,0.64405185,0.61868346,0.64405185,-0.76840633,-0.40779197,-0.7977278,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.8289416,1,0.9996884992477889
475,-1.0539869,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.014329435434104627
476,-1.0539869,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.41263375,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.014329435434104627
477,-0.24118929,0.058501765,-0.9263213,-0.30604836,-0.20838265,-0.96310914,-0.34506744,0.21911304,-1.8907502,-0.2364676,-0.9611195,-0.9660078,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6133467,-0.8289034,-0.4820294,-0.82890344,-0.7793855,-0.4175259,-0.79921305,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.8289416,0,1.6222494058061698e-06
478,-0.24118929,0.058501765,-0.9263213,-0.30604836,1.8648928,-0.96310914,-0.34506744,0.21911304,1.2187127,-0.2364676,-0.039196655,0.6739104,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.6133467,-0.8289034,-0.4820294,-0.82890344,-0.7793855,-0.4175259,-0.79921305,-0.56463736,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.8289416,0,0.06293845354299168
479,-0.24118929,0.058501765,-0.9263213,-0.30604836,1.5687106,-0.96310914,-0.34506744,0.21911304,1.2187127,-0.2364676,-0.039196655,0.6739104,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.6133467,-0.8289034,-0.4820294,-0.82890344,-0.7793855,-0.4175259,-0.79921305,1.0913514,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.8289416,0,0.0386221410418785
480,-0.5683531,-0.5261267,-0.82757336,-0.605991,-0.20838265,-0.9501412,-0.35897064,-0.27605027,-0.43024486,-0.2364676,-0.9611195,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.7794076,-0.40629444,-0.75317144,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-1.1372938,0,4.241199206921716e-06
481,-0.5683531,-0.5261267,-0.82757336,-0.605991,-1.0969292,-0.9501412,-0.35897064,-0.27605027,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.7794076,-0.40629444,-0.75317144,-0.56463736,4.263007,-0.20934352,-0.061898455,-0.62333846,-1.1372938,0,0.001000439469722438
482,-0.5683531,-0.5261267,-0.82757336,-0.605991,-0.20838265,-0.9501412,-0.35897064,-0.27605027,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.7794076,-0.40629444,-0.75317144,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.1372938,0,0.0008998335363358726
483,-0.5683531,-0.5261267,-0.82757336,-0.605991,-0.20838265,-0.9501412,-0.35897064,-0.27605027,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.7794076,-0.40629444,-0.75317144,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.1372938,0,0.0008998335363358726
484,-1.5817941,-1.6302774,-0.95594573,-0.605991,-1.0969292,-1.0020131,-0.3581017,0.82900846,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.798866,-2.424353,-2.4834688,-2.424353,-0.08196047,-0.4152796,-0.84327435,-0.56463736,4.263007,-0.20934352,-0.061898455,-0.62333846,-1.1372938,0,0.015166786391856217
485,-1.5817941,-1.6302774,-0.95594573,-0.605991,-0.20838265,-1.0020131,-0.3581017,0.82900846,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.798866,-2.424353,-2.4834688,-2.424353,-0.08196047,-0.4152796,-0.84327435,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.1372938,0,0.013661068914637932
486,-1.5817941,-1.6302774,-0.95594573,-0.605991,-0.20838265,-1.0020131,-0.3581017,0.82900846,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.798866,-2.424353,-2.4834688,-2.424353,-0.08196047,-0.4152796,-0.84327435,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.1372938,0,0.013661068914637932
487,-1.6124659,-1.6329348,-0.95594573,-0.30604836,-0.20838265,-0.9715002,-0.3511501,0.15671764,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,1.182237,-0.6875544,-0.8334402,-0.4820294,-0.83344024,-0.77945477,-0.41602838,-0.80218345,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.1372938,0,0.06011697904405534
488,-1.6124659,-1.6329348,-0.95594573,-0.30604836,0.08779955,-0.9715002,-0.3511501,0.15671764,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,1.182237,-0.6875544,-0.8334402,-0.4820294,-0.83344024,-0.77945477,-0.41602838,-0.80218345,-0.56463736,-0.22256665,4.7768383,-0.061898455,-0.62333846,-1.1372938,0,0.042054747697181726
489,-1.6124659,-1.6329348,-0.95594573,-0.30604836,0.08779955,-0.9715002,-0.3511501,0.15671764,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,1.182237,-0.6875544,-0.8334402,-0.4820294,-0.83344024,-0.77945477,-0.41602838,-0.80218345,-0.56463736,8.74858,-0.20934352,-0.061898455,-0.62333846,-1.1372938,1,0.044802296356104804
490,-1.6124659,-1.6329348,-0.95594573,-0.30604836,-0.20838265,-0.9715002,-0.3511501,0.15671764,1.2187127,-0.2364676,-0.8794301,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,1.182237,-0.8730737,-1.2190701,-1.1670225,-1.2190702,-0.77945477,-0.41602838,-0.80218345,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.4456459,0,0.04564748002663697
491,-1.6188557,-1.6329348,-0.95594573,-0.7559623,-0.20838265,-1.0149812,-0.37461177,-0.653633,0.11940769,-0.2364676,-0.59935224,-2.605926,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.9843853,-2.4682088,-2.486618,-2.4682088,0.8906827,-0.41977218,-0.84030396,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-1.7539982,0,2.8647053762968932e-05
