,F25,F65,F67,F34,F102,F103,F104,F105,F94,F79,F111,F113,F116,F117,F118,F120,F110,F121,F123,F115,F61,F77,F88,F70,F40,F127,F130,F3,F12,F18,F1,F71,category,1
417,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
418,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
419,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
420,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
421,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
422,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
423,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
424,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
425,0.98726386,-0.8966969,-0.15607703,0.97634614,-0.95548093,-0.34767428,0.049578235,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.3995556,-0.7932722,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00816316250074708
426,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,-0.049716145,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,1.0913514,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0015049965805657647
427,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,-0.15541871,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.0005367012517225372
428,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,0.01947077,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,1.0913514,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.001540111341874708
429,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,-0.100453295,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,1.0913514,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0014797548391740183
430,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,0.11940769,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,1.0913514,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0015922818961221308
431,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,-0.018005501,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,1.0913514,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.0015209904862132672
432,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,-0.43024486,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,1.0913514,-0.22256665,-0.061898455,1.1980149,0.40446702,0,0.001592693368272711
433,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,-0.43024486,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,1.8657014,-0.46493125,0.37637928,0.46121386,0.37637928,-0.16151416,-0.3284231,-0.36553067,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,0.001320856627517715
436,-0.3613678,-0.51157993,0.59377956,-2.57784,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,1.4555937,3.447484,0.63360965,0.32973,3.447484,-0.08734065,0.32973,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.8158941216649873
440,-0.3613678,-0.51157993,0.59377956,-2.57784,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,0.48592,-0.23646766,0.48543918,1.4555937,3.447484,0.63360965,0.32973,3.447484,-0.08734065,0.32973,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.8158941216649873
441,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,1,0.539809590722086
442,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,1,0.7522530857400598
443,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,1,0.7522530857400598
444,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.539809590722086
445,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.539809590722086
446,-0.3613678,-0.51157993,0.59377956,-0.20838265,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.539809590722086
447,-0.3613678,-0.51157993,0.59377956,0.97634614,-0.624416,-0.32508156,-0.43979046,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.3284231,-0.36553067,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,0.6378825545998863
448,-1.4668472,-0.82757336,-0.4560197,0.97634614,-0.80444205,-0.34854323,-0.44755793,-0.84248424,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.6504505,-2.155168,-2.2913558,-2.155168,-0.27223927,-0.4175259,-0.7081199,-0.56463736,-0.22256665,-0.061898455,1.1980149,-1.1372938,0,3.624713220654107e-05
449,-1.4668472,-0.82757336,-0.4560197,0.97634614,-0.80444205,-0.34854323,-0.44755793,-0.84248424,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.6504505,-2.155168,-2.2913558,-2.155168,-0.27223927,-0.4175259,-0.7081199,-0.56463736,-0.22256665,-0.061898455,1.1980149,-1.1372938,0,3.624713220654107e-05
450,-1.4668472,-0.82757336,-0.4560197,0.97634614,-0.80444205,-0.34854323,-0.44755793,-0.84248424,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.6504505,-2.155168,-2.2913558,-2.155168,-0.27223927,-0.4175259,-0.7081199,-0.56463736,-0.22256665,-0.061898455,1.1980149,-1.1372938,0,3.624713220654107e-05
451,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.950904,-0.35723275,-0.22953646,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,3.460241,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,5.693103,-0.5762428,0.64405185,0.61868346,0.64405185,-0.76840633,-0.40779197,-0.7977278,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,1,0.9996787568651916
452,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.950904,-0.35723275,-0.22953646,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,3.460241,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,5.693103,-0.5762428,0.64405185,0.61868346,0.64405185,-0.76840633,-0.40779197,-0.7977278,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.8289416,1,0.9998814164195287
454,-1.3804816,-0.84732294,-0.0061057066,0.97634614,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.02362602142548097
455,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.015857838507608815
456,-1.3804816,-0.84732294,-0.0061057066,0.97634614,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.02362602142548097
457,-1.3804816,-0.84732294,-0.0061057066,0.97634614,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.02362602142548097
458,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.015857838507608815
459,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.015857838507608815
460,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.015857838507608815
461,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.015857838507608815
462,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.015857838507608815
463,-1.3804816,-0.84732294,-0.0061057066,-0.20838265,-0.8555512,-0.35897064,-0.4918118,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9472815,-2.1143365,-2.1874259,-2.1143365,-0.7792944,-0.41902342,-0.84277934,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.015857838507608815
464,-1.4615324,-0.8670726,-0.7559623,-0.20838265,-0.9531925,-0.35723275,-0.21524104,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.1476066,-2.2834823,-2.1476066,-0.7687188,-0.41902342,-0.7937673,2.74734,-0.22256665,-0.061898455,1.1980149,-1.4456459,0,5.5116224343057354e-05
465,-1.4615324,-0.8670726,-0.7559623,-0.20838265,-0.9531925,-0.35723275,-0.21524104,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.1476066,-2.2834823,-2.1476066,-0.7687188,-0.41902342,-0.7937673,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,1.281538191508833e-05
466,-1.4615324,-0.8670726,-0.7559623,-0.20838265,-0.9531925,-0.35723275,-0.21524104,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.1476066,-2.2834823,-2.1476066,-0.7687188,-0.41902342,-0.7937673,2.74734,-0.22256665,-0.061898455,1.1980149,-1.4456459,0,5.5116224343057354e-05
467,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.95166683,-0.35723275,-0.22487605,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7690184,-0.40779197,-0.7977278,2.74734,-0.22256665,-0.061898455,1.1980149,-0.8289416,0,2.5440936424866767e-05
468,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.95166683,-0.35723275,-0.22487605,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7690184,-0.40779197,-0.7977278,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,5.915279840902376e-06
469,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.95166683,-0.35723275,-0.22487605,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7690184,-0.40779197,-0.7977278,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,5.915279840902376e-06
470,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,2.74734,-0.22256665,-0.061898455,1.1980149,-1.4456459,0,3.524791344573459e-05
471,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,8.195564728706762e-06
472,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,2.74734,-0.22256665,-0.061898455,1.1980149,-1.4456459,0,3.524791344573459e-05
473,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.012247843106060752
474,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.012247843106060764
453,0.98726386,-0.8670726,-0.7559623,-0.20838265,-0.950904,-0.35723275,-0.22953646,0.39423388,-0.2364676,-0.3175859,-0.23646766,-0.3183049,3.460241,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,5.693103,-0.5762428,0.64405185,0.61868346,0.64405185,-0.76840633,-0.40779197,-0.7977278,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.8289416,1,0.9995763312824195
475,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.016768051818841438
476,-1.0429915,-0.8670726,-0.4560197,-0.20838265,-0.9425129,-0.34419847,0.009275168,1.2187127,-0.2364676,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.9101776,-1.7997835,-1.7874528,-1.7997835,-0.769306,-0.41902342,-0.7789151,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.016768051818841438
477,0.058501765,-0.9263213,-0.30604836,-0.20838265,-0.96310914,-0.34506744,0.21911304,-1.8907502,-0.2364676,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.6133467,-0.8289034,-0.4820294,-0.82890344,-0.7793855,-0.4175259,-0.79921305,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,1.4582443839754197e-06
