,F67,F34,F103,F104,F94,F111,F116,F117,F121,F115,F77,F70,F40,F130,F1,F71,category,1
694,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,-1.3975184,-1.3975185,-0.78005403,-0.5219732,-0.62333846,-0.8289416,0,5.1754689620274715e-06
695,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
696,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
697,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
698,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
699,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
700,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
701,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
702,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
703,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
704,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,1.370531360286103e-06
714,-0.4560197,1.8648928,-0.33203316,1.1499776,-1.5887487,-1.5887488,1.4555937,0.57373697,1.7287908,5.693103,-2.4999666,-2.4999666,2.1238265,-0.79723275,-0.62333846,-1.7539982,1,0.999759863705017
715,-0.4560197,1.8648928,-0.33203316,1.1499776,-1.5887487,-1.5887488,1.4555937,0.57373697,1.7287908,5.693103,-2.4999666,-2.4999666,2.1238265,-0.79723275,-0.62333846,-1.7539982,1,0.999759863705017
776,-0.4560197,3.6419861,-0.34680533,-0.36987385,-1.4742699,-1.47427,1.4555937,0.57373697,1.7287908,2.685859,0.64405185,0.64405185,-0.05293235,-0.5937585,-0.62333846,0.40446702,1,0.8691310839281161
705,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,2.8337583030288223e-06
706,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.45056695,-0.3213848,-0.3979052,-0.39790517,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,5.5396695301872314e-06
707,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,2.397527609839643e-06
708,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,2.2134190955725017e-06
709,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.62333846,-0.5205895,0,2.2134190955725017e-06
710,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.62333846,-0.8289416,0,0.0001648574309262537
711,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.62333846,-0.8289416,0,0.00033557835040963865
712,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.62333846,-0.8289416,0,4.139364747659563e-05
713,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.62333846,-0.8289416,0,4.139364747659563e-05
716,-0.7559623,-1.3931115,-0.3598396,-0.0718023,-1.5887487,-1.5887488,1.4555937,-0.5315504,-0.45056695,-0.3213848,-2.501479,-2.501479,4.7095156,-0.81109476,-0.62333846,-1.7539982,0,0.028673896482985923
717,-0.4560197,0.38398176,-0.35549483,0.22225618,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7833262,-0.7714891,-0.62333846,-0.5205895,0,0.0029781237233952266
718,-0.4560197,0.38398176,-0.35549483,0.22225618,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7833262,-0.7714891,-0.62333846,-0.5205895,0,0.0029781237233952266
719,0.29383692,0.97634614,-0.23557964,0.485546,-1.273932,-1.273932,-0.54905343,1.9553461,-0.81379324,-0.3213848,0.64405185,0.64405185,-0.78024215,-0.67594033,-0.62333846,0.09611485,0,1.732333755724933e-05
720,0.29383692,-2.57784,-0.23557964,0.485546,-1.273932,-1.273932,-0.54905343,1.9553461,-0.81379324,-0.3213848,0.64405185,0.64405185,-0.78024215,-0.67594033,-0.62333846,0.09611485,0,4.296326826558384e-06
721,0.29383692,-2.57784,-0.23557964,0.485546,-1.273932,-1.273932,-0.54905343,1.9553461,-0.81379324,-0.3213848,0.64405185,0.64405185,-0.78024215,-0.67594033,-0.62333846,0.09611485,0,4.296326826558384e-06
722,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
723,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
724,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
725,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
726,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
727,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
728,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
729,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
730,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
731,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
732,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,-0.62333846,-0.2122373,0,0.003587765105854574
733,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,7.114423718996168e-05
734,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,4.488228502218747e-05
735,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,4.488228502218747e-05
736,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.4545984,-2.4545984,-0.23265986,0.65035534,1.1980149,-1.7539982,0,0.0005837021338867762
737,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,7.143483942185492e-05
738,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,7.143483942185492e-05
739,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,3.0193682,-0.2122373,0,0.00024534928908779755
740,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,3.0193682,-0.2122373,0,0.00024534928908779755
741,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,7.143483942185492e-05
742,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,7.143483942185492e-05
743,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,3.0193682,-0.2122373,0,0.00024534928908779755
744,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,0.00014255860388106577
745,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,0.00011323171702245838
746,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.62333846,-0.2122373,0,3.296496976181702e-05
747,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,0.00011323171702245838
748,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,0.00011323171702245838
749,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,0.00011323171702245838
750,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,1.7287908,-0.3213848,-1.9555478,-1.9555478,-0.23265986,0.65035534,1.1980149,-1.1372938,0,0.003084342438522428
751,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,1.7287908,-0.3213848,-1.9555478,-1.9555478,-0.23265986,0.65035534,-0.62333846,-1.1372938,0,0.0008998351003623546
752,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,1.7287908,-0.3213848,-1.9555478,-1.9555478,-0.23265986,0.65035534,-0.62333846,-1.1372938,0,0.0008998351003623546
753,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,1.1980149,-0.2122373,0,8.957149078746538e-05
754,-0.7559623,-0.20838265,-0.34854323,0.1592187,-1.273932,-1.273932,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,0.24169987,-0.770994,1.1980149,-0.2122373,0,3.592170072902493e-05
755,-0.605991,1.5687106,-0.2381865,-0.028566618,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77411824,-0.39127436,3.0193682,0.09611485,0,0.1082051624917418
756,-0.7559623,0.97634614,0.13893816,2.0214221,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7759647,-1.3418111,-0.62333846,-0.2122373,0,2.2809056048238603e-06
757,-0.30604836,0.97634614,-0.33550897,-0.5294633,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7742382,-0.47939706,-0.62333846,0.09611485,0,0.009166498622166484
758,-0.30604836,0.97634614,-0.33550897,-0.5294633,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7742382,-0.47939706,1.1980149,0.09611485,0,0.030801083107656366
759,-0.30604836,1.2725284,-0.33550897,-0.5294633,-1.273932,-1.273932,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7742382,-0.47939706,1.1980149,0.09611485,0,0.034465343401404544
760,-0.7559623,-0.20838265,-0.022686683,3.440107,-1.273932,-1.273932,-0.54905343,1.9553461,-0.81379324,-0.3213848,0.55331534,0.55331534,1.9823097,-0.55167747,-0.62333846,-0.2122373,0,1.0463083019199167e-05
761,-0.7559623,-0.20838265,-0.34072268,-0.4058059,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.55331534,0.55331534,-0.3695836,-0.6912875,-0.62333846,-0.2122373,0,1.465687010446449e-05
762,-0.7559623,-0.20838265,-0.34072268,-0.4058059,-1.273932,-1.273932,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.55331534,0.55331534,-0.3695836,-0.6912875,1.1980149,-0.2122373,0,4.331527057293865e-05
763,-0.7559623,-0.20838265,-0.3563638,0.3455798,-1.5959036,-1.5959036,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7803475,-0.8308976,-0.62333846,-0.5205895,0,4.849979727641247e-06
764,-0.7559623,0.97634614,-0.35462588,0.41468638,-1.5959036,-1.5959036,-0.54905343,-0.10824888,-0.45056695,-0.3213848,-0.47654346,-0.47654343,-0.7803852,-0.81802577,-0.62333846,-1.1372938,0,1.5189429708728403e-05
765,-0.7559623,-0.20838265,-0.34159163,-0.2715089,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,0.25929502,-0.6214825,-0.62333846,0.40446702,0,2.335184090372829e-05
766,-0.7559623,-1.3931115,-0.34159163,-0.2715089,-1.4742699,-1.47427,1.4555937,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4228406,0.25929502,-0.6214825,-0.62333846,-1.1372938,0,0.006587784479530451
767,-0.4560197,1.5687106,0.64901227,3.3500154,-1.4742699,-1.47427,-0.54905343,4.4422426,-0.45056695,-0.3213848,0.64405185,0.64405185,2.4710238,-0.85070044,-0.62333846,1.0211712,0,0.00014096023201636058
768,-0.7559623,-2.57784,-0.25817233,-0.46198115,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.08734065,-0.3213848,-1.2220947,-1.2220947,1.4671817,0.5201516,-0.62333846,-0.5205895,0,0.00010846101008532407
769,-0.7559623,-0.20838265,-0.25817233,-0.46198115,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,1.4671817,0.5201516,-0.62333846,0.71281916,0,9.786846857836775e-05
770,-0.7559623,-1.3931115,-0.25817233,-0.46198115,-1.4742699,-1.47427,1.4555937,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4228406,1.4671817,0.5201516,-0.62333846,-1.1372938,0,0.022478932427188198
771,-0.605991,1.5687106,-0.1460777,0.7330481,-1.4742699,-1.47427,-0.54905343,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7771307,-0.83584833,-0.62333846,0.71281916,0,7.114442865446537e-06
772,-0.7559623,0.97634614,-0.32508156,-0.42623398,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,0.24394533,-0.3511736,-0.62333846,0.40446702,0,3.6916528699171814e-05
773,-0.7559623,-0.20838265,-0.32508156,-0.42623398,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,0.24394533,-0.3511736,-0.62333846,0.40446702,0,2.9202204671543198e-05
774,-0.4560197,0.97634614,-0.34680533,-0.36987385,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.08734065,2.685859,-0.90149254,-0.9014926,-0.05293235,-0.5937585,-0.62333846,-0.5205895,0,0.023436924063719233
775,-0.4560197,-1.3931115,-0.34680533,-0.36987385,-1.4742699,-1.47427,1.4555937,-0.5315504,-0.45056695,2.685859,-2.4228406,-2.4228406,-0.05293235,-0.5937585,-0.62333846,-1.1372938,0,0.6318438636384403
777,-0.4560197,4.530533,-0.34680533,-0.36987385,-1.4742699,-1.47427,1.4555937,0.57373697,1.7287908,2.685859,0.64405185,0.64405185,-0.05293235,-0.5937585,-0.62333846,0.40446702,1,0.947665714899857
778,1.3436362,-0.20838265,-0.11914022,0.35791576,-1.4742699,-1.47427,3.460241,9.416036,-0.08734065,5.693103,-2.5271876,-2.5271876,1.5808065,-0.84773004,-0.62333846,-1.7539982,1,0.999999877877275
779,1.3436362,0.97634614,-0.11914022,0.35791576,-1.4742699,-1.47427,3.460241,9.416036,-0.45056695,5.693103,-0.90149254,-0.9014926,1.5808065,-0.84773004,1.1980149,-0.2122373,1,0.99999994813664
780,1.3436362,-2.57784,-0.11914022,0.35791576,-1.4742699,-1.47427,3.460241,1.9553461,-0.81379324,5.693103,-2.3169813,-2.3169813,1.5808065,-0.84773004,-0.62333846,-1.4456459,1,0.9999613654424843
781,-0.605991,-1.3931115,-0.33029526,-0.2665005,-1.4742699,-1.47427,1.4555937,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4228406,-0.4596722,-0.7209918,-0.62333846,-1.1372938,0,0.0040804124075420395
782,-0.605991,-2.57784,-0.25295866,1.8988733,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.08734065,-0.3213848,-0.3449756,-0.3449756,-0.77734333,-0.83832365,-0.62333846,-0.8289416,0,1.4467509376926973e-06
783,-0.605991,-2.57784,-0.25295866,1.8988733,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.08734065,-0.3213848,-0.3449756,-0.3449756,-0.77734333,-0.83832365,-0.62333846,-0.8289416,0,1.4467509376926973e-06
784,-0.7559623,-0.20838265,-0.3581017,-0.19602759,-1.5959036,-1.5959036,-0.54905343,1.223906,1.7287908,-0.3213848,-0.8848575,-0.8848576,-0.78051555,-0.7997081,1.1980149,-1.4456459,0,0.0005095290424994088
785,-0.7559623,-0.20838265,-0.3581017,-0.24178812,-1.5959036,-1.5959036,-0.54905343,1.223906,1.7287908,-0.3213848,-0.8848575,-0.8848576,-0.77509606,-0.7932722,-0.62333846,-1.1372938,0,0.00018549081649569063
