,F25,F67,F34,F103,F104,F94,F111,F116,F117,F110,F121,F115,F77,F70,F40,F130,F12,F1,F71,category,1
489,-1.6329348,-0.30604836,0.08779955,-0.3511501,0.15671764,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,1.182237,-0.8334402,-0.83344024,-0.77945477,-0.80218345,8.74858,-0.62333846,-1.1372938,1,0.05490813499962313
490,-1.6329348,-0.30604836,-0.20838265,-0.3511501,0.15671764,-0.2364676,-0.23646766,1.4555937,-0.5315504,-0.5315504,1.7287908,1.182237,-1.2190701,-1.2190702,-0.77945477,-0.80218345,-0.22256665,-0.62333846,-1.4456459,0,0.03160280141467127
491,-1.6329348,-0.7559623,-0.20838265,-0.37461177,-0.653633,-0.2364676,-0.23646766,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.4682088,-2.4682088,0.8906827,-0.84030396,-0.22256665,-0.62333846,-1.7539982,0,4.83360738276806e-05
492,-1.6329348,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7695823,-0.7952525,-0.22256665,1.1980149,-1.1372938,0,5.76525813957573e-06
493,-1.6329348,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7695823,-0.7952525,-0.22256665,-0.62333846,-1.1372938,0,1.7954910555388011e-06
494,-1.6329348,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7695823,-0.7952525,-0.22256665,-0.62333846,-1.1372938,0,1.7954910555388011e-06
495,-1.6329348,-0.7559623,-1.3931115,-0.35723275,-0.22487605,-0.2364676,-0.23646766,1.4555937,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7695823,-0.7952525,-0.22256665,-0.62333846,-1.1372938,0,0.0003113391862674547
496,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.21524104,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7698478,-0.798718,-0.22256665,1.1980149,-0.8289416,0,1.9039228211556882e-05
497,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.21524104,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7698478,-0.798718,-0.22256665,1.1980149,-0.8289416,0,1.9039228211556882e-05
498,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.21524104,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7698478,-0.798718,-0.22256665,1.1980149,-0.8289416,0,1.9039228211556882e-05
499,0.955375,-0.7559623,-0.20838265,-0.35723275,-0.27847067,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7701034,-0.7912919,-0.22256665,-0.62333846,-0.8289416,0,6.135897158799238e-06
500,0.955375,-0.7559623,-0.20838265,-0.35723275,-0.27847067,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7701034,-0.7912919,-0.22256665,1.1980149,-0.8289416,0,1.9701959225009058e-05
501,0.955375,-0.7559623,-0.20838265,-0.35723275,-0.27847067,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7701034,-0.7912919,-0.22256665,1.1980149,-0.8289416,0,1.9701959225009058e-05
502,0.955375,-0.7559623,-1.3931115,-0.35723275,-0.27847067,-0.2364676,-0.23646766,1.4555937,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7701034,-0.7912919,-0.22256665,-0.62333846,-0.8289416,0,0.0010631725507390232
503,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,1.223906,1.2239059,1.7287908,-0.3213848,-1.2220947,-1.2220947,-0.22342952,-0.37295675,-0.22256665,-0.62333846,-0.2122373,0,0.0004609314654814297
504,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,2.649437145717754e-05
505,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
506,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
507,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
508,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
509,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
510,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
511,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
512,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
513,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
514,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
515,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
516,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
517,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
518,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
519,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
520,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
521,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
522,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
523,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
524,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
525,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
526,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
527,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
528,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
529,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
530,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
531,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
532,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
533,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
534,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
535,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
536,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
537,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,1.1980149,0.40446702,0,2.0239874507477572e-05
538,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,6.303425617017656e-06
539,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,3.377869579370805e-06
540,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,4.263007,3.0193682,0.40446702,0,0.04167527217054154
541,-0.5261267,1.3436362,0.97634614,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,0.00898511444016083
542,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,0.005317815583872125
543,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,0.005317815583872125
544,-0.5261267,1.3436362,-0.20838265,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,-0.5315504,-0.5315504,1.7287908,-0.3213848,-1.2190701,-1.2190702,-0.22342952,-0.37295675,-0.22256665,-0.62333846,-0.2122373,0,0.008631039286915505
545,-0.5261267,1.3436362,0.97634614,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,0.009820444162816678
546,-0.5261267,1.3436362,0.97634614,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,0.009820444162816678
547,-0.5261267,1.3436362,0.97634614,-0.25208968,-0.3123563,-0.2364676,-0.23646766,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.64405185,-0.22342952,-0.37295675,-0.22256665,-0.62333846,0.40446702,0,0.009820444162816678
548,0.058501765,-0.4560197,-0.20838265,-0.34506744,0.35134727,-0.2364676,-0.23646766,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,-0.8273911,-0.82739115,-0.7795593,-0.8031736,-0.22256665,-0.62333846,-0.8289416,0,1.0381624446766469e-05
549,0.058501765,-0.4560197,1.8648928,-0.34506744,0.35134727,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.8273911,-0.82739115,-0.7795593,-0.8031736,-0.22256665,-0.62333846,-0.8289416,0,0.025785149464731327
587,-0.5261267,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-1.5243543,-1.5243545,3.460241,5.1527853,5.1527843,-0.45056695,1.8657014,0.64405185,0.64405185,-0.7833262,-0.6506917,-0.22256665,1.1980149,-0.5205895,1,0.9935183255487318
588,-0.5261267,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-1.5243543,-1.5243545,3.460241,5.1527853,5.1527843,-0.45056695,1.8657014,0.64405185,0.64405185,-0.7833262,-0.6506917,-0.22256665,-0.62333846,-0.5205895,1,0.9794815371611789
550,0.8437641,-0.605991,1.8648928,-0.3259505,1.4076363,-1.3955657,-1.3955657,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.358232,0.358232,-0.77081496,-0.861592,4.263007,-0.62333846,-0.8289416,0,0.007257306918535581
551,-1.5399257,-0.605991,0.97634614,-0.35375693,3.248055,-1.3955657,-1.3955657,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.358232,0.358232,-0.7710354,-0.85565114,-0.22256665,-0.62333846,-1.1372938,0,5.027065960377699e-05
552,0.58599615,-0.4560197,-2.57784,-0.34246057,1.5336771,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.122317195,0.122317165,-0.7712482,-0.89129627,-0.22256665,-0.62333846,-1.1372938,0,1.2766064583480473e-07
553,-1.5771294,-0.4560197,-2.57784,-0.2946683,0.23487028,-1.3955657,-1.3955657,-0.54905343,5.1527853,5.1527843,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7833262,-0.5749458,-0.22256665,-0.62333846,-0.2122373,0,2.3433495885320285e-05
554,-1.5771294,-0.4560197,2.161075,-0.2946683,0.23487028,-1.3955657,-1.3955657,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7833262,-0.5749458,-0.22256665,-0.62333846,-0.2122373,0,0.0017303033073094334
555,0.88495386,-0.7559623,-0.20838265,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2220947,-1.2220947,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-1.4456459,0,3.313773499561927e-06
556,0.88495386,-0.7559623,-0.20838265,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2220947,-1.2220947,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-1.4456459,0,3.313773499561927e-06
557,0.88495386,-0.7559623,0.97634614,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.4459439,0.44594392,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-0.8289416,0,1.6898676313369932e-06
558,0.88495386,-0.7559623,-0.20838265,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2220947,-1.2220947,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-1.4456459,0,3.313773499561927e-06
559,0.88495386,-0.7559623,-0.20838265,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2220947,-1.2220947,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-1.4456459,0,3.313773499561927e-06
560,0.88495386,-0.7559623,-0.20838265,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2220947,-1.2220947,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-1.4456459,0,3.313773499561927e-06
561,0.88495386,-0.7559623,-0.20838265,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2220947,-1.2220947,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-1.4456459,0,3.313773499561927e-06
562,0.88495386,-0.7559623,-0.20838265,-0.3050957,0.13858794,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2220947,-1.2220947,-0.77145374,-0.7125756,-0.22256665,-0.62333846,-1.4456459,0,3.313773499561927e-06
563,0.8437641,-0.605991,0.97634614,-0.16345672,3.3981202,-1.3955657,-1.3955657,-0.54905343,5.1527853,5.1527843,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.770248,-0.76059747,-0.22256665,-0.62333846,-0.2122373,0,1.9190614628837708e-05
564,0.8437641,-0.605991,0.97634614,-0.16345672,3.3981202,-1.3955657,-1.3955657,-0.54905343,5.1527853,5.1527843,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.770248,-0.76059747,-0.22256665,-0.62333846,-0.2122373,0,1.9190614628837708e-05
565,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.2220947,-1.2220947,-0.7718446,-0.6833664,-0.22256665,-0.62333846,-1.1372938,0,6.9371512088846085e-06
566,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7718446,-0.6833664,-0.22256665,3.0193682,-0.2122373,0,9.053982540396994e-06
567,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7718446,-0.6833664,-0.22256665,1.1980149,-0.2122373,0,3.1021367587763676e-06
568,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7718446,-0.6833664,-0.22256665,3.0193682,-0.2122373,0,2.0760195384724802e-05
569,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7718446,-0.6833664,-0.22256665,4.8407216,-0.2122373,0,6.058923461822521e-05
570,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7718446,-0.6833664,-0.22256665,-0.62333846,-0.2122373,0,1.0628709272672532e-06
571,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7718446,-0.6833664,-0.22256665,-0.62333846,-0.2122373,0,1.0628709272672532e-06
572,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7718446,-0.6833664,-0.22256665,-0.62333846,-0.2122373,0,1.0628709272672532e-06
573,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.37486702,0.374867,-0.7718446,-0.6833664,-0.22256665,-0.62333846,-0.5205895,0,1.125092969965349e-06
574,0.955375,-0.7559623,-0.20838265,-0.22341433,0.27891335,-1.3955657,-1.3955657,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.37486702,0.374867,-0.7718446,-0.6833664,-0.22256665,-0.62333846,-0.5205895,0,1.125092969965349e-06
