,F72,F25,F62,F65,F67,F34,F66,F68,F102,F103,F104,F105,F108,F94,F109,F23,F22,F79,F111,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F46,F127,F130,F16,F3,F12,F17,F13,F18,F14,F1,F9,F4,F11,F71,category,1
407,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,0.97634614,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.6133628,0.6739104,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.0412573353360554
408,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,0.97634614,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.6133628,0.6739104,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.0412573353360554
409,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,0.97634614,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.6133628,0.6739104,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.0412573353360554
410,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,0.97634614,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.6133628,0.6739104,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.0412573353360554
411,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,0.97634614,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.02594916401144434
412,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,-2.57784,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.9727894,-0.044349544,-0.9660078,0.48592,-0.23646766,0.48543918,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,5.425387408800589e-06
413,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,0.97634614,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.6133628,0.6739104,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.0412573353360554
414,1.0112346,0.98726386,-0.44055477,-0.4622059,1.0436935,0.97634614,-0.55572295,0.6701025,-0.28114575,-0.3137852,-0.51285046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.64405185,0.61868346,0.64405185,-0.28038728,-0.096252546,-0.37409768,0.0760728,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.02594916401144434
415,0.78503156,0.8543937,-0.38368878,-0.62020266,-0.7559623,-0.20838265,-0.55572295,0.6701025,-0.78765994,0.19715787,3.5413191,0.11940769,0.3199755,-0.2364676,-0.9261098,0.39412537,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,3.447484,0.63360965,-0.51749504,0.32973,3.447484,-0.08734065,-1.7468706,0.32973,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.035589315,-0.096252546,0.32075444,-1.2838877,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.0211712,0,0.0004728748734266433
416,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
417,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
418,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
419,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
420,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
421,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
422,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
423,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
424,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
425,1.0112346,0.98726386,-0.44055477,-0.8966969,-0.15607703,0.97634614,-0.55572295,0.6701025,-0.95548093,-0.34767428,0.049578235,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7673832,-0.096252546,-0.3995556,-0.7932722,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.0148782132995831
426,-0.39838126,-0.3613678,-0.19413544,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,-0.049716145,0.3199755,-0.2364676,-0.90277,0.6133628,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.005547705242941943
427,-0.39838126,-0.3613678,-0.21309078,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,-0.15541871,0.3199755,-0.2364676,-0.90277,0.6133628,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.0020035780701689815
428,-0.39838126,-0.3613678,-0.23204611,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,0.01947077,0.3199755,-0.2364676,-0.90277,0.6133628,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.005658126243778335
429,-0.39838126,-0.3613678,-0.25100142,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,-0.100453295,0.3199755,-0.2364676,-0.90277,0.6133628,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.005420335494606976
430,-0.39838126,-0.3613678,-0.26995677,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,0.11940769,0.3199755,-0.2364676,-0.90277,0.6133628,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.005831660359128529
431,-0.39838126,-0.3613678,-0.2889121,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,-0.018005501,0.3199755,-0.2364676,-0.90277,0.6133628,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.00555333783056117
432,-0.39838126,-0.3613678,-0.32682276,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,-0.43024486,0.3199755,-0.2364676,1.5595809,0.39412537,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.0032472043678189897
433,-0.39838126,-0.3613678,-0.32682276,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,-0.43024486,0.3199755,-0.2364676,1.5595809,0.39412537,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,1.8657014,-0.46493125,0.37637928,0.46121386,0.37637928,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0027966549972823058
436,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-2.57784,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.9261098,0.39412537,0.6739104,0.48592,-0.23646766,0.48543918,1.4555937,3.447484,0.63360965,-0.51749504,0.32973,3.447484,-0.08734065,-1.7468706,0.32973,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.873472777633115
440,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-2.57784,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.9261098,0.39412537,0.6739104,0.48592,-0.23646766,0.48543918,1.4555937,3.447484,0.63360965,-0.51749504,0.32973,3.447484,-0.08734065,-1.7468706,0.32973,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.873472777633115
441,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,1,0.6308552216707047
442,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,1,0.7635171447006478
443,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.8730737,-2.4062054,-2.4803193,-2.4062054,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,1,0.7635171447006478
444,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.6308552216707047
445,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.6308552216707047
446,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,-0.20838265,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.6308552216707047
447,-0.39838126,-0.3613678,-0.44055477,-0.51157993,0.59377956,0.97634614,-0.55572295,0.6701025,-0.624416,-0.32508156,-0.43979046,1.2187127,0.3199755,-0.2364676,-0.41263375,0.17488791,-0.9660078,-0.5854212,-0.23646766,-0.5862196,1.4555937,0.68652135,0.61035717,1.4745483,-1.2152728,0.6865214,1.7287908,0.16114898,-1.2152728,1.8657014,-0.16810033,0.64405185,0.61868346,0.64405185,-0.16151416,-0.096252546,-0.3284231,-0.36553067,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,0.7230352943437607
448,-1.3492012,-1.4668472,0.09019458,-0.82757336,-0.4560197,0.97634614,-0.55572295,0.6701025,-0.80444205,-0.34854323,-0.44755793,-0.84248424,0.3199755,-0.2364676,1.5595809,0.39412537,0.6739104,-0.3175859,-0.23646766,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,-2.155168,-2.2913558,-2.155168,-0.27223927,-0.096252546,-0.4175259,-0.7081199,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,6.390970166207575e-05
