,F64,F69,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F1,F5,category,1
652,-0.09990331,-0.38570926,-0.6438666,-0.3456525,-0.3976418,1.8436669,-1.1987895,1.4038471,-0.6413419,-1.1987896,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.17535108,2.7451832,-0.031556036,-0.4266842,-0.4934241,-0.29158142,-0.012312265,-0.5005813,-0.03242952,-0.32707766,-0.25154018,0,9.135317408027825e-05
653,-0.09990331,4.4410996,0.64118314,0.4587148,-1.6902614,-0.8849096,-1.1987895,-1.2556367,0.9631263,-1.1987896,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,1.679621,0.14589828,-0.031556036,-0.4266842,2.108212,-0.2484347,-0.21457197,-0.5005813,-0.13528559,-0.32707766,-0.25154018,0,3.863936020263797e-06
654,-0.09990331,-0.38570926,-0.71783674,-0.61242765,0.7670511,0.024615882,-1.1987895,1.514659,0.9631263,-1.1987896,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.14162432,-0.4870455,-0.031556036,-0.4266842,-0.50837606,-0.03552296,-0.2588163,-0.5005813,-0.14385693,-0.32707766,-0.25154018,0,0.00010328455787044749
655,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,0,0.7126563334470042
656,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.7126563334470042
657,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.7126563334470042
658,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.7126563334470042
659,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.7126563334470042
660,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.7126563334470042
661,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.7126563334470042
662,-0.26369122,-0.38570926,-0.8672274,-0.4830821,0.7670511,0.024615882,-0.00435761,1.2560982,-0.6413419,-0.0043576406,0.512324,-0.43437696,-0.43437696,0.3534191,2.0366955,-0.34398487,-0.4870455,1.2874355,-0.72408146,-0.54575586,-0.4913614,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.7126563334470042
663,-0.26369122,-0.084033705,-0.063708656,0.3617057,-1.8951042,0.024615882,-0.00435761,-0.036706623,0.9631263,-0.0043576406,-0.80678064,-0.6433438,-0.6433438,0.3534191,0.86908174,-0.44516516,0.90875167,1.2874355,-0.72408146,-0.4037125,0.37771866,-0.094480276,-0.13714683,-0.14385693,-0.32707766,-0.25154018,0,0.003723483743297894
664,-0.26369122,-0.38570926,-0.063708656,0.3617057,0.7670511,-0.8849096,-0.00435761,-1.1448249,-2.24581,-0.0043576406,1.8314286,2.4367933,2.4367933,0.3534191,0.86908174,-0.44516516,0.90875167,1.2874355,-0.72408146,-0.4037125,0.37771866,-0.094480276,-0.13714683,-0.14385693,-0.32707766,-0.25154018,1,0.9998991819400441
665,-0.26369122,-0.38570926,-0.5394382,0.022173751,-0.3976418,0.024615882,-0.00435761,1.4038471,-0.6413419,-0.0043576406,-0.80678064,-0.407619,-0.407619,0.3534191,-0.6877364,-0.4788919,-0.4870455,1.2874355,-0.72408146,-0.47598016,0.7509508,-0.2588163,-0.13714683,-0.14385693,-0.32707766,-0.25154018,0,0.00028312271478263723
666,-0.26369122,-0.38570926,0.8906511,0.7214478,-0.3976418,0.024615882,-0.00435761,0.48041534,-0.6413419,-0.0043576406,1.8314286,-0.41562474,-0.4156247,0.3534191,1.6474909,2.52279,1.3118488,1.2874355,-0.72408146,2.8657765,-0.29730433,0.17098561,-0.13714683,-0.5295672,-0.32707766,-0.25154018,1,0.9963270624795478
667,-0.26369122,1.5450144,0.8906511,0.7214478,0.7670511,0.024615882,-0.00435761,1.1822237,-0.6413419,-0.0043576406,1.8314286,0.9045822,0.9045822,0.3534191,1.6474909,1.1737195,1.3118488,1.2874355,-0.72408146,2.8657765,-0.29730433,0.17098561,-0.13714683,-0.5295672,2.6749535,-0.25154018,1,0.9999017122689571
668,-0.26369122,-0.084033705,0.8906511,0.7214478,0.7670511,0.024615882,-0.00435761,1.1822237,-0.6413419,-0.0043576406,1.8314286,0.9045822,0.9045822,0.3534191,1.6474909,-0.34398487,1.3118488,1.2874355,-0.72408146,2.8657765,-0.29730433,0.17098561,-0.13714683,-0.5295672,-0.32707766,-0.25154018,1,0.9999193167855202
669,-0.26369122,2.1483655,0.8906511,0.7214478,-1.7689737,0.024615882,-0.00435761,-1.1817622,-0.6413419,-0.0043576406,-0.80678064,-0.3722603,-0.37226027,0.3534191,1.6474909,2.4553366,1.3118488,1.2874355,-0.72408146,2.8657765,-0.29730433,0.17098561,-0.13714683,-0.5295672,-0.32707766,-0.25154018,0,0.0020358988518423726
670,-0.48778594,-0.26503903,-0.8222651,-0.7094368,-1.774097,0.024615882,-1.062283,-0.81238943,0.9631263,-1.062283,1.8314286,1.0067296,1.0067296,2.2367778,2.4259,-0.66438913,-0.22365348,-0.1870086,-0.45734373,-0.54575586,-0.9026088,-0.23353381,-0.7719222,-0.14385693,-0.32707766,-0.25154018,1,0.999947182768981
671,-0.48778594,1.303674,-0.46111685,-0.2405593,-1.3454404,-0.8849096,-1.062283,-1.1448249,-2.24581,-1.062283,1.8314286,2.4367933,2.4367933,2.2367778,2.4259,0.060736265,0.30675524,-0.1870086,-0.45734373,-0.3613487,0.13470176,-0.20193073,-0.7719222,-0.22099899,-0.32707766,-0.25154018,1,0.9999805056490927
672,-0.48778594,-0.26503903,-0.8469218,-0.6164697,0.123404935,0.024615882,-1.062283,-0.81238943,0.9631263,-1.062283,1.8314286,1.0067296,1.0067296,2.2367778,1.3880211,-0.66438913,-0.4870455,-0.1870086,-0.45734373,-0.5332959,-1.099943,-0.2588163,-0.7719222,-0.14385693,-0.32707766,-0.25154018,1,0.9996138752450638
673,-0.48778594,-0.38570926,-0.8469218,-0.6164697,-0.9799883,0.024615882,-1.062283,-0.81238943,0.9631263,-1.062283,1.8314286,1.0067296,1.0067296,2.2367778,1.3880211,-0.66438913,-0.4870455,-0.1870086,-0.45734373,-0.5332959,-1.099943,-0.2588163,-0.7719222,-0.14385693,-0.32707766,-0.25154018,1,0.9997159922621067
674,-0.48778594,-0.38570926,-0.8469218,-0.6164697,-0.3976418,0.024615882,-1.062283,-0.81238943,0.9631263,-1.062283,-0.80678064,1.0067296,1.0067296,2.2367778,1.3880211,-0.61379904,-0.4870455,-0.1870086,-0.45734373,-0.5332959,-1.099943,-0.2588163,-0.7719222,-0.14385693,-0.32707766,-0.25154018,0,0.09776378925762982
675,-0.48778594,0.3383121,-0.84982264,-0.64880604,-1.5175388,-0.8849096,-1.062283,-0.81238943,0.9631263,-1.062283,1.8314286,1.0067296,1.0067296,2.2367778,0.86908174,-0.66438913,-0.4870455,-0.1870086,-0.45734373,-0.52581996,-1.2308134,-0.2588163,-0.7719222,-0.14385693,-0.32707766,-0.25154018,1,0.9995804919888769
676,-0.48778594,-0.38570926,-0.84982264,-0.64880604,-0.3976418,0.024615882,-1.062283,-0.81238943,0.9631263,-1.062283,-0.80678064,1.0067296,1.0067296,2.2367778,0.86908174,-0.6306624,-0.4870455,-0.1870086,-0.45734373,-0.52581996,-1.2308134,-0.2588163,-0.7719222,-0.14385693,-0.32707766,-0.25154018,0,0.0493416148967298
677,-0.43364683,-0.38570926,-0.86577696,-0.78623563,-0.3976418,0.024615882,-0.8233966,-0.6646403,0.9631263,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.6877364,-0.5632089,3.2601326,3.2894762,4.7179813,-0.55572385,2.8987098,0.17098561,-0.8223796,0.28471002,-0.32707766,-0.25154018,0,1.3201115356316275e-05
678,-0.43364683,-0.38570926,-0.9092888,-0.7983618,-0.3976418,0.024615882,-0.8233966,-0.6646403,0.9631263,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.6877364,-0.66438913,5.0788436,3.2894762,4.7179813,-0.5781517,5.0480776,-0.05023596,-0.8223796,0.13899726,-0.32707766,-0.25154018,0,1.076235873073436e-05
679,-0.43364683,-0.38570926,-0.9092888,-0.7983618,-0.3976418,0.024615882,-0.8233966,-0.6646403,0.9631263,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.6877364,-0.66438913,5.0788436,3.2894762,4.7179813,-0.5781517,5.0480776,-0.05023596,-0.8223796,0.13899726,-0.32707766,-0.25154018,0,1.076235873073436e-05
680,-0.43364683,-0.38570926,-0.9092888,-0.7983618,-0.3976418,0.024615882,-0.8233966,-0.6646403,0.9631263,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.6877364,-0.66438913,5.0788436,3.2894762,4.7179813,-0.5781517,5.0480776,-0.05023596,-0.8223796,0.13899726,-0.32707766,-0.25154018,0,1.076235873073436e-05
681,-0.43364683,-0.38570926,-0.9092888,-0.7983618,-0.3976418,0.024615882,-0.8233966,-0.6646403,0.9631263,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.6877364,-0.66438913,5.0788436,3.2894762,4.7179813,-0.5781517,5.0480776,-0.05023596,-0.8223796,0.13899726,-0.32707766,-0.25154018,0,1.076235873073436e-05
682,-0.43364683,-0.38570926,-0.9092888,-0.7983618,-0.3976418,0.024615882,-0.8233966,-0.6646403,0.9631263,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.6877364,-0.66438913,5.0788436,3.2894762,4.7179813,-0.5781517,5.0480776,-0.05023596,-0.8223796,0.13899726,-0.32707766,-0.25154018,0,1.076235873073436e-05
683,-0.43364683,-0.20470393,-0.535087,-0.63263786,-1.853508,0.024615882,-0.8233966,-1.3295113,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,-0.29658964,2.4259,-0.6306624,-0.4870455,3.2894762,4.7179813,-0.5706758,0.015130567,-0.2588163,-0.8223796,-0.14385693,-0.32707766,-0.25154018,1,0.9999569767156797
684,-0.43364683,-0.38570926,-0.8019596,-0.79431975,-0.3976418,0.024615882,-0.8233966,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.29658964,-0.6877364,-0.5463455,0.44174185,3.2894762,4.7179813,-0.5681838,-0.43208733,-0.031274114,-0.8223796,0.09614056,-0.32707766,-0.25154018,0,4.933165563959848e-05
685,-0.43364683,-0.26503903,0.06247568,-0.43457752,-1.9207019,0.024615882,-0.8233966,-1.4403232,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.20907785,1.4250174,3.2894762,4.7179813,0.0049736192,0.7299556,7.4080906,-0.8223796,5.5046554,-0.32707766,-0.25154018,0,0.003807280877478021
686,-0.43364683,0.09697163,0.06247568,-0.43457752,-2.0550895,0.024615882,-0.8233966,-1.292574,-0.6413419,-0.82339656,-0.80678064,-0.09646228,-0.09646234,-0.29658964,-0.06500918,0.48232085,1.4250174,3.2894762,4.7179813,0.0049736192,0.7299556,7.4080906,-0.8223796,5.5046554,-0.32707766,-0.25154018,0,0.010899944461224784
687,-0.43364683,0.57965255,0.06247568,-0.43457752,0.014480301,0.024615882,-0.8233966,-1.1817622,-0.6413419,-0.82339656,1.8314286,-0.3722603,-0.37226027,-0.29658964,-0.06500918,0.90390533,1.4250174,3.2894762,4.7179813,0.0049736192,0.7299556,7.4080906,-0.8223796,5.5046554,-0.32707766,-0.25154018,1,0.9873482498581131
688,-0.67281824,-0.38570926,-0.7700509,-0.107171744,-0.2312571,0.024615882,-1.0964097,-1.3295113,0.9631263,-1.0964097,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.5332959,0.0035587621,-0.2588163,-0.7655709,-0.14385693,-0.32707766,-0.25154018,0,1.7957192979844897e-05
689,-0.67281824,-0.38570926,-0.7700509,-0.107171744,0.26789698,0.024615882,-1.0964097,-1.3295113,0.9631263,-1.0964097,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.5332959,0.0035587621,-0.2588163,-0.7655709,-0.14385693,-0.32707766,-0.25154018,0,1.602283469055454e-05
690,-0.67281824,-0.38570926,-0.7700509,-0.107171744,0.3788201,0.024615882,-1.0964097,0.48041534,-0.6413419,-1.0964097,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.5332959,0.0035587621,-0.2588163,-0.7655709,-0.14385693,-0.32707766,-0.25154018,0,5.318646697203938e-05
691,-0.67281824,-0.38570926,-0.8280667,-0.7983618,0.06823536,0.024615882,-1.0964097,0.48041534,-0.6413419,-1.0964097,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.5126187,-0.4870455,-0.31890777,-0.37762898,-0.5706758,-1.0005339,-0.2588163,-0.7655709,-0.14385693,-0.32707766,-0.25154018,0,6.802723762394368e-05
692,-0.67281824,-0.38570926,-0.7308903,-0.39415705,-0.3976418,0.024615882,-1.0964097,-1.3295113,0.9631263,-1.0964097,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.31890777,-0.37762898,-0.5582158,-0.9641683,-0.2588163,-0.7655709,-0.14385693,-0.32707766,-0.25154018,0,2.3397166891918498e-05
693,-0.67281824,-0.38570926,-0.7308903,-0.39415705,0.18470454,0.024615882,-1.0964097,-1.3295113,0.9631263,-1.0964097,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.31890777,-0.37762898,-0.5582158,-0.9641683,-0.2588163,-0.7655709,-0.14385693,-0.32707766,-0.25154018,0,2.0483992947677223e-05
694,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
695,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
696,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
697,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
698,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
699,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
700,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
701,-0.4576325,-0.38570926,-0.5118807,-0.76198334,0.7670511,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,2.4259,-0.36084825,-0.4870455,-0.31890777,-0.37762898,-0.41118845,0.42332867,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9999863729260139
702,-0.4576325,0.39864722,-0.21309932,-0.46691388,-2.2278736,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,0.86908174,0.07759965,-0.4870455,-0.31890777,-0.37762898,-0.3389208,0.8934887,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.9998599446933394
703,-0.4576325,0.39864722,-0.21309932,-0.46691388,0.26789698,0.024615882,-0.85752326,-0.73851484,0.9631263,-0.85752314,1.8314286,2.2937868,2.2937868,2.4803708,0.86908174,0.07759965,-0.4870455,-0.31890777,-0.37762898,-0.3389208,0.8934887,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,1,0.999752398906055
704,-0.4576325,0.036636516,-0.21309932,-0.46691388,-0.7992601,0.024615882,-0.85752326,-1.4033859,-0.6413419,-0.85752314,-0.80678064,-0.8319236,-0.8319236,2.4803708,0.86908174,0.07759965,-0.4870455,-0.31890777,-0.37762898,-0.3389208,0.8934887,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,0,0.00021617053315493452
705,-0.4576325,0.09697163,-0.21309932,-0.46691388,0.48374736,0.024615882,-0.85752326,-1.4033859,-0.6413419,-0.85752314,-0.80678064,1.0067296,1.0067296,2.4803708,0.86908174,-0.22594123,-0.4870455,-0.31890777,-0.37762898,-0.3389208,0.8934887,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,0,0.006449941371631836
706,-0.4576325,0.39864722,-0.5756981,-0.70135266,0.7670511,0.024615882,-0.85752326,1.514659,0.9631263,-0.85752314,-0.80678064,-0.28713745,-0.28713742,2.4803708,-0.6877364,-0.24280462,-0.4870455,-0.31890777,-0.37762898,-0.5407719,-0.08933414,-0.2588163,-0.8520189,-0.14385693,-0.32707766,-0.25154018,0,0.00039061765899259064
707,3.0888207,-0.32537416,-0.89478487,-0.78623563,-1.4564536,0.024615882,1.8043536,-0.73851484,0.9631263,1.8043535,-0.80678064,2.2937868,2.2937868,-0.54018265,-0.6877364,-0.5126187,-0.4870455,-0.29535437,-0.36536518,-0.5706758,-1.3782161,-0.2588163,0.3017973,-0.14385693,-0.32707766,-0.25154018,0,0.011302893166450816
708,3.0888207,1.0019984,-0.6975312,-0.7377311,-2.1735103,0.024615882,1.8043536,-1.4033859,-0.6413419,1.8043535,-0.80678064,-0.8319236,-0.8319236,-0.54018265,-0.6877364,-0.59693563,-0.4870455,-0.29535437,-0.36536518,-0.523328,0.45828432,-0.2588163,0.3017973,-0.14385693,-0.32707766,-0.25154018,0,3.875402834889774e-06
709,3.0888207,-0.32537416,-0.89478487,-0.78623563,-1.4564536,0.024615882,1.8043536,0.5173526,-0.6413419,1.8043535,-0.80678064,2.5048914,2.5048914,-0.54018265,-0.6877364,-0.5126187,-0.4870455,-0.29535437,-0.36536518,-0.5706758,-1.4165804,-0.2588163,0.3017973,-0.14385693,-0.32707766,-0.25154018,0,0.019644213187202043
710,3.0888207,0.94166327,-0.858525,-0.78623563,-1.8994827,-0.8849096,1.8043536,-0.73851484,0.9631263,1.8043535,-0.80678064,2.2937868,2.2937868,-0.54018265,-0.6877364,-0.4788919,-0.4870455,-0.29535437,-0.36536518,-0.55572385,-0.91995156,-0.2588163,0.3017973,-0.14385693,-0.32707766,3.4471273,0,0.0057511727628913765
711,3.0888207,0.277977,-0.858525,-0.78623563,-0.15244338,0.024615882,1.8043536,-0.73851484,0.9631263,1.8043535,-0.80678064,2.2937868,2.2937868,-0.54018265,-0.6877364,-0.4788919,-0.4870455,-0.29535437,-0.36536518,-0.55572385,-0.91995156,-0.2588163,0.3017973,-0.14385693,-0.32707766,3.4471273,0,0.0029887256601967547
712,3.0888207,0.7003228,-0.5336366,-0.67305833,0.7670511,-0.8849096,1.8043536,-0.81238943,-0.6413419,1.8043535,-0.80678064,-0.6276288,-0.6276288,-0.54018265,-0.6877364,0.09446303,1.9164068,-0.29535437,-0.36536518,-0.4211564,0.38128874,-0.17032765,0.3017973,-0.109571576,2.6749535,3.4471273,0,2.949243857337909e-05
713,3.0888207,-0.14436881,-0.5336366,-0.67305833,-2.028212,0.024615882,1.8043536,0.59122705,0.9631263,1.8043535,-0.80678064,-0.109595545,-0.109595545,-0.54018265,-0.6877364,0.09446303,1.9164068,-0.29535437,-0.36536518,-0.4211564,0.38128874,-0.17032765,0.3017973,-0.109571576,-0.32707766,-0.25154018,0,0.00022077345644512525
714,3.0888207,0.39864722,3.1083047,-0.13950813,-0.5358257,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.29535437,-0.36536518,1.3755673,1.5814211,-0.2588163,0.3017973,-0.14385693,2.6749535,-0.25154018,0,4.193784880746073e-05
715,3.0888207,1.2433388,3.1083047,-0.13950813,-0.48409605,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.29535437,-0.36536518,1.3755673,1.5814211,-0.2588163,0.3017973,-0.14385693,2.6749535,-0.25154018,0,2.8140757028835704e-05
716,3.0888207,-0.14436881,3.1083047,-0.13950813,-0.64291245,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.29535437,-0.36536518,1.3755673,1.5814211,-0.2588163,0.3017973,-0.14385693,2.6749535,3.4471273,0,3.076622826196153e-05
785,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.18470454,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.29535437,-0.36536518,-0.57316774,-1.4836913,-0.2588163,0.3017973,-0.14385693,2.6749535,-0.25154018,1,0.7730467341502478
786,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.18470454,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.29535437,-0.36536518,-0.57316774,-1.4836913,-0.2588163,0.3017973,-0.14385693,-0.32707766,-0.25154018,1,0.4969259882518119
787,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.18470454,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.29535437,-0.36536518,-0.57316774,-1.4836913,-0.2588163,0.3017973,-0.14385693,-0.32707766,-0.25154018,1,0.4969259882518119
