,F69,F108,F109,F116,F117,F110,F115,F38,category,1
1260,4.6824403,-0.8849096,-1.1817622,-0.80678064,-0.3722603,-0.37226027,-0.6877364,-0.2272132,0,1.1453365728281768e-05
1261,-0.32537416,0.024615882,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.01863288,0,0.00037561226751214795
1262,12.163995,0.9341414,-1.1817622,-0.80678064,-0.3722603,-0.37226027,-0.6877364,-0.01863288,0,1.4391356471976263e-07
1263,-0.38570926,5.4817686,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.2588163,0,4.640987618455106e-06
1264,-0.26503903,-0.8849096,-1.2556367,-0.80678064,-0.21903916,-0.21903922,-0.6877364,-0.2588163,0,0.00012850173898398302
1265,-0.32537416,0.024615882,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.2588163,0,0.0003285944995692682
1266,-0.38570926,0.024615882,-0.73851484,-0.80678064,-0.464193,-0.464193,-0.6877364,-0.23353381,0,6.759384863210745e-05
1267,0.21764186,-0.8849096,-0.73851484,-0.80678064,-0.464193,-0.464193,-0.6877364,-0.23353381,0,9.360927574182323e-05
1268,-0.084033705,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.6877364,-0.23353381,0,0.0014343896645067009
1269,-0.32537416,0.024615882,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.23353381,0,0.0003332529866741796
1270,-0.38570926,0.024615882,-0.73851484,-0.80678064,-0.464193,-0.464193,-0.6877364,-0.23353381,0,6.759384863210745e-05
1271,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.23353381,0,0.0030193886842192373
1272,0.45898232,-0.8849096,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.2588163,0,0.0002019880188859901
1273,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1274,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1275,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1276,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1277,-0.38570926,0.9341414,-1.2556367,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,1.2517338310546993e-05
1278,0.036636516,2.7531924,0.48041534,-0.80678064,-0.41562474,-0.4156247,-0.6877364,-0.11976273,0,2.6045656938970957e-05
1279,-0.32537416,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.1956101,0,0.00016366958575567722
1280,-0.26503903,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.1956101,0,0.0003267241414532972
1281,-0.32537416,0.024615882,-0.627703,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.1956101,0,3.540963433183434e-05
1282,-0.26503903,0.024615882,-0.627703,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.1956101,0,3.447747224114628e-05
1283,-0.38570926,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.2588163,0,0.00016228020728567495
1284,-0.14436881,0.024615882,-1.1817622,-0.80678064,-0.3722603,-0.37226027,-0.6877364,-0.2588163,0,5.258929707179763e-05
1285,-0.023698593,0.024615882,-1.1817622,-0.80678064,-0.3722603,-0.37226027,-0.6877364,-0.2588163,0,4.9856949375910174e-05
1286,0.277977,0.024615882,-1.2556367,-0.80678064,-0.8319236,-0.8319236,-0.06500918,-0.2588163,0,5.003074547159459e-05
1287,0.15730675,0.024615882,-1.2556367,-0.80678064,-0.8319236,-0.8319236,-0.06500918,-0.2588163,0,5.277261790727538e-05
1290,-0.38570926,0.024615882,-1.1448249,1.8314286,2.4367933,2.4367933,-0.06500918,-0.2588163,1,0.9989153983122736
1298,-0.084033705,0.024615882,1.1822237,1.8314286,0.9045822,0.9045822,-0.16879705,-0.2588163,1,0.994199527991915
1308,-0.084033705,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.6466792,-0.2588163,1,0.9999018427820059
1309,-0.084033705,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.6466792,-0.2588163,1,0.9999018427820059
1310,-0.084033705,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.6466792,-0.2588163,1,0.9999018427820059
1325,-0.38570926,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,-0.06500918,3.8622253,1,0.9999700451263072
1326,-0.38570926,-0.8849096,0.5173526,-0.1472283,2.5048914,2.5048914,-0.06500918,3.8622253,1,0.9715293223313771
1327,-0.38570926,0.024615882,-1.0340132,0.07262246,0.7002874,0.7002874,-0.06500918,3.8622253,1,0.3011603489404648
1328,-0.38570926,0.024615882,-1.0340132,-0.1472283,0.7002874,0.7002874,-0.06500918,3.8622253,1,0.15806565985318227
1288,-0.20470393,0.024615882,-1.2556367,-0.80678064,-0.8319236,-0.8319236,-0.06500918,-0.2588163,0,6.368373728108648e-05
1289,-0.14436881,0.024615882,-1.2556367,-0.80678064,-0.8319236,-0.8319236,-0.06500918,-0.2588163,0,6.236575374321219e-05
1291,-0.38570926,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.2588163,0,0.0001368182084123641
1292,-0.38570926,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.2588163,0,0.0001368182084123641
1293,-0.38570926,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.2208926,0,0.00014092156153998738
1294,-0.32537416,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,-0.6877364,-0.2588163,0,9.806810961532422e-05
1295,-0.26503903,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.16879705,-0.2588163,0,0.0033432298242717664
1296,-0.26503903,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.16879705,-0.2588163,0,0.0033432298242717664
1297,0.3383121,0.024615882,-0.81238943,-0.80678064,-0.6276288,-0.6276288,-0.16879705,-0.2588163,0,8.54177919120909e-05
1299,-0.26503903,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.16879705,-0.2588163,0,0.0008428522668531311
1300,-0.26503903,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.16879705,-0.2588163,0,0.0008428522668531311
1301,0.036636516,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.6877364,-0.2588163,0,0.0011675439040050384
1302,-0.32537416,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.0002455740092603858
1303,-0.14436881,0.024615882,1.1822237,-0.80678064,0.9045822,0.9045822,-0.6877364,-0.2588163,0,0.002687696844516979
1304,-0.14436881,0.024615882,1.1822237,-0.80678064,0.9045822,0.9045822,-0.6877364,-0.2588163,0,0.002687696844516979
1305,-0.14436881,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,-0.6877364,-0.2588163,0,9.210465435371921e-05
1306,-0.32537416,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,-0.6877364,-0.2588163,0,9.806810961532422e-05
1307,0.15730675,0.024615882,-0.036706623,-0.80678064,-0.6433438,-0.6433438,0.6466792,-0.2588163,0,0.0006266723205832299
1311,-0.38570926,0.024615882,0.73897624,0.512324,-0.52548134,-0.52548134,0.6466792,-0.2588163,0,0.18881747035671964
1312,3.9584188,-0.8849096,-1.292574,-0.80678064,-0.8319236,-0.8319236,0.6466792,-0.2588163,0,6.865866631897528e-05
1313,0.036636516,0.024615882,-1.4403232,-0.80678064,-0.8319236,-0.8319236,0.6466792,-0.2588163,0,0.00019262552316465635
1314,-0.20470393,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,3.9936722846244705e-05
1315,0.51931745,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.6877364,-0.2588163,0,0.0002486028648332193
1316,0.51931745,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.6877364,0.36060405,0,0.0004027938131738222
1317,-0.26503903,0.024615882,-1.0340132,-0.80678064,0.7002874,0.7002874,-0.06500918,3.8622253,0,0.03668033324251735
1318,0.277977,0.024615882,-1.0340132,-0.80678064,0.7002874,0.7002874,-0.06500918,3.8622253,0,0.030579378280192412
1319,-0.38570926,-0.8849096,-0.44301668,-0.80678064,-0.30659407,-0.3065941,-0.06500918,3.8622253,0,0.00976253694045859
1320,-0.38570926,0.024615882,-1.292574,-0.1472283,-0.09646228,-0.09646234,-0.06500918,3.8622253,0,0.07991057378952833
1321,-0.38570926,0.024615882,-1.0340132,0.07262246,-0.8319236,-0.8319236,-0.06500918,3.8622253,0,0.05204377132763611
1322,-0.38570926,0.024615882,-1.0340132,-0.80678064,-0.8319236,-0.8319236,-0.06500918,3.8622253,0,0.0019208292235908648
1323,-0.38570926,0.024615882,-1.0340132,-0.80678064,-0.8319236,-0.8319236,-0.06500918,3.8622253,0,0.0019208292235908648
1324,-0.38570926,0.024615882,-1.292574,-0.80678064,-0.09646228,-0.09646234,-0.06500918,3.8622253,0,0.0069869336485613364
1329,-0.38570926,0.024615882,-1.292574,-0.1472283,-0.09646228,-0.09646234,-0.06500918,3.8622253,0,0.07991057378952833
1330,-0.38570926,0.024615882,-1.0340132,0.07262246,-0.8319236,-0.8319236,-0.06500918,3.8622253,0,0.05204377132763611
1331,-0.38570926,0.024615882,-1.0340132,-0.80678064,-0.8319236,-0.8319236,-0.06500918,3.8622253,0,0.0019208292235908648
1332,-0.38570926,0.024615882,-1.3664485,-0.1472283,0.39384526,0.39384523,-0.06500918,3.8622253,0,0.1795048850103472
1333,-0.38570926,0.024615882,-1.3664485,-0.80678064,0.39384526,0.39384523,-0.06500918,3.8622253,0,0.017415172180182525
1334,-0.38570926,0.024615882,-1.292574,-0.80678064,-0.09646228,-0.09646234,-0.06500918,3.8622253,0,0.0069869336485613364
1335,-0.38570926,0.024615882,-0.96013856,0.512324,-0.56925887,-0.56925887,-0.06500918,3.8622253,0,0.3400170893638251
1336,-0.38570926,0.024615882,-0.96013856,0.512324,-0.56925887,-0.56925887,-0.06500918,3.8622253,0,0.3400170893638251
1337,-0.38570926,0.024615882,-1.3295113,-0.1472283,0.08740303,0.08740303,-0.06500918,3.8622253,0,0.10883423699327605
1338,-0.38570926,0.024615882,-1.3295113,-0.1472283,0.08740303,0.08740303,-0.06500918,3.8622253,0,0.10883423699327605
1339,-0.38570926,0.024615882,-1.3295113,-0.1472283,0.08740303,0.08740303,-0.06500918,3.8622253,0,0.10883423699327605
1340,0.3383121,0.024615882,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.2588163,0,0.0002149762572215531
1341,-0.38570926,0.024615882,-1.1817622,0.512324,2.8453827,2.8453827,2.4259,-0.20825136,1,0.9993475556101888
1342,-0.023698593,0.024615882,-0.44301668,0.512324,-0.30659407,-0.3065941,0.20187397,3.1479957,0,0.4937233285407906
1343,-0.023698593,0.024615882,1.514659,0.512324,-0.28713745,-0.28713742,0.20187397,3.1479957,1,0.7681752828376058
1344,-0.38570926,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,0.20187397,3.1479957,0,0.007203912199455762
1345,-0.38570926,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,0.20187397,3.1479957,0,0.007203912199455762
1346,-0.38570926,0.024615882,-0.73851484,-0.80678064,-0.464193,-0.464193,0.20187397,3.1479957,0,0.004425005174599771
1347,-0.38570926,0.024615882,-0.73851484,-0.80678064,-0.464193,-0.464193,0.20187397,3.1479957,0,0.004425005174599771
1348,-0.38570926,0.024615882,-0.96013856,0.512324,-0.56925887,-0.56925887,0.20187397,3.1479957,0,0.32487929352667017
1349,-0.38570926,-0.8849096,-0.81238943,1.8314286,1.0067296,1.0067296,0.20187397,3.1479957,1,0.9995632794340956
1350,-0.38570926,0.024615882,-0.81238943,1.8314286,1.0067296,1.0067296,0.20187397,3.1479957,1,0.9994458336578974
1351,-0.38570926,0.024615882,-0.036706623,0.512324,-0.6433438,-0.6433438,0.20187397,3.1479957,0,0.42092886614715647
1352,-0.38570926,0.024615882,-1.3295113,0.512324,0.08740303,0.08740303,0.20187397,3.1479957,1,0.5847284504749611
1353,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.252262983962639e-05
1354,-0.38570926,0.024615882,0.29572892,0.512324,-0.6787025,-0.67870253,-0.6877364,-0.2588163,0,0.011311408276912476
1355,-0.38570926,0.024615882,-0.81238943,-0.80678064,-0.6276288,-0.6276288,-0.6877364,-0.2588163,0,4.247534433115805e-05
1356,-0.38570926,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.6877364,-0.2588163,0,0.0013513686949046936
1357,-0.38570926,0.024615882,-1.4403232,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,1.94020311251628e-05
1358,-0.38570926,0.024615882,-1.292574,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.121668738990773e-05
1359,-0.38570926,0.024615882,-1.1817622,0.512324,2.8453827,2.8453827,2.4259,-0.17664826,1,0.9993634181036192
1360,-0.38570926,0.024615882,-0.44301668,1.8314286,-0.30659407,-0.3065941,0.444495,1.3908645,1,0.9852447417757441
1361,-0.14436881,0.024615882,-1.3664485,-0.80678064,-0.8319236,-0.8319236,0.444495,1.3908645,0,0.000535649441813135
1362,-0.38570926,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,0.444495,1.3908645,0,0.0028680046307636847
1363,-0.38570926,0.024615882,-0.44301668,0.07262246,-0.30659407,-0.3065941,0.444495,1.3908645,0,0.07582914802478144
1364,-0.38570926,0.024615882,-1.3664485,-0.80678064,-0.8319236,-0.8319236,0.444495,1.3908645,0,0.0005823607711385948
1365,-0.38570926,0.024615882,0.5542898,0.07262246,0.70585907,0.7058591,0.444495,1.3908645,0,0.5257613547552865
1366,-0.38570926,0.024615882,-0.81238943,0.07262246,-0.6276288,-0.6276288,0.444495,1.3908645,1,0.033630187371832515
1367,-0.38570926,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,0.444495,1.3908645,0,0.009678504591316672
1368,-0.38570926,0.024615882,0.5542898,0.9520256,0.70585907,0.7058591,0.444495,1.3908645,1,0.9693498868676163
1369,-0.38570926,0.024615882,-0.036706623,0.9520256,-0.6433438,-0.6433438,0.444495,1.3908645,0,0.6061361713712775
1370,-0.38570926,-0.8849096,1.1822237,0.9520256,0.9045822,0.9045822,0.444495,1.3908645,1,0.9886243667823209
1371,-0.38570926,0.024615882,-1.0709504,0.512324,0.1709782,0.17097814,0.86908174,2.863568,1,0.8406530636176208
1372,-0.14436881,0.024615882,-0.88626397,-0.80678064,-0.60209197,-0.60209197,0.86908174,2.863568,0,0.007674005266271817
1373,-0.38570926,0.024615882,-1.1817622,0.512324,-0.3722603,-0.37226027,-0.6877364,-0.23985444,0,0.00862388154438397
1374,-0.38570926,0.024615882,-1.1817622,0.512324,-0.3722603,-0.37226027,-0.6877364,-0.23985444,0,0.00862388154438397
1375,0.09697163,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.37637278,1.1696429,0,0.0015468262570825474
1376,0.15730675,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.37637278,1.1696429,0,0.0015148600085981084
1377,0.15730675,0.024615882,-1.1817622,-0.80678064,-0.3722603,-0.37226027,-0.37637278,1.1696429,0,0.00025074105462140616
1378,1.303674,0.024615882,-1.1448249,-0.80678064,2.4367933,2.4367933,-0.37637278,1.1696429,0,0.04241967927257717
1379,-0.38570926,0.024615882,0.29572892,0.512324,-0.6787025,-0.67870253,-0.37637278,1.1696429,0,0.05799990111728476
1380,-0.38570926,0.024615882,0.29572892,0.512324,-0.6787025,-0.67870253,-0.37637278,1.1696429,0,0.05799990111728476
1381,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.37637278,1.1696429,0,0.016008800881713622
1382,-0.38570926,0.024615882,1.514659,0.512324,-0.28713745,-0.28713742,-0.37637278,1.1696429,0,0.21816200690394025
1383,-0.38570926,0.024615882,-0.96013856,0.512324,-0.56925887,-0.56925887,-0.37637278,1.1696429,0,0.03451057947398661
1384,-0.38570926,0.024615882,1.514659,0.512324,-0.28713745,-0.28713742,-0.37637278,1.1696429,1,0.21816200690394025
1385,0.3383121,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,0.09067267,1.44775,0,0.016273020154134756
1386,0.3383121,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,0.09067267,1.44775,0,0.016273020154134756
1387,0.09697163,0.024615882,-1.1817622,-0.80678064,-0.3722603,-0.37226027,0.09067267,1.44775,0,0.0007471387251034495
1388,0.94166327,0.024615882,-1.1448249,1.8314286,2.4367933,2.4367933,0.09067267,1.44775,1,0.9997062999928318
1389,-0.38570926,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,2.4259,-0.13240395,1,0.9999971697557595
1390,-0.32537416,0.024615882,1.1822237,1.8314286,0.9045822,0.9045822,2.4259,-0.2588163,1,0.9999496664236536
1391,-0.14436881,0.024615882,-0.73851484,1.8314286,-0.464193,-0.464193,2.4259,1.6247274,1,0.9994105043962909
1392,-0.14436881,0.024615882,1.4038471,1.8314286,-0.407619,-0.407619,2.4259,1.6247274,1,0.9998557596413964
1393,3.536073,-0.8849096,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.24617505,0,9.095249428185724e-05
1394,0.39864722,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.6877364,-0.24617505,0,0.00026178498229429363
1395,-0.26503903,0.024615882,-1.4033859,1.8314286,2.8453827,2.8453827,2.4259,1.9786818,1,0.9999990706408617
1396,-0.023698593,-0.8849096,-1.4033859,1.8314286,2.8453827,2.8453827,2.4259,1.9786818,1,0.99999920378959
1397,-0.38570926,0.024615882,0.29572892,0.512324,-0.6787025,-0.67870253,-0.6877364,-0.1892895,0,0.011933688251410722
1398,-0.38570926,0.024615882,0.73897624,0.512324,-0.52548134,-0.52548134,-0.06500918,-0.094480276,0,0.06710632532394507
1399,-0.38570926,0.024615882,0.73897624,0.512324,-0.52548134,-0.52548134,-0.06500918,-0.094480276,0,0.06710632532394507
1400,-0.38570926,0.024615882,0.59122705,1.8314286,-0.109595545,-0.109595545,-0.06500918,-0.094480276,1,0.9579687848786541
1401,-0.32537416,0.024615882,-0.44301668,1.8314286,-0.30659407,-0.3065941,2.4259,0.12042067,1,0.9989053425222312
1402,-0.32537416,0.024615882,-0.44301668,1.8314286,-0.30659407,-0.3065941,2.4259,0.12042067,1,0.9989053425222312
1403,-0.32537416,0.024615882,1.4038471,1.8314286,-0.407619,-0.407619,2.4259,0.12042067,1,0.9995626337609744
1404,-0.32537416,0.024615882,1.4038471,1.8314286,-0.407619,-0.407619,2.4259,0.12042067,1,0.9995626337609744
1405,-0.38570926,0.024615882,0.59122705,1.8314286,-0.109595545,-0.109595545,2.4259,0.12042067,1,0.9996112447133595
1406,-0.38570926,0.024615882,-1.4403232,0.512324,-0.8319236,-0.8319236,-0.6877364,0.62606996,0,0.005857069849502575
1407,2.2690356,0.9341414,-1.3664485,0.9520256,1.6196141,1.619614,1.3880211,-0.2588163,0,0.9670473476567765
1408,0.94166327,1.8436669,-1.3664485,0.9520256,1.6196141,1.619614,1.3880211,-0.2588163,1,0.9734288848793813
1409,0.94166327,1.8436669,-1.3664485,0.9520256,1.6196141,1.619614,1.3880211,-0.2588163,1,0.9734288848793813
1410,-0.38570926,0.024615882,-1.4403232,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.002947532782066357
1411,-0.38570926,0.024615882,-1.292574,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0032223306341242256
1412,-0.38570926,0.024615882,-1.4403232,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.002947532782066357
1413,-0.38570926,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.86908174,-0.2588163,1,0.9999460660344696
1414,-0.38570926,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.86908174,-0.2588163,1,0.9999460660344696
1415,-0.38570926,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,0.86908174,-0.2588163,0,0.0058423765975881906
1416,-0.38570926,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,0.86908174,-0.2588163,0,0.0058423765975881906
1417,0.15730675,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.5701683534928305e-05
1418,0.15730675,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.5701683534928305e-05
1419,-0.20470393,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.9137863934843192e-05
1420,-0.38570926,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.23353381,0,3.164188368805385e-05
1421,-0.26503903,0.024615882,-0.036706623,-0.80678064,-0.6433438,-0.6433438,-0.6877364,-0.23353381,0,6.440206717526855e-05
1422,0.51931745,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,0.86908174,-0.2588163,0,0.00039136429991234073
1423,0.7606579,0.024615882,-1.4033859,1.8314286,1.0067296,1.0067296,0.86908174,-0.2588163,1,0.9950748893119157
1424,0.15730675,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.6877364,-0.2588163,0,0.0002818313689846602
1425,0.45898232,-0.8849096,-1.2556367,1.8314286,0.39384526,0.39384523,2.4259,-0.24617505,1,0.9993822599481266
1426,0.45898232,-0.8849096,-1.2556367,1.8314286,0.39384526,0.39384523,2.4259,-0.24617505,1,0.9993822599481266
1427,-0.084033705,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.6877364,-0.2272132,0,0.0003140531818729329
1428,-0.38570926,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,-0.6877364,-0.2588163,0,0.00010014051957804579
1429,-0.38570926,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.6877364,-0.2588163,0,0.0013513686949046936
1430,-0.38570926,0.024615882,-1.2556367,-0.80678064,-0.21903916,-0.21903922,-0.6877364,-0.2588163,0,7.280563210934024e-05
1431,-0.38570926,0.024615882,0.48041534,-0.80678064,-0.41562474,-0.4156247,-0.6877364,-0.2588163,0,0.00014117176201445357
1432,1.4243442,0.024615882,-1.2556367,-0.80678064,0.39384526,0.39384523,-0.6877364,-0.2588163,0,0.00013045291258808716
1433,1.4243442,0.024615882,-1.2556367,-0.80678064,0.39384526,0.39384523,-0.6877364,-0.2588163,0,0.00013045291258808716
1434,1.4243442,0.024615882,-1.2556367,-0.80678064,0.39384526,0.39384523,-0.6877364,-0.2588163,0,0.00013045291258808716
1435,1.4243442,0.024615882,-1.2556367,-0.80678064,0.39384526,0.39384523,-0.6877364,-0.2588163,0,0.00013045291258808716
1436,-0.14436881,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,-0.6877364,-0.2588163,0,9.210465435371921e-05
1437,-0.14436881,0.024615882,-0.44301668,-0.80678064,-0.30659407,-0.3065941,-0.6877364,-0.2588163,0,9.210465435371921e-05
1438,0.15730675,0.024615882,-1.0709504,1.8314286,2.5110824,2.5110822,2.4259,-0.2588163,1,0.9999902618739077
1439,-0.38570926,0.024615882,-1.2556367,0.512324,0.39384526,0.39384523,-0.6877364,-0.2588163,0,0.03589292770167937
1440,-0.38570926,0.024615882,-1.2556367,0.512324,0.39384526,0.39384523,-0.6877364,-0.2588163,0,0.03589292770167937
