,F64,F69,F68,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F7,F12,F1,F5,category,1
882,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.850995108981449e-05
883,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.850995108981449e-05
884,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.850995108981449e-05
887,1.2083439,-0.38570926,2.7845714,-0.83386827,-0.56392306,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.59693563,-0.4870455,-0.27651164,-0.36536518,-0.5582158,-1.4031415,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.055774515665819806
890,1.2083439,0.277977,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.014442738101243793
891,1.2083439,0.277977,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.06214520867215278
892,1.2083439,-0.20470393,2.7845714,-0.2174505,-0.390115,-2.2278736,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,-0.12476093,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.14399660976060663
894,1.2083439,-0.38570926,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-0.88626397,0.9631263,1.4972138,-0.80678064,-0.60209197,-0.60209197,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.003527895396487609
896,1.2083439,-0.26503903,2.7845714,-0.5597437,-0.5760492,0.7670511,0.024615882,1.497214,0.59122705,0.9631263,1.4972138,-0.80678064,-0.109595545,-0.109595545,-0.17301077,-0.6877364,0.1956433,-0.4870455,-0.27651164,-0.36536518,-0.044866156,-0.009678468,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0004971431742932451
897,1.2083439,-0.26503903,2.7845714,-0.5597437,-0.5760492,0.7670511,0.024615882,1.497214,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,0.1956433,-0.4870455,-0.27651164,-0.36536518,-0.044866156,-0.009678468,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.000651551060101107
899,1.2083439,0.39864722,2.7845714,-0.6148587,-0.74581516,0.7670511,0.024615882,1.497214,1.514659,0.9631263,1.4972138,0.512324,-0.28713745,-0.28713742,-0.17301077,0.86908174,-0.259668,-0.4870455,-0.27651164,-0.36536518,-0.3812846,0.074634194,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.5860356971045922
900,1.2083439,-0.38570926,2.7845714,-0.8396699,-0.729647,0.7670511,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,-0.6877364,-0.4788919,-0.4870455,-0.27651164,-0.36536518,-0.5607078,-0.8360964,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0028967306599318936
901,1.2083439,-0.38570926,2.7845714,1.1908828,0.24448632,0.7670511,0.024615882,1.497214,0.29572892,0.9631263,1.4972138,0.512324,-0.6787025,-0.67870253,-0.17301077,-0.6877364,0.49918422,-0.4870455,-0.27651164,-0.36536518,-0.05234212,0.7408651,-0.2588163,2.3786662,-0.14385693,-0.18578252,7.116821,-0.32707766,-0.25154018,0,0.006979098156532241
902,-0.59674937,-0.14436881,-0.6885551,-0.796158,-0.8024038,-1.7287195,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.31890777,-0.37762898,-0.47348818,-1.1084642,-0.2588163,-0.88130534,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.5141235169694562e-05
903,-0.59674937,-0.14436881,-0.6885551,-0.796158,-0.8024038,-1.678804,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.31890777,-0.37762898,-0.47348818,-1.1084642,-0.2588163,-0.88130534,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.486838356106829e-05
904,-0.59674937,-0.26503903,-0.6885551,-0.796158,-0.8024038,-0.6305803,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.31890777,-0.37762898,-0.47348818,-1.1084642,-0.2588163,-0.88130534,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.0688771188837984e-05
905,-0.59674937,-0.20470393,-0.6885551,-0.796158,-0.8024038,-0.9799883,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.31890777,-0.37762898,-0.47348818,-1.1084642,-0.2588163,-0.88130534,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.1832549273121554e-05
906,-0.59674937,-0.38570926,-0.6885551,-0.7686005,-0.7417731,0.7670511,0.024615882,-1.062283,0.73897624,-0.6413419,-1.062283,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.31890777,-0.37762898,-0.5706758,0.5191193,-0.2588163,-0.88130534,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.019563925045519858
907,-0.59674937,-0.38570926,-0.6885551,-0.7686005,-0.7417731,0.7670511,0.024615882,-1.062283,0.73897624,-0.6413419,-1.062283,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.31890777,-0.37762898,-0.5706758,0.5191193,-0.2588163,-0.88130534,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0052410389725306246
908,-0.59674937,-0.023698593,-0.6885551,-0.7686005,-0.7417731,-0.84022504,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.31890777,-0.37762898,-0.5706758,0.5191193,-0.2588163,-0.88130534,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,1.0584762193205125e-05
909,-0.088253126,-0.38570926,-0.019656675,-0.8019596,-0.7741095,0.7670511,0.024615882,-0.24324399,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,-0.6877364,-0.5463455,-0.4870455,-0.31890777,-0.37762898,-0.56569177,-1.1508799,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,3.4471273,0,0.00703584003191292
910,-0.088253126,0.15730675,-0.019656675,-0.41035303,-0.5720072,-0.92010987,0.024615882,-0.24324399,-0.77545214,-0.6413419,-0.24324402,-0.80678064,-0.4448387,-0.44483873,0.35718262,-0.6877364,-0.2933947,-0.4870455,-0.31890777,-0.37762898,-0.5706758,-1.0629995,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.217589814262561e-05
912,-0.088253126,-0.38570926,-0.019656675,-0.6975312,-0.7741095,0.7670511,0.024615882,-0.24324399,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,0.35014236,-0.24280462,-0.4870455,-0.31890777,-0.37762898,-0.5033921,-0.25937194,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.061367119009517225
913,-0.088253126,-0.38570926,-0.019656675,-0.6975312,-0.7741095,0.7670511,0.024615882,-0.24324399,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,0.35014236,-0.4114384,-0.4870455,-0.31890777,-0.37762898,-0.5033921,-0.25937194,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.06660778675740363
914,-0.088253126,-0.38570926,-0.019656675,-0.89478487,-0.7579413,0.7670511,0.024615882,-0.24324399,-1.1817622,0.9631263,-0.24324402,0.512324,-0.3722603,-0.37226027,0.35718262,-0.6877364,-0.5800722,-0.4870455,-0.31890777,-0.37762898,-0.5607078,-1.1598022,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.012331522193233316
916,-0.088253126,0.15730675,-0.019656675,0.24667582,-0.40628317,-1.5358645,0.024615882,-0.24324399,0.22185442,-2.24581,-0.24324402,-0.80678064,-0.35227492,-0.3522749,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0006982870384209759
922,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9989101086849433
923,-0.088253126,0.036636516,-0.019656675,0.24667582,-0.40628317,-2.071888,0.024615882,-0.24324399,1.1822237,-0.6413419,-0.24324402,-0.80678064,0.9045822,0.9045822,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.02904497033369062
924,-0.088253126,0.036636516,-0.019656675,0.24667582,-0.40628317,-2.071888,0.024615882,-0.24324399,1.1822237,-0.6413419,-0.24324402,-0.80678064,0.9045822,0.9045822,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.02904497033369062
925,-0.088253126,0.51931745,-0.019656675,0.24667582,-0.40628317,-2.2655456,0.024615882,-0.24324399,1.1822237,0.9631263,-0.24324402,-0.80678064,0.9045822,0.9045822,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.042991908329836334
926,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,1.514659,-0.6413419,-0.24324402,1.4545417,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.8830306802485879
927,-0.088253126,0.036636516,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0033991165604595045
928,-0.088253126,0.036636516,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0033991165604595045
929,-0.088253126,-0.38570926,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.003978698783109383
930,-0.088253126,0.51931745,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.002839085258090472
931,-0.088253126,-0.20470393,-0.019656675,0.24667582,-0.40628317,-0.18587944,0.024615882,-0.24324399,-1.3295113,-0.6413419,-0.24324402,1.8314286,1.9260561,1.9260561,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,5.168469,-0.07990816,-0.32707766,-0.25154018,1,0.9937218201436578
932,-0.088253126,-0.38570926,-0.019656675,-0.5075295,0.103014685,0.7670511,0.024615882,-0.24324399,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,-0.6877364,-0.42830178,-0.4870455,-0.31890777,-0.37762898,-0.520836,-0.7271159,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.017221637848427535
933,-0.088253126,-0.14436881,-0.019656675,0.09728517,-0.4426616,-0.2112909,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,-0.80678064,-0.464193,-0.464193,0.35718262,-0.6877364,-0.259668,-0.4870455,-0.31890777,-0.37762898,-0.4510603,-0.35593218,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,5.0534551286650994e-05
934,-0.088253126,-0.084033705,-0.019656675,0.09728517,-0.4426616,-0.1736625,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,-0.80678064,-0.464193,-0.464193,0.35718262,-0.6877364,-0.259668,-0.4870455,-0.31890777,-0.37762898,-0.4510603,-0.35593218,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.900185709817357e-05
935,-0.088253126,-0.14436881,-0.019656675,0.09728517,-0.4426616,-0.2112909,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,-0.80678064,-0.464193,-0.464193,0.35718262,-0.6877364,-0.259668,-0.4870455,-0.31890777,-0.37762898,-0.4510603,-0.35593218,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,5.0534551286650994e-05
936,-0.088253126,-0.023698593,-0.019656675,0.09728517,-0.4426616,-2.3721604,-0.8849096,-0.24324399,-1.4403232,-0.6413419,-0.24324402,-0.80678064,-0.8319236,-0.8319236,0.35718262,-0.6877364,-0.259668,-0.4870455,-0.31890777,-0.37762898,-0.4510603,-0.35593218,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.1341177141056172e-05
937,-0.088253126,0.15730675,-0.019656675,0.09728517,-0.4426616,0.7670511,0.024615882,-0.24324399,0.5173526,0.9631263,-0.24324402,-0.80678064,2.5048914,2.5048914,0.35718262,-0.6877364,-0.34398487,-0.4870455,-0.31890777,-0.37762898,-0.4510603,-0.35593218,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.027527951735760094
938,-0.088253126,-0.38570926,-0.019656675,-0.858525,-0.5235026,0.7670511,0.024615882,-0.24324399,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,-0.4062045,-0.63979626,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.01595423797084334
939,-0.088253126,-0.38570926,-0.019656675,-0.89043367,-0.72560495,-1.3293961,0.024615882,-0.24324399,-0.44301668,0.9631263,-0.24324402,-0.80678064,-0.30659407,-0.3065941,0.35718262,-0.6877364,-0.6306624,-0.4870455,-0.31890777,-0.37762898,-0.5607078,-1.4738382,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0002357715999937493
940,-0.7153072,0.3383121,-0.81718946,-0.42195618,-0.09100356,-1.7370387,-0.8849096,-0.99402976,-1.1817622,-0.6413419,-0.99402976,-0.80678064,-0.3722603,-0.37226027,-0.43733227,-0.6877364,0.027009506,-0.4870455,-0.24353683,-0.3009802,-0.3389208,-0.058631692,-0.2588163,-0.82379097,-0.14385693,-0.18578252,-0.07990816,2.6749535,3.4471273,0,4.561181905901202e-05
941,-0.7153072,-0.38570926,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,0.73897624,-0.6413419,-0.99402976,0.512324,-0.52548134,-0.52548134,-0.43733227,-0.6877364,0.34741378,1.3823063,-0.24353683,-0.3009802,-0.3862686,-0.44152078,-0.21457197,-0.82379097,-0.08385756,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.013910487619194313
942,-0.7153072,-0.38570926,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,0.73897624,0.9631263,-0.99402976,0.512324,-0.52548134,-0.52548134,-0.43733227,-0.6877364,-0.37771162,1.3823063,-0.24353683,-0.3009802,-0.3862686,-0.44152078,-0.21457197,-0.82379097,-0.08385756,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.11835603504021375
943,-0.7153072,-0.38570926,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,0.73897624,0.9631263,-0.99402976,0.512324,-0.52548134,-0.52548134,-0.43733227,-0.6877364,-0.37771162,1.3823063,-0.24353683,-0.3009802,-0.3862686,-0.44152078,-0.21457197,-0.82379097,-0.08385756,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.034232040193846035
944,-0.7153072,0.036636516,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,1.514659,0.9631263,-0.99402976,-0.80678064,-0.28713745,-0.28713742,-0.43733227,-0.6877364,0.34741378,1.3823063,-0.24353683,-0.3009802,-0.3862686,-0.44152078,-0.21457197,-0.82379097,-0.08385756,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00030767411505016104
945,-0.7153072,-0.38570926,-0.81718946,-0.535087,-0.47095594,0.7670511,0.024615882,-0.99402976,-1.1817622,-0.6413419,-0.99402976,1.8314286,-0.3722603,-0.37226027,-0.43733227,2.4259,-0.5126187,2.4136727,-0.24353683,-0.3009802,-0.45604426,0.92275107,-0.03759473,-0.82379097,0.104711905,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9972469022998534
946,0.3989987,3.2343974,-0.81718946,0.45988384,1.085232,-1.9867568,-0.8849096,-1.0964097,-1.2186995,0.9631263,-1.0964097,1.8314286,2.3200536,2.3200536,3.5034614,2.4259,-0.27653134,-0.4870455,-0.31890777,-0.37762898,-0.45604426,-0.8997579,-0.2588163,0.11796297,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9999899155746577
947,0.3989987,3.2343974,-0.81718946,0.45988384,1.085232,-1.6314267,-0.8849096,-1.0964097,-1.2186995,0.9631263,-1.0964097,1.8314286,2.3200536,2.3200536,3.5034614,2.4259,-0.27653134,-0.4870455,-0.31890777,-0.37762898,-0.45604426,-0.8997579,-0.2588163,0.11796297,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9999891009845103
948,0.3989987,0.3383121,-0.81718946,0.45988384,1.085232,-1.6089225,-0.8849096,-1.0964097,-1.4403232,-0.6413419,-1.0964097,1.8314286,2.8453827,2.8453827,3.5034614,2.4259,-0.4114384,-0.4870455,-0.31890777,-0.37762898,-0.45604426,-0.8997579,-0.2588163,0.11796297,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9999975127911124
949,0.3989987,0.15730675,-0.81718946,0.45988384,1.085232,-0.7560088,0.024615882,-1.0964097,-1.1448249,-0.6413419,-1.0964097,1.8314286,2.4367933,2.4367933,3.5034614,2.4259,-0.4114384,-0.4870455,-0.31890777,-0.37762898,-0.45604426,-0.8997579,-0.2588163,0.11796297,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9999921062669617
950,0.3989987,-0.38570926,-0.81718946,0.45988384,1.085232,0.7670511,0.024615882,-1.0964097,-0.96013856,-0.6413419,-1.0964097,0.512324,-0.56925887,-0.56925887,3.5034614,2.4259,-0.27653134,-0.4870455,-0.31890777,-0.37762898,-0.45604426,-0.8997579,-0.2588163,0.11796297,-0.14385693,5.168469,-0.07990816,-0.32707766,-0.25154018,1,0.23754357036577567
951,0.3989987,-0.38570926,-0.81718946,-0.88173133,-0.5032923,-1.3293961,0.024615882,-1.0964097,0.48041534,-0.6413419,-1.0964097,1.8314286,-0.41562474,-0.4156247,3.5034614,2.4259,-0.5126187,-0.4870455,-0.31890777,-0.37762898,-0.4460763,-0.72879153,-0.2588163,0.11796297,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.999423872560058
952,-0.60291713,-0.023698593,-0.53419393,-0.7671501,-0.6973106,-0.41392633,0.024615882,-0.9257765,-0.77545214,-0.6413419,-0.9257764,-0.80678064,-0.4448387,-0.44483873,-0.9299314,-0.6877364,-0.44516516,-0.4870455,-0.31890777,-0.37762898,-0.22927332,0.8733031,-0.2588163,-0.7937988,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,1.4712733611802534e-05
953,-0.60291713,-0.38570926,-0.53419393,-0.7671501,-0.6973106,0.7670511,0.024615882,-0.9257765,-1.292574,-0.6413419,-0.9257764,0.512324,2.1099217,2.1099217,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.31890777,-0.37762898,-0.22927332,0.8733031,-0.2588163,-0.7937988,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.2036311970134351
954,-0.60291713,-0.20470393,-0.53419393,-0.23050405,-0.21226497,0.7670511,0.024615882,-0.9257765,0.5542898,0.9631263,-0.9257764,-0.80678064,0.70585907,0.7058591,-0.9299314,-0.6877364,-0.0067172595,-0.4870455,-0.31890777,-0.37762898,-0.43112436,1.1870971,-0.2588163,-0.7937988,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0003226624853993458
955,-0.60291713,9.267909,-0.53419393,-0.23050405,-0.21226497,-2.5182686,-0.8849096,-0.9257765,-1.292574,-0.6413419,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.0067172595,-0.4870455,-0.31890777,-0.37762898,-0.43112436,1.1870971,-0.2588163,-0.7937988,-0.14385693,-0.18578252,-0.07990816,2.6749535,10.844461,0,6.305664452198154e-08
956,-0.60291713,-0.023698593,-0.53419393,-0.23050405,-0.21226497,0.7670511,0.024615882,-0.9257765,1.514659,0.9631263,-0.9257764,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.0067172595,-0.4870455,-0.31890777,-0.37762898,-0.43112436,1.1870971,-0.2588163,-0.7937988,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,8.298761370883279e-05
