,F64,F69,F102,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F39,F1,category,1
837,1.2083439,-0.14436881,-0.3581388,-0.41032523,0.024615882,1.497214,-1.292574,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.1584877,-0.4870455,-0.36536518,0.90539825,-0.2588163,-0.14385693,-0.32707766,0,1.6710022521054975e-05
838,1.2083439,-0.14436881,3.6289964,2.018945,0.024615882,1.497214,-0.73851484,0.9631263,1.4972138,-0.80678064,-0.464193,-0.464193,-0.17301077,-0.6877364,1.2074463,-0.4870455,-0.36536518,1.080872,-0.2588163,-0.14385693,-0.32707766,0,4.7403767286551536e-05
839,1.2083439,0.39864722,3.6289964,2.018945,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,1.2074463,-0.4870455,-0.36536518,1.080872,-0.2588163,-0.14385693,-0.32707766,0,2.781818084169371e-05
840,1.2083439,2.993057,-0.36684117,-0.729647,0.024615882,1.497214,-0.627703,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,0.86908174,-0.19221446,-0.4870455,-0.36536518,0.555079,-0.2588163,-0.14385693,-0.32707766,0,7.29465793270873e-05
841,1.2083439,-0.38570926,-0.36684117,-0.729647,0.024615882,1.497214,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,0.86908174,-0.19221446,-0.4870455,-0.36536518,0.555079,-0.2588163,-0.14385693,-0.32707766,1,0.9999347051133601
842,1.2083439,-0.32537416,-0.8005092,-0.4952082,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.25421068,-0.2588163,-0.14385693,-0.32707766,0,0.0001087843799541196
843,1.2083439,-0.38570926,-0.35668838,-0.6164697,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.3271215,-0.4870455,-0.36536518,1.0666082,-0.2588163,-0.14385693,-0.32707766,0,0.0179274845056197
844,1.2083439,-0.38570926,-0.35668838,-0.6164697,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.0666082,-0.2588163,-0.14385693,-0.32707766,0,0.016931608135385773
845,1.2083439,0.88132817,-0.35668838,-0.6164697,-0.8849096,1.497214,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.1584877,-0.4870455,-0.36536518,1.0666082,-0.2588163,-0.14385693,-0.32707766,0,1.6180322115462942e-05
846,1.2083439,1.4243442,0.75866514,0.1474772,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.27653134,-0.4870455,-0.36536518,-0.17528929,-0.2588163,-0.14385693,-0.32707766,0,3.7008166277403395e-05
847,1.2083439,3.2343974,0.75866514,0.1474772,-0.8849096,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.27653134,-0.4870455,-0.36536518,-0.17528929,-0.2588163,-0.14385693,2.6749535,0,7.612904301741571e-05
860,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,1,0.9997977973413359
863,1.2083439,0.036636516,-0.2972222,-0.25268543,0.024615882,1.497214,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.31025812,-0.4870455,-0.36536518,-0.11818264,-0.2588163,-0.14385693,-0.32707766,1,0.9999956224235281
864,1.2083439,-0.38570926,-0.2972222,-0.25268543,0.024615882,1.497214,-1.292574,-0.6413419,1.4972138,0.512324,2.1099217,2.1099217,-0.17301077,2.4259,-0.5632089,-0.4870455,-0.36536518,-0.11818264,-0.2588163,-0.14385693,-0.32707766,1,0.9964595244242432
885,1.2083439,-0.38570926,-0.78890604,-0.7377311,0.024615882,1.497214,0.5173526,0.9631263,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.39457503,-0.4870455,-0.36536518,-0.42118055,-0.2588163,-0.14385693,-0.32707766,1,0.999997373847942
886,1.2083439,-0.38570926,-0.78890604,-0.7377311,0.024615882,1.497214,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.5294821,-0.4870455,-0.36536518,-0.42118055,-0.2588163,-0.14385693,-0.32707766,1,0.9999966307750016
888,1.2083439,-0.38570926,-0.13912918,-0.58817536,-0.8849096,1.497214,-1.2556367,-0.6413419,1.4972138,1.8314286,-0.21903916,-0.21903922,-0.17301077,2.4259,-0.34398487,-0.4870455,-0.36536518,-1.2349403,-0.2588163,-0.14385693,-0.32707766,1,0.9991678837334054
889,1.2083439,-0.38570926,-0.13912918,-0.58817536,0.024615882,1.497214,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,2.4259,-0.34398487,-0.4870455,-0.36536518,-1.2349403,-0.2588163,-0.14385693,-0.32707766,1,0.9999972331360841
893,1.2083439,-0.38570926,-0.2174505,-0.390115,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,1.8314286,-0.30659407,-0.3065941,-0.17301077,0.35014236,-0.12476093,3.772237,-0.36536518,-0.17558175,0.18362683,-0.06671488,-0.32707766,1,0.9925102607189089
895,1.2083439,-0.38570926,-0.2174505,-0.390115,0.024615882,1.497214,-1.0709504,-0.6413419,1.4972138,1.8314286,2.5110824,2.5110822,-0.17301077,0.35014236,-0.12476093,3.772237,-0.36536518,-0.17558175,0.18362683,-0.06671488,-0.32707766,1,0.9999604683076572
898,1.2083439,0.39864722,-0.6148587,-0.74581516,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,0.512324,0.9045822,0.9045822,-0.17301077,0.86908174,-0.4957553,-0.4870455,-0.36536518,0.074634194,-0.2588163,-0.14385693,-0.32707766,1,0.8653088410911169
911,-0.088253126,-0.38570926,-0.6975312,-0.7741095,0.024615882,-0.24324399,-1.2186995,-2.24581,-0.24324402,1.8314286,2.8453827,2.8453827,0.35718262,0.35014236,-0.37771162,-0.4870455,-0.37762898,-0.25937194,-0.2588163,-0.14385693,-0.32707766,1,0.9996744757648293
915,-0.088253126,-0.26503903,0.24667582,-0.40628317,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,1.8314286,-0.464193,-0.464193,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.37762898,-0.6352591,-0.2588163,-0.14385693,-0.32707766,1,0.9611890970542477
917,-0.088253126,1.7863548,0.24667582,-0.40628317,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.37762898,-0.6352591,-0.2588163,-0.14385693,-0.32707766,1,0.9979453636477362
918,-0.088253126,1.7863548,0.24667582,-0.40628317,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.37762898,-0.6352591,-0.2588163,-0.14385693,-0.32707766,1,0.9979453636477362
919,-0.088253126,1.7863548,0.24667582,-0.40628317,0.024615882,-0.24324399,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.37762898,-0.6352591,-0.2588163,-0.14385693,-0.32707766,1,0.9990672995039585
920,-0.088253126,1.7863548,0.24667582,-0.40628317,0.024615882,-0.24324399,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.37762898,-0.6352591,-0.2588163,-0.14385693,-0.32707766,1,0.9990672995039585
921,-0.088253126,1.7863548,0.24667582,-0.40628317,0.024615882,-0.24324399,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.37762898,-0.6352591,-0.2588163,-0.14385693,-0.32707766,1,0.9990672995039585
848,1.2083439,-0.023698593,-0.39149788,-0.086961515,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.10789755,-0.4870455,-0.36536518,0.39318052,-0.2588163,-0.14385693,-0.32707766,0,1.1431737479636393e-05
849,1.2083439,0.21764186,-0.44951367,-0.13950813,0.024615882,1.497214,-1.0340132,0.9631263,1.4972138,-0.80678064,0.7002874,0.7002874,-0.17301077,-0.6877364,-0.44516516,-0.4870455,-0.36536518,-0.069623806,-0.2588163,-0.14385693,-0.32707766,0,0.0006878689343885917
850,1.2083439,0.45898232,-0.44951367,-0.13950813,0.024615882,1.497214,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,0.11132641,-0.4870455,-0.36536518,-0.069623806,-0.2588163,-0.14385693,-0.32707766,0,0.00020792477479524566
851,1.2083439,-0.14436881,0.029116603,0.010047612,0.024615882,1.497214,-1.292574,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.14162432,-0.4870455,-0.36536518,0.34669843,-0.2588163,-0.14385693,-0.32707766,0,1.244906365475347e-05
852,1.2083439,0.45898232,0.029116603,0.010047612,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,-0.02358064,-0.4870455,-0.36536518,0.34669843,-0.2588163,-0.14385693,-0.32707766,0,2.935839953649745e-05
853,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.0005207190107594432
854,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.0005207190107594432
855,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.0002790019379446036
856,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.00011496653893824106
857,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.00011496653893824106
858,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.0005207190107594432
859,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.0002790019379446036
861,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.0005207190107594432
862,1.2083439,-0.38570926,1.3489758,1.3358389,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.36536518,-0.7230304,-0.2588163,-0.14385693,-0.32707766,0,0.0002790019379446036
865,1.2083439,-0.38570926,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.6148269819566925e-05
866,1.2083439,-0.32537416,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,1.9494182288118207e-05
867,1.2083439,-0.32537416,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.55398914052022e-05
868,1.2083439,-0.32537416,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.5632089,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.7236471842055212e-05
869,1.2083439,-0.32537416,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.55398914052022e-05
870,1.2083439,-0.32537416,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.55398914052022e-05
871,1.2083439,-0.32537416,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.55398914052022e-05
872,1.2083439,0.277977,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.018271518061635e-05
873,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,1.7941538302365244e-05
874,1.2083439,-0.38570926,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.6148269819566925e-05
875,1.2083439,0.09697163,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,3.6871887745357395e-05
876,1.2083439,0.09697163,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,3.6871887745357395e-05
877,1.2083439,0.09697163,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,3.6871887745357395e-05
878,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.331262551547788e-05
879,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,3.968574945906205e-05
880,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.144286936950596e-05
881,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,2.144286936950596e-05
882,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,3.650285800850747e-05
883,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,3.650285800850747e-05
884,1.2083439,0.57965255,0.84858966,0.7052796,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.36536518,0.9907668,-0.2588163,-0.14385693,-0.32707766,0,3.650285800850747e-05
887,1.2083439,-0.38570926,-0.83386827,-0.56392306,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.59693563,-0.4870455,-0.36536518,-1.4031415,-0.2588163,-0.14385693,-0.32707766,0,0.03437923769399781
890,1.2083439,0.277977,-0.2174505,-0.390115,0.024615882,1.497214,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,0.060736265,3.772237,-0.36536518,-0.17558175,0.18362683,-0.06671488,-0.32707766,0,0.011143769712176513
891,1.2083439,0.277977,-0.2174505,-0.390115,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,0.060736265,3.772237,-0.36536518,-0.17558175,0.18362683,-0.06671488,-0.32707766,0,0.05638449372710102
892,1.2083439,-0.20470393,-0.2174505,-0.390115,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,-0.12476093,3.772237,-0.36536518,-0.17558175,0.18362683,-0.06671488,-0.32707766,0,0.07186155209613336
894,1.2083439,-0.38570926,-0.2174505,-0.390115,0.024615882,1.497214,-0.88626397,0.9631263,1.4972138,-0.80678064,-0.60209197,-0.60209197,-0.17301077,0.35014236,0.060736265,3.772237,-0.36536518,-0.17558175,0.18362683,-0.06671488,-0.32707766,0,0.002666982631007205
896,1.2083439,-0.26503903,-0.5597437,-0.5760492,0.024615882,1.497214,0.59122705,0.9631263,1.4972138,-0.80678064,-0.109595545,-0.109595545,-0.17301077,-0.6877364,0.1956433,-0.4870455,-0.36536518,-0.009678468,-0.2588163,-0.14385693,-0.32707766,0,0.0003094645118204511
897,1.2083439,-0.26503903,-0.5597437,-0.5760492,0.024615882,1.497214,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,0.1956433,-0.4870455,-0.36536518,-0.009678468,-0.2588163,-0.14385693,-0.32707766,0,0.00039403646230475167
899,1.2083439,0.39864722,-0.6148587,-0.74581516,0.024615882,1.497214,1.514659,0.9631263,1.4972138,0.512324,-0.28713745,-0.28713742,-0.17301077,0.86908174,-0.259668,-0.4870455,-0.36536518,0.074634194,-0.2588163,-0.14385693,-0.32707766,0,0.4481264705637191
900,1.2083439,-0.38570926,-0.8396699,-0.729647,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,-0.6877364,-0.4788919,-0.4870455,-0.36536518,-0.8360964,-0.2588163,-0.14385693,-0.32707766,0,0.0021326652565356362
901,1.2083439,-0.38570926,1.1908828,0.24448632,0.024615882,1.497214,0.29572892,0.9631263,1.4972138,0.512324,-0.6787025,-0.67870253,-0.17301077,-0.6877364,0.49918422,-0.4870455,-0.36536518,0.7408651,-0.2588163,-0.14385693,-0.32707766,0,0.009678964892773232
902,-0.59674937,-0.14436881,-0.796158,-0.8024038,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.37762898,-1.1084642,-0.2588163,-0.14385693,-0.32707766,0,1.3866172749628185e-05
903,-0.59674937,-0.14436881,-0.796158,-0.8024038,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.37762898,-1.1084642,-0.2588163,-0.14385693,-0.32707766,0,1.3866172749628185e-05
904,-0.59674937,-0.26503903,-0.796158,-0.8024038,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.37762898,-1.1084642,-0.2588163,-0.14385693,-0.32707766,0,1.4534653068617354e-05
905,-0.59674937,-0.20470393,-0.796158,-0.8024038,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.6475258,-0.4870455,-0.37762898,-1.1084642,-0.2588163,-0.14385693,-0.32707766,0,1.4196478896646647e-05
906,-0.59674937,-0.38570926,-0.7686005,-0.7417731,0.024615882,-1.062283,0.73897624,-0.6413419,-1.062283,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.37762898,0.5191193,-0.2588163,-0.14385693,2.6749535,0,0.01657985023243174
907,-0.59674937,-0.38570926,-0.7686005,-0.7417731,0.024615882,-1.062283,0.73897624,-0.6413419,-1.062283,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.37762898,0.5191193,-0.2588163,-0.14385693,-0.32707766,0,0.005903642802247058
908,-0.59674937,-0.023698593,-0.7686005,-0.7417731,0.024615882,-1.062283,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.37762898,0.5191193,-0.2588163,-0.14385693,-0.32707766,0,8.15654849515347e-06
909,-0.088253126,-0.38570926,-0.8019596,-0.7741095,0.024615882,-0.24324399,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,-0.6877364,-0.5463455,-0.4870455,-0.37762898,-1.1508799,-0.2588163,-0.14385693,-0.32707766,0,0.018999800930121522
910,-0.088253126,0.15730675,-0.41035303,-0.5720072,0.024615882,-0.24324399,-0.77545214,-0.6413419,-0.24324402,-0.80678064,-0.4448387,-0.44483873,0.35718262,-0.6877364,-0.2933947,-0.4870455,-0.37762898,-1.0629995,-0.2588163,-0.14385693,-0.32707766,0,3.4696843129518975e-05
912,-0.088253126,-0.38570926,-0.6975312,-0.7741095,0.024615882,-0.24324399,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,0.35014236,-0.24280462,-0.4870455,-0.37762898,-0.25937194,-0.2588163,-0.14385693,-0.32707766,0,0.06724903385310504
