,F64,F69,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
734,3.0888207,1.0623335,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,5.676985,0,0.00021645199067217276
735,3.0888207,-0.023698593,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,6.0085651198844595e-05
736,3.0888207,-0.32537416,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00016941176036971712
737,3.0888207,1.0623335,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,5.676985,0,0.00021645199067217276
738,3.0888207,0.09697163,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00013899888260954989
739,3.0888207,0.88132817,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,9.625357528005919e-05
740,3.0888207,1.0623335,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,5.676985,0,0.00021645199067217276
741,3.0888207,1.96736,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,5.786700094680077e-05
742,3.0888207,0.277977,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00012769751514769728
743,3.0888207,-0.32537416,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00016941176036971712
744,3.0888207,0.39864722,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00012067842949082676
745,3.0888207,-0.38570926,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00017426868949773624
746,3.0888207,-0.26503903,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00016469017095319862
747,3.0888207,-0.26503903,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00016469017095319862
748,3.0888207,-0.26503903,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,6.727897003934337e-05
749,3.0888207,0.21764186,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00013135868193121968
750,3.0888207,1.0623335,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,5.676985,0,0.00021645199067217276
751,3.0888207,-0.32537416,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00016941176036971712
752,3.0888207,2.0276952,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,5.625404335772894e-05
753,3.0888207,0.277977,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00012769751514769728
754,3.0888207,0.21764186,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,5.366138437519854e-05
755,3.0888207,-0.20470393,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,6.54036866328877e-05
756,3.0888207,0.277977,-0.13950813,0.024615882,1.8043536,-0.77545214,-0.6413419,1.8043535,-0.80678064,-0.4448387,-0.44483873,-0.54018265,-0.6877364,-0.34398487,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,1.927501933300018e-05
757,3.0888207,-0.38570926,-0.5962594,0.024615882,1.8043536,-1.4033859,-0.6413419,1.8043535,0.512324,-0.8319236,-0.8319236,-0.54018265,-0.6877364,-0.44516516,-0.4870455,-0.36536518,-0.87363124,-0.2588163,-0.32707766,0,0.003274683467028042
758,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,1.2560982,-0.6413419,1.8043535,0.512324,-0.43437696,-0.43437696,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.02399291747504129
759,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,1.2560982,-0.6413419,1.8043535,0.512324,-0.43437696,-0.43437696,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.02399291747504129
760,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,1.2560982,0.9631263,1.8043535,0.512324,-0.43437696,-0.43437696,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.03184239651446405
761,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.00012206630899856393
762,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.00012206630899856393
763,3.0888207,-0.26503903,-0.81452996,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.00011535671533223152
764,3.0888207,-0.32537416,-0.81452996,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.00015875651282957226
765,3.0888207,-0.14436881,-0.81452996,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,2.6749535,0,0.00035697872131934007
766,3.0888207,0.6399877,-0.81452996,0.024615882,1.8043536,-0.77545214,-0.6413419,1.8043535,-0.80678064,-0.4448387,-0.44483873,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,2.6065888824857046e-05
767,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,-1.3295113,-0.6413419,1.8043535,0.512324,0.08740303,0.08740303,-0.54018265,-0.6877364,-0.59693563,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.018286839980019363
768,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,-1.3295113,-0.6413419,1.8043535,0.512324,0.08740303,0.08740303,-0.54018265,-0.6877364,-0.59693563,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.018286839980019363
769,3.0888207,-0.38570926,-0.81452996,0.024615882,1.8043536,-1.1817622,-0.6413419,1.8043535,0.512324,-0.3722603,-0.37226027,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.0071971291735550965
770,3.0888207,-0.38570926,-0.85899246,0.024615882,1.8043536,-1.4033859,-0.6413419,1.8043535,0.512324,-0.8319236,-0.8319236,-0.54018265,-0.6877364,-0.46202853,-0.4870455,-0.36536518,-1.1927726,-0.2588163,-0.32707766,0,0.0033761237445771673
771,3.0888207,-0.38570926,-0.62455374,0.024615882,1.8043536,0.48041534,-0.6413419,1.8043535,-0.80678064,-0.41562474,-0.4156247,-0.54018265,-0.6877364,-0.46202853,-0.4870455,-0.36536518,-1.0002689,-0.2588163,-0.32707766,0,0.00011641802650213229
772,3.0888207,-0.38570926,-0.62455374,0.024615882,1.8043536,0.48041534,-0.6413419,1.8043535,-0.80678064,-0.41562474,-0.4156247,-0.54018265,-0.6877364,-0.46202853,-0.4870455,-0.36536518,-1.0002689,-0.2588163,-0.32707766,0,0.00011641802650213229
773,3.0888207,0.15730675,-0.62455374,0.024615882,1.8043536,-1.3295113,-0.6413419,1.8043535,-0.80678064,1.9260561,1.9260561,-0.54018265,-0.6877364,-0.5294821,-0.4870455,-0.36536518,-1.0002689,-0.2588163,-0.32707766,0,0.00330438044148377
774,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,-0.80678064,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0006996434239875121
775,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,-0.80678064,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0006996434239875121
776,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,1.1119171,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.5847459712242344
777,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,1.1119171,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,0,0.7751464604222759
778,3.0888207,-0.26503903,-0.67305833,-0.8849096,1.8043536,-0.44301668,0.9631263,1.8043535,-0.1472283,-0.43792647,-0.4379264,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.017319979514292393
779,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0017204664640724239
780,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0017204664640724239
781,3.0888207,-0.26503903,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0016260408179342395
782,3.0888207,0.277977,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0012612140863300148
783,3.0888207,-0.26503903,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0016260408179342395
784,3.0888207,-0.26503903,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0016260408179342395
789,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8945802599736429
790,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8945802599736429
791,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8945802599736429
792,3.0888207,-0.38570926,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8945802599736429
793,3.0888207,-0.32537416,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.771150344513012
794,3.0888207,0.036636516,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0014120007693515665
795,3.0888207,-0.38570926,-0.6285958,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.5126187,-0.4870455,-0.36536518,-1.5012009,-0.2588163,-0.32707766,0,0.00019155665234353749
796,-0.83523554,-0.26503903,-0.8024038,0.024615882,-1.1987895,-1.4403232,-0.6413419,-1.1987896,1.8314286,2.8453827,2.8453827,0.5478661,0.86908174,-0.5800722,-0.4870455,-0.37762898,2.3660061,-0.2588163,2.6749535,1,0.9998596894596923
797,-0.83523554,-0.38570926,-0.8024038,0.024615882,-1.1987895,-1.2556367,0.9631263,-1.1987896,0.512324,0.39384526,0.39384523,0.5478661,0.86908174,-0.3271215,-0.4870455,-0.37762898,2.3660061,-0.2588163,-0.32707766,0,0.15430541938890527
798,-0.83523554,-0.38570926,-0.79431975,0.024615882,-1.1987895,-1.4033859,-0.6413419,-1.1987896,-0.80678064,-0.8319236,-0.8319236,0.5478661,-0.6877364,-0.6475258,-0.4870455,-0.37762898,0.3274833,-0.2588163,-0.32707766,0,1.1000493932668632e-05
799,-0.8496269,-0.26503903,-0.79027766,0.024615882,-1.0281564,1.1822237,-0.6413419,-1.0281564,1.8314286,0.9045822,0.9045822,-0.37575734,0.86908174,-0.4957553,-0.4870455,-0.37762898,-0.44995025,-0.2588163,2.6749535,1,0.9992026300850984
800,-0.8496269,-0.38570926,-0.43861955,0.024615882,-1.0281564,1.2560982,-0.6413419,-1.0281564,0.512324,-0.43437696,-0.43437696,-0.37575734,-0.6877364,-0.3271215,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.014280384279034728
801,-0.8496269,-0.38570926,-0.43861955,0.024615882,-1.0281564,1.2560982,-0.6413419,-1.0281564,0.512324,-0.43437696,-0.43437696,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.013862488919959547
802,-0.8496269,-0.20470393,-0.43861955,0.024615882,-1.0281564,0.59122705,0.9631263,-1.0281564,-0.80678064,-0.109595545,-0.109595545,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.00012094385798371668
803,-0.8496269,-0.26503903,-0.43861955,0.024615882,-1.0281564,0.59122705,0.9631263,-1.0281564,-0.80678064,-0.109595545,-0.109595545,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.00012441141559286126
804,-0.8496269,1.6656846,-0.43861955,0.024615882,-1.0281564,1.1822237,-0.6413419,-1.0281564,-0.80678064,0.9045822,0.9045822,-0.37575734,-0.6877364,-0.39457503,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.00040038613690617896
805,-0.8496269,-0.38570926,-0.43861955,0.024615882,-1.0281564,-1.4033859,-0.6413419,-1.0281564,-0.80678064,-0.8319236,-0.8319236,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,8.013877929835187e-06
806,-0.36511633,-0.32537416,0.79420465,0.024615882,-0.8233966,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,-0.259668,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.0007680381529682852
807,-0.36511633,-0.38570926,0.79420465,0.024615882,-0.8233966,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.0006899572740962855
808,-0.36511633,-0.38570926,0.79420465,0.024615882,-0.8233966,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.0006899572740962855
809,-0.36511633,0.820993,0.79420465,0.024615882,-0.8233966,-1.3295113,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9997775454089189
810,-0.36511633,0.15730675,0.79420465,0.024615882,-0.8233966,-1.3295113,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.00010052313400276142
811,-0.36511633,2.2690356,0.79420465,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.00022810619122007664
812,-0.36511633,-0.38570926,0.79420465,0.024615882,-0.8233966,-1.0709504,-0.6413419,-0.82339656,0.512324,0.1709782,0.17097814,0.9700941,0.60961205,-0.19221446,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.20704103242199817
813,-0.36511633,0.7003228,0.79420465,-0.8849096,-0.8233966,-1.1817622,-0.6413419,-0.82339656,-0.80678064,-0.3722603,-0.37226027,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,2.6749535,0,0.0009557775611720057
814,-0.36511633,0.6399877,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998153884674916
815,-0.36511633,0.6399877,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998153884674916
816,-0.36511633,0.6399877,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998447449747276
817,-0.36511633,0.6399877,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998447449747276
818,-0.36511633,-0.32537416,-0.25268543,0.024615882,-0.8233966,-1.3295113,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,0.9700941,0.86908174,0.34741378,1.1152561,-0.40215662,0.8098172,-0.23985444,-0.32707766,0,0.00021551442801703136
819,-0.36511633,-0.20470393,-0.25268543,0.024615882,-0.8233966,1.1822237,-0.6413419,-0.82339656,1.8314286,0.9045822,0.9045822,0.9700941,0.86908174,0.34741378,1.1152561,-0.40215662,0.8098172,-0.23985444,-0.32707766,1,0.9988093904310177
820,1.2083439,0.94166327,-0.5720072,0.024615882,1.497214,-0.627703,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,2.6749535,0,4.718944147243284e-05
821,1.2083439,-0.38570926,-0.5720072,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,-0.32707766,0,0.00010923423363385284
822,1.2083439,-0.38570926,-0.5720072,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,-0.32707766,0,0.00010923423363385284
823,1.2083439,-0.38570926,-0.5720072,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,-0.32707766,0,0.00010923423363385284
824,1.2083439,0.820993,-0.23651725,0.024615882,1.497214,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.0002650230642020247
825,1.2083439,1.4243442,-0.23651725,0.024615882,1.497214,-1.0340132,0.9631263,1.4972138,-0.80678064,0.7002874,0.7002874,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.00158574860586245
826,1.2083439,0.3383121,-0.23651725,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,0.512324,0.9045822,0.9045822,-0.17301077,0.35014236,-0.24280462,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,1,0.7389086007989494
827,1.2083439,-0.14436881,-0.23651725,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,1.8314286,0.9045822,0.9045822,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,1,0.9982872326892656
