,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F40,F45,F38,F1,category,1
839,1.2083439,0.39864722,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,5.795123087525556e-05
840,1.2083439,2.993057,0.024615882,-0.627703,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,0.86908174,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00010562509856989123
841,1.2083439,-0.38570926,0.024615882,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,0.86908174,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.9999518109018147
842,1.2083439,-0.32537416,0.024615882,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00012909121327801817
843,1.2083439,-0.38570926,0.024615882,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.027995341561791013
844,1.2083439,-0.38570926,0.024615882,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.027995341561791013
845,1.2083439,0.88132817,-0.8849096,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.8132254033198575e-05
846,1.2083439,1.4243442,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.632884073844826e-05
847,1.2083439,3.2343974,-0.8849096,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,2.6749535,0,7.106092701916281e-05
860,1.2083439,-0.38570926,0.024615882,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.9996224710650784
863,1.2083439,0.036636516,0.024615882,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.999995268253031
864,1.2083439,-0.38570926,0.024615882,-1.292574,-0.6413419,1.4972138,0.512324,2.1099217,2.1099217,-0.17301077,2.4259,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.9961007681906002
885,1.2083439,-0.38570926,0.024615882,0.5173526,0.9631263,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.9999971832838215
886,1.2083439,-0.38570926,0.024615882,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.9999961549545402
888,1.2083439,-0.38570926,-0.8849096,-1.2556367,-0.6413419,1.4972138,1.8314286,-0.21903916,-0.21903922,-0.17301077,2.4259,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.9988224334232552
889,1.2083439,-0.38570926,0.024615882,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,2.4259,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.9999962313645856
893,1.2083439,-0.38570926,0.024615882,-1.2186995,0.9631263,1.4972138,1.8314286,-0.30659407,-0.3065941,-0.17301077,0.35014236,3.772237,-0.36536518,0.18362683,-0.32707766,1,0.9839801933231249
895,1.2083439,-0.38570926,0.024615882,-1.0709504,-0.6413419,1.4972138,1.8314286,2.5110824,2.5110822,-0.17301077,0.35014236,3.772237,-0.36536518,0.18362683,-0.32707766,1,0.9999184221771913
898,1.2083439,0.39864722,0.024615882,1.1822237,0.9631263,1.4972138,0.512324,0.9045822,0.9045822,-0.17301077,0.86908174,-0.4870455,-0.36536518,-0.2588163,-0.32707766,1,0.8792363525665959
911,-0.088253126,-0.38570926,0.024615882,-1.2186995,-2.24581,-0.24324402,1.8314286,2.8453827,2.8453827,0.35718262,0.35014236,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.999697942482299
915,-0.088253126,-0.26503903,0.024615882,-0.73851484,0.9631263,-0.24324402,1.8314286,-0.464193,-0.464193,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9592248289766881
917,-0.088253126,1.7863548,0.024615882,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9977528659894466
918,-0.088253126,1.7863548,0.024615882,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9977528659894466
919,-0.088253126,1.7863548,0.024615882,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9990156217396342
920,-0.088253126,1.7863548,0.024615882,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9990156217396342
921,-0.088253126,1.7863548,0.024615882,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9990156217396342
848,1.2083439,-0.023698593,0.024615882,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,1.1144863349710223e-05
849,1.2083439,0.21764186,0.024615882,-1.0340132,0.9631263,1.4972138,-0.80678064,0.7002874,0.7002874,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.0005239629963888527
850,1.2083439,0.45898232,0.024615882,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00023473029750434687
851,1.2083439,-0.14436881,0.024615882,-1.292574,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,1.2759359196708977e-05
852,1.2083439,0.45898232,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.18641973856087e-05
853,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.0004192268614862508
854,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.0004192268614862508
855,1.2083439,-0.38570926,0.024615882,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00021060006948467734
856,1.2083439,-0.38570926,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,7.944426663393812e-05
857,1.2083439,-0.38570926,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,7.944426663393812e-05
858,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.0004192268614862508
859,1.2083439,-0.38570926,0.024615882,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00021060006948467734
861,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.0004192268614862508
862,1.2083439,-0.38570926,0.024615882,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00021060006948467734
865,1.2083439,-0.38570926,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.2751229189396145e-05
866,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.186821046675361e-05
867,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.186821046675361e-05
868,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.186821046675361e-05
869,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.186821046675361e-05
870,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.186821046675361e-05
871,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.186821046675361e-05
872,1.2083439,0.277977,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.4246990795075254e-05
873,1.2083439,0.57965255,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.114986628931465e-05
874,1.2083439,-0.38570926,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.2751229189396145e-05
875,1.2083439,0.09697163,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,4.2367450929046364e-05
876,1.2083439,0.09697163,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,4.2367450929046364e-05
877,1.2083439,0.09697163,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,4.2367450929046364e-05
878,1.2083439,0.57965255,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,3.404657564319647e-05
879,1.2083439,0.57965255,0.024615882,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,5.4806977131879875e-05
880,1.2083439,0.57965255,0.024615882,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.9207996191443098e-05
881,1.2083439,0.57965255,0.024615882,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.9207996191443098e-05
882,1.2083439,0.57965255,0.024615882,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,4.70181412451535e-05
883,1.2083439,0.57965255,0.024615882,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,4.70181412451535e-05
884,1.2083439,0.57965255,0.024615882,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,4.70181412451535e-05
887,1.2083439,-0.38570926,0.024615882,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.019479382949023204
890,1.2083439,0.277977,0.024615882,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,3.772237,-0.36536518,0.18362683,-0.32707766,0,0.006794746662447868
891,1.2083439,0.277977,0.024615882,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,3.772237,-0.36536518,0.18362683,-0.32707766,0,0.029698475079854056
892,1.2083439,-0.20470393,0.024615882,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,3.772237,-0.36536518,0.18362683,-0.32707766,0,0.036690675846577835
894,1.2083439,-0.38570926,0.024615882,-0.88626397,0.9631263,1.4972138,-0.80678064,-0.60209197,-0.60209197,-0.17301077,0.35014236,3.772237,-0.36536518,0.18362683,-0.32707766,0,0.0013372425961383665
896,1.2083439,-0.26503903,0.024615882,0.59122705,0.9631263,1.4972138,-0.80678064,-0.109595545,-0.109595545,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00038881469182828256
897,1.2083439,-0.26503903,0.024615882,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.0005243949380401264
899,1.2083439,0.39864722,0.024615882,1.514659,0.9631263,1.4972138,0.512324,-0.28713745,-0.28713742,-0.17301077,0.86908174,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.4803685641117723
900,1.2083439,-0.38570926,0.024615882,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.0015377308434035895
901,1.2083439,-0.38570926,0.024615882,0.29572892,0.9631263,1.4972138,0.512324,-0.6787025,-0.67870253,-0.17301077,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.016517909405881936
902,-0.59674937,-0.14436881,0.024615882,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.1512796320124966e-05
903,-0.59674937,-0.14436881,0.024615882,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.1512796320124966e-05
904,-0.59674937,-0.26503903,0.024615882,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.215965254254762e-05
905,-0.59674937,-0.20470393,0.024615882,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.1831804817029522e-05
906,-0.59674937,-0.38570926,0.024615882,0.73897624,-0.6413419,-1.062283,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,0.02400159432609585
907,-0.59674937,-0.38570926,0.024615882,0.73897624,-0.6413419,-1.062283,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.008165603321141197
908,-0.59674937,-0.023698593,0.024615882,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.0900350462183732e-05
909,-0.088253126,-0.38570926,0.024615882,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.013758554298806356
910,-0.088253126,0.15730675,0.024615882,-0.77545214,-0.6413419,-0.24324402,-0.80678064,-0.4448387,-0.44483873,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.034283410522526e-05
912,-0.088253126,-0.38570926,0.024615882,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,0.35014236,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.07569347735788393
913,-0.088253126,-0.38570926,0.024615882,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,0.35014236,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.07569347735788393
914,-0.088253126,-0.38570926,0.024615882,-1.1817622,0.9631263,-0.24324402,0.512324,-0.3722603,-0.37226027,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00897648936212701
916,-0.088253126,0.15730675,0.024615882,0.22185442,-2.24581,-0.24324402,-0.80678064,-0.35227492,-0.3522749,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0005750357002388712
922,-0.088253126,1.7863548,0.024615882,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9993013715693558
923,-0.088253126,0.036636516,0.024615882,1.1822237,-0.6413419,-0.24324402,-0.80678064,0.9045822,0.9045822,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.026768161569423597
924,-0.088253126,0.036636516,0.024615882,1.1822237,-0.6413419,-0.24324402,-0.80678064,0.9045822,0.9045822,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.026768161569423597
925,-0.088253126,0.51931745,0.024615882,1.1822237,0.9631263,-0.24324402,-0.80678064,0.9045822,0.9045822,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.034357955872832024
926,-0.088253126,1.7863548,0.024615882,1.514659,-0.6413419,-0.24324402,1.4545417,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.8939812717697072
927,-0.088253126,0.036636516,0.024615882,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.004603507227243539
928,-0.088253126,0.036636516,0.024615882,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.004603507227243539
929,-0.088253126,-0.38570926,0.024615882,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0055687749509319975
930,-0.088253126,0.51931745,0.024615882,1.514659,0.9631263,-0.24324402,-0.80678064,-0.28713745,-0.28713742,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0037027054040785655
931,-0.088253126,-0.20470393,0.024615882,-1.3295113,-0.6413419,-0.24324402,1.8314286,1.9260561,1.9260561,0.35718262,0.77750427,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9991522531289085
932,-0.088253126,-0.38570926,0.024615882,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.013758554298806356
933,-0.088253126,-0.14436881,0.024615882,-0.73851484,0.9631263,-0.24324402,-0.80678064,-0.464193,-0.464193,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.523322589379468e-05
934,-0.088253126,-0.084033705,0.024615882,-0.73851484,0.9631263,-0.24324402,-0.80678064,-0.464193,-0.464193,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.374409364563465e-05
935,-0.088253126,-0.14436881,0.024615882,-0.73851484,0.9631263,-0.24324402,-0.80678064,-0.464193,-0.464193,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.523322589379468e-05
936,-0.088253126,-0.023698593,-0.8849096,-1.4403232,-0.6413419,-0.24324402,-0.80678064,-0.8319236,-0.8319236,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.4765490035705997e-05
937,-0.088253126,0.15730675,0.024615882,0.5173526,0.9631263,-0.24324402,-0.80678064,2.5048914,2.5048914,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0575390630879188
938,-0.088253126,-0.38570926,0.024615882,0.29572892,0.9631263,-0.24324402,0.512324,-0.6787025,-0.67870253,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.013758554298806356
939,-0.088253126,-0.38570926,0.024615882,-0.44301668,0.9631263,-0.24324402,-0.80678064,-0.30659407,-0.3065941,0.35718262,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00010633224122002481
940,-0.7153072,0.3383121,-0.8849096,-1.1817622,-0.6413419,-0.99402976,-0.80678064,-0.3722603,-0.37226027,-0.43733227,-0.6877364,-0.4870455,-0.3009802,-0.2588163,2.6749535,0,7.411944010853736e-05
941,-0.7153072,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.99402976,0.512324,-0.52548134,-0.52548134,-0.43733227,-0.6877364,1.3823063,-0.3009802,-0.21457197,-0.32707766,0,0.01797849981664222
942,-0.7153072,-0.38570926,0.024615882,0.73897624,0.9631263,-0.99402976,0.512324,-0.52548134,-0.52548134,-0.43733227,-0.6877364,1.3823063,-0.3009802,-0.21457197,2.6749535,0,0.08091027250273469
943,-0.7153072,-0.38570926,0.024615882,0.73897624,0.9631263,-0.99402976,0.512324,-0.52548134,-0.52548134,-0.43733227,-0.6877364,1.3823063,-0.3009802,-0.21457197,-0.32707766,0,0.028627901008381727
944,-0.7153072,0.036636516,0.024615882,1.514659,0.9631263,-0.99402976,-0.80678064,-0.28713745,-0.28713742,-0.43733227,-0.6877364,1.3823063,-0.3009802,-0.21457197,-0.32707766,0,0.0004215660167996024
945,-0.7153072,-0.38570926,0.024615882,-1.1817622,-0.6413419,-0.99402976,1.8314286,-0.3722603,-0.37226027,-0.43733227,2.4259,2.4136727,-0.3009802,-0.03759473,-0.32707766,1,0.9968745753520617
946,0.3989987,3.2343974,-0.8849096,-1.2186995,0.9631263,-1.0964097,1.8314286,2.3200536,2.3200536,3.5034614,2.4259,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9999769939944142
947,0.3989987,3.2343974,-0.8849096,-1.2186995,0.9631263,-1.0964097,1.8314286,2.3200536,2.3200536,3.5034614,2.4259,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9999769939944142
