,F64,F69,F102,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
743,3.0888207,-0.32537416,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.0001074997435491054
744,3.0888207,0.39864722,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,7.774360818695923e-05
745,3.0888207,-0.38570926,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00011044238724476937
746,3.0888207,-0.26503903,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00010463549449727993
747,3.0888207,-0.26503903,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.00010463549449727993
748,3.0888207,-0.26503903,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,4.197113853597825e-05
749,3.0888207,0.21764186,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,8.430450080057584e-05
750,3.0888207,1.0623335,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,5.676985,0,0.0001440009713103625
751,3.0888207,-0.32537416,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,0.0001074997435491054
752,3.0888207,2.0276952,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,3.749574317993896e-05
753,3.0888207,0.277977,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,2.6749535,0,8.20582206626466e-05
754,3.0888207,0.21764186,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,3.3815607340005355e-05
755,3.0888207,-0.20470393,3.1083047,-0.13950813,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.19221446,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,4.085277862466012e-05
756,3.0888207,0.277977,3.1083047,-0.13950813,0.024615882,1.8043536,-0.77545214,-0.6413419,1.8043535,-0.80678064,-0.4448387,-0.44483873,-0.54018265,-0.6877364,-0.34398487,-0.4870455,-0.36536518,1.5814211,-0.2588163,-0.32707766,0,1.2201651857484212e-05
757,3.0888207,-0.38570926,-0.75264615,-0.5962594,0.024615882,1.8043536,-1.4033859,-0.6413419,1.8043535,0.512324,-0.8319236,-0.8319236,-0.54018265,-0.6877364,-0.44516516,-0.4870455,-0.36536518,-0.87363124,-0.2588163,-0.32707766,0,0.0034246919887958543
758,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,1.2560982,-0.6413419,1.8043535,0.512324,-0.43437696,-0.43437696,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.016208289621285774
759,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,1.2560982,-0.6413419,1.8043535,0.512324,-0.43437696,-0.43437696,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.016208289621285774
760,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,1.2560982,0.9631263,1.8043535,0.512324,-0.43437696,-0.43437696,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.021893456333700788
761,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,8.113777955625868e-05
762,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,8.113777955625868e-05
763,3.0888207,-0.26503903,2.113334,-0.81452996,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,7.687156005497465e-05
764,3.0888207,-0.32537416,2.113334,-0.81452996,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.00010729420292048154
765,3.0888207,-0.14436881,2.113334,-0.81452996,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,2.6749535,0,0.00024665067482939013
766,3.0888207,0.6399877,2.113334,-0.81452996,0.024615882,1.8043536,-0.77545214,-0.6413419,1.8043535,-0.80678064,-0.4448387,-0.44483873,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,1.7798615312764934e-05
767,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,-1.3295113,-0.6413419,1.8043535,0.512324,0.08740303,0.08740303,-0.54018265,-0.6877364,-0.59693563,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.012323172128636121
768,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,-1.3295113,-0.6413419,1.8043535,0.512324,0.08740303,0.08740303,-0.54018265,-0.6877364,-0.59693563,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.012323172128636121
769,3.0888207,-0.38570926,2.113334,-0.81452996,0.024615882,1.8043536,-1.1817622,-0.6413419,1.8043535,0.512324,-0.3722603,-0.37226027,-0.54018265,-0.6877364,-0.31025812,-0.4870455,-0.36536518,-0.5610686,-0.2588163,-0.32707766,0,0.004867161602708566
770,3.0888207,-0.38570926,-0.80486035,-0.85899246,0.024615882,1.8043536,-1.4033859,-0.6413419,1.8043535,0.512324,-0.8319236,-0.8319236,-0.54018265,-0.6877364,-0.46202853,-0.4870455,-0.36536518,-1.1927726,-0.2588163,-0.32707766,0,0.0034677766704786198
771,3.0888207,-0.38570926,-0.78020364,-0.62455374,0.024615882,1.8043536,0.48041534,-0.6413419,1.8043535,-0.80678064,-0.41562474,-0.4156247,-0.54018265,-0.6877364,-0.46202853,-0.4870455,-0.36536518,-1.0002689,-0.2588163,-0.32707766,0,0.00011967050890666243
772,3.0888207,-0.38570926,-0.78020364,-0.62455374,0.024615882,1.8043536,0.48041534,-0.6413419,1.8043535,-0.80678064,-0.41562474,-0.4156247,-0.54018265,-0.6877364,-0.46202853,-0.4870455,-0.36536518,-1.0002689,-0.2588163,-0.32707766,0,0.00011967050890666243
773,3.0888207,0.15730675,-0.78020364,-0.62455374,0.024615882,1.8043536,-1.3295113,-0.6413419,1.8043535,-0.80678064,1.9260561,1.9260561,-0.54018265,-0.6877364,-0.5294821,-0.4870455,-0.36536518,-1.0002689,-0.2588163,-0.32707766,0,0.00338872270184339
774,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,-0.80678064,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0006591218656214407
775,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,-0.80678064,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0006591218656214407
776,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,1.1119171,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.5733237527420025
777,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.22185442,-2.24581,1.8043535,1.1119171,-0.35227492,-0.3522749,-0.54018265,0.4984108,-0.5463455,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,0,0.770119898938342
778,3.0888207,-0.26503903,-0.42630735,-0.67305833,-0.8849096,1.8043536,-0.44301668,0.9631263,1.8043535,-0.1472283,-0.43792647,-0.4379264,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0167556631356477
779,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0016690843455774917
780,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0016690843455774917
781,3.0888207,-0.26503903,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0015814560454846817
782,3.0888207,0.277977,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0012406195389029124
783,3.0888207,-0.26503903,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0015814560454846817
784,3.0888207,-0.26503903,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0015814560454846817
789,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8946478377047352
790,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8946478377047352
791,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8946478377047352
792,3.0888207,-0.38570926,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,2.6749535,1,0.8946478377047352
793,3.0888207,-0.32537416,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,1.1119171,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.7682666864111208
794,3.0888207,0.036636516,-0.42630735,-0.67305833,0.024615882,1.8043536,0.9236627,0.9631263,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,0.4984108,-0.5126187,-0.4870455,-0.36536518,-1.4836913,-0.2588163,-0.32707766,0,0.0013819607497166412
795,3.0888207,-0.38570926,-0.8309675,-0.6285958,0.024615882,1.8043536,0.9236627,-0.6413419,1.8043535,-0.80678064,-0.37933204,-0.37933204,-0.54018265,-0.6877364,-0.5126187,-0.4870455,-0.36536518,-1.5012009,-0.2588163,-0.32707766,0,0.0001968898456112538
796,-0.83523554,-0.26503903,-0.36974195,-0.8024038,0.024615882,-1.1987895,-1.4403232,-0.6413419,-1.1987896,1.8314286,2.8453827,2.8453827,0.5478661,0.86908174,-0.5800722,-0.4870455,-0.37762898,2.3660061,-0.2588163,2.6749535,1,0.999852448566815
797,-0.83523554,-0.38570926,-0.36974195,-0.8024038,0.024615882,-1.1987895,-1.2556367,0.9631263,-1.1987896,0.512324,0.39384526,0.39384523,0.5478661,0.86908174,-0.3271215,-0.4870455,-0.37762898,2.3660061,-0.2588163,-0.32707766,0,0.14882003880401354
798,-0.83523554,-0.38570926,-0.8353187,-0.79431975,0.024615882,-1.1987895,-1.4033859,-0.6413419,-1.1987896,-0.80678064,-0.8319236,-0.8319236,0.5478661,-0.6877364,-0.6475258,-0.4870455,-0.37762898,0.3274833,-0.2588163,-0.32707766,0,1.1009682381698862e-05
799,-0.8496269,-0.26503903,-0.9078384,-0.79027766,0.024615882,-1.0281564,1.1822237,-0.6413419,-1.0281564,1.8314286,0.9045822,0.9045822,-0.37575734,0.86908174,-0.4957553,-0.4870455,-0.37762898,-0.44995025,-0.2588163,2.6749535,1,0.9992086194314856
800,-0.8496269,-0.38570926,-0.43210894,-0.43861955,0.024615882,-1.0281564,1.2560982,-0.6413419,-1.0281564,0.512324,-0.43437696,-0.43437696,-0.37575734,-0.6877364,-0.3271215,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.013876811526903968
801,-0.8496269,-0.38570926,-0.43210894,-0.43861955,0.024615882,-1.0281564,1.2560982,-0.6413419,-1.0281564,0.512324,-0.43437696,-0.43437696,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.013483544645284277
802,-0.8496269,-0.20470393,-0.43210894,-0.43861955,0.024615882,-1.0281564,0.59122705,0.9631263,-1.0281564,-0.80678064,-0.109595545,-0.109595545,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.00011874637418649001
803,-0.8496269,-0.26503903,-0.43210894,-0.43861955,0.024615882,-1.0281564,0.59122705,0.9631263,-1.0281564,-0.80678064,-0.109595545,-0.109595545,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.00012199683990806507
804,-0.8496269,1.6656846,-0.43210894,-0.43861955,0.024615882,-1.0281564,1.1822237,-0.6413419,-1.0281564,-0.80678064,0.9045822,0.9045822,-0.37575734,-0.6877364,-0.39457503,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,0.0003979884978784612
805,-0.8496269,-0.38570926,-0.43210894,-0.43861955,0.024615882,-1.0281564,-1.4033859,-0.6413419,-1.0281564,-0.80678064,-0.8319236,-0.8319236,-0.37575734,-0.6877364,-0.259668,-0.4870455,-0.37762898,0.27057576,-0.2588163,-0.32707766,0,7.807502130497741e-06
806,-0.36511633,-0.32537416,0.6440839,0.79420465,0.024615882,-0.8233966,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,-0.259668,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.0006932787954388573
807,-0.36511633,-0.38570926,0.6440839,0.79420465,0.024615882,-0.8233966,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.0006247450562292346
808,-0.36511633,-0.38570926,0.6440839,0.79420465,0.024615882,-0.8233966,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.0006247450562292346
809,-0.36511633,0.820993,0.6440839,0.79420465,0.024615882,-0.8233966,-1.3295113,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9997684417656202
810,-0.36511633,0.15730675,0.6440839,0.79420465,0.024615882,-0.8233966,-1.3295113,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,9.47826488717814e-05
811,-0.36511633,2.2690356,0.6440839,0.79420465,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.0002228951697447905
812,-0.36511633,-0.38570926,0.6440839,0.79420465,0.024615882,-0.8233966,-1.0709504,-0.6413419,-0.82339656,0.512324,0.1709782,0.17097814,0.9700941,0.60961205,-0.19221446,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,0,0.19439921385287817
813,-0.36511633,0.7003228,0.6440839,0.79420465,-0.8849096,-0.8233966,-1.1817622,-0.6413419,-0.82339656,-0.80678064,-0.3722603,-0.37226027,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,2.6749535,0,0.000911139746932832
814,-0.36511633,0.6399877,0.6440839,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998069997819473
815,-0.36511633,0.6399877,0.6440839,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.4317307,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998069997819473
816,-0.36511633,0.6399877,0.6440839,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998367764763737
817,-0.36511633,0.6399877,0.6440839,0.79420465,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,0.043872885,-0.4870455,-0.40215662,0.17268658,-0.2588163,-0.32707766,1,0.9998367764763737
818,-0.36511633,-0.32537416,-0.20584734,-0.25268543,0.024615882,-0.8233966,-1.3295113,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,0.9700941,0.86908174,0.34741378,1.1152561,-0.40215662,0.8098172,-0.23985444,-0.32707766,0,0.00021184385431005626
819,-0.36511633,-0.20470393,-0.20584734,-0.25268543,0.024615882,-0.8233966,1.1822237,-0.6413419,-0.82339656,1.8314286,0.9045822,0.9045822,0.9700941,0.86908174,0.34741378,1.1152561,-0.40215662,0.8098172,-0.23985444,-0.32707766,1,0.9987881853000078
820,1.2083439,0.94166327,-0.43936092,-0.5720072,0.024615882,1.497214,-0.627703,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,2.6749535,0,4.9274485341747114e-05
821,1.2083439,-0.38570926,-0.43936092,-0.5720072,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,-0.32707766,0,0.00010661252725749496
822,1.2083439,-0.38570926,-0.43936092,-0.5720072,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,-0.32707766,0,0.00010661252725749496
823,1.2083439,-0.38570926,-0.43936092,-0.5720072,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36084825,-0.4870455,-0.36536518,0.09786719,-0.2588163,-0.32707766,0,0.00010661252725749496
824,1.2083439,0.820993,-0.41760498,-0.23651725,0.024615882,1.497214,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.0002807701076753673
825,1.2083439,1.4243442,-0.41760498,-0.23651725,0.024615882,1.497214,-1.0340132,0.9631263,1.4972138,-0.80678064,0.7002874,0.7002874,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.0016886529427937327
826,1.2083439,0.3383121,-0.41760498,-0.23651725,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,0.512324,0.9045822,0.9045822,-0.17301077,0.35014236,-0.24280462,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,1,0.7459594227426429
827,1.2083439,-0.14436881,-0.41760498,-0.23651725,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,1.8314286,0.9045822,0.9045822,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,1,0.9983538715392323
828,1.2083439,-0.14436881,-0.41760498,-0.23651725,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,1.8314286,0.9045822,0.9045822,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,1,0.9983538715392323
829,1.2083439,0.820993,-0.41760498,-0.23651725,0.024615882,1.497214,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.0009653621834099935
830,1.2083439,0.820993,-0.41760498,-0.23651725,0.024615882,1.497214,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.0013110948046595869
831,1.2083439,1.4243442,-0.41760498,-0.23651725,0.024615882,1.497214,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,0.043872885,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.0010010885582017587
832,1.2083439,1.0623335,-0.41760498,-0.23651725,-0.8849096,1.497214,-0.627703,-0.6413419,1.4972138,0.512324,-0.8319236,-0.8319236,-0.17301077,0.35014236,-0.46202853,-0.4870455,-0.36536518,0.17690541,-0.2588163,-0.32707766,0,0.038919976877798294
