,F64,F69,F68,F102,F103,F105,F108,F94,F109,F23,F22,F111,F116,F117,F120,F110,F121,F114,F115,F61,F40,F42,F45,F46,F127,F35,F131,F38,F134,F39,F7,F12,F18,F1,F5,category,1
888,1.2083439,-0.38570926,2.7845714,-0.13912918,-0.58817536,0.7670511,-0.8849096,1.497214,-1.2556367,0.8951104,-0.6413419,1.4972138,1.8314286,-0.21903916,-1.6865133,-0.21903922,-0.7291804,-0.17301077,2.4259,-0.34398487,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.523328,-0.20393133,-1.2349403,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9982576297106833
889,1.2083439,-0.38570926,2.7845714,-0.13912918,-0.58817536,0.7670511,0.024615882,1.497214,-1.1448249,0.44771042,0.9631263,1.4972138,1.8314286,2.8453827,1.7533792,2.8453827,-0.24871136,-0.17301077,2.4259,-0.34398487,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.523328,-0.20393133,-1.2349403,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9999832318854036
893,1.2083439,-0.38570926,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-1.2186995,0.44771042,0.9631263,1.4972138,1.8314286,-0.30659407,1.7533792,-0.3065941,-0.24871136,-0.17301077,0.35014236,-0.12476093,3.772237,-0.27651164,-0.36536518,-0.40776125,-0.30154097,-0.097875245,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9048811478270123
895,1.2083439,-0.38570926,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-1.0709504,0.00031047114,-0.6413419,1.4972138,1.8314286,2.5110824,0.5683801,2.5110822,2.5601852,-0.17301077,0.35014236,-0.12476093,3.772237,-0.27651164,-0.36536518,-0.40776125,-0.30154097,-0.097875245,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9997875875136834
898,1.2083439,0.39864722,2.7845714,-0.6148587,-0.74581516,-1.1855223,0.024615882,1.497214,1.1822237,0.8951104,0.9631263,1.4972138,0.512324,0.9045822,-0.25211012,0.9045822,-0.13783385,-0.17301077,0.86908174,-0.4957553,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.3812846,-0.20393133,0.074634194,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.8162580197904119
911,-0.088253126,-0.38570926,-0.019656675,-0.6975312,-0.7741095,0.7670511,0.024615882,-0.24324399,-1.2186995,-0.89448947,-2.24581,-0.24324402,1.8314286,2.8453827,0.5683801,2.8453827,2.5601852,0.35718262,0.35014236,-0.37771162,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5033921,-0.20393133,-0.25937194,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9993225626518805
915,-0.088253126,-0.26503903,-0.019656675,0.24667582,-0.40628317,-0.6305803,0.024615882,-0.24324399,-0.73851484,0.8951104,0.9631263,-0.24324402,1.8314286,-0.464193,-0.25211012,-0.464193,-0.13783385,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9499510375457848
917,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,-0.73851484,0.8951104,0.9631263,-0.24324402,1.4545417,2.2937868,0.5683801,2.2937868,2.5601852,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9966069187012834
918,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,-0.73851484,0.8951104,0.9631263,-0.24324402,1.4545417,2.2937868,0.5683801,2.2937868,2.5601852,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9966069187012834
919,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.5173526,0.00031047114,-0.6413419,-0.24324402,1.4545417,2.5048914,0.5683801,2.5048914,2.5601852,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9984388042337062
920,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.5173526,0.00031047114,-0.6413419,-0.24324402,1.4545417,2.5048914,0.5683801,2.5048914,2.5601852,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9984388042337062
921,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.5173526,0.00031047114,-0.6413419,-0.24324402,1.4545417,2.5048914,0.5683801,2.5048914,2.5601852,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9984388042337062
848,1.2083439,-0.023698593,2.7845714,-0.39149788,-0.086961515,0.7670511,0.024615882,1.497214,-1.4033859,-1.7892894,-0.6413419,1.4972138,-0.80678064,-0.8319236,1.7533792,-0.8319236,-0.24871136,-0.17301077,-0.6877364,-0.10789755,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.24920923,-0.20393133,0.39318052,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,8.232975615047154e-06
849,1.2083439,0.21764186,2.7845714,-0.44951367,-0.13950813,0.68579346,0.024615882,1.497214,-1.0340132,0.8951104,0.9631263,1.4972138,-0.80678064,0.7002874,-0.25211012,0.7002874,-0.13783385,-0.17301077,-0.6877364,-0.44516516,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.27911308,-0.20393133,-0.069623806,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0007424763966139812
850,1.2083439,0.45898232,2.7845714,-0.44951367,-0.13950813,0.7670511,0.024615882,1.497214,1.514659,-0.4470895,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.25211012,-0.28713742,-0.13783385,-0.17301077,-0.6877364,0.11132641,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.27911308,-0.20393133,-0.069623806,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00027969667922550035
851,1.2083439,-0.14436881,2.7845714,0.029116603,0.010047612,-1.7564502,0.024615882,1.497214,-1.292574,-0.4470895,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.25211012,-0.8319236,-0.13783385,-0.17301077,-0.6877364,-0.14162432,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.13208576,-0.20393133,0.34669843,-0.2588163,2.3786662,-0.14385693,5.168469,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,3.6007403456977784e-06
852,1.2083439,0.45898232,2.7845714,0.029116603,0.010047612,-1.9207019,0.024615882,1.497214,-0.77545214,0.44771042,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.25211012,-0.44483873,-0.13783385,-0.17301077,-0.6877364,-0.02358064,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.13208576,-0.20393133,0.34669843,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.965931487357227e-05
853,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,0.00031047114,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.88383424,-0.407619,-0.58134377,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0007167146957275926
854,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,0.00031047114,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.88383424,-0.407619,-0.58134377,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0007167146957275926
855,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,0.48041534,0.00031047114,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.88383424,-0.4156247,-0.58134377,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0003415321940158801
856,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,-0.77545214,0.44771042,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.25211012,-0.44483873,-0.13783385,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,9.757748544207119e-05
857,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,-0.77545214,0.44771042,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.25211012,-0.44483873,-0.13783385,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,9.757748544207119e-05
858,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,0.00031047114,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.88383424,-0.407619,-0.58134377,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0007167146957275926
859,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,0.48041534,0.00031047114,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.88383424,-0.4156247,-0.58134377,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0003415321940158801
861,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,0.00031047114,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.88383424,-0.407619,-0.58134377,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0007167146957275926
862,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,0.48041534,0.00031047114,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.88383424,-0.4156247,-0.58134377,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.37380862,-0.20393133,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0003415321940158801
865,1.2083439,-0.38570926,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.776188453293608e-05
866,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,1.8471483904693862e-05
867,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.7152386238190502e-05
868,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.5632089,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.9760661983310663e-05
869,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.7152386238190502e-05
870,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.7152386238190502e-05
871,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.7152386238190502e-05
872,1.2083439,0.277977,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.1746945776783416e-05
873,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,1.9462258062875693e-05
874,1.2083439,-0.38570926,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-1.3418894,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.776188453293608e-05
875,1.2083439,0.09697163,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.4470895,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.576608063110072e-05
876,1.2083439,0.09697163,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.4470895,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.576608063110072e-05
877,1.2083439,0.09697163,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.4470895,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.576608063110072e-05
878,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.4470895,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.606829495301258e-05
879,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,-0.6251869,0.024615882,1.497214,-0.036706623,0.8951104,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.25211012,-0.6433438,-0.13783385,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,5.168469,-0.07990816,-0.08359497,-0.32707766,3.4471273,0,4.065142301228616e-06
880,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,-0.89448947,-0.6413419,1.4972138,-0.80678064,-0.30659407,1.7533792,-0.3065941,-0.24871136,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,1.2115780986781116e-05
881,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,-0.89448947,-0.6413419,1.4972138,-0.80678064,-0.30659407,1.7533792,-0.3065941,-0.24871136,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,1.2115780986781116e-05
882,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.44771042,0.9631263,1.4972138,-0.80678064,-0.30659407,1.7533792,-0.3065941,-0.24871136,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.173058804601624e-05
883,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.44771042,0.9631263,1.4972138,-0.80678064,-0.30659407,1.7533792,-0.3065941,-0.24871136,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.173058804601624e-05
884,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.44771042,0.9631263,1.4972138,-0.80678064,-0.30659407,1.7533792,-0.3065941,-0.24871136,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.20186144,-0.20393133,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.173058804601624e-05
887,1.2083439,-0.38570926,2.7845714,-0.83386827,-0.56392306,0.7670511,0.024615882,1.497214,0.73897624,-0.4470895,-0.6413419,1.4972138,0.512324,-0.52548134,-0.27031335,-0.52548134,-0.76613957,-0.17301077,-0.6877364,-0.59693563,-0.4870455,-0.27651164,-0.36536518,-0.40776125,-0.5582158,-0.20393133,-1.4031415,-0.2588163,2.3786662,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.040250697290546984
890,1.2083439,0.277977,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,1.514659,-0.4470895,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.25211012,-0.28713742,-0.13783385,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.40776125,-0.30154097,-0.097875245,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.008382779562944946
891,1.2083439,0.277977,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-0.81238943,0.8951104,0.9631263,1.4972138,-0.80678064,1.0067296,-0.25211012,1.0067296,-0.13783385,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.40776125,-0.30154097,-0.097875245,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.03176796840793377
892,1.2083439,-0.20470393,2.7845714,-0.2174505,-0.390115,-2.2278736,0.024615882,1.497214,-0.81238943,0.8951104,0.9631263,1.4972138,-0.80678064,1.0067296,-0.25211012,1.0067296,-0.13783385,-0.17301077,0.35014236,-0.12476093,3.772237,-0.27651164,-0.36536518,-0.40776125,-0.30154097,-0.097875245,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.08053252350131872
894,1.2083439,-0.38570926,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-0.88626397,0.8951104,0.9631263,1.4972138,-0.80678064,-0.60209197,-0.25211012,-0.60209197,-0.13783385,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.40776125,-0.30154097,-0.097875245,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0015560441936367528
