,F65,F64,F34,F69,F68,F102,F103,F105,F108,F94,F95,F109,F23,F22,F111,F112,F116,F117,F118,F120,F110,F121,F123,F114,F115,F61,F41,F40,F42,F45,F46,F127,F35,F131,F38,F37,F134,F39,F136,F146,F7,F12,F13,F18,F14,F1,F5,F9,F19,F11,category,1
903,-0.63241756,-0.59674937,0.72612,-0.14436881,-0.6885551,-0.796158,-0.8024038,-1.678804,0.024615882,-1.062283,-0.56517166,-0.81238943,-0.89448947,-0.6413419,-1.062283,-0.5651716,-0.80678064,-0.6276288,-0.35371023,-0.25211012,-0.6276288,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.6475258,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.47348818,-0.20393133,-1.1084642,-0.2588163,-0.17184673,-0.88130534,-0.14385693,-0.67462003,2.886261,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,3.847922043682445e-05
904,-0.63241756,-0.59674937,0.72612,-0.26503903,-0.6885551,-0.796158,-0.8024038,-0.6305803,0.024615882,-1.062283,-0.56517166,-0.81238943,-0.89448947,-0.6413419,-1.062283,-0.5651716,-0.80678064,-0.6276288,-0.35371023,-0.25211012,-0.6276288,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.6475258,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.47348818,-0.20393133,-1.1084642,-0.2588163,-0.17184673,-0.88130534,-0.14385693,-0.67462003,2.886261,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,2.6256484153953603e-05
905,-0.63241756,-0.59674937,0.72612,-0.20470393,-0.6885551,-0.796158,-0.8024038,-0.9799883,0.024615882,-1.062283,-0.56517166,-0.81238943,-0.89448947,-0.6413419,-1.062283,-0.5651716,-0.80678064,-0.6276288,-0.35371023,-0.25211012,-0.6276288,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.6475258,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.47348818,-0.20393133,-1.1084642,-0.2588163,-0.17184673,-0.88130534,-0.14385693,-0.67462003,2.886261,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,2.9607320122060228e-05
906,-0.67313665,-0.59674937,0.72612,-0.38570926,-0.6885551,-0.7686005,-0.7417731,0.7670511,0.024615882,-1.062283,-0.6667066,0.73897624,-0.4470895,-0.6413419,-1.062283,-0.6667066,0.512324,-0.52548134,-0.1640348,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.9299314,-0.6877364,-0.5800722,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5706758,-0.20393133,0.5191193,-0.2588163,-0.17184673,-0.88130534,-0.14385693,-0.67462003,2.886261,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.023337700287749785
907,-0.67313665,-0.59674937,0.4286534,-0.38570926,-0.6885551,-0.7686005,-0.7417731,0.7670511,0.024615882,-1.062283,-0.6667066,0.73897624,-0.4470895,-0.6413419,-1.062283,-0.6667066,0.512324,-0.52548134,-0.1640348,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.9299314,-0.6877364,-0.5800722,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5706758,-0.20393133,0.5191193,-0.2588163,-0.17184673,-0.88130534,-0.14385693,-0.67462003,2.886261,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.006115167864258818
908,-0.67313665,-0.59674937,1.3210534,-0.023698593,-0.6885551,-0.7686005,-0.7417731,-0.84022504,0.024615882,-1.062283,-0.6667066,-0.81238943,-0.89448947,-0.6413419,-1.062283,-0.6667066,-0.80678064,-0.6276288,-0.35371023,-0.25211012,-0.6276288,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.5800722,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5706758,-0.20393133,0.5191193,-0.2588163,-0.17184673,-0.88130534,-0.14385693,-0.67462003,2.886261,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,1.4054544141348331e-05
909,-0.63241756,-0.088253126,2.51092,-0.38570926,-0.019656675,-0.8019596,-0.7741095,0.7670511,0.024615882,-0.24324399,-0.8697766,0.29572892,0.8951104,0.9631263,-0.24324402,-0.86977667,0.512324,-0.6787025,-0.31323794,0.5683801,-0.67870253,2.5601852,0.5683801,0.35718262,-0.6877364,-0.5463455,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.56569177,-0.20393133,-1.1508799,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.075915545,0,0.0073480752644560395
910,0.019087952,-0.088253126,0.5773867,0.15730675,-0.019656675,-0.41035303,-0.5720072,-0.92010987,0.024615882,-0.24324399,-0.8697766,-0.77545214,0.44771042,-0.6413419,-0.24324402,-0.86977667,-0.80678064,-0.4448387,-0.28589898,-0.25211012,-0.44483873,-0.13783385,-0.25211012,0.35718262,-0.6877364,-0.2933947,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5706758,-0.20393133,-1.0629995,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,4.080386468865505e-05
912,-0.6527771,-0.088253126,0.72612,-0.38570926,-0.019656675,-0.6975312,-0.7741095,0.7670511,0.024615882,-0.24324399,-0.6667066,0.29572892,0.8951104,0.9631263,-0.24324402,-0.6667066,0.512324,-0.6787025,-0.31323794,0.5683801,-0.67870253,2.5601852,0.5683801,0.35718262,0.35014236,-0.24280462,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5033921,-0.20393133,-0.25937194,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.08603145098906015
913,-0.6527771,-0.088253126,1.61852,-0.38570926,-0.019656675,-0.6975312,-0.7741095,0.7670511,0.024615882,-0.24324399,-0.6667066,0.29572892,0.8951104,0.9631263,-0.24324402,-0.6667066,0.512324,-0.6787025,-0.31323794,0.5683801,-0.67870253,2.5601852,0.5683801,0.35718262,0.35014236,-0.4114384,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5033921,-0.20393133,-0.25937194,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.07802929142592992
914,-0.71385574,-0.088253126,0.1311867,-0.38570926,-0.019656675,-0.89478487,-0.7579413,0.7670511,0.024615882,-0.24324399,-0.8697766,-1.1817622,0.8951104,0.9631263,-0.24324402,-0.86977667,0.512324,-0.3722603,-0.26120204,-0.25211012,-0.37226027,-0.13783385,-0.25211012,0.35718262,-0.6877364,-0.5800722,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5607078,-0.20393133,-1.1598022,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00898404803247479
916,0.12088569,-0.088253126,0.72612,0.15730675,-0.019656675,0.24667582,-0.40628317,-1.5358645,0.024615882,-0.24324399,0.75478345,0.22185442,0.44771042,-2.24581,-0.24324402,0.7547835,-0.80678064,-0.35227492,5.2768407,-1.6980649,-0.3522749,-0.7291804,-1.6980649,0.35718262,0.77750427,-0.39457503,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00031482744733986085
922,0.12088569,-0.088253126,-1.0586799,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.75478345,0.5173526,0.00031047114,-0.6413419,-0.24324402,0.7547835,1.4545417,2.5048914,-0.17437322,0.5683801,2.5048914,2.5601852,0.5683801,0.35718262,0.77750427,-0.39457503,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,1,0.9993889169716399
923,0.12088569,-0.088253126,0.72612,0.036636516,-0.019656675,0.24667582,-0.40628317,-2.071888,0.024615882,-0.24324399,0.75478345,1.1822237,0.00031047114,-0.6413419,-0.24324402,0.7547835,-0.80678064,0.9045822,-0.033851344,-0.25211012,0.9045822,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.031663398719289804
924,0.12088569,-0.088253126,0.72612,0.036636516,-0.019656675,0.24667582,-0.40628317,-2.071888,0.024615882,-0.24324399,0.75478345,1.1822237,0.00031047114,-0.6413419,-0.24324402,0.7547835,-0.80678064,0.9045822,-0.033851344,-0.25211012,0.9045822,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.031663398719289804
925,0.12088569,-0.088253126,0.72612,0.51931745,-0.019656675,0.24667582,-0.40628317,-2.2655456,0.024615882,-0.24324399,0.75478345,1.1822237,0.8951104,0.9631263,-0.24324402,0.7547835,-0.80678064,0.9045822,-0.033851344,-0.25211012,0.9045822,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.044576418689514126
926,0.12088569,-0.088253126,-1.0586799,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.75478345,1.514659,-0.4470895,-0.6413419,-0.24324402,0.7547835,1.4545417,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.9233207961180161
927,0.12088569,-0.088253126,-1.0586799,0.036636516,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.75478345,1.514659,0.8951104,0.9631263,-0.24324402,0.7547835,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0035069297597522557
928,0.12088569,-0.088253126,-1.0586799,0.036636516,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.75478345,1.514659,0.8951104,0.9631263,-0.24324402,0.7547835,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0035069297597522557
929,0.12088569,-0.088253126,-1.0586799,-0.38570926,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.75478345,1.514659,0.8951104,0.9631263,-0.24324402,0.7547835,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.004085043258411152
930,0.12088569,-0.088253126,-1.0586799,0.51931745,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.75478345,1.514659,0.8951104,0.9631263,-0.24324402,0.7547835,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0029454184380538575
931,0.12088569,-0.088253126,0.1311867,-0.20470393,-0.019656675,0.24667582,-0.40628317,-0.18587944,0.024615882,-0.24324399,0.75478345,-1.3295113,0.00031047114,-0.6413419,-0.24324402,0.7547835,1.8314286,1.9260561,0.15155709,0.5683801,1.9260561,2.5601852,0.5683801,0.35718262,0.77750427,-0.3271215,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.41368046,-0.20393133,-0.6352591,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,5.168469,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,1,0.9954813912105835
932,0.019087952,-0.088253126,1.3210534,-0.38570926,-0.019656675,-0.5075295,0.103014685,0.7670511,0.024615882,-0.24324399,-0.8697766,0.29572892,0.8951104,0.9631263,-0.24324402,-0.86977667,0.512324,-0.6787025,-0.31323794,0.5683801,-0.67870253,2.5601852,0.5683801,0.35718262,-0.6877364,-0.42830178,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.520836,-0.20393133,-0.7271159,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.022953033877443785
933,0.14124523,-0.088253126,1.9159868,-0.14436881,-0.019656675,0.09728517,-0.4426616,-0.2112909,0.024615882,-0.24324399,-0.46363667,-0.73851484,0.8951104,0.9631263,-0.24324402,-0.4636366,-0.80678064,-0.464193,-0.29269874,-0.25211012,-0.464193,-0.13783385,-0.25211012,0.35718262,-0.6877364,-0.259668,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.4510603,-0.20393133,-0.35593218,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,2.8860083779117546e-05
934,0.14124523,-0.088253126,1.9159868,-0.084033705,-0.019656675,0.09728517,-0.4426616,-0.1736625,0.024615882,-0.24324399,-0.46363667,-0.73851484,0.8951104,0.9631263,-0.24324402,-0.4636366,-0.80678064,-0.464193,-0.29269874,-0.25211012,-0.464193,-0.13783385,-0.25211012,0.35718262,-0.6877364,-0.259668,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.4510603,-0.20393133,-0.35593218,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,2.7806985776042054e-05
935,0.14124523,-0.088253126,1.9159868,-0.14436881,-0.019656675,0.09728517,-0.4426616,-0.2112909,0.024615882,-0.24324399,-0.46363667,-0.73851484,0.8951104,0.9631263,-0.24324402,-0.4636366,-0.80678064,-0.464193,-0.29269874,-0.25211012,-0.464193,-0.13783385,-0.25211012,0.35718262,-0.6877364,-0.259668,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.4510603,-0.20393133,-0.35593218,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,2.8860083779117546e-05
936,0.14124523,-0.088253126,1.3210534,-0.023698593,-0.019656675,0.09728517,-0.4426616,-2.3721604,-0.8849096,-0.24324399,-0.46363667,-1.4403232,-0.4470895,-0.6413419,-0.24324402,-0.4636366,-0.80678064,-0.8319236,-0.43900594,-0.25211012,-0.8319236,-0.13783385,-0.25211012,0.35718262,-0.6877364,-0.259668,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.4510603,-0.20393133,-0.35593218,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,2.2685667315680392e-05
937,0.14124523,-0.088253126,-1.0586799,0.15730675,-0.019656675,0.09728517,-0.4426616,0.7670511,0.024615882,-0.24324399,-0.46363667,0.5173526,0.8951104,0.9631263,-0.24324402,-0.4636366,-0.80678064,2.5048914,-0.17437322,0.5683801,2.5048914,2.5601852,0.5683801,0.35718262,-0.6877364,-0.34398487,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.4510603,-0.20393133,-0.35593218,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.037612344917041546
938,-0.67313665,-0.088253126,-0.31501326,-0.38570926,-0.019656675,-0.858525,-0.5235026,0.7670511,0.024615882,-0.24324399,-0.8697766,0.29572892,0.8951104,0.9631263,-0.24324402,-0.86977667,0.512324,-0.6787025,-0.31323794,0.5683801,-0.67870253,2.5601852,0.5683801,0.35718262,-0.6877364,-0.46202853,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.4062045,-0.20393133,-0.63979626,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.026228371865012604
939,-0.69349617,-0.088253126,0.1311867,-0.38570926,-0.019656675,-0.89043367,-0.72560495,-1.3293961,0.024615882,-0.24324399,-0.8697766,-0.44301668,0.8951104,0.9631263,-0.24324402,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.35718262,-0.6877364,-0.6306624,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5607078,-0.20393133,-1.4738382,-0.2588163,-0.17184673,-0.61808,-0.14385693,-0.024916908,0.8323735,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00023028047684706435
940,0.34484074,-0.7153072,0.1311867,0.3383121,-0.81718946,-0.42195618,-0.09100356,-1.7370387,-0.8849096,-0.99402976,-0.8697766,-1.1817622,-2.2366893,-0.6413419,-0.99402976,-0.86977667,-0.80678064,-0.3722603,-0.26120204,-0.25211012,-0.37226027,-0.13783385,-0.25211012,-0.43733227,-0.6877364,0.027009506,-0.31039685,-0.4870455,-0.24353683,-0.3009802,1.7206324,-0.3389208,-0.20393133,-0.058631692,-0.2588163,-0.17184673,-0.82379097,-0.14385693,-0.47899774,0.06546456,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,2.6749535,3.4471273,-0.13851993,-0.026352312,-0.075915545,0,0.00013487530311264882
941,-0.32702434,-0.7153072,1.3210534,-0.38570926,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,-0.56517166,0.73897624,-0.4470895,-0.6413419,-0.99402976,-0.5651716,0.512324,-0.52548134,-0.1640348,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.43733227,-0.6877364,0.34741378,-0.31039685,1.3823063,-0.24353683,-0.3009802,1.7206324,-0.3862686,-0.14682421,-0.44152078,-0.21457197,-0.17184673,-0.82379097,-0.08385756,-0.47899774,0.06546456,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.007638012890550591
942,-0.32702434,-0.7153072,2.2134533,-0.38570926,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,-0.56517166,0.73897624,0.8951104,0.9631263,-0.99402976,-0.5651716,0.512324,-0.52548134,-0.1640348,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.43733227,-0.6877364,-0.37771162,-0.31039685,1.3823063,-0.24353683,-0.3009802,1.7206324,-0.3862686,-0.14682421,-0.44152078,-0.21457197,-0.17184673,-0.82379097,-0.08385756,-0.47899774,0.06546456,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.05413262411074723
943,-0.32702434,-0.7153072,2.2134533,-0.38570926,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,-0.56517166,0.73897624,0.8951104,0.9631263,-0.99402976,-0.5651716,0.512324,-0.52548134,-0.1640348,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.43733227,-0.6877364,-0.37771162,-0.31039685,1.3823063,-0.24353683,-0.3009802,1.7206324,-0.3862686,-0.14682421,-0.44152078,-0.21457197,-0.17184673,-0.82379097,-0.08385756,-0.47899774,0.06546456,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.013582511165674407
944,-0.32702434,-0.7153072,-1.0586799,0.036636516,-0.81718946,-0.36684117,-0.31735817,0.7670511,0.024615882,-0.99402976,-0.56517166,1.514659,0.8951104,0.9631263,-0.99402976,-0.5651716,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,-0.43733227,-0.6877364,0.34741378,-0.31039685,1.3823063,-0.24353683,-0.3009802,1.7206324,-0.3862686,-0.14682421,-0.44152078,-0.21457197,-0.17184673,-0.82379097,-0.08385756,-0.47899774,0.06546456,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0002715558826195689
945,-0.5306198,-0.7153072,-1.0586799,-0.38570926,-0.81718946,-0.535087,-0.47095594,0.7670511,0.024615882,-0.99402976,-0.8697766,-1.1817622,-2.2366893,-0.6413419,-0.99402976,-0.86977667,1.8314286,-0.3722603,-0.26120204,-0.25211012,-0.37226027,-0.13783385,-0.25211012,-0.43733227,2.4259,-0.5126187,-0.31039685,2.4136727,-0.24353683,-0.3009802,1.7206324,-0.45604426,0.05712979,0.92275107,-0.03759473,-0.17184673,-0.82379097,0.104711905,-0.47899774,0.06546456,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,1,0.9988649736450828
946,-0.28630528,0.3989987,1.9159868,3.2343974,-0.81718946,0.45988384,1.085232,-1.9867568,-0.8849096,-1.0964097,-0.46363667,-1.2186995,-1.7892894,0.9631263,-1.0964097,-0.4636366,1.8314286,2.3200536,-0.26269794,1.7533792,2.3200536,-0.24871136,1.7533792,3.5034614,2.4259,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.45604426,-0.20393133,-0.8997579,-0.2588163,-0.17184673,0.11796297,-0.14385693,-0.44669044,1.3244992,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,1,0.9999917825643735
