,F64,F69,F68,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F1,F5,category,1
838,1.2083439,-0.14436881,2.7845714,3.6289964,2.018945,-1.6089225,0.024615882,1.497214,-0.73851484,0.9631263,1.4972138,-0.80678064,-0.464193,-0.464193,-0.17301077,-0.6877364,1.2074463,-0.4870455,-0.27651164,-0.36536518,0.70023847,1.080872,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,3.0450889924257443e-05
839,1.2083439,0.39864722,2.7845714,3.6289964,2.018945,-0.82678646,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,1.2074463,-0.4870455,-0.27651164,-0.36536518,0.70023847,1.080872,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,1.4862841310012388e-05
840,1.2083439,2.993057,2.7845714,-0.36684117,-0.729647,0.5807002,0.024615882,1.497214,-0.627703,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,0.86908174,-0.19221446,-0.4870455,-0.27651164,-0.36536518,-0.43610835,0.555079,-0.2588163,2.3786662,-0.14385693,-0.32707766,3.4471273,0,1.4069050302355277e-05
841,1.2083439,-0.38570926,2.7845714,-0.36684117,-0.729647,0.7670511,0.024615882,1.497214,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,0.86908174,-0.19221446,-0.4870455,-0.27651164,-0.36536518,-0.43610835,0.555079,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9997121586369185
842,1.2083439,-0.32537416,2.7845714,-0.8005092,-0.4952082,-1.9505658,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.523328,0.25421068,-0.2588163,2.3786662,-0.14385693,-0.32707766,3.4471273,0,5.2393430904331366e-05
843,1.2083439,-0.38570926,2.7845714,-0.35668838,-0.6164697,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.3271215,-0.4870455,-0.27651164,-0.36536518,-0.25668517,1.0666082,-0.2588163,2.3786662,-0.14385693,-0.32707766,3.4471273,0,0.003823537190032451
844,1.2083439,-0.38570926,2.7845714,-0.35668838,-0.6164697,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.19221446,-0.4870455,-0.27651164,-0.36536518,-0.25668517,1.0666082,-0.2588163,2.3786662,-0.14385693,-0.32707766,3.4471273,0,0.0035716272045081326
845,1.2083439,0.88132817,2.7845714,-0.35668838,-0.6164697,-1.8759059,-0.8849096,1.497214,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.25668517,1.0666082,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,1.335811382802598e-05
846,1.2083439,1.4243442,2.7845714,0.75866514,0.1474772,0.7670511,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.27653134,-0.4870455,-0.27651164,-0.36536518,-0.4460763,-0.17528929,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,1.3081173180869802e-05
847,1.2083439,3.2343974,2.7845714,0.75866514,0.1474772,0.7670511,-0.8849096,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.27653134,-0.4870455,-0.27651164,-0.36536518,-0.4460763,-0.17528929,-0.2588163,2.3786662,-0.14385693,2.6749535,-0.25154018,0,2.6118373713943725e-05
860,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9991740079176462
863,1.2083439,0.036636516,2.7845714,-0.2972222,-0.25268543,0.7670511,0.024615882,1.497214,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.31025812,-0.4870455,-0.27651164,-0.36536518,-0.43860033,-0.11818264,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9999806147206215
864,1.2083439,-0.38570926,2.7845714,-0.2972222,-0.25268543,0.7670511,0.024615882,1.497214,-1.292574,-0.6413419,1.4972138,0.512324,2.1099217,2.1099217,-0.17301077,2.4259,-0.5632089,-0.4870455,-0.27651164,-0.36536518,-0.43860033,-0.11818264,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9860758583477693
885,1.2083439,-0.38570926,2.7845714,-0.78890604,-0.7377311,0.7670511,0.024615882,1.497214,0.5173526,0.9631263,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.48096415,-0.42118055,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9999883514515516
886,1.2083439,-0.38570926,2.7845714,-0.78890604,-0.7377311,0.7670511,0.024615882,1.497214,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.5294821,-0.4870455,-0.27651164,-0.36536518,-0.48096415,-0.42118055,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9999859375742434
888,1.2083439,-0.38570926,2.7845714,-0.13912918,-0.58817536,0.7670511,-0.8849096,1.497214,-1.2556367,-0.6413419,1.4972138,1.8314286,-0.21903916,-0.21903922,-0.17301077,2.4259,-0.34398487,-0.4870455,-0.27651164,-0.36536518,-0.523328,-1.2349403,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9971248103961391
889,1.2083439,-0.38570926,2.7845714,-0.13912918,-0.58817536,0.7670511,0.024615882,1.497214,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,2.4259,-0.34398487,-0.4870455,-0.27651164,-0.36536518,-0.523328,-1.2349403,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.9999869391998178
893,1.2083439,-0.38570926,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,1.8314286,-0.30659407,-0.3065941,-0.17301077,0.35014236,-0.12476093,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.32707766,-0.25154018,1,0.9755232788326019
895,1.2083439,-0.38570926,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-1.0709504,-0.6413419,1.4972138,1.8314286,2.5110824,2.5110822,-0.17301077,0.35014236,-0.12476093,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.32707766,-0.25154018,1,0.9998410247453194
898,1.2083439,0.39864722,2.7845714,-0.6148587,-0.74581516,-1.1855223,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,0.512324,0.9045822,0.9045822,-0.17301077,0.86908174,-0.4957553,-0.4870455,-0.27651164,-0.36536518,-0.3812846,0.074634194,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,1,0.766770792722751
911,-0.088253126,-0.38570926,-0.019656675,-0.6975312,-0.7741095,0.7670511,0.024615882,-0.24324399,-1.2186995,-2.24581,-0.24324402,1.8314286,2.8453827,2.8453827,0.35718262,0.35014236,-0.37771162,-0.4870455,-0.31890777,-0.37762898,-0.5033921,-0.25937194,-0.2588163,-0.61808,-0.14385693,-0.32707766,-0.25154018,1,0.9993935640689995
915,-0.088253126,-0.26503903,-0.019656675,0.24667582,-0.40628317,-0.6305803,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,1.8314286,-0.464193,-0.464193,0.35718262,0.77750427,-0.3271215,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.32707766,-0.25154018,1,0.9571789191931778
917,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.32707766,-0.25154018,1,0.995609660293768
918,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.32707766,-0.25154018,1,0.995609660293768
919,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.32707766,-0.25154018,1,0.9980719013666884
920,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.32707766,-0.25154018,1,0.9980719013666884
921,-0.088253126,1.7863548,-0.019656675,0.24667582,-0.40628317,0.7670511,0.024615882,-0.24324399,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.41368046,-0.6352591,-0.2588163,-0.61808,-0.14385693,-0.32707766,-0.25154018,1,0.9980719013666884
848,1.2083439,-0.023698593,2.7845714,-0.39149788,-0.086961515,0.7670511,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.10789755,-0.4870455,-0.27651164,-0.36536518,-0.24920923,0.39318052,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,1.8891129579839025e-05
849,1.2083439,0.21764186,2.7845714,-0.44951367,-0.13950813,0.68579346,0.024615882,1.497214,-1.0340132,0.9631263,1.4972138,-0.80678064,0.7002874,0.7002874,-0.17301077,-0.6877364,-0.44516516,-0.4870455,-0.27651164,-0.36536518,-0.27911308,-0.069623806,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.000987352177944546
850,1.2083439,0.45898232,2.7845714,-0.44951367,-0.13950813,0.7670511,0.024615882,1.497214,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,0.11132641,-0.4870455,-0.27651164,-0.36536518,-0.27911308,-0.069623806,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.00032637480310628416
851,1.2083439,-0.14436881,2.7845714,0.029116603,0.010047612,-1.7564502,0.024615882,1.497214,-1.292574,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.14162432,-0.4870455,-0.27651164,-0.36536518,-0.13208576,0.34669843,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,3.512263702530168e-05
852,1.2083439,0.45898232,2.7845714,0.029116603,0.010047612,-1.9207019,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,-0.02358064,-0.4870455,-0.27651164,-0.36536518,-0.13208576,0.34669843,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,8.066025264082649e-05
853,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.0007928537908926059
854,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.0007928537908926059
855,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.00042246880476881285
856,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.0001730441196446692
857,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.0001730441196446692
858,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.0007928537908926059
859,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.00042246880476881285
861,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.0007928537908926059
862,1.2083439,-0.38570926,2.7845714,1.3489758,1.3358389,0.7670511,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.1584877,-0.4870455,-0.27651164,-0.36536518,-0.37380862,-0.7230304,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.00042246880476881285
865,1.2083439,-0.38570926,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.5116296768077865e-05
866,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,3.073238532275079e-05
867,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.400462720047404e-05
868,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.5632089,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.79311181888781e-05
869,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.400462720047404e-05
870,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.400462720047404e-05
871,1.2083439,-0.32537416,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.400462720047404e-05
872,1.2083439,0.277977,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,3.428836088457996e-05
873,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,3.026708198725526e-05
874,1.2083439,-0.38570926,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.5116296768077865e-05
875,1.2083439,0.09697163,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,5.829396539275928e-05
876,1.2083439,0.09697163,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,5.829396539275928e-05
877,1.2083439,0.09697163,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.39457503,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,5.829396539275928e-05
878,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,3.3345859844988145e-05
879,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,-0.6251869,0.024615882,1.497214,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,3.4471273,0,3.1854882321458093e-05
880,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,2.952965203029359e-05
881,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,2.952965203029359e-05
882,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.658343208582695e-05
883,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.658343208582695e-05
884,1.2083439,0.57965255,2.7845714,0.84858966,0.7052796,0.7670511,0.024615882,1.497214,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,0.31368703,-0.4870455,-0.27651164,-0.36536518,-0.20186144,0.9907668,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,4.658343208582695e-05
887,1.2083439,-0.38570926,2.7845714,-0.83386827,-0.56392306,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.59693563,-0.4870455,-0.27651164,-0.36536518,-0.5582158,-1.4031415,-0.2588163,2.3786662,-0.14385693,-0.32707766,-0.25154018,0,0.05896353360548143
890,1.2083439,0.277977,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.32707766,-0.25154018,0,0.013915597765250348
891,1.2083439,0.277977,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.32707766,-0.25154018,0,0.0573659126829967
892,1.2083439,-0.20470393,2.7845714,-0.2174505,-0.390115,-2.2278736,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,-0.12476093,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.32707766,-0.25154018,0,0.1297832892344736
894,1.2083439,-0.38570926,2.7845714,-0.2174505,-0.390115,0.7670511,0.024615882,1.497214,-0.88626397,0.9631263,1.4972138,-0.80678064,-0.60209197,-0.60209197,-0.17301077,0.35014236,0.060736265,3.772237,-0.27651164,-0.36536518,-0.30154097,-0.17558175,0.18362683,2.3786662,-0.06671488,-0.32707766,-0.25154018,0,0.003177241067421417
