,F72,F25,F65,F64,F67,F34,F66,F69,F68,F102,F103,F105,F107,F108,F94,F95,F109,F23,F22,F111,F112,F116,F117,F118,F119,F120,F110,F121,F123,F114,F115,F61,F88,F41,F40,F42,F45,F46,F127,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F84,F146,F16,F3,F7,F12,F2,F13,F18,F14,F1,F5,F9,F19,F15,F11,F71,category,1
761,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,-0.7612133,0.49862418,-0.38570926,0.4948806,2.113334,-0.81452996,-0.3976418,-0.28275108,0.024615882,1.8043536,0.24710844,0.9236627,-0.89448947,-0.6413419,1.8043535,0.24710847,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,-0.6877364,-0.31025812,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0.34530103,0,8.905330704126262e-05
762,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,-0.7612133,0.49862418,-0.38570926,0.4948806,2.113334,-0.81452996,-0.10646862,-0.28275108,0.024615882,1.8043536,0.24710844,0.9236627,-0.89448947,-0.6413419,1.8043535,0.24710847,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,-0.6877364,-0.31025812,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,2.9896376,2.1080782,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0.34530103,0,8.776263602264618e-05
763,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,-1.0586799,0.49862418,-0.26503903,0.4948806,2.113334,-0.81452996,0.7670511,-0.28275108,0.024615882,1.8043536,0.24710844,0.9236627,-0.89448947,-0.6413419,1.8043535,0.24710847,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,-0.6877364,-0.31025812,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,1.23648225193567e-05
764,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,-0.9099466,0.49862418,-0.32537416,0.4948806,2.113334,-0.81452996,0.06823536,-0.28275108,0.024615882,1.8043536,0.24710844,0.9236627,0.44771042,0.9631263,1.8043535,0.24710847,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,-0.6877364,-0.31025812,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,4.7639055916668196e-05
765,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,0.4286534,0.49862418,-0.14436881,0.4948806,2.113334,-0.81452996,-0.68378705,-0.28275108,0.024615882,1.8043536,0.24710844,0.9236627,0.44771042,0.9631263,1.8043535,0.24710847,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,-0.6877364,-0.31025812,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,2.1080782,-0.18578252,-0.07990816,6.1087565,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.00020551977365628303
766,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,-0.017546622,0.49862418,0.6399877,0.4948806,2.113334,-0.81452996,-1.0013065,-0.28275108,0.024615882,1.8043536,0.24710844,-0.77545214,0.44771042,-0.6413419,1.8043535,0.24710847,-0.80678064,-0.4448387,-0.28589898,-0.13499214,-0.25211012,-0.44483873,-0.13783385,-0.25211012,-0.54018265,-0.6877364,-0.31025812,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,1.5239443087536065e-05
767,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,-0.61248,0.49862418,-0.38570926,0.4948806,2.113334,-0.81452996,0.7670511,-0.28275108,0.024615882,1.8043536,0.24710844,-1.3295113,0.00031047114,-0.6413419,1.8043535,0.24710847,0.512324,0.08740303,0.15155709,2.490496,0.5683801,0.08740303,2.5601852,0.5683801,-0.54018265,-0.6877364,-0.59693563,-1.2919843,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-1.4021223,0,0.010765966980860991
768,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,0.1311867,0.49862418,-0.38570926,0.4948806,2.113334,-0.81452996,0.7670511,-0.28275108,0.024615882,1.8043536,0.24710844,-1.3295113,0.00031047114,-0.6413419,1.8043535,0.24710847,0.512324,0.08740303,0.15155709,2.490496,0.5683801,0.08740303,2.5601852,0.5683801,-0.54018265,-0.6877364,-0.59693563,-1.2919843,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-1.4021223,0,0.00852284568155287
769,0.69198716,0.7656219,0.24304296,3.0888207,-0.4892179,-0.7612133,0.49862418,-0.38570926,0.4948806,2.113334,-0.81452996,0.7670511,-0.28275108,0.024615882,1.8043536,0.24710844,-1.1817622,0.00031047114,-0.6413419,1.8043535,0.24710847,0.512324,-0.3722603,-0.26120204,-0.13499214,-0.25211012,-0.37226027,-0.13783385,-0.25211012,-0.54018265,-0.6877364,-0.31025812,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,0.37378794,-0.2566705,0.68475574,-0.20393133,-0.5610686,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.003072839028452549
770,0.69198716,0.7656219,-0.77493435,3.0888207,-0.4892179,-0.7612133,0.49862418,-0.38570926,0.4948806,-0.80486035,-0.85899246,0.7670511,-0.28275108,0.024615882,1.8043536,-0.8697766,-1.4033859,0.00031047114,-0.6413419,1.8043535,-0.86977667,0.512324,-0.8319236,-0.43900594,-0.623246,-0.88383424,-0.8319236,-0.58134377,-0.88383424,-0.54018265,-0.6877364,-0.46202853,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.32895285,-0.2566705,-0.49197948,-0.20393133,-1.1927726,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.09155482,0,0.003913854069077249
771,0.69198716,0.7656219,-0.67313665,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.38570926,0.4948806,-0.78020364,-0.62455374,-0.3976418,-0.28275108,0.024615882,1.8043536,-0.6667066,0.48041534,0.00031047114,-0.6413419,1.8043535,-0.6667066,-0.80678064,-0.41562474,-0.04983627,-0.623246,-0.88383424,-0.4156247,-0.58134377,-0.88383424,-0.54018265,-0.6877364,-0.46202853,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.44856828,-0.2566705,-0.326391,-0.20393133,-1.0002689,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.5284107,0,0.00020851718929011903
772,0.69198716,0.7656219,-0.67313665,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.38570926,0.4948806,-0.78020364,-0.62455374,0.18470454,-0.28275108,0.024615882,1.8043536,-0.6667066,0.48041534,0.00031047114,-0.6413419,1.8043535,-0.6667066,-0.80678064,-0.41562474,-0.04983627,-0.623246,-0.88383424,-0.4156247,-0.58134377,-0.88383424,-0.54018265,-0.6877364,-0.46202853,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.44856828,-0.2566705,-0.326391,-0.20393133,-1.0002689,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.5284107,0,0.00016533018531253248
773,0.69198716,0.7656219,-0.67313665,3.0888207,-0.4892179,-0.16627996,0.49862418,0.15730675,0.4948806,-0.78020364,-0.62455374,-0.4558766,1.4501697,0.024615882,1.8043536,-0.6667066,-1.3295113,0.00031047114,-0.6413419,1.8043535,-0.6667066,-0.80678064,1.9260561,0.15155709,2.490496,0.5683801,1.9260561,2.5601852,0.5683801,-0.54018265,-0.6877364,-0.5294821,0.13537277,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.44856828,-0.2566705,-0.326391,-0.20393133,-1.0002689,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,5.168469,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-1.4021223,0,0.0024351297649480744
774,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,-0.3976418,-0.28275108,0.024615882,1.8043536,1.1609235,0.22185442,0.44771042,-2.24581,1.8043535,1.1609236,-0.80678064,-0.35227492,5.2768407,-0.7023269,-1.6980649,-0.3522749,-0.7291804,-1.6980649,-0.54018265,0.4984108,-0.5463455,0.7646115,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.5284107,0,0.0021225365013505535
775,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,-0.3976418,-0.28275108,0.024615882,1.8043536,1.1609235,0.22185442,0.44771042,-2.24581,1.8043535,1.1609236,-0.80678064,-0.35227492,5.2768407,-0.7023269,-1.6980649,-0.3522749,-0.7291804,-1.6980649,-0.54018265,0.4984108,-0.5463455,0.7646115,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.5284107,0,0.0021225365013505535
776,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,-0.3976418,-0.28275108,0.024615882,1.8043536,1.1609235,0.22185442,0.44771042,-2.24581,1.8043535,1.1609236,1.1119171,-0.35227492,5.2768407,-0.7023269,-1.6980649,-0.3522749,-0.7291804,-1.6980649,-0.54018265,0.4984108,-0.5463455,0.7646115,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.5284107,0,0.9178940587152785
777,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,-0.3976418,-0.28275108,0.024615882,1.8043536,1.1609235,0.22185442,0.44771042,-2.24581,1.8043535,1.1609236,1.1119171,-0.35227492,5.2768407,-0.7023269,-1.6980649,-0.3522749,-0.7291804,-1.6980649,-0.54018265,0.4984108,-0.5463455,0.7646115,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,2.1080782,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,2.6749535,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.5284107,0,0.9018150983334104
778,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-1.0586799,0.49862418,-0.26503903,0.4948806,-0.42630735,-0.67305833,0.7670511,-0.28275108,-0.8849096,1.8043536,1.1609235,-0.44301668,0.44771042,0.9631263,1.8043535,1.1609236,-0.1472283,-0.43792647,-0.30126533,-0.0778478,1.7533792,-0.4379264,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.003161523333617101
779,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,-0.6888151,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.001644506125980444
780,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.61248,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,-0.28117263,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.0010723129637469678
781,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.16627996,0.49862418,-0.26503903,0.4948806,-0.42630735,-0.67305833,-0.715956,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.0010491579505659085
782,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.31501326,0.49862418,0.277977,0.4948806,-0.42630735,-0.67305833,-0.7470497,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.0008750096344230838
783,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-1.0586799,0.49862418,-0.26503903,0.4948806,-0.42630735,-0.67305833,0.7670511,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.0003582650819841795
784,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.4637466,0.49862418,-0.26503903,0.4948806,-0.42630735,-0.67305833,-0.59175736,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,-0.80678064,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.001097238660185349
789,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.61248,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,0.18470454,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,1.1119171,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,6.895692,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,1,0.910361961259936
790,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.61248,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,0.18470454,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,1.1119171,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,2.1080782,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,2.6749535,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,1,0.7938049447407054
791,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.61248,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,0.18470454,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,1.1119171,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,4.501885,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,1,0.9017305932181696
792,0.69198716,0.7656219,-0.04199069,3.0888207,-0.4892179,-0.61248,0.49862418,-0.38570926,0.4948806,-0.42630735,-0.67305833,0.18470454,-0.28275108,0.024615882,1.8043536,1.1609235,0.9236627,0.44771042,0.9631263,1.8043535,1.1609236,1.1119171,-0.37933204,-0.28360453,-0.0778478,1.7533792,-0.37933204,-0.24871136,1.7533792,-0.54018265,0.4984108,-0.5126187,0.87097317,-0.3766734,-0.4870455,-0.29535437,-0.36536518,-0.6798116,-0.57316774,-0.2566705,-0.5835817,-0.20393133,-1.4836913,-0.2588163,0.2449097,-0.17184673,0.03103256,0.3017973,-0.14385693,0.23103239,0.2943031,-0.085080735,0.17724076,-0.33448875,4.501885,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,1,0.9017305932181696
