,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F45,F38,F1,category,1
796,-0.83523554,-0.26503903,0.024615882,-1.4403232,-0.6413419,-1.1987896,1.8314286,2.8453827,2.8453827,0.5478661,0.86908174,-0.37762898,-0.2588163,2.6749535,1,0.9999541821071053
797,-0.83523554,-0.38570926,0.024615882,-1.2556367,0.9631263,-1.1987896,0.512324,0.39384526,0.39384523,0.5478661,0.86908174,-0.37762898,-0.2588163,-0.32707766,0,0.3867074394114056
798,-0.83523554,-0.38570926,0.024615882,-1.4033859,-0.6413419,-1.1987896,-0.80678064,-0.8319236,-0.8319236,0.5478661,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.7460743906603468e-05
799,-0.8496269,-0.26503903,0.024615882,1.1822237,-0.6413419,-1.0281564,1.8314286,0.9045822,0.9045822,-0.37575734,0.86908174,-0.37762898,-0.2588163,2.6749535,1,0.9993123037979063
800,-0.8496269,-0.38570926,0.024615882,1.2560982,-0.6413419,-1.0281564,0.512324,-0.43437696,-0.43437696,-0.37575734,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.01945493573378869
801,-0.8496269,-0.38570926,0.024615882,1.2560982,-0.6413419,-1.0281564,0.512324,-0.43437696,-0.43437696,-0.37575734,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.01945493573378869
802,-0.8496269,-0.20470393,0.024615882,0.59122705,0.9631263,-1.0281564,-0.80678064,-0.109595545,-0.109595545,-0.37575734,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.00019793137393660974
803,-0.8496269,-0.26503903,0.024615882,0.59122705,0.9631263,-1.0281564,-0.80678064,-0.109595545,-0.109595545,-0.37575734,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.00020419736363283886
804,-0.8496269,1.6656846,0.024615882,1.1822237,-0.6413419,-1.0281564,-0.80678064,0.9045822,0.9045822,-0.37575734,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.0005809294215557766
805,-0.8496269,-0.38570926,0.024615882,-1.4033859,-0.6413419,-1.0281564,-0.80678064,-0.8319236,-0.8319236,-0.37575734,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.2227469517725128e-05
806,-0.36511633,-0.32537416,0.024615882,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,0,0.0009447152787209316
807,-0.36511633,-0.38570926,0.024615882,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,0,0.0009745994486704537
808,-0.36511633,-0.38570926,0.024615882,0.22185442,-2.24581,-0.82339656,-0.80678064,-0.35227492,-0.3522749,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,0,0.0009745994486704537
809,-0.36511633,0.820993,0.024615882,-1.3295113,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,1,0.9998306803321326
810,-0.36511633,0.15730675,0.024615882,-1.3295113,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,0,0.00015932862213594278
811,-0.36511633,2.2690356,0.024615882,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,0,0.0003434496978723809
812,-0.36511633,-0.38570926,0.024615882,-1.0709504,-0.6413419,-0.82339656,0.512324,0.1709782,0.17097814,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,0,0.22410999498344314
813,-0.36511633,0.7003228,-0.8849096,-1.1817622,-0.6413419,-0.82339656,-0.80678064,-0.3722603,-0.37226027,0.9700941,0.60961205,-0.40215662,-0.2588163,2.6749535,0,0.0016427234726231856
814,-0.36511633,0.6399877,0.024615882,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,1,0.9998612253445088
815,-0.36511633,0.6399877,0.024615882,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,1,0.9998612253445088
816,-0.36511633,0.6399877,0.024615882,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,1,0.9998612253445088
817,-0.36511633,0.6399877,0.024615882,-1.1448249,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,0.9700941,0.60961205,-0.40215662,-0.2588163,-0.32707766,1,0.9998612253445088
818,-0.36511633,-0.32537416,0.024615882,-1.3295113,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,0.9700941,0.86908174,-0.40215662,-0.23985444,-0.32707766,0,0.00031865985829215686
819,-0.36511633,-0.20470393,0.024615882,1.1822237,-0.6413419,-0.82339656,1.8314286,0.9045822,0.9045822,0.9700941,0.86908174,-0.40215662,-0.23985444,-0.32707766,1,0.9990278928104874
820,1.2083439,0.94166327,0.024615882,-0.627703,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.36536518,-0.2588163,2.6749535,0,6.0550703040385126e-05
821,1.2083439,-0.38570926,0.024615882,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.000140096619744849
822,1.2083439,-0.38570926,0.024615882,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.000140096619744849
823,1.2083439,-0.38570926,0.024615882,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.000140096619744849
824,1.2083439,0.820993,0.024615882,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,0,0.0003763897906062155
825,1.2083439,1.4243442,0.024615882,-1.0340132,0.9631263,1.4972138,-0.80678064,0.7002874,0.7002874,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,0,0.0022378693236282617
826,1.2083439,0.3383121,0.024615882,1.1822237,0.9631263,1.4972138,0.512324,0.9045822,0.9045822,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,1,0.7714384671093741
827,1.2083439,-0.14436881,0.024615882,1.1822237,0.9631263,1.4972138,1.8314286,0.9045822,0.9045822,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,1,0.9985725987532336
828,1.2083439,-0.14436881,0.024615882,1.1822237,0.9631263,1.4972138,1.8314286,0.9045822,0.9045822,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,1,0.9985725987532336
829,1.2083439,0.820993,0.024615882,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,0,0.0013611102957302162
830,1.2083439,0.820993,0.024615882,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,0,0.0018475429095395567
831,1.2083439,1.4243442,0.024615882,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,0,0.0013534035392909337
832,1.2083439,1.0623335,-0.8849096,-0.627703,-0.6413419,1.4972138,0.512324,-0.8319236,-0.8319236,-0.17301077,0.35014236,-0.36536518,-0.2588163,-0.32707766,0,0.035544661556338376
833,1.2083439,-0.26503903,-0.8849096,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,2.6749535,0,0.000321693559065722
834,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.0003347066988228505
835,1.2083439,-0.38570926,0.024615882,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.00019446802851466
836,1.2083439,-0.084033705,0.024615882,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.00010707162201904188
837,1.2083439,-0.14436881,0.024615882,-1.292574,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,2.7317456098908735e-05
838,1.2083439,-0.14436881,0.024615882,-0.73851484,0.9631263,1.4972138,-0.80678064,-0.464193,-0.464193,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.00010557160351772468
839,1.2083439,0.39864722,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,5.97484878100769e-05
840,1.2083439,2.993057,0.024615882,-0.627703,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,0.86908174,-0.36536518,-0.2588163,-0.32707766,0,0.00010495786319876464
841,1.2083439,-0.38570926,0.024615882,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,0.86908174,-0.36536518,-0.2588163,-0.32707766,1,0.9999572207902089
842,1.2083439,-0.32537416,0.024615882,0.22185442,-2.24581,1.4972138,-0.80678064,-0.35227492,-0.3522749,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.0001357973549798611
843,1.2083439,-0.38570926,0.024615882,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.028450368135450262
844,1.2083439,-0.38570926,0.024615882,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.028450368135450262
845,1.2083439,0.88132817,-0.8849096,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,2.8666093039603995e-05
846,1.2083439,1.4243442,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.616903729975814e-05
847,1.2083439,3.2343974,-0.8849096,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,2.6749535,0,7.165512617043615e-05
860,1.2083439,-0.38570926,0.024615882,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,1,0.9996498900575808
863,1.2083439,0.036636516,0.024615882,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.36536518,-0.2588163,-0.32707766,1,0.9999958656506588
864,1.2083439,-0.38570926,0.024615882,-1.292574,-0.6413419,1.4972138,0.512324,2.1099217,2.1099217,-0.17301077,2.4259,-0.36536518,-0.2588163,-0.32707766,1,0.9967073298625188
885,1.2083439,-0.38570926,0.024615882,0.5173526,0.9631263,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.36536518,-0.2588163,-0.32707766,1,0.9999975524724728
886,1.2083439,-0.38570926,0.024615882,0.5173526,-0.6413419,1.4972138,1.8314286,2.5048914,2.5048914,-0.17301077,2.4259,-0.36536518,-0.2588163,-0.32707766,1,0.9999966761607376
888,1.2083439,-0.38570926,-0.8849096,-1.2556367,-0.6413419,1.4972138,1.8314286,-0.21903916,-0.21903922,-0.17301077,2.4259,-0.36536518,-0.2588163,-0.32707766,1,0.9989303858524344
889,1.2083439,-0.38570926,0.024615882,-1.1448249,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.17301077,2.4259,-0.36536518,-0.2588163,-0.32707766,1,0.999996782494355
893,1.2083439,-0.38570926,0.024615882,-1.2186995,0.9631263,1.4972138,1.8314286,-0.30659407,-0.3065941,-0.17301077,0.35014236,-0.36536518,0.18362683,-0.32707766,1,0.9607362784719351
895,1.2083439,-0.38570926,0.024615882,-1.0709504,-0.6413419,1.4972138,1.8314286,2.5110824,2.5110822,-0.17301077,0.35014236,-0.36536518,0.18362683,-0.32707766,1,0.9998095231650155
898,1.2083439,0.39864722,0.024615882,1.1822237,0.9631263,1.4972138,0.512324,0.9045822,0.9045822,-0.17301077,0.86908174,-0.36536518,-0.2588163,-0.32707766,1,0.8857224603915198
911,-0.088253126,-0.38570926,0.024615882,-1.2186995,-2.24581,-0.24324402,1.8314286,2.8453827,2.8453827,0.35718262,0.35014236,-0.37762898,-0.2588163,-0.32707766,1,0.9997367531464857
915,-0.088253126,-0.26503903,0.024615882,-0.73851484,0.9631263,-0.24324402,1.8314286,-0.464193,-0.464193,0.35718262,0.77750427,-0.37762898,-0.2588163,-0.32707766,1,0.9612231840709993
917,-0.088253126,1.7863548,0.024615882,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.37762898,-0.2588163,-0.32707766,1,0.9979118639788291
918,-0.088253126,1.7863548,0.024615882,-0.73851484,0.9631263,-0.24324402,1.4545417,2.2937868,2.2937868,0.35718262,0.77750427,-0.37762898,-0.2588163,-0.32707766,1,0.9979118639788291
919,-0.088253126,1.7863548,0.024615882,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.37762898,-0.2588163,-0.32707766,1,0.999088238062933
920,-0.088253126,1.7863548,0.024615882,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.37762898,-0.2588163,-0.32707766,1,0.999088238062933
921,-0.088253126,1.7863548,0.024615882,0.5173526,-0.6413419,-0.24324402,1.4545417,2.5048914,2.5048914,0.35718262,0.77750427,-0.37762898,-0.2588163,-0.32707766,1,0.999088238062933
848,1.2083439,-0.023698593,0.024615882,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,1.1833667454750329e-05
849,1.2083439,0.21764186,0.024615882,-1.0340132,0.9631263,1.4972138,-0.80678064,0.7002874,0.7002874,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.000570604873430001
850,1.2083439,0.45898232,0.024615882,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.00023956105263283963
851,1.2083439,-0.14436881,0.024615882,-1.292574,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,1.3583666884680943e-05
852,1.2083439,0.45898232,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.3364343188888984e-05
853,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,0.0004434500532120232
854,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,0.0004434500532120232
855,1.2083439,-0.38570926,0.024615882,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,0.00022542693515082202
856,1.2083439,-0.38570926,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,8.637671137393726e-05
857,1.2083439,-0.38570926,0.024615882,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.4448387,-0.44483873,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,8.637671137393726e-05
858,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,0.0004434500532120232
859,1.2083439,-0.38570926,0.024615882,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,0.00022542693515082202
861,1.2083439,-0.38570926,0.024615882,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,0.0004434500532120232
862,1.2083439,-0.38570926,0.024615882,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.17301077,-0.37637278,-0.36536518,-0.2588163,-0.32707766,0,0.00022542693515082202
865,1.2083439,-0.38570926,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.488092364692264e-05
866,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.387129085942613e-05
867,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.387129085942613e-05
868,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.387129085942613e-05
869,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.387129085942613e-05
870,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.387129085942613e-05
871,1.2083439,-0.32537416,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.387129085942613e-05
872,1.2083439,0.277977,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,2.5250430852602636e-05
873,1.2083439,0.57965255,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,2.180152856741292e-05
874,1.2083439,-0.38570926,0.024615882,-0.036706623,-2.24581,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.488092364692264e-05
875,1.2083439,0.09697163,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,4.423656929759742e-05
876,1.2083439,0.09697163,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,4.423656929759742e-05
877,1.2083439,0.09697163,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,4.423656929759742e-05
878,1.2083439,0.57965255,0.024615882,-0.036706623,-0.6413419,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.4972936740552155e-05
879,1.2083439,0.57965255,0.024615882,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,5.6101415568197296e-05
880,1.2083439,0.57965255,0.024615882,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.075138945369533e-05
881,1.2083439,0.57965255,0.024615882,-1.2186995,-0.6413419,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,3.075138945369533e-05
882,1.2083439,0.57965255,0.024615882,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,4.9329597109350674e-05
883,1.2083439,0.57965255,0.024615882,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,4.9329597109350674e-05
884,1.2083439,0.57965255,0.024615882,-1.2186995,0.9631263,1.4972138,-0.80678064,-0.30659407,-0.3065941,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,4.9329597109350674e-05
887,1.2083439,-0.38570926,0.024615882,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.020166756839007326
890,1.2083439,0.277977,0.024615882,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,0.35014236,-0.36536518,0.18362683,-0.32707766,0,0.0021741101433792654
891,1.2083439,0.277977,0.024615882,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,-0.36536518,0.18362683,-0.32707766,0,0.01026773482002563
892,1.2083439,-0.20470393,0.024615882,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,0.35014236,-0.36536518,0.18362683,-0.32707766,0,0.012952344768075247
894,1.2083439,-0.38570926,0.024615882,-0.88626397,0.9631263,1.4972138,-0.80678064,-0.60209197,-0.60209197,-0.17301077,0.35014236,-0.36536518,0.18362683,-0.32707766,0,0.00044444213946545283
896,1.2083439,-0.26503903,0.024615882,0.59122705,0.9631263,1.4972138,-0.80678064,-0.109595545,-0.109595545,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.00041214095487591377
897,1.2083439,-0.26503903,0.024615882,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.0005465297055652665
899,1.2083439,0.39864722,0.024615882,1.514659,0.9631263,1.4972138,0.512324,-0.28713745,-0.28713742,-0.17301077,0.86908174,-0.36536518,-0.2588163,-0.32707766,0,0.49215115569031037
900,1.2083439,-0.38570926,0.024615882,-0.81238943,0.9631263,1.4972138,-0.80678064,1.0067296,1.0067296,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.0017182917018182815
901,1.2083439,-0.38570926,0.024615882,0.29572892,0.9631263,1.4972138,0.512324,-0.6787025,-0.67870253,-0.17301077,-0.6877364,-0.36536518,-0.2588163,-0.32707766,0,0.017070838098754704
902,-0.59674937,-0.14436881,0.024615882,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.2351265460125242e-05
903,-0.59674937,-0.14436881,0.024615882,-0.81238943,-0.6413419,-1.062283,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.2351265460125242e-05
