,F109,F116,F117,F110,F114,F115,F77,F46,F132,F83,F74,F84,F146,F4,category,1
1578,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,4.215075315802294e-06
1579,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,4.215075315802294e-06
1580,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,4.215075315802294e-06
1581,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,4.215075315802294e-06
1582,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,4.215075315802294e-06
1583,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,4.215075315802294e-06
1584,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,7.216868483556797e-06
1585,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.42675287,-0.22679986,0.41734013,0.41782716,-0.4454895,0,0.0033511818226877404
1586,-0.779551,1.4697074,-0.02496504,-0.024965132,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.3789341,-0.123422734,0.41734013,0.41782716,-0.4454895,0,0.0026756819233389583
1587,-0.9848138,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.3789341,-0.123422734,0.41734013,0.41782716,-0.4454895,0,2.821262695791414e-06
1588,-1.0258664,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.5445867,-0.63284713,-0.3789341,-0.123422734,0.41734013,0.41782716,-0.4454895,0,2.7511117959120325e-06
1589,-0.95744544,1.4697074,-0.4287542,-0.4287542,-0.059603855,-0.31939963,-0.7492081,-0.5445867,-0.63284713,0.32068515,1.3899812,0.41734013,0.41782716,-0.4454895,0,0.0006988797368662274
1590,-0.95744544,1.4697074,-0.4287542,-0.4287542,-0.059603855,-0.31939963,-0.27460426,-0.5445867,-0.63284713,0.32068515,1.3899812,0.41734013,0.41782716,-0.4454895,0,0.0005609605092251349
1591,-0.9711296,1.4697074,-0.4287542,-0.4287542,2.3719482,-0.31939963,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,0,0.00012512702214977935
1592,-0.9848138,-0.4835828,-0.4287542,-0.4287542,2.3719482,-0.31939963,0.7149429,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,0,2.9967320287598014e-07
1593,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,2.3719482,-0.31939963,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,1.6189138,0,2.7670760684502985e-06
1594,1.7383393,3.4229977,2.5467408,2.5467408,2.3719482,4.729628,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,1,0.9998265036229745
1595,1.7383393,3.4229977,2.5467408,2.5467408,2.3719482,4.729628,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,1,0.9998265036229745
1596,1.7383393,3.4229977,2.5467408,2.5467408,2.3719482,4.729628,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,1,0.9998265036229745
1597,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,2.3719482,4.729628,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,0,8.224289670169429e-05
1598,1.7383393,3.4229977,2.5467408,2.5467408,2.3719482,2.373415,0.7145921,-0.5445867,-0.7514203,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.4454895,1,0.9984816653937006
1599,1.7383393,3.4229977,2.5467408,2.5467408,2.3719482,2.373415,0.7145921,-0.5445867,-0.7514203,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.4454895,1,0.9984816653937006
1600,-0.8479719,-0.4835828,-0.4287542,-0.4287542,2.3719482,2.373415,0.7145921,-0.5445867,-0.7514203,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.4454895,0,4.333740874125569e-06
1601,-0.8479719,-0.4835828,-0.4287542,-0.4287542,2.3719482,2.373415,0.7145921,-0.5445867,-0.7514203,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.4454895,0,4.333740874125569e-06
1602,-0.8479719,-0.4835828,-0.4287542,-0.4287542,2.3719482,2.373415,0.7145921,-0.5445867,-0.7514203,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.4454895,0,4.333740874125569e-06
1603,-0.36902544,1.4697074,-0.08708645,-0.08708645,2.3719482,-0.31939963,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,0,0.00032880502546459966
1604,-0.8479719,-0.4835828,-0.4287542,-0.4287542,2.3719482,-0.31939963,0.7145921,-0.5445867,-0.7514203,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.4454895,0,3.3109428792497715e-07
1605,-0.8479719,-0.4835828,-0.4287542,-0.4287542,2.3719482,-0.31939963,0.7145921,-0.5445867,-0.7514203,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.4454895,0,3.3109428792497715e-07
1606,-0.8342877,-0.4835828,-0.4287542,-0.4287542,2.3719482,-0.31939963,-0.30301735,-0.5445867,-0.7514203,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.4454895,0,5.350878350775959e-07
1607,-0.8342877,-0.4835828,-0.4287542,-0.4287542,2.3719482,-0.31939963,-0.30301735,-0.5445867,-0.7514203,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.4454895,0,5.350878350775959e-07
1608,-0.9848138,-0.4835828,-0.4287542,-0.4287542,2.3719482,-0.31939963,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,0,2.9972192590884293e-07
1609,-1.0258664,-0.4835828,-0.4287542,-0.4287542,2.3719482,-0.31939963,0.7145921,-0.5445867,-0.7514203,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.4454895,0,2.9226930033567917e-07
1610,-1.0532347,-0.4835828,-0.4287542,-0.4287542,4.457328,-0.31939963,0.7145921,-0.43238783,-0.6905898,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,9.026188551317294e-08
1611,-0.9848138,-0.4835828,-0.4287542,-0.4287542,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,0,7.019996114539068e-06
1612,-1.0121821,3.4229977,8.454608,8.454608,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,1,0.9999998467875771
1613,-1.0121821,3.4229977,8.454608,8.454608,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,1,0.9999998467875771
1614,1.7383393,-0.4835828,2.5467408,2.5467408,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,0,0.00671258882996701
1615,1.7383393,3.4229977,2.5467408,2.5467408,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,1,0.9991375646757462
1616,1.7383393,3.4229977,2.5467408,2.5467408,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,1,0.9991375646757462
1617,1.7383393,3.4229977,2.5467408,2.5467408,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,1,0.9991375646757462
1618,1.7383393,3.4229977,2.5467408,2.5467408,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,1,0.9991375646757462
1619,1.7383393,3.4229977,2.5467408,2.5467408,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,1,0.9991375646757462
1621,-0.95744544,1.4697074,-0.4287542,-0.4287542,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,0,0.0029470672136783418
1622,-0.779551,1.4697074,-0.02496504,-0.024965132,4.457328,4.168625,0.7145921,-0.43238783,-0.6905898,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.4454895,0,0.00663137645540506
1623,2.0530756,-0.4835828,-0.27358633,-0.27358618,4.457328,-0.31939963,0.6040968,-0.43238783,-0.6905898,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,8.374143350745942e-07
1625,1.7383393,-0.4835828,2.5467408,2.5467408,4.457328,1.9246124,0.7145921,-0.43238783,-0.6905898,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.0009679246458536308
1627,-0.779551,1.4697074,-0.02496504,-0.024965132,4.457328,1.9246124,0.7145921,-0.43238783,-0.6905898,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.0009561472892568785
1628,-0.779551,1.4697074,-0.02496504,-0.024965132,4.457328,-0.31939963,0.7145921,-0.43238783,-0.6905898,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,8.950440306304932e-05
1629,-0.779551,1.4697074,-0.02496504,-0.024965132,4.457328,-0.31939963,0.7145921,-0.43238783,-0.6905898,-0.40779766,-0.18582153,-0.13273638,-0.13298869,-0.4454895,0,9.40763958199233e-05
1630,-0.95744544,1.4697074,-0.4287542,-0.4287542,4.457328,-0.31939963,-0.27460426,-0.43238783,-0.6905898,0.32068515,1.3899812,-0.13273638,-0.13298869,-0.4454895,0,1.8726346016168063e-05
1631,-0.3142887,1.4697074,-0.27012277,-0.2701228,4.457328,-0.31939963,0.7145921,-0.43238783,-0.6905898,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,7.75770471895091e-05
1632,-0.9437612,-0.4835828,-0.4287542,-0.4287542,0.5422763,1.9246124,0.7145921,-0.5445867,-0.8832712,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.4454895,0,2.2502290940582534e-05
1633,-0.9437612,0.81861067,-0.4287542,-0.4287542,0.5422763,1.9246124,0.7145921,-0.5445867,-0.8832712,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.4454895,0,0.0012484997083820706
1636,1.7383393,0.81861067,2.5467408,2.5467408,0.5422763,1.9246124,0.7149429,-0.5445867,-0.8832712,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.4454895,0,0.5398652105406665
1637,-0.998498,1.4697074,-0.4287542,-0.4287542,0.5422763,1.9246124,0.7145921,-0.5445867,-0.8832712,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.4454895,0,0.008928994354872682
1638,-0.3416571,-0.4835828,-0.2642475,-0.26424757,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.3789341,-0.123422734,0.15063637,0.14954185,-0.4454895,0,4.828464831447107e-06
1639,0.15097365,-0.4835828,-0.23134618,-0.23134615,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,7.430269966812657e-06
1640,-0.46481472,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,3.6071470493513053e-06
1641,1.7383393,-0.4835828,2.5467408,2.5467408,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,0.002517861156442749
1642,1.7383393,-0.4835828,2.5467408,2.5467408,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,0.002517861156442749
1643,1.7383393,-0.4835828,2.5467408,2.5467408,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,0.002517861156442749
1644,-0.91639286,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,-0.7492081,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,5.3899484396765065e-06
1645,-0.3142887,1.4697074,-0.27012277,-0.2701228,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,0.002156507008843554
1646,-0.998498,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,0.7145921,-0.5445867,-0.8832712,2.0792108,5.2065525,0.15063637,0.14954185,-0.4454895,0,3.44710992176204e-08
1647,-0.3416571,-0.4835828,-0.2642475,-0.26424757,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,0.6885884,2.1871958,0.15063637,0.14954185,-0.4454895,0,7.635635452174891e-07
1648,-0.46481472,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,0.7149429,-0.5445867,-0.8832712,-0.3789341,-0.123422734,0.15063637,0.14954185,-0.4454895,0,3.358612324585203e-06
1649,-0.9711296,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,0.7145921,-0.5445867,-0.8832712,-0.3789341,-0.123422734,0.15063637,0.14954185,-0.4454895,0,2.4624194055500385e-06
1650,-0.095341735,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,0.7145921,-0.5445867,-0.8832712,-0.3789341,-0.123422734,0.15063637,0.14954185,-0.4454895,0,4.213547658391193e-06
1651,-0.095341735,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,0.7145921,-0.5445867,-0.8832712,-0.47500244,-0.33203962,0.15063637,0.14954185,-0.4454895,0,4.976130306668034e-06
1652,-0.91639286,-0.4835828,-0.4287542,-0.4287542,0.5422763,-0.31939963,-0.7492081,-0.5445867,-0.8832712,-0.4202909,-0.21282998,0.15063637,0.14954185,-0.4454895,0,5.3899484396765065e-06
1653,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.021704378,-0.026702452,-1.498121,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,9.082410347606213e-05
1654,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.021704378,-0.026702452,-1.498121,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,9.082410347606213e-05
1655,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,3.2571890159634463e-05
1656,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,3.2571890159634463e-05
1657,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.021704378,-0.026702452,-1.979039,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.00011349906732958363
1658,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.021704378,-0.026702452,0.7149429,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.00012925930865467544
1659,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.021704378,-0.026702452,0.7149429,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.00012925930865467544
1660,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,2.9873298228794836e-05
1661,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.014245600323208383
1662,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.014245600323208383
1663,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.014245600323208383
1665,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.014245600323208383
1666,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,1.6189138,0,0.05360781646785939
1667,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.014245600323208383
1668,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.7145921,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.014245600323208383
1669,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.021704378,-0.026702452,0.13019453,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.018594744466307975
1670,-1.0669188,-0.4835828,-0.4287542,-0.4287542,-0.021704378,-0.026702452,0.37363505,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,1.6189138,0,6.677181593527854e-05
1671,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.021704378,-0.026702452,-0.5355838,0.8810907,-0.8351009,-0.52626765,-0.44286737,-0.13273638,-0.13298869,1.6189138,0,0.00025203051256406886
1672,-0.47849894,-0.4835828,-0.22685963,-0.22685952,-0.13021527,-0.31939963,0.7149429,-0.29518744,0.16072871,-0.38798088,-0.14298056,-0.29942626,-0.29918313,-0.4454895,0,9.841275331236391e-06
1673,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.38798088,-0.14298056,-0.29942626,-0.29918313,1.6189138,0,3.153201935552798e-05
1674,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.54091483,-0.47453243,-0.29942626,-0.29918313,-0.4454895,0,9.31879640057532e-06
1675,1.7383393,-0.4835828,2.5467408,2.5467408,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.54091483,-0.47453243,-0.29942626,-0.29918313,-0.4454895,0,0.006318832682264346
1676,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.54091483,-0.47453243,-0.29942626,-0.29918313,-0.4454895,0,2.2120755345975026e-05
1677,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.54091483,-0.47453243,-0.29942626,-0.29918313,-0.4454895,0,2.2120755345975026e-05
1678,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.54091483,-0.47453243,-0.29942626,-0.29918313,-0.4454895,0,1.0480711371265936e-05
1681,0.15097365,-0.4835828,-0.23134618,-0.23134615,-0.13021527,-0.31939963,0.7149429,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,1.7991845624822957e-05
1682,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.13021527,-0.31939963,0.4795703,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,1.5077721984538022e-05
1683,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.13021527,-0.31939963,0.4795703,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,1.5077721984538022e-05
1684,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7149429,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,8.734485534614506e-06
1685,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,-2.0021904,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,2.4531706471035422e-05
1686,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,0.005963393725406589
1687,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,0.005963393725406589
1688,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,0.005963393725406589
1689,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,1.6189138,0,0.022974286969462417
1690,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,0.005963393725406589
1691,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,1.2487275970322023e-05
1692,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.49079522,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,1.2155447428968529e-05
1693,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.13021527,-0.31939963,-1.8348688,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,0.016362306503708172
1694,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.13021527,-0.31939963,-1.8348688,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,0.016362306503708172
1695,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.13021527,-0.31939963,-1.8348688,-0.29518744,0.16072871,-0.51808244,-0.42517218,-0.29942626,-0.29918313,-0.4454895,0,0.016362306503708172
1696,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7149429,-0.29518744,0.16072871,-0.3789341,-0.123422734,-0.29942626,-0.29918313,-0.4454895,0,6.865909257486924e-06
1697,1.7383393,-0.4835828,2.5467408,2.5467408,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.3789341,-0.123422734,-0.29942626,-0.29918313,-0.4454895,0,0.004782455153172355
1698,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.3789341,-0.123422734,-0.29942626,-0.29918313,-0.4454895,0,1.6716501257795136e-05
1699,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.13021527,-0.31939963,0.7149429,-0.29518744,0.16072871,-0.3789341,-0.123422734,-0.29942626,-0.29918313,-0.4454895,0,1.175548878183404e-05
1700,-0.47849894,-0.4835828,-0.22685963,-0.22685952,-0.13021527,-0.31939963,0.7145921,-0.29518744,0.16072871,-0.3789341,-0.123422734,-0.29942626,-0.29918313,-0.4454895,0,9.690360066765033e-06
1701,1.7383393,-0.4835828,2.5467408,2.5467408,-0.13021527,-0.31939963,0.7149429,-0.29518744,0.16072871,-0.3789341,-0.123422734,-0.29942626,-0.29918313,-0.4454895,0,0.004781681430724639
