,F62,F34,F69,F101,F104,F105,F108,F109,F23,F22,F79,F113,F116,F117,F120,F110,F121,F114,F115,F77,F88,F70,F40,F42,F45,F46,F126,F127,F128,F38,F132,F133,F134,F136,F83,F74,F84,F146,F6,F1,F5,F15,F4,F8,F71,category,1
1346,-0.18401039,-0.76470554,-0.06549219,-0.31465656,-0.80992734,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.5269077,-0.30683184,-0.33128813,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,8.302877751877488e-06
1347,-0.04603699,-0.76470554,-0.033120558,1.2507634,-0.80992734,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.5269077,-0.30683184,-0.33128813,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,1.6135702903350468e-05
1348,-0.28749046,-0.76470554,-0.22735034,0.4854471,-0.80992734,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.5269077,-0.30683184,-0.33128813,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,1.0717548089072206e-05
1349,0.057443056,-0.76470554,0.19348086,0.16407116,-0.38050985,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,0.60405666,2.3885922,2.4027376,-0.025595114,0.44940007,-0.1996945,-0.145639,1.2877288,0.47152013,0.07720534,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,1.4973558,0,0.017596245190025228
1350,0.2557798,-0.76470554,0.5171972,-1.3258897,-0.38050985,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,0.60405666,2.3885922,2.4027376,-0.025595114,0.44940007,-0.1996945,-0.145639,1.2877288,0.47152013,0.07720534,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.4973558,0,0.0021016817351030455
1351,0.11780641,-0.76470554,-0.00074892753,0.79801464,-0.38050985,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,0.60405666,2.3885922,2.4027376,-0.025595114,0.44940007,-0.1996945,-0.145639,1.2877288,0.47152013,0.07720534,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,4.1278877,2.5313683,6.96302,-0.40217903,-0.4454895,-0.13519551,1.4973558,0,0.001998651168344014
1352,-0.2357504,-0.76470554,-0.19497871,-1.2755357,-0.38050985,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,-0.11087959,-0.31939963,0.7145921,0.69757414,0.7145921,0.60405666,2.3885922,2.4027376,-0.025595114,0.44940007,-0.1996945,-0.145639,1.2877288,0.47152013,0.07720534,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.4973558,0,0.0026889771009937745
1353,-0.2529971,-0.76470554,-0.22735034,1.4706919,-0.38050985,0.6729433,0.35824183,-0.27323616,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,0.1735076,1.8609667,0.1735077,0.17816447,-0.11087959,-0.31939963,0.7145921,0.69757414,0.7145921,0.60405666,2.3885922,2.4027376,-0.025595114,0.44940007,-0.1996945,-0.145639,1.2877288,0.47152013,0.07720534,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.4973558,0,4.961535160253975e-05
1354,-0.2357504,-0.76470554,-0.16260709,1.4164647,-0.38050985,0.6729433,0.35824183,-0.27323616,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,0.1735076,1.8609667,0.1735077,0.17816447,-0.11087959,-0.31939963,0.7145921,0.69757414,0.7145921,0.60405666,2.3885922,2.4027376,-0.025595114,0.44940007,-0.1996945,-0.145639,1.2877288,0.47152013,0.07720534,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,1.4973558,0,1.9905875583281738e-05
1355,0.22990979,-0.76470554,0.031622704,0.42229658,-0.38050985,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,0.60405666,2.3885922,2.4027376,-0.025595114,0.44940007,-0.1996945,-0.145639,1.2877288,0.47152013,0.07720534,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.4973558,0,1.2017717224728483e-05
1356,-0.28749046,-0.76470554,-0.25972196,-1.1509061,-0.694667,0.6729433,0.35824183,0.15097365,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.23134618,-0.18798219,-0.23134615,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.51247305,-0.29343966,-0.28909513,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.41813686,-0.20817335,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,1.1029082439872466e-05
1357,-0.13227035,-0.76470554,-0.16260709,-0.5327393,1.0557103,0.6729433,0.35824183,-0.779551,-0.73536444,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.11087959,-0.31939963,0.4858843,0.3280271,0.4858843,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.47835472,-0.30415338,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,3.0988971755699262e-06
1358,-0.32198378,-0.76470554,-0.25972196,-0.8730192,1.0557103,0.6729433,0.35824183,-0.3142887,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.27012277,-0.18798219,-0.2701228,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.47835472,-0.30415338,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,0.002624036374316323
1359,-0.26162043,-0.76470554,-0.19497871,1.4313321,1.0557103,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.47835472,-0.30415338,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,9.34721935947881e-06
1360,-0.2098804,-0.76470554,-0.13023545,-0.98047596,1.0557103,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.47835472,-0.30415338,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,4.947217622527288e-06
1361,-0.2961138,-0.76470554,-0.25972196,1.4790908,1.0557103,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.47835472,-0.30415338,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,9.647091928378596e-06
1362,-0.27886713,-0.76470554,-0.22735034,-0.13276124,1.0557103,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.47835472,-0.30415338,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,6.339477768358126e-06
1363,-0.16676371,-0.76470554,-0.22735034,-1.21807,-0.6899881,0.6729433,0.35824183,-0.779551,-0.73536444,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.11087959,1.9246124,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.42586505,-0.26665533,-0.33761707,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.31948367,0.005100181,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,1.7037753962902124e-05
1364,-0.16676371,-0.76470554,-0.22735034,-0.1498633,-0.6899881,0.6729433,0.35824183,-0.779551,-0.73536444,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.11087959,1.9246124,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.42586505,-0.26665533,-0.33761707,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.31948367,0.005100181,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,2.2359282384744464e-05
1366,-0.32198378,-0.76470554,-0.25972196,-0.21819033,-1.245924,0.6729433,0.35824183,-0.998498,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.5190342,-0.29611808,-0.1414197,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,0.0022842784313923735
1367,-0.17538705,-0.76470554,-0.16260709,-0.5989851,0.41324946,0.6729433,0.35824183,-0.88902456,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.45079765,-0.17291017,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,4.559263176586301e-06
1368,-0.32198378,-0.76470554,-0.25972196,-0.68988043,0.41324946,0.6729433,0.35824183,-0.3142887,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.27012277,-0.18798219,-0.2701228,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.45079765,-0.17291017,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,0.0036985565785116236
1369,-0.32198378,-0.76470554,-0.25972196,-0.7239662,0.41324946,0.6729433,0.35824183,-0.3142887,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.27012277,-0.18798219,-0.2701228,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.45079765,-0.17291017,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,0.0036667332139096774
1370,-0.17538705,-0.76470554,-0.22735034,1.1905174,-0.17898743,0.6729433,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.51640975,-0.30683184,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,5.4886906162867476e-05
1371,-0.115023695,0.43715435,-0.22735034,-0.550844,1.2070552,-1.9033693,0.35824183,0.15097365,0.7945597,0.9860403,1.5663875,1.5668995,-0.4835828,-0.23134618,-0.18798219,-0.23134615,1.0018771,-0.11087959,-0.31939963,-1.9127417,-2.105311,-1.9127417,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.13454743,-0.16487485,-0.35027495,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.00026907511436981486
1372,-0.115023695,0.43715435,-0.22735034,-0.550844,1.2070552,-1.9033693,0.35824183,2.0530756,-0.35288337,-0.691031,1.5663875,1.5668995,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.11087959,-0.31939963,-1.9127417,-2.105311,-1.9127417,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.13454743,-0.16487485,-0.35027495,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.0009668659737749924
1373,-0.115023695,1.6390144,-0.22735034,-0.37809324,1.2070552,-1.0445985,0.35824183,2.0530756,-0.35288337,-0.691031,1.5663875,1.5668995,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.11087959,-0.31939963,-1.9204588,-2.1211605,-1.9204588,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.13454743,-0.16487485,-0.35027495,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.0010561932506133456
1374,-0.2357504,0.43715435,-0.25972196,1.1286769,1.2070552,-2.0751235,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.11087959,-0.31939963,-1.9127417,-2.105311,-1.9127417,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.13454743,-0.16487485,-0.35027495,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-1.1760241,0,0.0002683380206304086
1375,-0.2357504,0.43715435,-0.25972196,1.4069974,1.2070552,0.32943484,0.35824183,-1.0532347,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,-1.9127417,-2.105311,-1.9127417,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.13454743,-0.16487485,-0.35027495,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-1.1760241,0,0.00015609252503259637
1376,-0.115023695,-0.76470554,-0.22735034,-0.29171786,1.2070552,0.6729433,0.35824183,-0.7384985,0.7945597,0.9860403,1.5663875,1.5668995,-0.4835828,-0.07341976,-0.18798219,-0.07341979,1.0018771,-0.11087959,-0.31939963,-1.9127417,-2.105311,-1.9127417,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.13454743,-0.16487485,-0.35027495,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.00010540410634120884
1377,-0.26162043,0.43715435,-0.22735034,0.8384051,2.4175196,-1.7806878,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.11087959,-0.31939963,-1.9127417,-2.105311,-1.9127417,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.53871787,-0.320224,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.4099517,-0.19047816,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-1.1760241,0,0.0001299599890564238
1378,0.16954644,1.7892469,0.19348086,0.390698,-0.29109815,-1.481517,0.35824183,-0.23218362,0.4120787,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,-1.9127417,-2.105311,-1.9127417,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.49016488,-0.30951026,-0.3523846,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.48103365,-0.3450782,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.00020203279896904836
1379,-0.32198378,0.1366894,-0.25972196,-1.0566819,3.0295413,0.6729433,0.35824183,-0.779551,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.02496504,-0.18798219,-0.024965132,1.0018771,-0.11087959,-0.31939963,-0.21041176,-0.089068875,-0.21041176,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.48229143,-0.24254943,-0.32073987,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,0.0017562874338905197
1380,-0.16676371,-0.76470554,-0.13023545,1.4423655,3.0295413,0.6729433,-2.1859856,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,-0.21041176,-0.089068875,-0.21041176,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.48229143,-0.24254943,-0.32073987,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.4055146898768904e-05
1381,-0.2961138,0.43715435,-0.25972196,1.3104615,3.0295413,-0.4720845,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,-0.21041176,-0.089068875,-0.21041176,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.48229143,-0.24254943,-0.32073987,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.277574136210811e-05
1382,-0.2529971,-0.76470554,-0.22735034,-0.48468378,0.26706064,0.6729433,0.35824183,-0.095341735,0.7945597,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7145921,0.69757414,0.7145921,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.40749368,-0.30683184,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,1.15679480135469e-05
1383,-0.22712708,-0.76470554,-0.16260709,1.4727626,0.26706064,0.6729433,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,-1.9120401,-2.105311,-1.9120401,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.40749368,-0.30683184,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,6.89362589199388e-05
1384,-0.27024376,-0.76470554,-0.19497871,0.7236164,0.26706064,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.40749368,-0.30683184,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,0.8290108,0,5.3073755311358155e-06
1385,-0.2529971,-0.76470554,-0.22735034,-0.5148913,0.26706064,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.40749368,-0.30683184,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,1.2658321720975937e-05
1386,-0.2961138,0.43715435,-0.25972196,-0.19469163,0.26706064,-0.4720845,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,-1.9671124,-2.2212634,-1.9671124,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.40749368,-0.30683184,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,8.206371373765352e-05
1387,-0.2961138,-0.76470554,-0.25972196,-0.23094077,0.26706064,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.11087959,-0.31939963,0.7149429,0.69757414,0.7149429,-0.3004012,2.3885922,2.4027376,-0.025595114,-0.40749368,-0.30683184,-0.35449424,-0.16339336,0.47152013,0.07720534,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,1.0249980313282324e-05
