,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F70,F40,F45,F46,F126,F38,F132,F134,F136,F83,F74,F84,F146,F6,F5,F4,category,1
1295,-0.062293276,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5242832,-0.16339336,0.47152013,0.13885595,0.5795262,-0.38151887,-0.12901069,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.9085583717132763e-05
1296,0.3785116,-1.6171124,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-1.2620468,-1.2620468,-0.3004012,2.4027376,-0.025595114,-0.25002468,-0.16339336,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,7.022384578319189e-05
1297,0.3785116,-0.4720845,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-0.94248724,-0.94248724,-0.3004012,2.4027376,-0.025595114,-0.25002468,-0.16339336,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,3.797358036827405e-05
1298,0.3785116,0.6729433,-0.998498,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.25002468,-0.16339336,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0028640291989105557
1299,0.3785116,0.6729433,-0.998498,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.25002468,-0.16339336,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0028640291989105557
1300,0.29871005,0.6729433,-1.0532347,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.3733754,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,1.6189138,0,0.008041892386848538
1301,0.23221977,0.6729433,-0.779551,-0.996885,1.4697074,-0.02496504,-0.024965132,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.40355694,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40865928,-0.1876842,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.005070388252383448
1302,-0.4680887,0.6729433,-1.0395505,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.51247305,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,9.090194174421582e-06
1303,-0.16318879,0.6729433,-1.0395505,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.22631517,2.4027376,-0.025595114,-0.44029972,-0.12916878,0.47152013,0.13885595,0.5795262,-0.51506686,-0.4186529,-0.28275728,-0.2825637,4.1278877,3.3428848,-0.4454895,0,9.795330577319627e-06
1304,-0.16318879,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-1.9997349,-1.9997349,-0.22631517,2.4027376,-0.025595114,-0.44029972,-0.12916878,0.47152013,0.13885595,0.5795262,-0.51506686,-0.4186529,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,5.9287375196754555e-05
1305,0.5765066,0.6729433,-0.3416571,0.28475124,-0.4835828,-0.2642475,-0.26424757,-0.11087959,-0.31939963,-0.7590299,-0.7590299,-0.3004012,2.4027376,-0.025595114,-0.3733754,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,4.448806720777417e-05
1306,0.5765066,0.6729433,-0.779551,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.3733754,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.0146800700260827e-05
1307,-0.21931837,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,-1.0820973,-1.0820973,-0.3004012,2.4027376,-0.025595114,-0.53871787,-0.16339336,0.47152013,0.13885595,0.5795262,0.5231612,1.8277041,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0039543373286466095
1308,-0.19606103,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,0.9973414,2.4027376,-0.025595114,-0.4088059,0.24730158,0.47152013,0.13885595,0.5795262,-0.5120512,-0.4121336,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,4.032922381280801e-05
1309,-0.58789295,0.6729433,-0.8479719,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.53215665,-0.16339336,0.47152013,0.13885595,0.5795262,1.6945064,4.374879,-0.28275728,-0.2825637,-0.22758977,3.3428848,1.6189138,0,5.39044008078606e-07
1310,-0.58789295,0.6729433,-0.8479719,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.53215665,-0.16339336,0.47152013,0.13885595,0.5795262,1.6945064,4.374879,-0.28275728,-0.2825637,-0.22758977,3.3428848,1.6189138,0,5.39044008078606e-07
1311,0.7008759,0.6729433,-0.3416571,0.28475124,-0.4835828,-0.2642475,-0.26424757,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.4941016,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.3498336243557383e-05
1312,0.7008759,0.6729433,-0.3416571,0.28475124,-0.4835828,-0.2642475,-0.26424757,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.4941016,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.3498336243557383e-05
1313,-0.56763095,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.5242832,-0.16339336,0.47152013,0.13885595,0.5795262,-0.41986006,-0.21189865,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.007210475807991772
1315,-0.76601964,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,0.9784432,2.4027376,-0.025595114,-0.4429242,-0.005960292,0.47152013,0.13885595,0.5795262,-0.53876084,-0.46987578,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,5.491703646593835e-05
1316,-0.33786687,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,0.7149429,0.7149429,0.5025393,2.4027376,-0.025595114,-0.47310576,0.055643946,0.47152013,0.13885595,0.5795262,-0.53919166,-0.4708071,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.005769698746110077
1317,-0.85866004,0.6729433,-0.47849894,-0.35606685,-0.4835828,-0.22685963,-0.22685952,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.7251823092180037e-05
1318,-0.85866004,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.00579818864024498
1319,-0.85866004,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.005796871135429469
1320,-0.85866004,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.005796871135429469
1321,-0.85866004,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.005796871135429469
1322,-0.85866004,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.005796871135429469
1323,-0.85866004,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.005796871135429469
1324,-0.85866004,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.4329167,0.4329167,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.006958257176974327
1325,-0.85866004,0.6729433,-0.88902456,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0032288840424382938
1326,-0.85866004,0.6729433,-0.998498,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.517722,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0030303849749802685
1327,0.96971107,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5085363,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,3.874585384479195e-05
1328,0.96971107,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5085363,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.004186107312425154
1329,0.8491897,-1.6171124,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-1.0820973,-1.0820973,-0.3004012,2.4027376,-0.025595114,-0.5400301,-0.16339336,0.47152013,0.13885595,0.5795262,-0.26778767,0.11685923,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0002476507140540569
1330,0.48676875,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,0.18933113,2.4027376,-0.025595114,-0.47835472,0.0077295383,0.47152013,0.13885595,0.5795262,-0.5120512,-0.4121336,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,4.426090180739516e-05
1331,0.7004215,0.6729433,-0.7384985,-0.35606685,-0.4835828,-0.07341976,-0.07341979,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.51378524,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.1459021501923671e-05
1332,0.054792345,0.6729433,-0.88902456,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-0.5850436,-0.5850436,-0.3004012,2.4027376,-0.025595114,-0.5216587,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.00557856731097139
1333,0.054792345,0.6729433,-0.88902456,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-0.8561956,-0.8561956,-0.3004012,2.4027376,-0.025595114,-0.5216587,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,2.033416246067849e-05
1334,0.7659669,0.6729433,-0.88902456,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,4.122931,2.4027376,-0.025595114,-0.46916902,0.14462784,0.47152013,0.13885595,0.5795262,-0.553408,-0.50154084,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0005448504736467231
1335,-0.49331114,0.6729433,-0.7932352,-0.35606685,-0.4835828,-0.005736988,-0.0057369797,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.33400813,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40865928,-0.1876842,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,2.0731024231659345e-05
1336,-0.49331114,0.6729433,-0.47849894,-0.35606685,-0.4835828,-0.22685963,-0.22685952,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.33400813,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40865928,-0.1876842,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.748051148575121e-05
1337,-0.49331114,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.33400813,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40865928,-0.1876842,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0058745986457587815
1338,-0.49331114,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.4329167,0.4329167,-0.3004012,2.4027376,-0.025595114,-0.33400813,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40865928,-0.1876842,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.007049846456563075
1339,-0.072577685,0.6729433,-0.9848138,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-1.7903199,-1.7903199,-0.3004012,2.4027376,-0.025595114,-0.522971,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,3.681615709601218e-05
1340,-0.072577685,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.522971,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.2070742384051778e-05
1341,-0.072577685,0.6729433,-0.3416571,-0.35606685,-0.4835828,-0.2642475,-0.26424757,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.522971,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.3603998037728835e-05
1342,-0.64370984,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,3.0466185,0.7149429,0.7149429,-0.26087093,2.4027376,-0.025595114,-0.44817317,-0.108634025,0.47152013,0.13885595,0.5795262,-0.51506686,-0.4186529,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0014205034183617184
1344,0.3016229,-1.7806878,-0.8342877,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47966695,-0.16339336,0.47152013,0.13885595,0.5795262,-0.45647806,-0.2910613,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.8891858996978944e-05
1345,-0.80992734,-0.5078667,-0.47849894,0.28475124,-0.4835828,-0.22685963,-0.22685952,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.5269077,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,3.2320014498593395e-05
1346,-0.80992734,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5269077,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.723418124697115e-05
1347,-0.80992734,0.6729433,0.1099211,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5269077,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,2.16602748645267e-05
1348,-0.80992734,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5269077,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.723418124697115e-05
1349,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,1.6189138,0,0.014169575232293296
1350,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.0038388555557799784
1351,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,4.1278877,6.96302,-0.4454895,0,0.0011847825741327458
1352,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7145921,0.7145921,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.003839729764236338
1353,-0.38050985,0.6729433,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.11087959,-0.31939963,0.7145921,0.7145921,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,2.6927855463143975e-05
1354,-0.38050985,0.6729433,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.11087959,-0.31939963,0.7145921,0.7145921,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,2.6927855463143975e-05
1355,-0.38050985,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,1.284318096138748e-05
1356,-0.694667,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.51247305,-0.16339336,0.47152013,0.13885595,0.5795262,-0.41813686,-0.20817335,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,2.477755302941756e-05
1357,1.0557103,0.6729433,-0.779551,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.4858843,0.4858843,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,8.26683529919334e-06
1358,1.0557103,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,0.003140160239748723
1359,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,9.502180340715797e-06
1360,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,9.502180340715797e-06
1361,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,9.502180340715797e-06
1362,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,9.502180340715797e-06
1363,-0.6899881,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,1.9246124,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.42586505,-0.16339336,0.47152013,0.13885595,0.5795262,-0.31948367,0.005100181,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,6.60592220770602e-05
1364,-0.6899881,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,1.9246124,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.42586505,-0.16339336,0.47152013,0.13885595,0.5795262,-0.31948367,0.005100181,-0.28275728,-0.2825637,-0.22758977,-0.27725005,-0.4454895,0,6.60592220770602e-05
