,F62,F34,F69,F101,F104,F105,F108,F109,F23,F22,F79,F113,F116,F117,F120,F110,F121,F114,F115,F77,F88,F70,F41,F40,F42,F45,F46,F126,F127,F128,F130,F35,F38,F132,F133,F134,F136,F83,F74,F84,F146,F6,F18,F1,F5,F15,F4,F8,F71,category,1
1595,0.26440313,-0.76470554,0.5171972,0.52061343,0.03137343,0.6729433,-2.1859856,1.7383393,0.029597672,-0.691031,0.28475124,0.28313348,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,2.3719482,4.729628,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.0032379397,-0.29343966,-0.35449424,0.20716983,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.3789341,-0.123422734,0.5221166,0.52229226,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9998966023801126
1596,0.21266311,-0.76470554,0.32296738,1.2636323,0.03137343,0.6729433,-2.1859856,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,2.3719482,4.729628,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.0032379397,-0.29343966,-0.35449424,0.20716983,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.3789341,-0.123422734,0.5221166,0.52229226,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9998988711817173
1597,-0.14951704,-0.76470554,-0.06549219,-1.0690182,0.03137343,0.6729433,-2.1859856,-0.7932352,-2.6477697,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.005736988,-0.8779136,-0.0057369797,-1.0574044,2.3719482,4.729628,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.0032379397,-0.29343966,-0.35449424,0.20716983,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,9.093684402195707e-05
1598,0.0919364,-0.76470554,0.25822413,1.3062054,0.4336568,0.6729433,-2.1859856,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,2.3719482,2.373415,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4245528,-0.22915727,2.012532,-0.44009763,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.40779766,-0.18582153,0.5221166,0.52229226,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.8290108,1,0.9980359976556935
1599,-0.16676371,-0.76470554,-0.06549219,-1.4745892,0.4336568,0.6729433,-2.1859856,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,2.3719482,2.373415,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4245528,-0.22915727,2.012532,-0.44009763,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.40779766,-0.18582153,0.5221166,0.52229226,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.8290108,1,0.9948062447220136
1600,-0.2961138,0.43715435,-0.22735034,0.10061473,0.4336568,-0.4720845,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,1.3356869,-0.4287542,-1.2633326,2.3719482,2.373415,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4245528,-0.22915727,2.012532,-0.44009763,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,9.83952870639028e-06
1601,-0.2961138,0.43715435,-0.25972196,0.065827586,0.4336568,-0.4720845,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,1.3356869,-0.4287542,-1.2633326,2.3719482,2.373415,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4245528,-0.22915727,2.012532,-0.44009763,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,9.762853291819236e-06
1602,-0.2961138,0.43715435,-0.25972196,0.08322105,0.4336568,-0.4720845,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,1.3356869,-0.4287542,-1.2633326,2.3719482,2.373415,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4245528,-0.22915727,2.012532,-0.44009763,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.40779766,-0.18582153,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,9.828642807661417e-06
1603,-0.32198378,0.43715435,-0.25972196,1.1427455,1.4067434,0.6729433,0.35824183,-0.36902544,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.08708645,1.8609667,-0.08708645,0.17816447,2.3719482,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4560466,-0.29879653,1.0948347,-0.43639895,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,0.0004922572544750186
1604,-0.27024376,0.43715435,-0.22735034,0.6542483,3.0071566,0.10042929,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,1.3356869,-0.4287542,-1.2633326,2.3719482,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.278894,-0.2559416,-0.35449424,-0.21632802,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,4.0782001700041453e-07
1605,-0.27024376,0.43715435,-0.19497871,1.0220277,3.0071566,0.10042929,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,1.3356869,-0.4287542,-1.2633326,2.3719482,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.278894,-0.2559416,-0.35449424,-0.21632802,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,4.6742035868776885e-07
1606,-0.2529971,0.43715435,-0.19497871,-0.36421773,3.0071566,-1.4739839,0.35824183,-0.8342877,0.029597672,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,1.3356869,-0.4287542,-1.2633326,2.3719482,-0.31939963,-0.30301735,-0.12493912,-0.30301735,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.278894,-0.2559416,-0.35449424,-0.21632802,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,6.451879002020236e-07
1607,-0.2529971,0.43715435,-0.19497871,-0.378363,3.0071566,-1.9033693,0.35824183,-0.8342877,0.029597672,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,1.3356869,-0.4287542,-1.2633326,2.3719482,-0.31939963,-0.30301735,-0.12493912,-0.30301735,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.278894,-0.2559416,-0.35449424,-0.21632802,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.38798088,-0.14298056,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,6.78267092484554e-07
1608,-0.14951704,-0.76470554,0.031622704,-0.78317523,0.38139918,0.6729433,0.35824183,-0.9848138,-0.35288337,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,2.3719482,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.17653917,-0.25058472,-0.3523846,-0.07577851,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,5.569356196146942e-07
1609,-0.14951704,-0.76470554,0.031622704,-0.78317523,0.38139918,0.6729433,0.35824183,-1.0258664,-3.0302505,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8779136,-0.4287542,-1.0574044,2.3719482,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.17653917,-0.25058472,-0.3523846,-0.07577851,-0.14691742,-0.16339336,-0.7514203,-0.6595809,0.02252046,-0.7187928,-0.3789341,-0.123422734,0.5221166,0.52229226,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,7.819254666743092e-08
1610,-0.32198378,-0.76470554,-0.25972196,0.20311229,-0.8815577,0.6729433,-2.1859856,-1.0532347,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,4.457328,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.5150975,-0.28808278,0.023132918,-0.52701634,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,2.9291776105243e-07
1611,-0.054660328,-0.76470554,0.031622704,-0.82917994,0.70761794,0.6729433,0.35824183,-0.9848138,-3.795213,-2.3681023,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8779136,-0.4287542,-1.0574044,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,3.034712537783586e-06
1612,-0.24437375,-0.76470554,-0.22735034,-0.036756467,0.70761794,0.6729433,0.35824183,-1.0121821,0.029597672,-0.691031,0.28475124,0.28313348,3.4229977,8.454608,1.8609667,8.454608,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9999973394015071
1613,0.057443056,-0.76470554,-0.00074892753,0.40034533,0.70761794,0.6729433,0.35824183,-1.0121821,0.029597672,-0.691031,0.28475124,0.28313348,3.4229977,8.454608,1.8609667,8.454608,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9999975453528237
1614,-0.054660328,-0.76470554,0.031622704,-0.81507987,0.70761794,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,0.28475124,0.28313348,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,0.001187532523878186
1615,-0.17538705,-0.76470554,-0.19497871,0.6626064,0.70761794,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9959546039136197
1616,-0.24437375,-0.76470554,-0.22735034,0.8177072,0.70761794,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9962521167391518
1617,-0.24437375,-0.76470554,-0.22735034,-0.036756467,0.70761794,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,0.28475124,0.28313348,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9961645826290657
1618,-0.17538705,-0.76470554,-0.097863816,0.16346443,0.70761794,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9950161590567844
1619,-0.24437375,-0.76470554,-0.22735034,0.978448,0.70761794,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,1,0.9964768721788415
1621,-0.32198378,0.2869219,-0.25972196,-1.4636828,0.70761794,0.6729433,0.35824183,-0.95744544,-0.73536444,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,-0.8496173,-0.4287542,-1.2633326,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,0.6062291,0,0.0002887147937940437
1622,-0.32198378,0.2869219,-0.25972196,-1.4636828,0.70761794,0.6729433,0.35824183,-0.779551,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.02496504,-0.18798219,-0.024965132,1.0018771,4.457328,4.168625,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.45735884,-0.2559416,0.8205802,-0.46783766,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.42675287,-0.22679986,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,0.6062291,0,0.0007882356138844028
1623,0.43686986,2.2399445,0.4200823,-0.1620677,1.0524812,-0.7323183,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,4.457328,-0.31939963,0.6040968,0.49403128,0.6040968,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.11880053,-0.30951026,-0.35449424,0.04627764,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,1.110518932183267e-06
1625,0.022949703,-0.76470554,0.031622704,-0.91622186,-0.118352465,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,4.457328,1.9246124,0.7145921,0.69757414,0.7145921,-0.4692852,0.06377021,-0.59572464,-0.42627293,-0.43238783,0.1252764,-0.30951026,-0.35027495,0.39025405,-0.08358712,-0.07440945,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,0.00018065752215445214
1627,-0.32198378,0.2869219,-0.25972196,-1.7365226,-0.118352465,0.6729433,0.35824183,-0.779551,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.02496504,-0.18798219,-0.024965132,1.0018771,4.457328,1.9246124,0.7145921,0.69757414,0.7145921,-0.4692852,0.06377021,-0.59572464,-0.42627293,-0.43238783,0.1252764,-0.30951026,-0.35027495,0.39025405,-0.08358712,-0.07440945,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.22758977,9.409342,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,0.00011340546179517663
1628,-0.32198378,-0.013543103,-0.25972196,-1.3934543,4.0609107,0.6729433,0.35824183,-0.779551,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.02496504,-0.18798219,-0.024965132,1.0018771,4.457328,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.15948002,-0.30683184,-0.35449424,-0.012901098,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,9.409342,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,1.996857671209766e-06
1629,-0.32198378,-0.013543103,-0.25972196,-1.404788,-0.37539217,0.6729433,0.35824183,-0.779551,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.02496504,-0.18798219,-0.024965132,1.0018771,4.457328,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.16472898,-0.26665533,-0.35449424,-0.048038475,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.40779766,-0.18582153,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,5.05710379425557e-05
1630,-0.32198378,-0.31400812,-0.25972196,0.49292892,6.5808654,0.6729433,0.35824183,-0.95744544,-0.73536444,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,-0.8496173,-0.4287542,-1.2633326,4.457328,-0.31939963,-0.27460426,-0.11492882,-0.27460426,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.4429242,-0.30951026,-0.35449424,-0.41050825,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,0.32068515,1.3899812,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,1.0025339869496596e-06
1631,-0.32198378,-0.1637756,-0.25972196,-1.3902617,-0.8815577,0.6729433,0.35824183,-0.3142887,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.27012277,-0.18798219,-0.2701228,1.0018771,4.457328,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4692852,-0.3004012,-0.59572464,-0.42627293,-0.43238783,-0.5150975,-0.28808278,0.023132918,-0.52701634,-0.14691742,-0.16339336,-0.6905898,-0.76461214,-0.39434835,-0.6001475,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,5.912719739530949e-05
1632,-0.071907006,1.6390144,-0.097863816,1.125592,0.089858025,-2.0514333,0.35824183,-0.9437612,-0.73536444,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.4287542,1.8609667,-0.4287542,0.17816447,0.5422763,1.9246124,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.49278936,-0.28808278,-0.15829688,-0.49557766,-0.14691742,-0.16339336,-0.8832712,-0.78917164,-0.6293461,-0.83963156,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,0.00027045190164841647
1633,0.08331306,2.8408744,0.1287376,-0.71555537,0.089858025,-1.665837,0.35824183,-0.9437612,-0.73536444,-2.3681023,0.9255693,0.9250165,0.81861067,-0.4287542,1.8609667,-0.4287542,0.17816447,0.5422763,1.9246124,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.49278936,-0.28808278,-0.15829688,-0.49557766,-0.14691742,-0.16339336,-0.8832712,-0.78917164,-0.6293461,-0.83963156,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,0.019783523952457593
1636,0.08331306,-0.76470554,0.1287376,0.17642902,0.089858025,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,0.9255693,0.9250165,0.81861067,2.5467408,1.8609667,2.5467408,0.17816447,0.5422763,1.9246124,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.49278936,-0.28808278,-0.15829688,-0.49557766,-0.14691742,-0.16339336,-0.8832712,-0.78917164,-0.6293461,-0.83963156,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.22758977,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,0.1793110775183446
1637,-0.21850374,-0.76470554,-0.19497871,0.5652429,0.089858025,0.6729433,0.35824183,-0.998498,-1.5003265,0.9860403,0.28475124,0.28313348,1.4697074,-0.4287542,-0.8496173,-0.4287542,-1.2633326,0.5422763,1.9246124,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.49278936,-0.28808278,-0.15829688,-0.49557766,-0.14691742,-0.16339336,-0.8832712,-0.78917164,-0.6293461,-0.83963156,-0.42589128,-0.2249372,0.15063637,0.14954185,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,0.002946546161637486
