,F105,F109,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
1172,-1.5869801,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,2.9738937399148268e-06
1173,-1.5869801,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.3110362506050664e-05
1174,-1.5869801,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.3110362506050664e-05
1175,-1.5869801,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,2.9738937399148268e-06
1176,-1.5869801,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.3110362506050664e-05
1177,-1.5869801,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.3110362506050664e-05
1178,-1.5869801,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.3110362506050664e-05
1179,-2.6574697,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,4.852503498466864e-06
1180,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.028746124847116e-06
1181,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.028746124847116e-06
1182,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.028746124847116e-06
1183,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.028746124847116e-06
1184,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.028746124847116e-06
1185,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.028746124847116e-06
1186,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.028746124847116e-06
1187,-1.1000031,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,1.131445583549248e-05
1188,-1.1000031,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,1.131445583549248e-05
1189,-1.128381,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,1.1462268286785435e-05
1190,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,3.263110374877596e-06
1191,-0.7947221,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,4.311035835814078e-06
1192,-0.4720845,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.6397648072430636e-05
1193,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.438535518770208e-05
1194,-0.01407339,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,3.01657931995907e-06
1195,-0.3085091,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,3.4514456760523917e-06
1196,0.6729433,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,2.203163082419274e-06
1197,-0.43204868,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,3.652084000851311e-06
1198,-1.1575999,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,2.699869570829468e-06
1199,0.38668638,-1.0532347,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,8.689161865999799e-07
1200,-0.1858276,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.127676099562475e-05
1201,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1202,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1203,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1204,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1205,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1206,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1207,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1208,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1209,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1210,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1211,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1212,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1213,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1214,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1215,-1.2007385,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.677483355246285e-06
1216,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1217,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1218,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1219,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.50149289354492e-06
1220,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1221,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1222,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1223,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.50149289354492e-06
1224,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.50149289354492e-06
1225,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.50149289354492e-06
1226,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.50149289354492e-06
1227,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1228,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.425303359150301e-05
1229,-0.4720845,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.50149289354492e-06
1230,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,0.0007987720461808813
1231,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,0.0005980362506873218
1232,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5150975,-0.16339336,2.0193017,0.41844893,-0.45518565,-0.28826734,-0.27085087,-0.27069265,-0.4454895,0,1.3438964584723131e-05
1233,0.6729433,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.40722036,-0.31939963,-1.9506258,0.8222235,0.06889357,-0.08205777,-0.15654844,2.0193017,0.41844893,-0.5301449,-0.45124927,-0.27085087,-0.27069265,-0.4454895,0,3.169851940809362e-05
1234,-1.4788989,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.4858843,0.8222235,0.06889357,-0.47835472,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,8.88750603852313e-06
1235,0.6729433,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.47835472,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,3.4612054152082696e-06
1236,0.6729433,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.47835472,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,3.4612054152082696e-06
1237,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.40722036,-0.31939963,-1.867842,0.8222235,0.06889357,-0.49278936,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,0.009130632494220558
1238,0.6729433,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.49278936,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,3.4388676673186093e-06
1239,0.6729433,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.40722036,-0.31939963,-1.2350368,0.8222235,0.06889357,-0.07418432,-0.15654844,2.0193017,0.41844893,-0.5439305,-0.4810517,-0.27085087,-0.27069265,-0.4454895,0,2.108921195737833e-05
1240,-1.6895826,-1.0121821,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-1.867842,0.8222235,0.06889357,-0.26577157,-0.16339336,2.0193017,0.41844893,-0.46509406,-0.30968782,-0.27085087,-0.27069265,-0.4454895,0,3.2486195811257535e-05
1241,0.6729433,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.17785141,-0.07440945,2.0193017,0.41844893,-0.51506686,-0.4186529,-0.27085087,-0.27069265,-0.4454895,0,4.930025214842722e-06
1242,0.6729433,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.17785141,-0.07440945,2.0193017,0.41844893,-0.51506686,-0.4186529,-0.27085087,-0.27069265,-0.4454895,0,4.930025214842722e-06
1243,0.6729433,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.17785141,-0.07440945,2.0193017,0.41844893,-0.51506686,-0.4186529,-0.27085087,-0.27069265,-0.4454895,0,4.930025214842722e-06
1244,0.6729433,-1.0395505,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5085363,-0.16339336,2.0193017,0.41844893,-0.45518565,-0.28826734,-0.27085087,-0.27069265,-0.4454895,0,2.057770392285864e-06
1245,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,0.0005980362506873218
1246,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,0.0005980362506873218
1247,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,0.0005980362506873218
1248,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,0.0005980362506873218
1249,0.6729433,-0.998498,1.4697074,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.51378524,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,0.0007521481536086386
1314,-1.9814392,-0.7932352,3.4229977,-0.005736988,-0.0057369797,-0.11087959,6.4126368,-1.9671124,2.4027376,-0.025595114,0.612118,4.080454,0.47152013,0.13885595,-0.51506686,-0.4186529,-0.28275728,-0.2825637,-0.4454895,1,0.9995467333262542
1343,-0.9124798,1.7383393,3.4229977,2.5467408,2.5467408,-0.11087959,3.0466185,0.7145921,2.4027376,-0.025595114,-0.44817317,-0.108634025,0.47152013,0.13885595,-0.51506686,-0.4186529,-0.28275728,-0.2825637,-0.4454895,1,0.9999667375085871
1365,0.6729433,1.7383393,3.4229977,2.5467408,2.5467408,-0.11087959,1.9246124,-0.08413136,2.4027376,-0.025595114,-0.42586505,-0.16339336,0.47152013,0.13885595,-0.31948367,0.005100181,-0.28275728,-0.2825637,-0.4454895,1,0.9998646950842787
1426,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.11087959,6.4126368,-1.9222127,2.4027376,-0.025595114,-0.45735884,-0.16339336,0.47152013,0.13885595,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,1,0.9119823040965789
1427,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.11087959,6.4126368,-1.9222127,2.4027376,-0.025595114,-0.39174676,-0.16339336,0.47152013,0.13885595,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,1,0.914316235207984
1250,0.6729433,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,2.6022634588313025e-06
1251,-2.3955112,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.1712902,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,6.880015906812051e-05
1252,-0.4720845,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.080745526,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,8.470486151363307e-06
1253,-0.4720845,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.080745526,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,1.6189138,0,3.672091547501441e-05
1254,-0.12857626,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.080745526,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,1.1167224702902921e-05
1255,-0.70109004,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.080745526,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,1.4358808545510107e-05
1256,-0.7265352,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.080745526,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,1.4520131740234186e-05
