,F62,F34,F69,F101,F104,F105,F108,F109,F23,F22,F79,F113,F116,F117,F120,F110,F121,F123,F114,F115,F77,F88,F70,F41,F40,F42,F45,F46,F126,F127,F128,F130,F35,F38,F132,F133,F134,F39,F136,F137,F83,F74,F84,F146,F3,F6,F18,F1,F5,F15,F4,F8,F71,category,1
1068,0.19541645,-0.76470554,0.5171972,0.83068395,0.92522466,0.6729433,-2.1859856,-0.90270865,-3.795213,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8779136,-0.4287542,-1.0574044,-0.8779136,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.006823,1.4032046,0.8222235,0.06889357,-0.4468609,-0.28808278,-0.32917848,-0.43085095,-0.14691742,-0.14970353,2.0193017,1.1118412,0.41844893,-0.14494371,2.1837308,-0.66170466,-0.52152884,-0.4326228,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,1.0915075485766565e-06
1069,-0.14951704,-0.76470554,-0.00074892753,0.7429944,0.92522466,0.6729433,0.35824183,-0.23218362,0.4120787,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7145921,0.69757414,0.7145921,0.9480478,-0.006823,1.4032046,0.8222235,0.06889357,-0.4468609,-0.28808278,-0.32917848,-0.43085095,-0.14691742,-0.14970353,2.0193017,1.1118412,0.41844893,-0.14494371,2.1837308,-0.66170466,-0.52152884,-0.4326228,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,4.0560144023429934e-06
1070,-0.22712708,-0.76470554,-0.13023545,-1.4561589,0.25085878,0.6729433,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,0.6156229,1.4032046,0.8222235,0.06889357,0.03735622,-0.030953169,-0.23002495,0.074017674,0.07825698,0.06933378,2.0193017,1.1118412,0.41844893,0.08271186,2.1837308,-0.66170466,-0.52540606,-0.4410047,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.4973558,0,1.6036263018932676e-06
1071,-0.21850374,-0.76470554,-0.25972196,0.70122534,-0.010585546,0.6729433,0.35824183,-0.36902544,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.25792032,-0.18798219,-0.25792018,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.867842,-2.001037,-1.867842,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.42324057,-0.20505136,-0.15407759,-0.4548923,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.47500244,-0.33203962,-0.27085087,-0.27069265,-0.3739349,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.7852520536955903e-05
1072,-0.21850374,-0.76470554,-0.25972196,0.8485544,-0.010585546,0.6729433,0.35824183,-0.36902544,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.25792032,-0.18798219,-0.25792018,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.8724021,-2.0068762,-1.8724021,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.42324057,-0.20505136,-0.15407759,-0.4548923,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.47500244,-0.33203962,-0.27085087,-0.27069265,-0.3739349,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.8530003822400743e-05
1073,0.38512984,-0.76470554,0.4524539,0.06051466,-0.010585546,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.42324057,-0.20505136,-0.15407759,-0.4548923,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.47500244,-0.33203962,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,2.152285601872821e-06
1074,-0.22712708,-0.76470554,-0.19497871,1.0130149,-0.010585546,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.42324057,-0.20505136,-0.15407759,-0.4548923,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.47500244,-0.33203962,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,3.336831809850887e-06
1075,-0.32198378,-0.76470554,-0.25972196,-0.34378394,-0.010585546,0.6729433,0.35824183,-0.88902456,-2.2652886,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,-0.8779136,-0.4287542,-1.0574044,-0.8779136,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.42324057,-0.20505136,-0.15407759,-0.4548923,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.47500244,-0.33203962,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.00020190355883556278
1076,-0.1408937,-0.76470554,-0.097863816,1.0861423,-0.5641628,0.6729433,0.35824183,-0.23218362,0.4120787,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7145921,0.69757414,0.7145921,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.5059118,-0.29611808,-0.33339778,-0.508523,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,0.6062291,0,1.6554917665099027e-06
1077,-0.2961138,-0.76470554,-0.25972196,1.4177558,-0.22029611,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.5269077,-0.30147496,-0.33128813,-0.5344137,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.37117967,-0.106658876,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,2.5689200603489293e-06
1078,-0.27024376,-0.76470554,-0.25972196,1.382347,0.34649152,0.6729433,-2.1859856,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.5111608,-0.31754556,-0.35449424,-0.50112563,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,4.0262372089930995e-06
1079,-0.2961138,-0.76470554,-0.25972196,0.92397904,0.34649152,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.5111608,-0.31754556,-0.35449424,-0.50112563,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,2.1189121659036335e-06
1080,-0.2961138,-0.76470554,-0.25972196,1.4310886,-0.2783544,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.5190342,-0.30415338,-0.35449424,-0.52146834,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.37117967,-0.106658876,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,2.6394150100738605e-06
1081,-0.2961138,-0.76470554,-0.25972196,0.19845332,1.5981926,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.517722,-0.30415338,-0.31652057,-0.519619,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.42287567,-0.21841793,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,1.4843453749593705e-06
1082,-0.2961138,-0.76470554,-0.25972196,0.51371163,1.5981926,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.517722,-0.30415338,-0.31652057,-0.519619,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.42287567,-0.21841793,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,1.5945059111910276e-06
1083,-0.2961138,-0.76470554,-0.25972196,0.057130646,1.5981926,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.517722,-0.30415338,-0.31652057,-0.519619,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.42287567,-0.21841793,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,1.4374658730775806e-06
1084,0.5317266,0.43715435,0.61431205,0.10591002,0.49916208,-2.5539532,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.867842,-2.001037,-1.867842,0.9480478,1.2239473,1.4032046,0.8222235,0.06889357,-0.055812933,-0.21844353,-0.17939338,0.07216834,-0.07655042,-0.040184867,2.0193017,1.1118412,0.41844893,-0.116486765,2.1837308,-0.66170466,-0.52152884,-0.4326228,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,7.411736369078404e-05
1085,3.0411177,-0.76470554,3.8191037,-0.89440185,0.49916208,0.6729433,0.35824183,-0.9437612,-1.1178455,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,1.2239473,1.4032046,0.8222235,0.06889357,-0.055812933,-0.21844353,-0.17939338,0.07216834,-0.07655042,-0.040184867,2.0193017,1.1118412,0.41844893,-0.116486765,2.1837308,-0.66170466,-0.52152884,-0.4326228,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.9429191,0,6.08254676496399e-07
1086,0.51447994,0.43715435,0.74379855,-1.529621,0.49916208,-2.4434211,0.35824183,-1.0121821,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.867842,-2.001037,-1.867842,0.9480478,1.2239473,1.4032046,0.8222235,0.06889357,-0.055812933,-0.21844353,-0.17939338,0.07216834,-0.07655042,-0.040184867,2.0193017,1.1118412,0.41844893,-0.116486765,2.1837308,-0.66170466,-0.52152884,-0.4326228,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,9.906710801296252e-06
1087,-0.13227035,0.43715435,-0.033120558,-1.3165818,0.39980292,-2.4498596,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.867842,-2.001037,-1.867842,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.35237953,-0.26665533,-0.29331443,-0.31249347,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.46250924,-0.30409986,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,9.730136878203381e-05
1088,0.9715168,-0.76470554,0.5819404,-0.2697345,0.49916208,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,1.2239473,1.4032046,0.8222235,0.06889357,-0.055812933,-0.21844353,-0.17939338,0.07216834,-0.07655042,-0.040184867,2.0193017,1.1118412,0.41844893,-0.116486765,2.1837308,-0.66170466,-0.52152884,-0.4326228,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.9429191,0,1.4225535788864516e-06
1089,-0.19263373,-0.76470554,-0.22735034,1.4453126,0.180154,0.6729433,0.35824183,0.15097365,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.23134618,-0.18798219,-0.23134615,1.0018771,-0.18798219,-0.40722036,-0.31939963,-0.5306729,-0.24005762,-0.5306729,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.12929846,-0.08452184,-0.08445918,-0.12386123,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.46767884,-0.31527576,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,9.573252005154764e-06
1090,0.1867931,-0.76470554,0.2258525,-0.62527007,0.180154,0.6729433,0.35824183,-0.72481424,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,1.2795846,1.8609667,1.2795845,0.17816447,1.8609667,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.12929846,-0.08452184,-0.08445918,-0.12386123,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.46767884,-0.31527576,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.2745742,0,4.144064640353559e-05
1091,0.1867931,-0.76470554,0.2258525,-0.6320533,0.180154,0.6729433,0.35824183,-0.72481424,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,1.2795846,1.8609667,1.2795845,0.17816447,1.8609667,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.12929846,-0.08452184,-0.08445918,-0.12386123,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.46767884,-0.31527576,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.2745742,0,4.1376864332246913e-05
1092,0.1867931,-0.76470554,0.2258525,-0.715148,0.180154,0.6729433,0.35824183,-0.3416571,0.029597672,-0.691031,0.9255693,0.9250165,-0.4835828,-0.2642475,-0.18798219,-0.26424757,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.12929846,-0.08452184,-0.08445918,-0.12386123,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.46767884,-0.31527576,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.2745742,0,6.4202596396124124e-06
1093,-0.32198378,-0.1637756,-0.25972196,1.4271396,1.1006032,0.6729433,0.35824183,-1.0532347,0.4120787,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.40722036,-0.31939963,0.7145921,0.69757414,0.7145921,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.4626078,-0.2639769,-0.28909513,-0.46968699,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.45518565,-0.28826734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,9.409342,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,0.8290108,0,2.7891995976611583e-05
1094,-0.037413653,1.0380844,0.06399434,1.4242324,0.18152231,-0.055710725,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7145921,0.69757414,0.7145921,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.44029972,-0.31486714,-0.35449424,-0.40311092,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.47500244,-0.33203962,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,5.198314488640142e-06
1095,2.8858976,-0.76470554,3.0421846,-0.34571317,0.6945891,0.6729433,-2.1859856,-0.8342877,-3.795213,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8779136,-0.4287542,-1.0574044,-0.8779136,-0.40722036,-0.31939963,0.713189,0.6617039,0.713189,0.9480478,-0.008122027,1.4032046,0.8222235,0.06889357,-0.36812642,-0.27736905,-0.2616697,-0.32728815,-0.041366924,-0.060719617,2.0193017,1.1118412,0.41844893,-0.024001688,2.1837308,-0.66170466,-0.53316045,-0.45776856,-0.27085087,-0.27069265,1.4219556,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,3.420624311783351e-07
1096,-0.17538705,-0.76470554,-0.16260709,-0.57017535,0.021973588,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.67109555,0.5732795,0.67109555,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.14242087,-0.21308666,-0.33972672,-0.053586483,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.45518565,-0.28826734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,4.658977017637208e-06
1097,-0.17538705,1.0380844,-0.16260709,-0.49126664,0.021973588,-1.5497578,0.35824183,0.1099211,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.867842,-2.001037,-1.867842,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.14242087,-0.21308666,-0.33972672,-0.053586483,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.45518565,-0.28826734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,6.085041221079949e-05
1098,-0.17538705,1.0380844,-0.16260709,-0.46257266,0.021973588,-0.9435665,0.35824183,0.1099211,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.867842,-2.001037,-1.867842,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.14242087,-0.21308666,-0.33972672,-0.053586483,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.45518565,-0.28826734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,5.343294811065941e-05
1099,-0.12364703,-0.76470554,-0.13023545,-0.5500221,1.8495733,0.6729433,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.47573024,-0.30683184,-0.34605566,-0.45859098,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,5.10752754058286e-06
1100,-0.2098804,0.43715435,-0.22735034,-0.42482287,1.1695354,-2.2336657,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7145921,0.69757414,0.7145921,0.9480478,0.43354437,1.4032046,0.8222235,0.06889357,-0.2985776,-0.26665533,-0.24268284,-0.2366707,-0.13988072,-0.15654844,2.0193017,1.1118412,0.41844893,-0.123601004,2.1837308,-0.66170466,-0.5301449,-0.45124927,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,1.674323806889856e-05
1101,0.04019638,0.43715435,-0.033120558,-0.6476592,1.1695354,-2.516777,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.1568131,-0.97831744,-1.1568131,0.9480478,0.43354437,1.4032046,0.8222235,0.06889357,-0.2985776,-0.26665533,-0.24268284,-0.2366707,-0.13988072,-0.15654844,2.0193017,1.1118412,0.41844893,-0.123601004,2.1837308,-0.66170466,-0.5301449,-0.45124927,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,4.699905651710147e-05
1102,-0.2961138,-0.76470554,-0.25972196,1.0419497,-0.24253923,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.40722036,-0.31939963,0.7149429,0.69757414,0.7149429,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,-0.50984854,-0.30415338,-0.35449424,-0.508523,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.42287567,-0.21841793,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,3.237071912719627e-06
1103,-0.18401039,1.0380844,-0.22735034,1.0185046,-0.09641492,-1.0445985,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.40722036,-0.31939963,-1.921862,-2.1328392,-1.921862,0.9480478,-0.3004012,1.4032046,0.8222235,0.06889357,0.45989802,0.0038664697,-0.11821356,0.6454624,-0.14691742,-0.16339336,2.0193017,1.1118412,0.41844893,-0.13071524,2.1837308,-0.66170466,-0.48792645,-0.3599794,-0.27085087,-0.27069265,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.00021586803999799848
