,F116,F117,F110,F115,F84,F4,category,1
1403,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.28275728,-0.4454895,0,2.1748363473696978e-05
1404,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.28275728,-0.4454895,0,2.1748363473696978e-05
1405,-0.4835828,-0.005736988,-0.0057369797,-0.31939963,-0.28275728,-0.4454895,0,3.5118562692766776e-05
1406,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1407,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.28275728,1.6189138,0,0.00010700159144377669
1408,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.28275728,-0.4454895,0,4.8395177803687145e-05
1409,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.28275728,-0.4454895,0,0.01316163507434521
1410,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.28275728,-0.4454895,0,2.1748363473696978e-05
1411,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.28275728,-0.4454895,0,2.1748363473696978e-05
1412,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.28275728,-0.4454895,0,0.01316163507434521
1413,-0.4835828,-0.005736988,-0.0057369797,-0.31939963,-0.28275728,-0.4454895,0,3.5118562692766776e-05
1414,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.28275728,-0.4454895,0,2.364459499670161e-05
1415,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1416,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1417,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.28275728,-0.4454895,0,2.236653099242003e-05
1418,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,0.007185546346555711
1419,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1420,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1421,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1422,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.28275728,-0.4454895,0,0.01316163507434521
1423,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1424,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1425,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.28275728,-0.4454895,0,0.01316163507434521
1428,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.28275728,-0.4454895,0,2.345556698588717e-05
1429,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28275728,-0.4454895,0,1.6476504076907364e-05
1430,1.4697074,-0.02496504,-0.024965132,6.4126368,-0.28275728,-0.4454895,1,0.5212103238712641
1431,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.28275728,-0.4454895,0,2.364459499670161e-05
1432,-0.4835828,1.2795846,1.2795845,0.6423198,1.0055171,-0.4454895,0,0.00011411901637029883
1433,-0.4835828,1.2795846,1.2795845,0.6423198,1.0055171,-0.4454895,0,0.00011411901637029883
1434,-0.4835828,2.5467408,2.5467408,0.6423198,1.0055171,-0.4454895,0,0.0011002616639627398
1435,3.4229977,2.5467408,2.5467408,0.6423198,1.0055171,-0.4454895,1,0.995316742580119
1436,-0.4835828,-0.22685963,-0.22685952,-0.31939963,1.0055171,-0.4454895,0,4.175376120145274e-06
1437,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1438,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1439,-0.4835828,-0.22685963,-0.22685952,-0.31939963,1.0055171,-0.4454895,0,4.175376120145274e-06
1440,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1441,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1442,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1443,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1444,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1445,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1446,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1447,-0.4835828,-0.22685963,-0.22685952,-0.31939963,1.0055171,-0.4454895,0,4.175376120145274e-06
1448,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1449,-0.4835828,-0.22685963,-0.22685952,-0.31939963,1.0055171,-0.4454895,0,4.175376120145274e-06
1450,1.4697074,-0.4287542,-0.4287542,-0.31939963,1.0055171,-0.4454895,0,0.0012764161112819106
1451,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1452,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1453,-0.4835828,1.2795846,1.2795845,1.3636094,1.0055171,-0.4454895,0,0.00018071481434739828
1454,-0.4835828,2.5467408,2.5467408,1.3636094,1.0055171,-0.4454895,0,0.0017413330145821125
1455,3.4229977,2.5467408,2.5467408,1.3636094,1.0055171,-0.4454895,1,0.9970376687217354
1456,1.4697074,-0.27012277,-0.2701228,1.3636094,1.0055171,-0.4454895,0,0.004937831443160445
1457,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1458,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1459,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1460,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1461,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1462,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1463,1.4697074,-0.27012277,-0.2701228,-0.31939963,1.0055171,-0.4454895,0,0.0016945925047647257
1464,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1465,-0.4835828,-0.22685963,-0.22685952,-0.31939963,1.0055171,-0.4454895,0,4.175376120145274e-06
1466,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1467,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1468,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1469,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1470,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1471,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1472,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1473,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1474,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1475,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1476,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1477,-0.4835828,1.2795846,1.2795845,-0.31939963,1.0055171,-0.4454895,0,6.182458464753437e-05
1478,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1479,-0.4835828,2.5467408,2.5467408,-0.31939963,1.0055171,-0.4454895,0,0.0005963421284076168
1480,-0.4835828,-0.4287542,-0.4287542,-0.31939963,1.02933,-0.4454895,0,2.817777795061062e-06
1481,3.4229977,2.5467408,2.5467408,1.0270076,1.02933,-0.4454895,1,0.9962123455255079
1482,-0.4835828,-0.4287542,-0.4287542,1.0270076,1.02933,1.6189138,0,3.21622137779451e-05
1483,-0.4835828,-0.4287542,-0.4287542,1.0270076,1.02933,1.6189138,0,3.21622137779451e-05
1484,-0.4835828,-0.20097572,-0.20097569,1.0270076,1.02933,3.683317,0,0.000233875268033083
1485,-0.4835828,-0.20097572,-0.20097569,1.0270076,1.02933,3.683317,0,0.000233875268033083
1486,-0.4835828,-0.4287542,-0.4287542,2.565759,1.02933,1.6189138,0,8.575786820213017e-05
1487,-0.4835828,-0.4287542,-0.4287542,2.565759,1.02933,1.6189138,0,8.575786820213017e-05
1488,-0.4835828,-0.4287542,-0.4287542,2.565759,1.02933,1.6189138,0,8.575786820213017e-05
1489,3.4229977,2.5467408,2.5467408,2.565759,1.02933,1.6189138,1,0.9997054258951562
1490,3.4229977,2.5467408,2.5467408,2.565759,1.02933,1.6189138,1,0.9997054258951562
1491,3.4229977,2.5467408,2.5467408,2.565759,1.02933,-0.4454895,1,0.9985762021708937
1492,-0.4835828,-0.22685963,-0.22685952,2.565759,1.02933,-0.4454895,0,2.5434634514903375e-05
1493,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.3463982380618765e-05
1494,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.13273638,-0.4454895,0,1.7771965673184774e-05
1495,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.3463982380618765e-05
1496,-0.4835828,4.0129266,4.0129266,-0.31939963,-0.13273638,-0.4454895,0,0.036652187522800306
1497,-0.4835828,-0.27358633,-0.27358618,0.6423198,-0.13273638,-0.4454895,0,3.2805636016622684e-05
1498,-0.4835828,-0.4287542,-0.4287542,0.6423198,-0.13273638,-0.4454895,0,2.485353185449241e-05
1499,-0.4835828,-0.4287542,-0.4287542,0.6423198,-0.13273638,-0.4454895,0,2.485353185449241e-05
1500,-0.4835828,2.5467408,2.5467408,0.6423198,-0.13273638,-0.4454895,0,0.005071284038712565
1501,3.4229977,2.5467408,2.5467408,0.6423198,-0.13273638,-0.4454895,1,0.9989842344799549
1528,1.4697074,4.0129266,4.0129266,3.0466185,0.41495886,-0.4454895,1,0.9855776954941883
1543,3.4229977,2.5467408,2.5467408,1.6040393,0.41495886,-0.4454895,1,0.9988500895527952
1544,3.4229977,2.5467408,2.5467408,1.6040393,0.41495886,-0.4454895,1,0.9988500895527952
1573,3.4229977,2.5467408,2.5467408,6.4126368,0.41734013,-0.4454895,1,0.9999461191390564
1502,-0.4835828,2.5467408,2.5467408,0.6423198,-0.13273638,-0.4454895,0,0.006457686496736359
1503,-0.4835828,2.5467408,2.5467408,0.6423198,-0.13273638,-0.4454895,0,0.006457686496736359
1504,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1505,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1506,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.13273638,-0.4454895,0,2.020443373996781e-05
1507,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.13273638,-0.4454895,0,2.020443373996781e-05
1508,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1509,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1510,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1511,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1512,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1513,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1514,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1515,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.003208198713420835
1516,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.13273638,-0.4454895,0,2.0781598570959078e-05
1517,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1518,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1519,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1520,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1521,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.13273638,-0.4454895,0,2.1975137341770032e-05
1522,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1523,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1524,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1525,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1526,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1527,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,0.005985446751837442
1529,1.4697074,-0.4287542,-0.4287542,3.0466185,0.41495886,-0.4454895,0,0.033792121274329456
1530,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1531,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1532,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1533,-0.4835828,2.5467408,2.5467408,-0.31939963,0.41495886,-0.4454895,0,0.0015947273231343238
1534,-0.4835828,2.5467408,2.5467408,-0.31939963,0.41495886,-0.4454895,0,0.0015947273231343238
1535,-0.4835828,-0.2642475,-0.26424757,-0.31939963,0.41495886,-0.4454895,0,1.0196843822713454e-05
1536,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1537,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1538,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1539,-0.4835828,-0.4287542,-0.4287542,1.6040393,0.41495886,-0.4454895,0,3.093657997558492e-05
1540,-0.4835828,-0.4287542,-0.4287542,1.6040393,0.41495886,-0.4454895,0,3.093657997558492e-05
1541,-0.4835828,-0.4287542,-0.4287542,1.6040393,0.41495886,-0.4454895,0,3.093657997558492e-05
1542,-0.4835828,4.0129266,4.0129266,1.6040393,0.41495886,-0.4454895,0,0.08334820148490078
1545,-0.4835828,2.5467408,2.5467408,1.6040393,0.41495886,-0.4454895,0,0.006471833778156857
1546,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1547,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1548,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1549,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.41495886,-0.4454895,0,1.0027065905531462e-05
1550,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.41495886,-0.4454895,0,1.0027065905531462e-05
1551,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.41495886,-0.4454895,0,1.0027065905531462e-05
1552,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.41495886,-0.4454895,0,1.0027065905531462e-05
1553,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1554,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1555,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1556,-0.4835828,-0.22685963,-0.22685952,-0.31939963,0.41495886,-0.4454895,0,1.0905841251685161e-05
1557,-0.4835828,-0.22685963,-0.22685952,-0.31939963,0.41495886,-0.4454895,0,1.0905841251685161e-05
1558,-0.4835828,0.1735076,0.1735077,-0.31939963,0.41495886,-0.4454895,0,2.2401324071727168e-05
1559,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1560,-0.4835828,-0.25792032,-0.25792018,-0.31939963,0.41495886,-0.4454895,0,1.0313504538562743e-05
1561,-0.4835828,-0.2642475,-0.26424757,-0.31939963,0.41495886,-0.4454895,0,1.0196843822713454e-05
1562,-0.4835828,-0.2642475,-0.26424757,-0.31939963,0.41495886,-0.4454895,0,1.0196843822713454e-05
1563,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1564,-0.4835828,2.5467408,2.5467408,-0.31939963,0.41495886,-0.4454895,0,0.0015947273231343238
1565,-0.4835828,2.5467408,2.5467408,-0.31939963,0.41495886,-0.4454895,0,0.0015947273231343238
1566,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1567,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41495886,-0.4454895,0,7.586034978776111e-06
1568,-0.4835828,-0.23134618,-0.23134615,-0.31939963,0.41734013,-0.4454895,0,1.078531968679824e-05
1569,-0.4835828,-0.23134618,-0.23134615,-0.31939963,0.41734013,-0.4454895,0,1.078531968679824e-05
1570,1.4697074,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,0.002970378017411738
1571,-0.4835828,-0.2642475,-0.26424757,-0.31939963,0.41734013,-0.4454895,0,1.0165830093825554e-05
1572,-0.4835828,0.1735076,0.1735077,-0.31939963,0.41734013,-0.4454895,0,2.233319121118461e-05
1574,1.4697074,-0.02496504,-0.024965132,-0.31939963,0.41734013,-0.4454895,0,0.006119686616359365
1575,1.4697074,-0.02496504,-0.024965132,-0.31939963,0.41734013,-0.4454895,0,0.006119686616359365
1576,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.41734013,-0.4454895,0,9.996568551489472e-06
1577,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1578,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1579,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1580,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1581,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1582,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1583,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1584,-0.4835828,-0.005736988,-0.0057369797,-0.31939963,0.41734013,-0.4454895,0,1.6180559089846506e-05
1585,1.4697074,-0.08708645,-0.08708645,-0.31939963,0.41734013,-0.4454895,0,0.005476508924322544
1586,1.4697074,-0.02496504,-0.024965132,-0.31939963,0.41734013,-0.4454895,0,0.006119686616359365
1587,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1588,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,7.562961972202459e-06
1589,1.4697074,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,0.002970378017411738
1590,1.4697074,-0.4287542,-0.4287542,-0.31939963,0.41734013,-0.4454895,0,0.002970378017411738
1591,1.4697074,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,0.0025987471033566295
1592,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,6.614283061895874e-06
1593,-0.4835828,-0.005736988,-0.0057369797,-0.31939963,0.5221166,1.6189138,0,6.208958427920533e-05
1594,3.4229977,2.5467408,2.5467408,4.729628,0.5221166,-0.4454895,1,0.9998844398871666
1595,3.4229977,2.5467408,2.5467408,4.729628,0.5221166,-0.4454895,1,0.9998844398871666
1596,3.4229977,2.5467408,2.5467408,4.729628,0.5221166,-0.4454895,1,0.9998844398871666
1597,-0.4835828,-0.005736988,-0.0057369797,4.729628,0.5221166,-0.4454895,0,0.0005662687756573092
1598,3.4229977,2.5467408,2.5467408,2.373415,0.5221166,-0.4454895,1,0.9993537503349633
1599,3.4229977,2.5467408,2.5467408,2.373415,0.5221166,-0.4454895,1,0.9993537503349633
1600,-0.4835828,-0.4287542,-0.4287542,2.373415,0.5221166,-0.4454895,0,4.7328176335540934e-05
1601,-0.4835828,-0.4287542,-0.4287542,2.373415,0.5221166,-0.4454895,0,4.7328176335540934e-05
1602,-0.4835828,-0.4287542,-0.4287542,2.373415,0.5221166,-0.4454895,0,4.7328176335540934e-05
1603,1.4697074,-0.08708645,-0.08708645,-0.31939963,0.5221166,-0.4454895,0,0.004792837394918712
1604,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,6.614283061895874e-06
1605,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,6.614283061895874e-06
1606,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,6.614283061895874e-06
1607,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,6.614283061895874e-06
1608,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,6.614283061895874e-06
1609,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.5221166,-0.4454895,0,6.614283061895874e-06
1610,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.528581962812806e-05
1611,-0.4835828,-0.4287542,-0.4287542,4.168625,-0.13273638,-0.4454895,0,0.0004060163350511096
1612,3.4229977,8.454608,8.454608,4.168625,-0.13273638,-0.4454895,1,0.999999998163249
1613,3.4229977,8.454608,8.454608,4.168625,-0.13273638,-0.4454895,1,0.999999998163249
1614,-0.4835828,2.5467408,2.5467408,4.168625,-0.13273638,-0.4454895,0,0.07878479420747271
1615,3.4229977,2.5467408,2.5467408,4.168625,-0.13273638,-0.4454895,1,0.9999246525060527
1616,3.4229977,2.5467408,2.5467408,4.168625,-0.13273638,-0.4454895,1,0.9999246525060527
1617,3.4229977,2.5467408,2.5467408,4.168625,-0.13273638,-0.4454895,1,0.9999246525060527
1618,3.4229977,2.5467408,2.5467408,4.168625,-0.13273638,-0.4454895,1,0.9999246525060527
1619,3.4229977,2.5467408,2.5467408,4.168625,-0.13273638,-0.4454895,1,0.9999246525060527
1621,1.4697074,-0.4287542,-0.4287542,4.168625,-0.13273638,-0.4454895,0,0.1379333206333128
1622,1.4697074,-0.02496504,-0.024965132,4.168625,-0.13273638,-0.4454895,0,0.24850961427801996
1623,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.13273638,-0.4454895,0,2.020443373996781e-05
1625,-0.4835828,2.5467408,2.5467408,1.9246124,-0.13273638,-0.4454895,0,0.016320098740548898
1627,1.4697074,-0.02496504,-0.024965132,1.9246124,-0.13273638,-0.4454895,0,0.06028426138400477
1628,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.13273638,-0.4454895,0,0.012292035849748077
1629,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.13273638,-0.4454895,0,0.012292035849748077
1630,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,0.005985446751837442
1631,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.13273638,-0.4454895,0,0.007945184382590181
1632,-0.4835828,-0.4287542,-0.4287542,1.9246124,0.15063637,-0.4454895,0,5.4834430865438695e-05
1633,0.81861067,-0.4287542,-0.4287542,1.9246124,0.15063637,-0.4454895,0,0.002938133968887683
