,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F70,F40,F45,F46,F126,F38,F132,F134,F136,F83,F74,F84,F146,F4,category,1
1349,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,1.6189138,0,0.014172216796953102
1350,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.4454895,0,0.003548782770704631
1351,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.4454895,0,0.003548782770704631
1352,-0.38050985,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.11087959,-0.31939963,0.7145921,0.7145921,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.4454895,0,0.0035495879769678134
1353,-0.38050985,0.6729433,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.11087959,-0.31939963,0.7145921,0.7145921,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.4454895,0,2.5696085409736655e-05
1354,-0.38050985,0.6729433,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.11087959,-0.31939963,0.7145921,0.7145921,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.4454895,0,2.5696085409736655e-05
1355,-0.38050985,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,0.60405666,2.4027376,-0.025595114,0.44940007,1.2877288,0.47152013,0.13885595,0.5795262,-0.53316045,-0.45776856,-0.28275728,-0.2825637,-0.4454895,0,1.2033783053977605e-05
1356,-0.694667,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.51247305,-0.16339336,0.47152013,0.13885595,0.5795262,-0.41813686,-0.20817335,-0.28275728,-0.2825637,-0.4454895,0,2.2753446084775683e-05
1357,1.0557103,0.6729433,-0.779551,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.4858843,0.4858843,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.4454895,0,7.739628614540306e-06
1358,1.0557103,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.4454895,0,0.003004364026983323
1359,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.4454895,0,8.72896929997389e-06
1360,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.4454895,0,8.72896929997389e-06
1361,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.4454895,0,8.72896929997389e-06
1362,1.0557103,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.47835472,-0.16339336,0.47152013,0.13885595,0.5795262,-0.36816406,-0.100139596,-0.28275728,-0.2825637,-0.4454895,0,8.72896929997389e-06
1363,-0.6899881,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,1.9246124,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.42586505,-0.16339336,0.47152013,0.13885595,0.5795262,-0.31948367,0.005100181,-0.28275728,-0.2825637,-0.4454895,0,6.121643406912115e-05
1364,-0.6899881,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,1.9246124,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.42586505,-0.16339336,0.47152013,0.13885595,0.5795262,-0.31948367,0.005100181,-0.28275728,-0.2825637,-0.4454895,0,6.121643406912115e-05
1366,-1.245924,0.6729433,-0.998498,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5190342,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.0033384503617787833
1367,0.41324946,0.6729433,-0.88902456,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.45079765,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,6.3743800711319615e-06
1368,0.41324946,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.45079765,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.0038043912567653306
1369,0.41324946,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.45079765,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.0038043912567653306
1370,-0.17898743,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.51640975,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,4.859926059066585e-05
1371,1.2070552,-1.9033693,0.15097365,1.5663875,-0.4835828,-0.23134618,-0.23134615,-0.11087959,-0.31939963,-1.9127417,-1.9127417,-0.3004012,2.4027376,-0.025595114,-0.13454743,-0.16339336,0.47152013,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.4454895,0,0.0004723728617941887
1372,1.2070552,-1.9033693,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-1.9127417,-1.9127417,-0.3004012,2.4027376,-0.025595114,-0.13454743,-0.16339336,0.47152013,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.4454895,0,0.0012596772285359233
1373,1.2070552,-1.0445985,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-1.9204588,-1.9204588,-0.3004012,2.4027376,-0.025595114,-0.13454743,-0.16339336,0.47152013,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.4454895,0,0.0009111354385744889
1374,1.2070552,-2.0751235,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-1.9127417,-1.9127417,-0.3004012,2.4027376,-0.025595114,-0.13454743,-0.16339336,0.47152013,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.4454895,0,0.0006918823134300766
1375,1.2070552,0.32943484,-1.0532347,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-1.9127417,-1.9127417,-0.3004012,2.4027376,-0.025595114,-0.13454743,-0.16339336,0.47152013,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,1.6189138,0,0.00015591663644769644
1376,1.2070552,0.6729433,-0.7384985,1.5663875,-0.4835828,-0.07341976,-0.07341979,-0.11087959,-0.31939963,-1.9127417,-1.9127417,-0.3004012,2.4027376,-0.025595114,-0.13454743,-0.16339336,0.47152013,0.13885595,0.5795262,-0.48749566,-0.35904807,-0.28275728,-0.2825637,-0.4454895,0,0.00013889829761658297
1377,2.4175196,-1.7806878,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-1.9127417,-1.9127417,-0.3004012,2.4027376,-0.025595114,-0.53871787,-0.16339336,0.47152013,0.13885595,0.5795262,-0.4099517,-0.19047816,-0.28275728,-0.2825637,-0.4454895,0,0.0003050257441510802
1378,-0.29109815,-1.481517,-0.23218362,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-1.9127417,-1.9127417,-0.3004012,2.4027376,-0.025595114,-0.49016488,-0.16339336,0.47152013,0.13885595,0.5795262,-0.48103365,-0.3450782,-0.28275728,-0.2825637,-0.4454895,0,0.0001631140514162435
1379,3.0295413,0.6729433,-0.779551,-0.996885,1.4697074,-0.02496504,-0.024965132,-0.11087959,-0.31939963,-0.21041176,-0.21041176,-0.3004012,2.4027376,-0.025595114,-0.48229143,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.00336109710455619
1380,3.0295413,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-0.21041176,-0.21041176,-0.3004012,2.4027376,-0.025595114,-0.48229143,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,8.50937519232329e-06
1381,3.0295413,-0.4720845,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-0.21041176,-0.21041176,-0.3004012,2.4027376,-0.025595114,-0.48229143,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,1.319977861334315e-05
1382,0.26706064,0.6729433,-0.095341735,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.40749368,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.5092011523290093e-05
1383,0.26706064,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-1.9120401,-1.9120401,-0.3004012,2.4027376,-0.025595114,-0.40749368,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,6.649501975225087e-05
1384,0.26706064,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.40749368,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.3535803278794833e-05
1385,0.26706064,0.6729433,0.1099211,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.40749368,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.6898211801601526e-05
1386,0.26706064,-0.4720845,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-1.9671124,-1.9671124,-0.3004012,2.4027376,-0.025595114,-0.40749368,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,0.00011971667785645219
1387,0.26706064,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.40749368,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.3535803278794833e-05
1388,1.3095583,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.11087959,-0.31939963,-0.94915205,-0.94915205,-0.3004012,2.4027376,-0.025595114,-0.4114304,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,3.9906660172297986e-05
1389,0.0032335634,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.14907224,2.4027376,-0.025595114,-0.43242624,0.32944056,0.47152013,0.13885595,0.5795262,-0.54436123,-0.48198304,-0.28275728,-0.2825637,-0.4454895,0,1.1253580361496064e-05
1390,0.0032335634,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.14907224,2.4027376,-0.025595114,-0.43242624,0.32944056,0.47152013,0.13885595,0.5795262,-0.54436123,-0.48198304,-0.28275728,-0.2825637,-0.4454895,0,1.1253580361496064e-05
1391,0.51426935,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,-1.9997349,-1.9997349,-0.097088784,2.4027376,-0.025595114,-0.4941016,0.08302361,0.47152013,0.13885595,0.5795262,-0.53876084,-0.46987578,-0.28275728,-0.2825637,-0.4454895,0,0.028305224652728514
1392,-1.245924,0.6729433,-0.9711296,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5190342,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,1.2562939322884224e-05
1393,-1.245924,0.6729433,-0.23218362,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.5190342,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,1.889222750760702e-05
1394,-0.38837454,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5255954,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,5.176168036368109e-05
1395,-0.38837454,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5255954,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,5.176168036368109e-05
1396,-0.38837454,0.6729433,-0.88902456,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5255954,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.0026795452665891437
1397,0.47817302,-2.4979029,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-0.5850436,-0.5850436,-0.3004012,2.4027376,-0.025595114,-0.2723328,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.00043595982182420713
1398,0.47817302,0.6729433,-0.88902456,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-0.5850436,-0.5850436,-0.3004012,2.4027376,-0.025595114,-0.2723328,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.005347276463791152
1399,0.47817302,-0.9124798,-0.88902456,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,-0.5850436,-0.5850436,-0.3004012,2.4027376,-0.025595114,-0.2723328,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,3.6474699576727186e-05
1400,-0.7043258,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5072241,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,0.007857901365852538
1401,1.3144794,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.5255954,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.00273751544375415
1402,0.45027152,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.50984854,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40779766,-0.18582153,-0.28275728,-0.2825637,-0.4454895,0,1.5507387010655188e-05
1403,0.45027152,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.50984854,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40779766,-0.18582153,-0.28275728,-0.2825637,-0.4454895,0,4.138509385773247e-05
1404,0.45027152,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.50984854,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40779766,-0.18582153,-0.28275728,-0.2825637,-0.4454895,0,4.138509385773247e-05
1405,0.45027152,0.6729433,-0.7932352,-0.35606685,-0.4835828,-0.005736988,-0.0057369797,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.50984854,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40779766,-0.18582153,-0.28275728,-0.2825637,-0.4454895,0,1.3244425305381358e-05
1406,0.45027152,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.50984854,-0.16339336,0.47152013,0.13885595,0.5795262,-0.40779766,-0.18582153,-0.28275728,-0.2825637,-0.4454895,0,6.752632891302142e-06
1407,-0.24803656,0.6729433,-0.3416571,-0.35606685,-0.4835828,-0.2642475,-0.26424757,-0.11087959,-0.31939963,0.67109555,0.67109555,-0.3004012,2.4027376,-0.025595114,-0.5308444,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,1.6189138,0,5.547412617617938e-05
1408,-0.24803656,-0.61521304,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.11087959,-0.31939963,0.67109555,0.67109555,-0.3004012,2.4027376,-0.025595114,-0.5308444,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,4.7329599410779143e-05
1409,-0.24803656,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,0.67109555,0.67109555,-0.3004012,2.4027376,-0.025595114,-0.5308444,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.0060481845873329625
1410,-0.15884091,-2.227794,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-1.206273,-1.206273,-0.3004012,2.4027376,-0.025595114,-0.37862435,-0.16339336,0.47152013,0.13885595,0.5795262,0.45854118,1.6880053,-0.28275728,-0.2825637,-0.4454895,0,0.00021693493472511435
1411,-0.15884091,0.6729433,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.11087959,-0.31939963,-0.5850436,-0.5850436,-0.3004012,2.4027376,-0.025595114,-0.37862435,-0.16339336,0.47152013,0.13885595,0.5795262,0.45854118,1.6880053,-0.28275728,-0.2825637,-0.4454895,0,4.76706581916758e-05
1412,1.1315352,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.43767524,-0.16339336,0.47152013,0.13885595,0.5795262,-0.3789341,-0.123422734,-0.28275728,-0.2825637,-0.4454895,0,0.0039543636322370524
1413,-0.18679345,0.6729433,-0.7932352,-0.35606685,-0.4835828,-0.005736988,-0.0057369797,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.49803832,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.7965500761887663e-05
1414,-0.18679345,0.6729433,-0.47849894,-0.35606685,-0.4835828,-0.22685963,-0.22685952,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.49803832,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.4970126906526406e-05
1415,-0.18679345,0.6729433,-0.88902456,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.49803832,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,8.622717623849689e-06
1416,-0.18679345,0.6729433,-0.88902456,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.49803832,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,8.622717623849689e-06
1417,-0.27905783,0.6729433,-0.36902544,-0.35606685,-0.4835828,-0.25792032,-0.25792018,-0.11087959,-0.31939963,-0.27460426,-0.27460426,-0.3004012,2.4027376,-0.025595114,-0.43767524,-0.16339336,0.47152013,0.13885595,0.5795262,-0.4202909,-0.21282998,-0.28275728,-0.2825637,-0.4454895,0,2.8337160993290568e-05
1418,-0.27905783,0.6729433,-1.0532347,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.43767524,-0.16339336,0.47152013,0.13885595,0.5795262,-0.4202909,-0.21282998,-0.28275728,-0.2825637,-0.4454895,0,0.0026160889395103787
1419,0.3886235,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.48622817,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.1161211854531084e-05
1420,0.3886235,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.48622817,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.1161211854531084e-05
1421,0.3886235,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.11087959,-0.31939963,0.7145921,0.7145921,-0.3004012,2.4027376,-0.025595114,-0.48622817,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,1.1161211854531084e-05
1422,0.3886235,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.11087959,-0.31939963,0.7149429,0.7149429,-0.3004012,2.4027376,-0.025595114,-0.48622817,-0.16339336,0.47152013,0.13885595,0.5795262,-0.47500244,-0.33203962,-0.28275728,-0.2825637,-0.4454895,0,0.005589326074774208
