,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
1115,0.91728085,-1.3881068,-0.5469199,-0.35606685,-0.4835828,-0.20097572,-0.20097569,-0.40722036,-0.31939963,-1.8569678,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,3.093552757939155e-05
1116,0.91728085,0.38668638,-0.5469199,-0.35606685,-0.4835828,-0.20097572,-0.20097569,-0.40722036,-0.31939963,-1.8569678,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,1.4752942035857573e-05
1117,0.91728085,-0.4720845,-0.5469199,-0.35606685,-0.4835828,-0.20097572,-0.20097569,-0.40722036,-0.31939963,-1.8569678,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,1.6189138,0,8.740203993252387e-05
1118,0.91728085,-0.4720845,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.40722036,-0.31939963,-1.8569678,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,1.6189138,0,0.00018427867220984393
1119,0.23939517,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5308444,-0.16339336,2.0193017,0.41844893,-0.38798088,-0.14298056,-0.27085087,-0.27069265,-0.4454895,0,0.0012463755099057878
1120,0.15954798,0.6729433,-0.410078,-0.35606685,-0.4835828,-0.24746113,-0.24746117,-0.40722036,1.9246124,-1.8243455,0.8222235,0.06889357,-0.5085363,-0.16339336,2.0193017,0.41844893,-0.46983284,-0.32086372,-0.27085087,-0.27069265,-0.4454895,0,0.00012921200310981405
1121,0.15954798,0.6729433,-0.410078,-0.35606685,3.4229977,-0.24746113,-0.24746117,-0.40722036,1.9246124,-1.8769623,0.8222235,0.06889357,-0.5085363,-0.16339336,2.0193017,0.41844893,-0.46983284,-0.32086372,-0.27085087,-0.27069265,-0.4454895,1,0.9604470317926386
1122,0.15954798,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.40722036,1.9246124,-1.8243455,0.8222235,0.06889357,-0.5085363,-0.16339336,2.0193017,0.41844893,-0.46983284,-0.32086372,-0.27085087,-0.27069265,-0.4454895,0,0.0416855935553498
1123,0.8583705,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.44161195,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,3.022147412653973e-06
1124,3.2548368,0.6729433,-0.8342877,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.4941016,-0.16339336,2.0193017,0.41844893,-0.37117967,-0.106658876,-0.27085087,-0.27069265,-0.4454895,0,8.380047145069613e-07
1125,0.50927836,-1.339801,-1.0258664,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.51378524,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,1.6189138,0,2.1385607264587427e-05
1126,0.50927836,-1.4739839,-0.47849894,0.28475124,-0.4835828,-0.22685963,-0.22685952,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.51378524,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,1.0021299956839314e-05
1127,4.323843,0.6729433,-1.0121821,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.51640975,-0.16339336,2.0193017,0.41844893,-0.35351688,-0.06847453,-0.27085087,-0.27069265,-0.4454895,0,0.00017724705636271493
1128,1.9401882,-2.4634373,-1.0395505,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7145921,0.8222235,0.06889357,-0.4048692,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,1.6189138,0,1.856953810941116e-05
1129,0.7727265,-1.4409542,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.40722036,-0.31939963,-1.1529546,0.8222235,0.06889357,-0.20409624,-0.094944194,2.0193017,0.41844893,-0.53100646,-0.45311195,-0.27085087,-0.27069265,-0.4454895,0,3.340746931839945e-05
1130,0.7727265,-1.5673286,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.40722036,-0.31939963,-1.1147196,0.8222235,0.06889357,-0.20409624,-0.094944194,2.0193017,0.41844893,-0.53100646,-0.45311195,-0.27085087,-0.27069265,-0.4454895,0,3.442094082577042e-05
1131,0.7727265,-1.9987884,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.40722036,-0.31939963,-1.931333,0.8222235,0.06889357,-0.20409624,-0.094944194,2.0193017,0.41844893,-0.53100646,-0.45311195,-0.27085087,-0.27069265,-0.4454895,0,6.711729448776633e-05
1132,0.7727265,-2.023597,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-1.867842,0.8222235,0.06889357,-0.20409624,-0.094944194,2.0193017,0.41844893,-0.53100646,-0.45311195,-0.27085087,-0.27069265,-0.4454895,0,4.5392182894311067e-05
1133,0.7727265,-2.0751235,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,-1.9671124,0.8222235,0.06889357,-0.20409624,-0.094944194,2.0193017,0.41844893,-0.53100646,-0.45311195,-0.27085087,-0.27069265,-0.4454895,0,0.00022470912639992112
1134,0.9881856,-1.0445985,-1.0395505,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.11880053,-0.16339336,2.0193017,0.41844893,-0.45044684,-0.27802277,-0.27085087,-0.27069265,1.6189138,0,1.7655092463927787e-05
1135,0.6047114,-0.11976826,1.7383393,-0.35606685,3.4229977,2.5467408,2.5467408,-0.40722036,1.0270076,-1.1480436,0.8222235,0.06889357,0.015048115,-0.16339336,2.0193017,0.41844893,-0.44656965,-0.26964083,-0.27085087,-0.27069265,-0.4454895,1,0.9996768110298337
1136,0.6047114,0.6729433,-0.998498,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,1.0270076,0.7149429,0.8222235,0.06889357,0.015048115,-0.16339336,2.0193017,0.41844893,-0.44656965,-0.26964083,-0.27085087,-0.27069265,-0.4454895,0,8.014070688445626e-06
1137,0.6047114,0.6729433,-0.8342877,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,1.0270076,0.7149429,0.8222235,0.06889357,0.015048115,-0.16339336,2.0193017,0.41844893,-0.44656965,-0.26964083,-0.27085087,-0.27069265,-0.4454895,0,8.716778100730126e-06
1138,0.6047114,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,1.0270076,0.7149429,0.8222235,0.06889357,0.015048115,-0.16339336,2.0193017,0.41844893,-0.44656965,-0.26964083,-0.27085087,-0.27069265,-0.4454895,0,1.272384050813867e-05
1139,0.6047114,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.40722036,1.0270076,0.7149429,0.8222235,0.06889357,0.015048115,-0.16339336,2.0193017,0.41844893,-0.44656965,-0.26964083,-0.27085087,-0.27069265,-0.4454895,0,0.004930306679340401
1140,-0.3659763,0.6729433,-0.47849894,-0.35606685,-0.4835828,-0.22685963,-0.22685952,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.4626078,-0.16339336,2.0193017,0.41844893,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,4.528899424620088e-06
1141,-1.0937067,0.6729433,-1.0669188,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,0.0003788272568371552
1142,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1143,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1144,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1145,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1146,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1147,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1148,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1149,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1150,-1.4648935,-2.0260508,-0.42376217,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.844047038579357e-05
1151,-1.4648935,-1.7806878,-0.42376217,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.5673147484118396e-05
1152,-1.4648935,-1.6878347,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.9503320251977345e-05
1153,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1154,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1155,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1156,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1157,-1.4648935,-1.9033693,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.1338398235992957e-05
1158,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1159,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1160,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1161,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1162,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1163,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1164,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1165,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1166,-1.4648935,0.6729433,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,7.283660121861091e-06
1167,-1.4648935,-1.9033693,-0.42376217,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.7021407114225386e-05
1168,-1.4648935,-1.9033693,-0.42376217,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,6.5260209061770715e-06
1169,-1.4648935,-1.6171124,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.893625849790188e-05
1170,-1.4648935,-1.9297931,-0.42376217,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,6.598364847758719e-06
1171,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1172,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,4.516189695739165e-06
1173,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1174,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1175,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,4.516189695739165e-06
1176,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1177,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1178,-1.4648935,-1.5869801,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,1.869969042633524e-05
1179,-1.4648935,-2.6574697,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,7.058945158852697e-06
1180,-1.4648935,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,8.033580884633001e-06
1181,-1.4648935,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,8.033580884633001e-06
1182,-1.4648935,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,8.033580884633001e-06
1183,-1.4648935,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,8.033580884633001e-06
1184,-1.4648935,0.6729433,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,1.0173182939642251e-05
1185,-1.4648935,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,8.033580884633001e-06
1186,-1.4648935,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,8.033580884633001e-06
1187,-1.4648935,-1.1000031,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,1.6832810593039574e-05
1188,-1.4648935,-1.1000031,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,1.6832810593039574e-05
1189,-1.4648935,-1.128381,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,1.7033289102617843e-05
1190,-1.4648935,-0.1858276,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,5.178531113560885e-06
1191,-1.4648935,-0.7947221,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,6.676292441318693e-06
1192,-1.4648935,-0.4720845,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,3.059716917157325e-05
1193,-1.4648935,-0.1858276,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,1.6189138,0,2.7152764975369755e-05
1194,-1.4648935,-0.01407339,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,4.820427135735022e-06
1195,-1.4648935,-0.3085091,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,6.902141961622334e-06
1196,-1.4648935,0.6729433,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,0.7149429,0.8222235,0.06889357,-0.5413423,-0.16339336,2.0193017,0.41844893,2.8085554,-0.78745776,-0.27085087,-0.27069265,-0.4454895,0,3.6191049721910386e-06
