,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F134,F136,F73,category,1
1931,-0.6090709,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.756238,-0.2024719,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.019206296966416053
1932,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1933,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1934,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1935,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1936,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1937,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1938,-0.6090709,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.756238,-0.2024719,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.019206296966416053
1939,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1940,-0.6090709,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.756238,-0.2024719,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.019206296966416053
1941,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1942,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1943,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1944,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1945,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1946,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1947,1.4704384,-0.6687684,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,-1.4519314,-0.123194955,-0.54860765,-0.71836466,0.12364409,0,0.05001349514041521
1948,-0.6090709,-0.7852385,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.756238,-0.23474766,1.5088271,-0.031113554,-0.5236326,-0.8038622,0.12364409,0,0.00035349130974100134
1949,-0.6090709,-0.7852385,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.39279008,-0.756238,-0.23474766,-0.39803955,-0.031113554,-0.5236326,-0.8038622,0.12364409,0,0.00022777141088644034
1950,-0.6090709,0.045581475,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.124143004,0.054121133,-0.22183736,0.7007052,-0.08971081,1.0073372,-0.0014106757,0.12364409,0,0.002159410819636782
1951,-0.6090709,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,1.3900499,0.054121133,-0.22183736,-0.17362098,-0.08971081,1.0073372,-0.0014106757,0.12364409,0,0.8023250691048562
1952,-0.6090709,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.054121133,-0.22183736,0.7007052,-0.08971081,1.0073372,-0.0014106757,0.12364409,1,0.7434165678555309
1953,-0.44910866,0.045581475,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19296996,0.054121133,-0.23474766,0.20240685,-0.025044551,1.0073372,-0.0014106757,0.12364409,0,0.0016562359892860572
1954,-0.44910866,0.045581475,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19296996,0.054121133,-0.23474766,0.20240685,-0.025044551,1.0073372,-0.0014106757,0.12364409,0,0.0016562359892860572
1955,-0.6090709,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.17019612,-0.7540986,-0.122567125,1.0073372,-0.0014106757,-3.9136045,1,0.9770584658631073
1956,-0.6090709,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.17019612,-0.573765,-0.122567125,1.0073372,-0.0014106757,-3.9136045,1,0.978871882991912
1957,-0.6090709,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.17019612,-1.3516265,-0.122567125,1.0073372,-0.0014106757,-3.9136045,1,0.969898286858495
1958,-0.6090709,0.045581475,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.054121133,-0.23474766,-1.4444046,-0.11984654,1.0073372,-0.0014106757,0.12364409,0,0.0008802858866852643
1959,-0.6090709,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.054121133,-0.17019612,-1.0765179,-0.122567125,1.0073372,-0.0014106757,0.12364409,1,0.5714273504265721
1960,-0.2891464,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.054121133,-0.17019612,-1.448552,-0.12173002,1.0073372,-0.0014106757,0.12364409,1,0.5709385100577281
1961,-0.2891464,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,0.054121133,-0.17019612,-0.91461706,-0.12173002,1.0073372,-0.0014106757,0.12364409,1,0.2649474872676572
1962,-0.2891464,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,2.1471465,0.054121133,-0.17019612,-0.91461706,-0.12173002,1.0073372,-0.0014106757,0.12364409,1,0.9997639030398712
1963,-0.2891464,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,0.9574234,0.054121133,-0.17019612,-0.91461706,-0.12173002,1.0073372,-0.0014106757,0.12364409,1,0.998896832353108
1964,-0.2891464,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,0.13437776,0.054121133,-0.17019612,-0.91461706,-0.12173002,1.0073372,-0.0014106757,0.12364409,1,0.9966833968344886
1965,-0.2891464,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.6580953,0.054121133,-0.17019612,-0.91461706,-0.12173002,1.0073372,-0.0014106757,0.12364409,1,0.9907879734470176
1966,-0.2891464,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.6362965,0.054121133,-0.17019612,-0.06701832,-0.10415085,1.0073372,-0.0014106757,0.12364409,1,0.9941340690929346
1967,-0.2891464,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.03810927,0.054121133,-0.17019612,-1.0006365,-0.10415085,1.0073372,-0.0014106757,0.12364409,1,0.9958164200050432
1968,-0.2891464,0.045581475,-1.304367,-0.22326696,-0.22330233,1.5166258,0.06513112,0.054121133,-0.17019612,-1.0006365,-0.10415085,1.0073372,-0.0014106757,0.12364409,1,0.9988201238618983
1969,-0.2891464,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,0.054121133,-0.17019612,-0.06701832,-0.10415085,1.0073372,-0.0014106757,0.12364409,1,0.34755892085511836
1970,-0.2891464,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,0.9574234,0.054121133,-0.17019612,-0.344431,-0.10415085,1.0073372,-0.0014106757,0.12364409,1,0.9991191408056542
1971,-0.2891464,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,0.13437776,0.054121133,-0.17019612,-0.46055725,-0.10415085,1.0073372,-0.0014106757,0.12364409,1,0.9973015366298015
1972,-0.2891464,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.6580953,0.054121133,-0.17019612,-0.46055725,-0.10415085,1.0073372,-0.0014106757,0.12364409,1,0.9924966148279653
1973,-0.2891464,0.045581475,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.2818933,0.054121133,-0.21323049,-1.0402669,-0.107708536,1.0073372,-0.0014106757,0.12364409,0,0.007096398483528576
1974,-0.2891464,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.124143004,0.054121133,-0.21323049,-1.0307432,-0.107708536,1.0073372,-0.0014106757,0.12364409,1,0.9949093757004717
1975,-0.2891464,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.21323049,-1.0307432,-0.107708536,1.0073372,-0.0014106757,0.12364409,0,0.4184166232155474
1976,-0.6090709,0.045581475,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.0623392,0.054121133,-0.21323049,-1.0508657,-0.12005582,1.0073372,-0.0014106757,0.12364409,0,0.0035028427000206325
1977,-0.6090709,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,1.3900499,0.054121133,-0.21323049,-0.9823573,-0.12005582,1.0073372,-0.0014106757,0.12364409,1,0.9991695856566343
1978,-0.6090709,0.045581475,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,0.054121133,-0.21323049,-0.9823573,-0.12005582,1.0073372,-0.0014106757,0.12364409,0,0.0011528249850409917
1979,-0.6090709,0.045581475,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,0.054121133,-0.23474766,-1.0765179,-0.123194955,1.0073372,-0.0014106757,0.12364409,0,0.0005542022147615919
1980,1.1505139,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.054121133,-0.2153822,-0.94257337,0.009695251,1.0073372,-0.0014106757,0.12364409,1,0.43654270897060354
1981,1.1505139,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.2153822,-0.91461706,0.009695251,1.0073372,-0.0014106757,0.12364409,0,0.6136478980085407
1982,1.1505139,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.2153822,-0.91461706,0.009695251,1.0073372,-0.0014106757,0.12364409,0,0.6136478980085407
1983,1.1505139,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.2153822,-0.91461706,0.009695251,1.0073372,-0.0014106757,0.12364409,0,0.6136478980085407
1984,1.1505139,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.054121133,-0.2153822,-0.9287488,0.009695251,1.0073372,-0.0014106757,0.12364409,0,0.6120824096925427
1985,1.1505139,0.045581475,0.04003775,-0.157665,-0.15769981,-0.17310491,-0.03810927,0.054121133,-0.2153822,-1.0765179,0.009695251,1.0073372,-0.0014106757,0.12364409,1,0.13605697446474582
1986,1.1505139,0.045581475,0.04003775,-0.157665,-0.15769981,-0.17310491,-0.48311114,0.054121133,-0.2153822,-0.9070903,0.009695251,1.0073372,-0.0014106757,0.12364409,0,0.08735990052068544
1987,1.1505139,0.045581475,0.04003775,-0.157665,-0.15769981,-0.17310491,-0.48311114,0.054121133,-0.2153822,-0.9070903,0.009695251,1.0073372,-0.0014106757,0.12364409,0,0.08735990052068544
1989,1.1505139,0.045581475,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,0.054121133,-0.2153822,0.20240685,0.009695251,1.0073372,-0.0014106757,0.12364409,1,0.5493470320458509
1992,0.03077812,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,0.15478729,0.054121133,-0.21860978,-1.0765179,-0.11817233,1.0073372,-0.0014106757,0.12364409,1,0.9969389839449778
1994,-0.12918413,0.045581475,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.054121133,-0.17019612,-0.094821036,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9998042169101238
1995,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.19724192,0.054121133,-0.17019612,-0.91461706,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9953034434684098
1996,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.19724192,0.054121133,-0.17019612,-1.4185988,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9940648303843188
1997,-0.12918413,0.045581475,-1.304367,-0.22326696,-0.22330233,1.5166258,0.25440523,0.054121133,-0.17019612,-0.8169235,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9991937716818159
1998,-0.12918413,0.045581475,-1.304367,-0.157665,-0.15769981,1.5166258,0.25440523,0.054121133,-0.17019612,-0.7594748,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.999269335716648
1999,-0.12918413,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,0.054121133,-0.17019612,-0.35349378,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9969473983039703
2000,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.03810927,0.054121133,-0.17019612,-0.78512704,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.996399247067507
2001,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.03810927,0.054121133,-0.17019612,-0.78512704,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.996399247067507
2002,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.03810927,0.054121133,-0.17019612,-1.0755963,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9958783998266169
2003,-0.12918413,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,0.054121133,-0.17019612,-0.93827236,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9959928830952037
2004,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.03810927,0.054121133,-0.17019612,-1.0755963,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9958783998266169
2005,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.043025505,0.054121133,-0.17019612,-0.37576666,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9970048547915623
2006,-0.12918413,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,0.054121133,-0.17019612,-0.094821036,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.997276485544581
2007,-0.12918413,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,0.054121133,-0.17019612,-0.37576666,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9968959236868531
2008,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.043025505,0.054121133,-0.17019612,-0.37576666,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9970048547915623
2009,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.043025505,0.054121133,-0.17019612,-0.37576666,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9970048547915623
2010,-0.12918413,0.045581475,0.04003775,-0.157665,-0.15769981,1.5166258,-0.043025505,0.054121133,-0.17019612,-0.37576666,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9971099742208468
2011,-0.12918413,0.045581475,0.04003775,-0.157665,-0.15769981,1.5166258,-0.5026912,0.054121133,-0.17019612,-1.4210565,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9915033795738215
2012,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,1.5302528,0.054121133,-0.17019612,-0.094821036,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9996574711803041
2013,-0.12918413,0.045581475,0.04003775,-0.19046597,-0.19050106,1.5166258,2.1471465,0.054121133,-0.17019612,-1.0006365,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9997650099469004
2014,-0.12918413,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,0.054121133,-0.17019612,-1.0006365,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9960685253277208
2015,-0.12918413,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,0.054121133,-0.17019612,-1.0006365,0.01932194,1.0073372,-0.0014106757,0.12364409,1,0.9960685253277208
2017,-0.44910866,0.045581475,0.04003775,-0.19046597,-0.19050106,0.24932778,-0.03810927,0.054121133,-0.22183736,-1.3353443,-0.08678094,1.0073372,-0.0014106757,0.12364409,1,0.3022824340259781
2029,-0.44910866,0.045581475,0.04003775,-0.22326696,-0.22330233,1.5166258,-1.002375,0.054121133,-0.17019612,-1.3854198,-0.11335899,1.0073372,-0.0014106757,0.12364409,1,0.9806090978587619
2035,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,1.5166258,2.9042428,-0.097821206,-0.17019612,-1.399398,-0.122567125,-0.54527766,-0.69930035,0.12364409,1,0.9996811943225637
2038,-0.44910866,-0.64547443,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,-0.097821206,-0.17019612,-1.399398,-0.122985676,-0.54527766,-0.69930035,0.12364409,1,0.9868143348800279
2039,-0.44910866,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.097821206,-0.17019612,-1.399398,-0.122985676,-0.54527766,-0.69930035,0.12364409,1,0.1987140186621551
2062,1.4704384,-0.24947612,0.04003775,-0.22326696,-0.22330233,1.5166258,0.15478729,-0.2624254,-0.2024719,-1.064383,-0.07087598,-0.30801478,-0.51001906,0.12364409,1,0.9957807634515393
2066,-0.44910866,-0.24947612,0.04003775,-0.22326696,-0.22330233,1.5166258,0.380588,-0.2624254,-0.17019612,-1.3050839,-0.122985676,-0.30801478,-0.51001906,0.12364409,1,0.9905784246791924
2067,-0.44910866,-0.24947612,0.04003775,-0.22326696,-0.22330233,1.5166258,0.380588,-0.2624254,-0.17019612,-1.3050839,-0.122985676,-0.30801478,-0.51001906,0.12364409,1,0.9905784246791924
2070,0.83058935,-0.24947612,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,-0.2624254,-0.17019612,0.7007052,-0.02357962,-0.30801478,-0.51001906,0.12364409,1,0.9966697999543319
2071,0.83058935,-0.24947612,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,-0.2624254,-0.17019612,-1.2451775,-0.02357962,-0.30801478,-0.51001906,0.12364409,1,0.9918311142838891
2072,0.83058935,-0.24947612,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.2624254,-0.17019612,0.7007052,-0.02357962,-0.30801478,-0.51001906,0.12364409,1,0.31120358728707953
2073,0.83058935,-0.24947612,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2624254,-0.17019612,-0.24980964,-0.02357962,-0.30801478,-0.51001906,0.12364409,1,0.38885797273061007
2079,-0.6090709,-0.5057103,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.5367657,-0.21323049,1.5111312,-0.1219393,-0.5261301,-0.42763403,0.12364409,1,0.06776666118052743
2085,0.03077812,-0.41253424,0.04003775,-0.157665,-0.15769981,-0.17310491,-0.6362965,-0.5483169,-0.22183736,1.5111312,-0.11649813,-0.4969926,-0.3287136,0.12364409,1,0.02920369407630031
2087,-0.44910866,-0.41253424,0.04003775,-0.25606793,-0.2561036,0.24932778,2.9042428,-0.5483169,-0.17019612,-0.9123129,-0.08887371,-0.4969926,-0.3287136,0.12364409,1,0.8363976577559392
2088,-0.44910866,-0.41253424,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.5483169,-0.17019612,1.2579882,-0.08887371,-0.4969926,-0.3287136,0.12364409,1,0.48410756238097746
2089,-0.2891464,-0.41253424,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.5483169,-0.2024719,-0.21847399,-0.12026509,-0.4969926,-0.3287136,0.12364409,1,0.33505969301355476
2137,-0.6090709,-0.41253424,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.5483169,-0.17019612,-1.249632,-0.123194955,-0.4969926,-0.3287136,0.12364409,1,0.212422852014292
2138,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.5483169,-0.17019612,1.5111312,-0.11042912,-0.4969926,-0.3287136,0.12364409,1,0.9940030879656696
2141,0.19074038,-0.41253424,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5483169,-0.2024719,-1.0734458,-0.11252189,-0.4969926,-0.3287136,0.12364409,1,0.14529360853703266
2149,-0.2891464,-0.41253424,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.5483169,-0.2024719,-1.249632,-0.122567125,-0.4969926,-0.3287136,0.12364409,1,0.9727314612263789
2158,-0.6090709,0.06887549,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.23229964,-0.32415196,-0.2024719,-0.94026923,-0.040949523,0.41959134,-0.27560592,0.12364409,1,0.98516315911989
2159,-0.6090709,0.06887549,0.04003775,-0.22326696,-0.22330233,1.5166258,0.380588,-0.32415196,-0.186334,-0.66485345,-0.12047437,0.41959134,-0.27560592,-8.841114,1,0.9999993335713349
2160,-0.6090709,0.06887549,0.04003775,-0.22326696,-0.22330233,1.5166258,0.15478729,-0.32415196,-0.186334,-0.66485345,-0.12047437,0.41959134,-0.27560592,-8.841114,1,0.9999991068981757
2161,-0.6090709,0.06887549,0.04003775,-0.22326696,-0.22330233,1.5166258,0.15478729,-0.32415196,-0.186334,-0.6972643,-0.12047437,0.41959134,-0.27560592,-8.841114,1,0.9999990932803039
2162,-0.44910866,0.06887549,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.32415196,-0.17019612,-0.40971363,-0.122776404,0.41959134,-0.27560592,0.12364409,1,0.47145778627143714
2164,0.5106649,0.06887549,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.32415196,-0.2024719,-0.643963,-0.11377754,0.41959134,-0.27560592,0.12364409,1,0.5651309822142494
2166,0.5106649,0.06887549,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.2024719,-0.643963,-0.11377754,0.41959134,-0.27560592,0.12364409,1,0.33601985960509756
2167,0.5106649,0.06887549,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.2024719,-0.643963,-0.11377754,0.41959134,-0.27560592,0.12364409,1,0.33601985960509756
2168,0.5106649,0.06887549,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.2024719,-0.643963,-0.11377754,0.41959134,-0.27560592,0.12364409,1,0.33601985960509756
2170,-0.12918413,0.06887549,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.32415196,-0.17019612,-1.2253623,-0.12047437,0.41959134,-0.27560592,0.12364409,1,0.41973983542714166
2171,-0.12918413,0.06887549,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,-0.32415196,-0.17019612,-1.2253623,-0.12047437,0.41959134,-0.27560592,0.12364409,1,0.990210973063273
2172,-0.12918413,0.06887549,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.32415196,-0.2024719,-1.323363,-0.12047437,0.41959134,-0.27560592,0.12364409,1,0.40199602268333384
