,F67,F68,F108,F79,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F127,F128,F133,F134,F136,F83,F73,F17,F2,F71,category,1
1355,-0.2891464,-0.5678277,0.04003775,-0.25606793,-0.2796629,-0.2561036,0.24932778,-0.22421743,-0.46605748,-0.16366288,-0.20892704,0.23555836,1.1129841,0.9299851,1.1129841,-0.5570493,-0.056017388,-0.2234442,-0.34223193,-0.5194701,-0.8740889,-0.5317338,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.22923383979384224
1360,-0.44910866,-0.5678277,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,-0.12805472,-0.2755623,-0.16366288,-0.2024719,-0.25686893,1.1129841,0.9299851,1.1129841,-0.5570493,-0.09996533,-0.2624246,-0.34223193,-0.5194701,-0.8740889,2.2362878,-9.003153,-0.124163374,-0.2481344,-0.28097907,1,0.9999768000910353
1364,-0.12918413,-0.5057103,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-0.23521633,-0.09890646,0.23138721,-0.17019612,-0.31158307,-0.5120153,-0.43428284,-0.5120153,-0.49623004,-0.11649813,-0.2624246,-0.5522703,-0.5211351,-0.66389525,-0.7767142,0.12364409,-0.124163374,-0.2481344,0.019006386,1,0.5103928994919424
1365,-0.12918413,-0.5057103,-1.304367,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.03698576,0.10743946,0.23138721,-0.17019612,0.01670178,-0.5120153,-0.43428284,-0.5120153,-0.49623004,-0.111475505,-0.2512873,-0.5522703,-0.5211351,-0.66389525,-0.5792737,0.12364409,-0.124163374,-0.2481344,0.019006386,1,0.9992974718123013
1366,-0.12918413,-0.5057103,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.03698576,0.10743946,0.23138721,-0.17019612,-0.5304397,-1.3265887,-1.196547,-1.3265887,-0.49623004,-0.111475505,-0.2512873,-0.5522703,-0.5211351,-0.66389525,-0.5792737,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.9980009880892199
1367,0.03077812,1.054989,0.04003775,4.6640797,-0.6284777,4.664085,1.5166258,2.83774,2.7067394,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,-0.08238615,0.09396752,0.19267786,0.2580861,1.055491,-0.06961164,0.12364409,-0.124163374,-0.2481344,0.9189627,1,1.0
1368,-0.12918413,-0.5057103,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,-0.5241162,-0.48311114,0.23138721,-0.2024719,-0.5304397,-1.3265887,-1.196547,-1.3265887,-0.49623004,-0.122985676,-0.2624246,-0.5522703,-0.5211351,-0.66389525,-0.42037904,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9947483855852465
1371,-0.12918413,-0.5057103,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,0.23138721,-0.17019612,-0.09272651,-0.57038563,-0.471266,-0.57038563,-0.49623004,-0.1098013,-0.22901282,-0.5522703,-0.5211351,-0.66389525,-0.7767142,0.12364409,-0.124163374,-0.2481344,0.019006386,1,0.6004215847982566
1373,-0.12918413,-0.5057103,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,-0.22636008,-0.03810927,0.23138721,-0.17019612,-0.5577968,-1.4553107,-1.3064692,-1.4553107,-0.49623004,-0.12131147,-0.2624246,-0.5522703,-0.5211351,-0.66389525,-0.7767142,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.997450134956095
1377,-0.44910866,-0.5057103,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.03698576,0.10743946,0.23138721,-0.17019612,-0.25686893,-0.5642414,-0.46407485,-0.5642414,-0.49623004,-0.11294044,-0.25685596,-0.5522703,-0.5211351,-0.66389525,-0.4178093,0.12364409,-0.124163374,-0.2481344,-0.8809499,1,0.9983318914461217
1378,-0.6090709,-0.5911217,-1.304367,-0.22326696,-0.2796629,-0.22330233,1.5166258,-0.06616451,-0.16867809,-0.64650184,-0.22183736,-0.50308263,-1.0167651,-0.9109548,-1.0167651,-0.085700154,-0.122985676,-0.2624246,-0.53926045,-0.47951007,-0.5630295,-0.3128789,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.9889460519604361
1392,-0.12918413,-0.5911217,0.04003775,-0.19046597,-0.2796629,-0.19050106,-1.0179702,-0.5241162,-0.48311114,-0.64650184,-0.23474766,-0.5577968,-1.3872632,-1.2417487,-1.3872632,-0.085700154,-0.123194955,-0.2624246,-0.53926045,-0.47951007,-0.5630295,-0.58698285,0.12364409,-0.124163374,-0.2481344,-1.4809209,0,0.0001805986813696944
1393,-0.12918413,-0.5911217,0.04003775,-0.22326696,-0.2796629,-0.22330233,-1.0179702,-0.5241162,-0.48311114,-0.64650184,-0.23474766,-0.5577968,-1.3872632,-1.2417487,-1.3872632,-0.085700154,-0.123194955,-0.2624246,-0.53926045,-0.47951007,-0.5630295,-0.58698285,0.12364409,-0.124163374,-0.2481344,-1.4809209,0,0.00017612399793423244
1394,-0.12918413,-0.5911217,0.04003775,-0.19046597,-0.2796629,-0.19050106,-1.0179702,0.31156883,0.40902352,-0.64650184,-0.23474766,-0.5577968,-1.3872632,-1.2417487,-1.3872632,-0.085700154,-0.123194955,-0.2624246,-0.53926045,-0.47951007,-0.5630295,-0.58698285,0.12364409,-0.124163374,-0.2481344,-1.4809209,0,0.0006903215906622342
1395,-0.6090709,-0.5911217,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.64650184,-0.23474766,-0.5304397,-0.96023804,-0.86164385,-0.96023804,-0.085700154,-0.122567125,-0.2624246,-0.53926045,-0.47951007,-0.5630295,0.51628554,0.12364409,-0.124163374,-0.2481344,-1.4809209,0,0.00026468445455469483
1396,0.3507026,-0.7386505,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.756238,-0.23474766,-0.31158307,-0.87498665,-0.798978,-0.87498665,-0.5617277,-0.1219393,-0.2624246,-0.5829526,-0.54860765,-0.769138,-0.760011,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.14399201506668288
1397,-0.6090709,-0.41253424,-1.304367,-0.19046597,-0.6284777,-0.19050106,1.5166258,0.1057526,0.25440523,1.0812042,-0.17019612,-0.3936543,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.12214857,1.0127909,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9998834616924464
1398,-0.6090709,-0.41253424,-1.304367,-0.19046597,-0.6284777,-0.19050106,1.5166258,0.1057526,0.25440523,1.0812042,-0.17019612,-0.3936543,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.12214857,1.0127909,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9998834616924464
1399,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.36629722,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.09745402,0.65083015,-0.4681196,1.6250532,-0.3832803,-0.7758576,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997221793959887
1400,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.17019612,-0.50308263,-1.4202884,-1.2766773,-1.4202884,5.89213,-0.09745402,0.65083015,-0.4681196,1.6250532,-0.3832803,-0.7758576,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997791547649549
1401,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.36629722,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.115242474,-0.2624246,-0.4681196,1.6250532,-0.3832803,-0.7617241,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997716798719899
1402,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.11105695,0.32228118,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997340509086962
1403,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.114405364,0.1329479,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997347769709566
1404,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.17019612,-0.5577968,-1.4202884,-1.2766773,-1.4202884,5.89213,-0.114405364,0.1329479,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997891693777323
1405,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.11273116,0.18306553,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997322089910989
1406,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.17019612,-0.5577968,-1.4202884,-1.2766773,-1.4202884,5.89213,-0.11273116,0.18306553,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997871279315773
1407,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.2796629,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.19601674,-0.3936543,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.118590884,-0.2624246,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9996995135071913
1408,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.2796629,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.19601674,-0.5577968,-1.4202884,-1.2766773,-1.4202884,5.89213,-0.118590884,-0.2624246,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997583901281814
1409,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.2796629,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.19601674,-0.36629722,-1.3758963,-1.2335302,-1.3758963,5.89213,-0.118590884,-0.2624246,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997809588751593
1410,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.1106384,0.32228118,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.999733989683707
1411,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.10917347,0.33341846,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997332591940858
1412,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.10854564,0.31671256,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997252810244251
1413,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.17019612,-0.5577968,-1.4202884,-1.2766773,-1.4202884,5.89213,-0.10854564,0.31671256,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997816204512758
1414,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.44836843,-1.3858807,-1.2407213,-1.3858807,5.89213,-0.11398681,0.25545767,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.999733798519815
1415,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.44836843,-1.3858807,-1.2407213,-1.3858807,5.89213,-0.10896419,0.46149686,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997233248839379
1416,-0.2891464,-0.41253424,0.04003775,-0.22326696,-0.16339132,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.31158307,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.10875492,-0.21787557,-0.4681196,1.6250532,-0.3832803,-0.7617241,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997667273337253
1417,-0.2891464,-0.41253424,0.04003775,-0.22326696,-0.16339132,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.17019612,-0.25686893,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.10875492,-0.21787557,-0.4681196,1.6250532,-0.3832803,-0.7617241,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9998323912713267
1418,-0.2891464,-0.41253424,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,-0.23521633,-0.09890646,1.0812042,-0.17019612,-0.4757255,-1.4202884,-1.2766773,-1.4202884,5.89213,-0.10875492,-0.21787557,-0.4681196,1.6250532,-0.3832803,-0.7617241,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.8627604459151565
1419,-0.2891464,-0.41253424,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,-0.23521633,-0.09890646,1.0812042,-0.17019612,-0.42101136,-1.3992444,-1.253049,-1.3992444,5.89213,-0.10875492,-0.21787557,-0.4681196,1.6250532,-0.3832803,-0.7617241,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.866306302284665
1420,-0.2891464,-0.41253424,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,-0.23521633,-0.09890646,1.0812042,-0.17019612,-0.25686893,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.10875492,-0.21787557,-0.4681196,1.6250532,-0.3832803,-0.7617241,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.8755461747427522
1421,-0.2891464,-0.41253424,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,-0.23521633,-0.09890646,1.0812042,-0.17019612,-0.42101136,-1.3992444,-1.253049,-1.3992444,5.89213,-0.10875492,-0.21787557,-0.4681196,1.6250532,-0.3832803,-0.7617241,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.866306302284665
1422,-0.6090709,-0.41253424,0.04003775,-0.19046597,-0.74474937,-0.19050106,1.5166258,2.83774,2.7067394,1.0812042,-0.10564456,-0.31158307,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.10289519,0.62298703,-0.4681196,1.6250532,-0.3832803,-0.68163437,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9999960987220815
1423,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.10184881,0.5394576,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997224131392813
1424,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.44836843,-1.3858807,-1.2407213,-1.3858807,5.89213,-0.11398681,0.23318318,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997348276156427
1425,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.44836843,-1.3858807,-1.2407213,-1.3858807,5.89213,-0.10896419,0.43922234,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997243944595698
1426,-0.44910866,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.111266226,0.42251647,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997460737589564
1427,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.10896419,0.33898708,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997242783625807
1428,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.31156883,0.40902352,1.0812042,-0.17019612,-0.5577968,-1.4202884,-1.2766773,-1.4202884,5.89213,-0.10896419,0.33898708,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997808233704584
1429,-0.44910866,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.44836843,-1.3858807,-1.2407213,-1.3858807,5.89213,-0.10917347,0.5394576,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997368537383554
1430,-0.44910866,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.42101136,-1.3812726,-1.2386668,-1.3812726,5.89213,-0.10205809,0.6118498,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997362420935226
1431,-0.44910866,-0.41253424,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,1.0812042,-0.17019612,-0.44836843,-1.3858807,-1.2407213,-1.3858807,5.89213,-0.10917347,0.5171831,-0.4681196,1.6250532,-0.3832803,-0.6790647,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9997378710262539
1432,-0.6090709,-0.41253424,-1.304367,-0.22326696,-0.5122061,-0.22330233,1.5166258,-0.17642866,-0.19724192,1.0812042,-0.14867894,-0.3936543,-1.3983228,-1.2499671,-1.3983228,5.89213,-0.11838161,-0.2457187,-0.4681196,1.6250532,-0.3832803,-0.68163437,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9998300933177003
1433,-0.6090709,-0.41253424,0.04003775,-0.19046597,-0.5122061,-0.19050106,1.5166258,0.31156883,0.40902352,1.0812042,-0.14867894,-0.284226,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.11838161,-0.2457187,-0.4681196,1.6250532,-0.3832803,-0.68163437,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9998422326960302
1434,-0.6090709,-0.41253424,0.04003775,-0.22326696,-0.5122061,-0.22330233,1.5166258,-0.88160926,-0.53338426,1.0812042,-0.14867894,-0.284226,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.11838161,-0.2457187,-0.4681196,1.6250532,-0.3832803,-0.68163437,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9992341190259563
1435,-0.6090709,-0.41253424,0.04003775,-0.19046597,-0.5122061,-0.19050106,1.5166258,2.83774,2.7067394,1.0812042,-0.14867894,-0.284226,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.11838161,-0.2457187,-0.4681196,1.6250532,-0.3832803,-0.68163437,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9999957803452935
1436,-0.6090709,-0.41253424,0.04003775,-0.19046597,-0.74474937,-0.19050106,1.5166258,0.31156883,0.40902352,1.0812042,-0.10564456,-0.31158307,-1.3709809,-1.2314756,-1.3709809,5.89213,-0.10289519,0.62298703,-0.4681196,1.6250532,-0.3832803,-0.68163437,0.12364409,-0.124163374,-0.2481344,-1.4809209,1,0.9998541346927977
1437,-0.44910866,-0.76970917,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.31156883,0.40902352,-0.756238,-0.23474766,-0.4757255,-0.67913884,-0.58632475,-0.67913884,-0.5652365,-0.118590884,-0.25685596,-0.58099735,-0.54777515,-0.7323711,0.1231177,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.00047120736386577585
1438,-0.12918413,-0.047594603,0.04003775,-0.22326696,-0.39593452,-0.22330233,1.5166258,3.0283437,2.9042428,-0.34281346,-0.21860978,-0.33894014,-1.1461015,-1.034232,-1.1461015,0.19383445,-0.11356826,-0.23458144,0.050847422,0.09075331,0.049946215,-0.5694231,0.12364409,-0.124163374,-0.2481344,-0.58096445,1,0.9998821218734392
1439,-0.12918413,-0.047594603,-1.304367,-0.22326696,-0.39593452,-0.22330233,-1.0179702,0.053563416,0.38960102,-0.34281346,-0.21860978,-0.065369435,-1.0161507,-0.9099274,-1.0161507,0.19383445,-0.11356826,-0.23458144,0.050847422,0.09075331,0.049946215,-0.5694231,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.0024563353970986014
1440,-0.12918413,-0.047594603,0.04003775,-0.25606793,-0.39593452,-0.2561036,0.24932778,0.01541793,0.08784404,-0.34281346,-0.21860978,0.01670178,-0.9540938,-0.85856193,-0.9540938,0.19383445,-0.11356826,-0.23458144,0.050847422,0.09075331,0.049946215,-0.5694231,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.21790367045350942
1441,-0.12918413,-0.047594603,0.04003775,-0.25606793,-0.39593452,-0.2561036,0.24932778,0.01541793,0.08784404,-0.34281346,-0.21860978,0.01670178,-0.9540938,-0.85856193,-0.9540938,0.19383445,-0.11356826,-0.23458144,0.050847422,0.09075331,0.049946215,-0.5694231,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.21790367045350942
1442,-0.12918413,-0.047594603,0.04003775,-0.22326696,-0.5122061,-0.22330233,1.5166258,-0.74383783,-0.7403843,-0.34281346,-0.21323049,-0.5577968,-1.4310409,-1.2848957,-1.4310409,0.19383445,-0.123194955,-0.2624246,0.050847422,0.09075331,0.049946215,-0.7090448,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.9707760349086036
1443,-0.12918413,-0.047594603,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.34281346,-0.21323049,-0.5577968,-1.4310409,-1.2848957,-1.4310409,0.19383445,-0.123194955,-0.2624246,0.050847422,0.09075331,0.049946215,-0.7090448,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.2303380626012062
1444,-0.12918413,-0.047594603,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.34281346,-0.21323049,-0.5577968,-1.4310409,-1.2848957,-1.4310409,0.19383445,-0.123194955,-0.2624246,0.050847422,0.09075331,0.049946215,-0.7090448,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.12749735236074872
1445,-0.2891464,-0.047594603,0.04003775,-0.19046597,-0.6284777,-0.19050106,1.5166258,-0.62489516,-0.88123953,-0.34281346,-0.17019612,0.15348715,1.3102144,1.2515332,1.3102144,0.19383445,-0.104360126,-0.19560106,0.050847422,0.09075331,0.049946215,0.33854628,0.12364409,-0.124163374,-0.2481344,1.218948,1,0.9796108331778441
1446,-0.2891464,-0.047594603,0.04003775,-0.19046597,-0.6284777,-0.19050106,1.5166258,-0.22636008,-0.03810927,-0.34281346,-0.17019612,0.15348715,1.3102144,1.2515332,1.3102144,0.19383445,-0.104360126,-0.19560106,0.050847422,0.09075331,0.049946215,0.33854628,0.12364409,-0.124163374,-0.2481344,1.218948,1,0.9930728914660665
1447,-0.6090709,-0.047594603,28.272535,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.34281346,-0.23474766,-0.17479771,0.6051622,0.36393717,0.6051622,0.19383445,-0.11817233,-0.25685596,0.050847422,0.09075331,0.049946215,0.63063824,0.12364409,-0.124163374,-0.2481344,0.3189918,0,2.251274576359345e-12
1448,-0.6090709,-0.047594603,10.795275,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.34281346,-0.23474766,-0.42101136,0.39226404,0.17799403,0.39226404,0.19383445,-0.123194955,-0.2624246,0.050847422,0.09075331,0.049946215,3.075731,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,1.0789320090945183e-07
