,F72,F62,F65,F64,F67,F69,F68,F105,F108,F94,F95,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F35,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F19,F71,category,1
2072,-0.22275649,-0.3007196,1.4992253,-0.44530568,0.83058935,-0.23482592,-0.24947612,0.73545384,0.04003775,-0.6534101,-0.39593452,-0.25606793,-0.65341014,-0.39593452,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.2624254,-0.17019612,1.9043398,0.7007052,0.4563951,0.7007052,-0.24359626,-0.1641908,-0.32999605,-0.09395464,-0.28271398,0.026650267,-0.02357962,0.19420278,0.0055318084,0.23266917,0.29515666,0.4870226,-0.39348963,0.4716644,-0.18068781,-0.467142,-0.30801478,-0.51001906,-0.74670166,-0.7321723,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,1,0.4503179757241423
2073,-0.22275649,-0.3007196,1.4992253,-0.44530568,0.83058935,-0.23482592,-0.24947612,0.73545384,0.04003775,-0.6534101,-0.39593452,-0.25606793,-0.65341014,-0.39593452,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2624254,-0.17019612,1.4119124,-0.24980964,-0.2678586,-0.24980964,-0.24359626,-0.1641908,-0.32999605,-0.09395464,-0.28271398,0.026650267,-0.02357962,0.19420278,0.0055318084,0.23266917,0.29515666,0.4870226,-0.39348963,0.4716644,-0.18068781,-0.467142,-0.30801478,-0.51001906,-0.74670166,-0.7321723,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,1,0.42535565610021064
2079,1.50975,-0.3007196,-0.6554242,-0.56681806,-0.6090709,-0.23482592,-0.5057103,0.73545384,0.04003775,-0.96282,-0.51220614,-0.25606793,-0.96282005,-0.5122061,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.5367657,-0.21323049,-0.284226,1.5111312,1.7066315,1.5111312,-0.4868732,-0.21389282,-0.47463965,-0.34150675,-0.4828483,-0.18111232,-0.1219393,-0.2624246,-0.1564081,-0.18715642,-0.37749702,-0.27243292,-0.7773639,-0.31513354,-0.18068781,-0.52339286,-0.5261301,-0.42763403,-0.5881381,-0.2846119,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,1,0.060463849030259725
2085,0.41270185,-0.3007196,-0.40193605,-0.39313805,0.03077812,-0.23482592,-0.41253424,0.73545384,0.04003775,0.12825714,-0.27966294,-0.157665,0.12825716,-0.2796629,-0.15769981,-0.17310491,-0.58191586,-0.6362965,-0.5483169,-0.22183736,0.098772995,1.5111312,1.7066315,1.5111312,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.10828415,-0.11649813,-0.24015006,-0.11641028,-0.18715642,0.02585366,-0.27243292,-0.6155261,-0.31513354,-0.18068781,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.4319428,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,1,0.025698170446163283
2087,1.2312075,-0.3007196,-0.71879625,-0.39313805,-0.44910866,-0.23482592,-0.41253424,0.73545384,0.04003775,0.12825714,-0.62847775,-0.25606793,0.12825716,-0.6284777,-0.2561036,0.24932778,3.0283437,2.9042428,-0.5483169,-0.17019612,-0.5304397,-0.9123129,-0.8236334,-0.9123129,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.14105684,-0.08887371,-0.2624246,-0.11989727,-0.18715642,-0.32919157,-0.27243292,-0.3189766,-0.31513354,-0.18068781,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.8483545523339806
2088,1.2312075,-0.3007196,-0.71879625,-0.39313805,-0.44910866,-0.23482592,-0.41253424,0.73545384,0.04003775,0.12825714,-0.62847775,-0.25606793,0.12825716,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.5483169,-0.17019612,-0.22951186,1.2579882,1.1508567,1.2579882,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.14105684,-0.08887371,-0.2624246,-0.11989727,-0.18715642,-0.32919157,-0.27243292,-0.3189766,-0.31513354,-0.18068781,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,1,0.5656889915109025
2089,0.2661934,-0.3007196,-0.71879625,-0.39313805,-0.2891464,-0.23482592,-0.41253424,0.73545384,0.04003775,0.12825714,-0.62847775,-0.25606793,0.12825716,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.5483169,-0.2024719,-0.25686893,-0.21847399,-0.25347626,-0.21847399,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.2120643,-0.12026509,-0.2457187,-0.17097141,0.04374766,-0.57192653,-0.13276294,-0.82909137,-0.10924249,-0.11454248,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.6820627,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.3199925527820728
2137,-0.9187599,-0.3007196,-0.9722844,-0.39313805,-0.6090709,-0.23482592,-0.41253424,0.73545384,0.04003775,0.12825714,-0.7447493,-0.25606793,0.12825716,-0.74474937,-0.2561036,0.24932778,0.7822783,0.8152174,-0.5483169,-0.17019612,-0.5577968,-1.249632,-1.1349084,-1.249632,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.2114574,-0.123194955,-0.2624246,-0.17240722,-0.18715642,-0.5513967,-0.27243292,-0.94617903,-0.31513354,-0.18068781,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.20323732,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.14282324191046616
2138,2.2537658,-0.105500326,-0.71879625,-0.39313805,-0.6090709,-0.06455414,-0.41253424,-2.321532,0.04003775,0.12825714,-0.7447493,-0.22326696,0.12825716,-0.74474937,-0.22330233,1.5166258,0.03698576,0.10743946,-0.5483169,-0.17019612,-0.33894014,1.5111312,1.7066315,1.5111312,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.19082275,-0.11042912,-0.2624246,-0.1556902,-0.18715642,-0.5018836,-0.27243292,-0.9496504,-0.31513354,-0.18068781,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.08203197,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,1,0.9980568373842087
2141,-0.71629584,-0.3007196,-0.40193605,-0.39313805,0.19074038,-0.23482592,-0.41253424,0.73545384,0.04003775,0.12825714,-0.62847775,-0.25606793,0.12825716,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.5483169,-0.2024719,-0.3936543,-1.0734458,-0.97978455,-1.0734458,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.101203635,-0.11252189,-0.2457187,-0.11097468,-0.18715642,0.04517585,-0.27243292,2.0518947,-0.31513354,-0.18068781,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.41395473,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.2785094854139063
2149,-0.9187599,-0.08109792,-0.8455403,-0.39313805,-0.2891464,-0.107122086,-0.41253424,-2.1908917,0.04003775,0.12825714,-0.62847775,-0.22326696,0.12825716,-0.6284777,-0.22330233,1.5166258,-0.17642866,-0.19724192,-0.5483169,-0.2024719,-0.5304397,-1.249632,-1.1349084,-1.249632,-0.24944426,-0.1570905,-0.4320974,-0.017920777,-0.31791002,-0.21408731,-0.122567125,-0.2457187,-0.17312513,-0.12418258,-0.5707189,-0.16768044,0.9043557,-0.182775,0.017748188,-0.4844384,-0.4969926,-0.3287136,0.024887469,-0.67306864,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.9951526033410333
2158,-0.5535479,-0.056695517,0.99224895,-0.21055128,-0.6090709,-0.14969003,0.06887549,-1.3338904,0.04003775,0.4539518,-0.62847775,-0.22326696,0.45395184,-0.6284777,-0.22330233,1.5166258,-0.7292734,-0.23229964,-0.32415196,-0.2024719,-0.36629722,-0.94026923,-0.8431523,-0.94026923,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.11698308,-0.040949523,-0.056385394,-0.08041224,-0.16616514,-0.4620316,-0.26370353,-0.028493008,-0.30042705,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,1,0.9786426069046409
2159,-0.2467627,-0.105500326,-0.27519196,-0.21055128,-0.6090709,-0.06455414,0.06887549,-2.5566847,0.04003775,0.4539518,-0.39593452,-0.22326696,0.45395184,-0.39593452,-0.22330233,1.5166258,-0.2189798,0.380588,-0.32415196,-0.186334,-0.25686893,-0.66485345,-0.57296973,-0.66485345,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.2112551,-0.12047437,-0.21230695,-0.17004839,-0.18715642,-0.56588835,-0.27243292,0.22155389,-0.31513354,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.20323732,-8.841114,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,1,0.9999993355703971
2160,-0.2467627,-0.16650635,-0.27519196,-0.21055128,-0.6090709,-0.107122086,0.06887549,0.05137303,0.04003775,0.4539518,-0.39593452,-0.22326696,0.45395184,-0.39593452,-0.22330233,1.5166258,-0.20188856,0.15478729,-0.32415196,-0.186334,-0.25686893,-0.66485345,-0.57296973,-0.66485345,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.2112551,-0.12047437,-0.21230695,-0.17004839,-0.18715642,-0.56588835,-0.27243292,0.22155389,-0.31513354,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.20323732,-8.841114,-0.124163374,3.7988195,-0.23827,-0.04189153,-0.28097907,1,0.9999927847813656
2161,-0.2467627,-0.11770153,-0.27519196,-0.21055128,-0.6090709,-0.23482592,0.06887549,-1.7728422,0.04003775,0.4539518,-0.39593452,-0.22326696,0.45395184,-0.39593452,-0.22330233,1.5166258,-0.20188856,0.15478729,-0.32415196,-0.186334,-0.3936543,-0.6972643,-0.60995287,-0.6972643,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.2112551,-0.12047437,-0.21230695,-0.17004839,-0.18715642,-0.56588835,-0.27243292,0.22155389,-0.31513354,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.20323732,-8.841114,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,1,0.9999990930833997
2162,-0.45063895,-0.3007196,-0.90891236,-0.21055128,-0.44910866,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,-0.7447493,-0.25606793,0.45395184,-0.74474937,-0.2561036,0.24932778,0.7822783,0.8152174,-0.32415196,-0.17019612,-0.50308263,-0.40971363,-0.37880808,-0.40971363,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.2104459,-0.122776404,-0.2624246,-0.17168932,-0.18715642,-0.54777384,-0.27243292,1.7272766,-0.31513354,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,0.93258095,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,1,0.5543206294645358
2164,-0.22275649,-0.3007196,0.4219005,-0.21055128,0.5106649,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,0.06915187,-0.25606793,0.45395184,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.32415196,-0.2024719,-0.038012363,-0.643963,-0.5575601,-0.643963,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.20842288,-0.11377754,-0.2624246,-0.16625372,0.5265471,-0.5876258,-0.09784544,0.16171966,0.08194207,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.7291743,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.47953976114471786
2166,-0.22275649,-0.3007196,0.4219005,-0.21055128,0.5106649,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,0.06915187,-0.25606793,0.45395184,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,-0.32415196,-0.2024719,-0.038012363,-0.643963,-0.5575601,-0.643963,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.20842288,-0.11377754,-0.2624246,-0.16625372,0.5265471,-0.5876258,-0.09784544,0.16171966,0.08194207,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.7291743,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.236505147140503
2167,-0.22275649,-0.3007196,0.4219005,-0.21055128,0.5106649,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,0.06915187,-0.25606793,0.45395184,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,-0.32415196,-0.2024719,-0.038012363,-0.643963,-0.5575601,-0.643963,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.20842288,-0.11377754,-0.2624246,-0.16625372,0.5265471,-0.5876258,-0.09784544,0.16171966,0.08194207,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.7291743,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.236505147140503
2168,-0.22275649,-0.3007196,0.4219005,-0.21055128,0.5106649,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,0.06915187,-0.25606793,0.45395184,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,-0.32415196,-0.2024719,-0.038012363,-0.643963,-0.5575601,-0.643963,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.20842288,-0.11377754,-0.2624246,-0.16625372,0.5265471,-0.5876258,-0.09784544,0.16171966,0.08194207,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.7291743,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.236505147140503
2170,-0.89087033,-0.3007196,-0.78216827,-0.21055128,-0.12918413,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,-0.62847775,-0.25606793,0.45395184,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.32415196,-0.17019612,-0.33894014,-1.2253623,-1.1143622,-1.2253623,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.18637215,-0.12047437,-0.13991478,-0.15610042,-0.16616514,-0.41734904,-0.26370353,0.7312808,-0.30042705,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,1,0.4087600666457805
2171,-0.89087033,0.18732855,-0.78216827,-0.21055128,-0.12918413,0.020581748,0.06887549,0.73545384,0.04003775,0.4539518,-0.62847775,-0.22326696,0.45395184,-0.6284777,-0.22330233,1.5166258,-0.31176043,-0.043025505,-0.32415196,-0.17019612,-0.33894014,-1.2253623,-1.1143622,-1.2253623,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.18637215,-0.12047437,-0.13991478,-0.15610042,-0.16616514,-0.41734904,-0.26370353,0.7312808,-0.30042705,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,1,0.9920115838431205
2172,-1.0034877,-0.3007196,0.29515642,-0.21055128,-0.12918413,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,-0.62847775,-0.25606793,0.45395184,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.32415196,-0.2024719,-0.31158307,-1.323363,-1.1944923,-1.323363,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.20316307,-0.12047437,-0.25685596,-0.16676651,-0.14517386,-0.5175829,-0.23751543,0.56952465,-0.27101403,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.54800874,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.3449998206142034
2174,0.43264815,-0.3007196,-0.90891236,-0.21055128,-0.6090709,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,-0.7447493,-0.25606793,0.45395184,-0.74474937,-0.2561036,0.24932778,0.7822783,0.8152174,-0.32415196,-0.17019612,-0.5304397,-1.122139,-1.0177951,-1.122139,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.2114574,-0.11377754,-0.25685596,-0.16768953,-0.18715642,-0.60574037,-0.27243292,-0.043687727,-0.31513354,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.010936263,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.26753968540788853
2175,-1.0908632,0.40695024,-0.338564,-0.21055128,-0.44910866,0.3611253,0.06887549,-1.9890748,-1.304367,0.4539518,-0.51220614,-0.22326696,0.45395184,-0.5122061,-0.22330233,1.5166258,0.1057526,0.25440523,-0.32415196,-0.21323049,-0.33894014,-1.229356,-1.1184714,-1.229356,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.17767322,-0.12173002,-0.2624246,-0.15456204,-0.18715642,-0.35817483,-0.23751543,1.3384749,-0.28572053,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.6208176,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.9991286943752615
2179,-1.0026051,-0.3007196,0.16841236,-0.21055128,0.5106649,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,-0.62847775,-0.25606793,0.45395184,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.32415196,-0.2024719,2.779766,1.4676607,1.6039006,1.4676607,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.13397631,0.020996148,-0.11764028,-0.059797972,0.085730225,-0.9209336,-0.15895106,-0.29513824,-0.08718273,0.15003884,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.7090448,0.12364409,-0.124163374,3.7988195,-0.23827,-0.04189153,3.6188319,1,0.2737733338373276
2180,-0.23228838,-0.14210394,0.86550486,-0.21055128,-0.44910866,-0.19225797,0.06887549,-1.0010587,0.04003775,0.4539518,-0.51220614,-0.19046597,0.45395184,-0.5122061,-0.19050106,1.5166258,-0.5070488,-0.39279008,-0.32415196,-0.19171329,0.01670178,-0.5926585,-0.4907849,-0.5926585,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.18131463,-0.09766329,-0.1009344,-0.14163966,-0.14517386,-0.51879054,0.23387074,-0.124229275,0.12606159,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.6820627,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,1,0.9864863438324165
2181,-0.23228838,-0.14210394,0.86550486,-0.21055128,-0.44910866,-0.19225797,0.06887549,-1.0010587,0.04003775,0.4539518,-0.51220614,-0.19046597,0.45395184,-0.5122061,-0.19050106,1.5166258,-0.2595713,-0.124143004,-0.32415196,-0.19171329,0.01670178,-0.5926585,-0.4907849,-0.5926585,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.18131463,-0.09766329,-0.1009344,-0.14163966,-0.14517386,-0.51879054,0.23387074,-0.124229275,0.12606159,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.6820627,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,1,0.9905366800949886
2185,0.43264815,-0.3007196,-0.40193605,-0.21055128,-0.2891464,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,-0.27966294,-0.25606793,0.45395184,-0.2796629,-0.2561036,0.24932778,0.7822783,0.8152174,-0.32415196,-0.22183736,-0.010655292,1.2930105,1.2207139,1.2930105,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.16674899,-0.076526426,-0.12320891,-0.12430729,-0.18715642,-0.553812,-0.27243292,0.14806664,-0.31513354,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,0.16294841,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,1,0.6367213784388907
2190,-0.2206383,-0.06889672,1.2457371,-0.21055128,-0.6090709,0.020581748,0.06887549,-2.4329202,0.04003775,0.4539518,-0.39593452,-0.22326696,0.45395184,-0.39593452,-0.22330233,1.5166258,-0.22636008,-0.03810927,-0.32415196,-0.21860978,0.18084422,-0.56992483,-0.471266,-0.56992483,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.09149322,0.013462217,-0.13434616,-0.042260464,-0.18715642,-0.623855,-0.26370353,0.078471325,-0.3077803,-0.18068781,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.7291743,0.12364409,-0.124163374,3.7988195,-0.23827,-0.04189153,1.5189334,1,0.9545167733963227
2193,-0.16432963,-0.3007196,-0.5286801,-0.21055128,-0.2891464,-0.23482592,0.06887549,0.73545384,0.04003775,0.4539518,-0.51220614,-0.25606793,0.45395184,-0.5122061,-0.2561036,0.24932778,0.7822783,0.8152174,-0.32415196,-0.19171329,0.12613007,-0.5931193,-0.4918122,-0.5931193,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.20660219,-0.10247664,-0.18446381,-0.15835671,-0.1031913,-0.6419695,-0.15022169,-0.5067314,-0.11659574,0.41462016,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,1,0.32002190275956044
2194,-0.16432963,0.27273697,-0.5286801,-0.21055128,-0.2891464,-0.107122086,0.06887549,0.17508985,0.04003775,0.4539518,-0.51220614,-0.22326696,0.45395184,-0.5122061,-0.22330233,1.5166258,3.0283437,2.9042428,-0.32415196,-0.19171329,-0.14744064,-0.82798314,-0.7414486,-0.82798314,-0.2786843,-0.025735166,-0.33212316,-0.14523327,-0.27719304,-0.20660219,-0.10247664,-0.18446381,-0.15835671,-0.1031913,-0.6419695,-0.15022169,-0.5067314,-0.11659574,0.41462016,-0.014803675,0.41959134,-0.27560592,0.52244246,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,1,0.9998959651652968
2200,-0.41992512,-0.3007196,-0.5286801,-0.50001806,-0.6090709,-0.23482592,-0.4513576,0.73545384,0.04003775,-0.66969484,-0.27966294,-0.25606793,-0.6696948,-0.2796629,-0.2561036,0.24932778,0.7822783,0.8152174,-0.5367657,-0.22183736,-0.50308263,-0.8155411,-0.7209024,-0.8155411,-0.5582189,-0.20679252,-0.40019074,-0.51125675,-0.49941114,-0.16391678,-0.123194955,-0.2624246,-0.14830597,-0.18715642,-0.2676021,-0.27243292,-0.71250993,-0.31513354,-0.18068781,-0.57580847,-0.54527766,-0.20547651,-0.76351786,0.9955392,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.10097393385106983
2209,-0.41992512,-0.3007196,0.5486446,-0.50001806,0.99055165,-0.23482592,-0.4513576,0.73545384,0.04003775,-0.66969484,0.18542348,-0.25606793,-0.6696948,0.18542351,-0.2561036,0.24932778,0.01541793,0.08784404,-0.5367657,-0.22757527,-0.22951186,-0.8155411,-0.7209024,-0.8155411,-0.5582189,-0.20679252,-0.40019074,-0.51125675,-0.49941114,0.23522206,-0.11733523,-0.25685596,0.05701619,-0.18715642,2.0812514,-0.27243292,0.67226887,-0.31513354,-0.18068781,-0.57580847,-0.54527766,-0.20547651,-0.76351786,0.6580487,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.21298017468516986
2222,-0.41992512,-0.3007196,-0.5286801,-0.50001806,-0.44910866,-0.23482592,-0.4513576,0.73545384,0.04003775,-0.66969484,-0.7447493,-0.25606793,-0.6696948,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.5367657,-0.17019612,-0.33894014,-0.8155411,-0.7209024,-0.8155411,-0.5582189,-0.20679252,-0.40019074,-0.51125675,-0.49941114,-0.15663397,-0.12235785,-0.2624246,-0.14420363,-0.16616514,-0.22895771,-0.26370353,-0.8284548,-0.30042705,-0.18068781,-0.57580847,-0.54527766,-0.20547651,-0.76351786,-0.72403485,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,1,0.060875974286619984
1988,0.7498478,-0.3007196,-0.71879625,-0.40617996,1.1505139,-0.23482592,0.045581475,0.73545384,0.04003775,0.79593116,0.30169505,-0.25606793,0.7959312,0.3016951,-0.2561036,0.24932778,-0.44223326,-0.38439485,0.054121133,-0.2153822,2.8344803,0.20240685,-0.025413387,0.20240685,-0.03891612,0.33282942,0.14434983,-0.17882963,0.08856967,0.12254069,0.009695251,1.0963203,0.08706583,-0.04021746,0.6755622,-0.14149232,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,0.7667460198001679
