,F67,F68,F108,F79,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F127,F133,F134,F136,F83,F73,F17,F71,category,1
1489,-0.2891464,1.054989,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,-0.12805472,-0.2755623,3.293025,-0.23474766,0.01670178,0.46722385,0.22730492,0.46722385,0.2885721,-0.10163954,0.19267786,0.2580861,1.055491,0.28458205,0.12364409,-0.124163374,0.6189773,0,0.9984705178816484
1490,-0.6090709,1.054989,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,1.063153,0.97756284,3.293025,-0.23474766,-0.22951186,0.900854,0.7440419,0.900854,0.2885721,-0.010395237,0.19267786,0.2580861,1.055491,2.7570853,0.12364409,-0.124163374,0.019006386,0,0.9365239325629319
1491,-0.6090709,1.054989,0.04003775,-0.22326696,-0.39593452,-0.22330233,-1.0179702,-1.3555429,-1.2597876,3.293025,-0.23474766,-0.14744064,-0.8693032,-0.7928141,-0.8693032,0.2885721,-0.09389633,0.19267786,0.2580861,1.055491,-0.6092538,0.12364409,-0.124163374,-0.58096445,0,0.22349883556836345
1492,-0.6090709,1.054989,0.04003775,-0.22326696,-0.39593452,-0.22330233,-1.0179702,0.30178002,0.13437776,3.293025,-0.23474766,0.34498665,0.3910352,0.17799403,0.3910352,0.2885721,-0.09389633,0.19267786,0.2580861,1.055491,-0.6092538,0.12364409,-0.124163374,1.218948,0,0.7671240853965385
1493,-0.6090709,1.054989,0.04003775,-0.22326696,-0.39593452,-0.22330233,-1.0179702,-0.52491176,-0.6580953,3.293025,-0.23474766,0.07141592,-0.15948923,-0.22060232,-0.15948923,0.2885721,-0.09389633,0.19267786,0.2580861,1.055491,-0.6092538,0.12364409,-0.124163374,0.019006386,0,0.4977059617882627
1494,-0.6090709,1.054989,0.04003775,-0.25606793,-0.39593452,-0.2561036,0.24932778,0.50994074,0.29467633,3.293025,-0.23474766,0.34498665,0.3910352,0.17799403,0.3910352,0.2885721,-0.09389633,0.19267786,0.2580861,1.055491,-0.6092538,0.12364409,-0.124163374,1.218948,0,0.9993532718634736
1495,-0.6090709,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.31156883,0.40902352,3.293025,-0.17019612,-0.5577968,-1.4342666,-1.2890049,-1.4342666,0.2885721,-0.123194955,0.19267786,0.2580861,1.055491,-0.7180388,0.12364409,-0.124163374,-1.1809354,1,0.999998432425177
1496,-0.44910866,1.054989,0.04003775,-0.157665,-0.39593452,-0.15769981,-1.0179702,-0.2189798,0.380588,3.293025,-0.23474766,-0.44836843,-1.2236726,-1.1133349,-1.2236726,0.2885721,-0.08238615,0.19267786,0.2580861,1.055491,-0.7839951,0.12364409,-0.124163374,-0.58096445,0,0.7212246302454178
1497,-0.44910866,1.054989,0.04003775,-0.157665,-0.39593452,-0.15769981,-1.0179702,-0.2189798,0.380588,3.293025,-0.23474766,-0.5577968,-1.457922,-1.3085238,-1.457922,0.2885721,-0.08238615,0.19267786,0.2580861,1.055491,-0.7839951,0.12364409,8.053905,-1.1809354,0,0.9580651574333947
1498,-0.44910866,1.054989,0.04003775,-0.157665,-0.39593452,-0.15769981,-1.0179702,-0.2189798,0.380588,3.293025,-0.23474766,-0.5577968,-1.457922,-1.3085238,-1.457922,0.2885721,-0.08238615,0.19267786,0.2580861,1.055491,-0.7839951,0.12364409,-0.124163374,-1.1809354,0,0.7320519658782954
1499,-0.6090709,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.52491176,-0.6580953,3.293025,-0.23474766,-0.14744064,0.8317312,0.651584,0.8317312,0.2885721,-0.1158703,0.19267786,0.2580861,1.055491,0.28458205,0.12364409,-0.124163374,0.6189773,0,0.4973664818313045
1500,-0.6090709,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.0705136,3.293025,-0.23474766,-0.5577968,-1.0746746,-0.98081183,-1.0746746,0.2885721,-0.123194955,0.19267786,0.2580861,1.055491,0.28458205,0.12364409,-0.124163374,-1.1809354,0,0.22573055660057573
1501,-0.44910866,1.054989,0.04003775,-0.22326696,-0.39593452,-0.22330233,-1.0179702,0.3980117,0.17869559,3.293025,-0.23474766,0.45441493,0.63772666,0.3978384,0.63772666,0.2885721,-0.08636239,0.19267786,0.2580861,1.055491,-0.48505044,0.12364409,-0.124163374,0.9189627,0,0.8253251270989319
1502,-0.44910866,1.054989,-1.304367,-0.157665,-0.39593452,-0.15769981,-1.0179702,-1.3555429,-1.638336,3.293025,-0.23474766,0.3997008,0.6073127,0.36701912,0.6073127,0.2885721,-0.08636239,0.19267786,0.2580861,1.055491,-0.48505044,0.12364409,-0.124163374,0.9189627,0,0.4208530190454784
1503,-0.44910866,1.054989,0.04003775,-0.157665,-0.39593452,-0.15769981,-1.0179702,-1.3555429,-1.638336,3.293025,-0.23474766,-0.065369435,-0.026005482,-0.13430826,-0.026005482,0.2885721,-0.08636239,0.19267786,0.2580861,1.055491,-0.48505044,0.12364409,-0.124163374,0.6189773,0,0.17306861549558256
1504,-0.44910866,1.054989,0.04003775,-0.157665,-0.39593452,-0.15769981,-1.0179702,-1.3555429,-1.0705136,3.293025,-0.23474766,0.45441493,0.63772666,0.3978384,0.63772666,0.2885721,-0.08636239,0.19267786,0.2580861,1.055491,-0.48505044,0.12364409,-0.124163374,0.9189627,0,0.3694108598179424
1505,-0.6090709,1.054989,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-1.3555429,-1.2597876,3.293025,-0.23474766,-0.44836843,-0.8693032,-0.7928141,-0.8693032,0.2885721,-0.1158703,0.19267786,0.2580861,1.055491,-0.6092538,0.12364409,-0.124163374,-0.58096445,0,0.21348704984879377
1506,-0.6090709,1.054989,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,0.30178002,0.13437776,3.293025,-0.23474766,-0.44836843,-0.8693032,-0.7928141,-0.8693032,0.2885721,-0.1158703,0.19267786,0.2580861,1.055491,-0.6092538,0.12364409,-0.124163374,-0.58096445,0,0.7210641086268734
1507,-0.6090709,1.054989,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.52491176,-0.6580953,3.293025,-0.23474766,-0.44836843,-0.8693032,-0.7928141,-0.8693032,0.2885721,-0.1158703,0.19267786,0.2580861,1.055491,-0.6092538,0.12364409,-0.124163374,-0.58096445,0,0.43003641392347536
1508,-0.6090709,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.52491176,-0.6580953,3.293025,-0.23474766,-0.42101136,-0.097432345,-0.19081032,-0.097432345,0.2885721,-0.09870967,0.19267786,0.2580861,1.055491,0.28458205,0.12364409,-0.124163374,-0.58096445,0,0.46882553613953665
1509,2.7501366,1.054989,0.04003775,-0.22326696,0.5342383,-0.22330233,1.5166258,1.932372,1.7685981,3.293025,-0.22398907,8.305895,0.57336575,0.3372271,0.57336575,0.2885721,0.41569054,0.19267786,0.2580861,1.055491,-0.7767142,-9.570861,-0.124163374,2.7188754,1,0.9999999999999845
1510,2.7501366,1.054989,0.04003775,-0.25606793,0.5342383,-0.2561036,0.24932778,0.01541793,0.08784404,3.293025,-0.22398907,10.822745,0.98211163,0.8282814,0.98211163,0.2885721,0.41569054,0.19267786,0.2580861,1.055491,-0.7767142,-9.570861,-0.124163374,2.7188754,1,0.9999999999697167
1511,-0.44910866,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,3.293025,-0.23474766,-0.14744064,0.2913448,0.058826048,0.2913448,0.2885721,-0.12005582,0.19267786,0.2580861,1.055491,-0.71332765,0.12364409,-0.124163374,0.3189918,0,0.7393180362542879
1512,-0.2891464,1.054989,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,3.293025,-0.23474766,-0.50308263,-1.1491736,-1.0373139,-1.1491736,0.2885721,-0.12235785,0.19267786,0.2580861,1.055491,-0.38525948,0.12364409,-0.124163374,-1.1809354,0,0.9989349671663704
1513,0.3507026,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,-0.88160926,-0.53338426,3.293025,-0.17019612,-0.3936543,-0.8860463,-0.80719644,-0.8860463,0.2885721,-0.11231261,0.19267786,0.2580861,1.055491,0.16294841,0.12364409,-0.124163374,-0.58096445,1,0.9999939184589931
1514,0.03077812,1.054989,10.795275,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.17642866,-0.19724192,3.293025,-0.23474766,0.42705786,0.79286885,0.592,0.79286885,0.2885721,-0.051413316,0.19267786,0.2580861,1.055491,-0.06875506,0.12364409,-0.124163374,1.218948,0,0.0023902318225783644
1515,-0.6090709,1.054989,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.638336,3.293025,-0.23474766,-0.50308263,-1.0336618,-0.92533714,-1.0336618,0.2885721,0.037947495,0.19267786,0.2580861,1.055491,-0.33472157,0.12364409,-0.124163374,-0.8809499,0,0.27462333975542097
1516,-0.6090709,1.054989,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.053563416,0.38960102,3.293025,-0.23474766,-0.31158307,0.70930713,0.4676955,0.70930713,0.2885721,-0.119637266,0.19267786,0.2580861,1.055491,2.409744,0.12364409,-0.124163374,0.3189918,0,0.6694152011838904
1517,-0.6090709,1.054989,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.053563416,0.38960102,3.293025,-0.23474766,-0.31158307,0.70930713,0.4676955,0.70930713,0.2885721,-0.119637266,0.19267786,0.2580861,1.055491,2.409744,0.12364409,-0.124163374,0.3189918,0,0.6694152011838904
1518,-0.6090709,1.054989,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.053563416,0.38960102,3.293025,-0.17019612,-0.5577968,-0.31248096,-0.31511486,-0.31248096,0.2885721,-0.123194955,0.19267786,0.2580861,1.055491,2.409744,0.12364409,-0.124163374,-1.1809354,1,0.9999970077681177
1519,-0.6090709,1.054989,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.053563416,0.38960102,3.293025,-0.17019612,-0.5577968,-0.31248096,-0.31511486,-0.31248096,0.2885721,-0.123194955,0.19267786,0.2580861,1.055491,2.409744,0.12364409,-0.124163374,-1.1809354,1,0.9999970077681177
1520,-0.6090709,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.7292734,-0.23229964,3.293025,-0.23474766,-0.50308263,-0.94026923,-0.8431523,-0.94026923,0.2885721,-0.12173002,0.19267786,0.2580861,1.055491,0.022041868,0.12364409,-0.124163374,-0.58096445,0,0.4789352900040545
1521,-0.44910866,1.054989,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-1.3555429,-1.638336,3.293025,-0.23474766,-0.31158307,0.84785986,0.66802096,0.84785986,0.2885721,-0.1219393,0.19267786,0.2580861,1.055491,0.4597516,0.12364409,-0.124163374,0.019006386,0,0.9900143072284814
1522,-0.6090709,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,-0.17642866,-0.19724192,3.293025,-0.17019612,-0.5304397,-0.8430366,-0.76610404,-0.8430366,0.2885721,-0.12214857,0.19267786,0.2580861,1.055491,0.82807875,0.12364409,-0.124163374,-0.8809499,1,0.9999948126734033
1523,-0.6090709,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.17642866,-0.19724192,3.293025,-0.23474766,-0.50308263,-0.6027965,-0.5020853,-0.6027965,0.2885721,-0.122776404,0.19267786,0.2580861,1.055491,1.5715859,0.12364409,8.053905,-1.1809354,0,0.8971202916838441
1524,-0.6090709,1.054989,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.50994074,0.29467633,3.293025,-0.23474766,-0.25686893,-1.1402645,-1.0311501,-1.1402645,0.2885721,-0.099756055,0.19267786,0.2580861,1.055491,-0.3535662,0.12364409,-0.124163374,-0.8809499,0,0.9991938812446508
1525,-0.6090709,1.054989,0.04003775,-0.19046597,-0.39593452,-0.19050106,-1.0179702,-1.3555429,-1.638336,3.293025,-0.23474766,-0.33894014,-1.0877311,-0.99005765,-1.0877311,0.2885721,-0.10917347,0.19267786,0.2580861,1.055491,-0.51931345,0.12364409,-0.124163374,-0.28097907,0,0.12733363093096986
1526,-0.6090709,1.054989,0.04003775,-0.19046597,-0.39593452,-0.19050106,-1.0179702,-0.31176043,-0.043025505,3.293025,-0.23474766,-0.4757255,-1.307388,-1.183192,-1.307388,0.2885721,-0.10917347,0.19267786,0.2580861,1.055491,-0.51931345,0.12364409,-0.124163374,-0.58096445,0,0.5599038732612792
1527,-0.6090709,1.054989,-1.304367,-0.19046597,-0.39593452,-0.19050106,-1.0179702,-0.06616451,-0.16867809,3.293025,-0.23474766,0.15348715,0.856001,0.6721302,0.856001,0.2885721,-0.10917347,0.19267786,0.2580861,1.055491,-0.51931345,0.12364409,8.053905,1.5189334,0,0.976195391121212
1528,-0.6090709,1.054989,0.04003775,-0.19046597,-0.39593452,-0.19050106,-1.0179702,1.063153,0.97756284,3.293025,-0.23474766,0.15348715,0.856001,0.6721302,0.856001,0.2885721,-0.10917347,0.19267786,0.2580861,1.055491,-0.51931345,0.12364409,-0.124163374,1.5189334,0,0.9218589672875617
1529,-0.44910866,1.054989,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,3.293025,-0.23474766,-0.36629722,-0.029538423,-0.13944481,-0.029538423,0.2885721,-0.12214857,0.19267786,0.2580861,1.055491,0.029751042,0.12364409,-0.124163374,-0.28097907,0,0.9990214727085006
1530,-0.2891464,1.054989,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,3.293025,-0.23474766,-0.4757255,-0.036143485,-0.14252675,-0.036143485,0.2885721,-0.122985676,0.19267786,0.2580861,1.055491,1.221675,0.12364409,-0.124163374,-1.1809354,0,0.9989694743875838
1531,-0.2891464,1.054989,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,3.293025,-0.23474766,1.0289135,-0.028923998,-0.13944481,-0.028923998,0.2885721,-0.10477868,0.19267786,0.2580861,1.055491,-0.75187355,0.12364409,-0.124163374,0.9189627,0,0.9993381658118292
1532,-0.6090709,1.054989,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.74383783,-0.7403843,3.293025,-0.23474766,-0.31158307,-1.1182988,-1.0136858,-1.1182988,0.2885721,-0.1219393,0.19267786,0.2580861,1.055491,-0.72403485,0.12364409,-0.124163374,-0.8809499,0,0.40426743199788434
1533,-0.6090709,1.054989,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.74383783,-0.7403843,3.293025,-0.23474766,-0.31158307,-1.1182988,-1.0136858,-1.1182988,0.2885721,-0.1219393,0.19267786,0.2580861,1.055491,-0.72403485,0.12364409,-0.124163374,-0.8809499,0,0.40426743199788434
1534,-0.6090709,1.054989,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.74383783,-0.7403843,3.293025,-0.23474766,-0.31158307,-1.1182988,-1.0136858,-1.1182988,0.2885721,-0.1219393,0.19267786,0.2580861,1.055491,-0.72403485,0.12364409,-0.124163374,-0.8809499,0,0.40426743199788434
1535,-0.44910866,1.054989,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,3.293025,-0.23474766,-0.5577968,-0.2189348,-0.25347626,-0.2189348,0.2885721,-0.123194955,0.19267786,0.2580861,1.055491,2.670571,0.12364409,-0.124163374,-1.1809354,0,0.9980228410947956
1536,0.03077812,1.054989,0.04003775,-0.25606793,-0.2796629,-0.2561036,0.24932778,-0.22421743,-0.46605748,3.293025,-0.22183736,0.91948515,-0.8780588,-0.8020599,-0.8780588,0.2885721,-0.07296874,0.19267786,0.2580861,1.055491,-0.7767142,-8.865515,-0.124163374,0.9189627,1,0.9999999885865182
1537,-0.44910866,1.054989,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.1057526,-0.124143004,3.293025,-0.23474766,-0.22951186,0.8954778,0.7378781,0.8954778,0.2885721,-0.12173002,0.19267786,0.2580861,1.055491,-0.06875506,0.12364409,8.053905,-0.28097907,0,0.9691839761773499
1538,-0.2891464,-0.4280636,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.43261945,-0.3233789,-0.756238,-0.23474766,-0.284226,-1.0226022,-0.9171186,-1.0226022,-0.4658204,0.027274424,-0.39524916,-0.5178051,0.08788029,0.002340647,0.12364409,-0.124163374,-0.8809499,0,0.0004600868440441105
1539,-0.2891464,-0.4280636,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-1.3555429,-1.184078,-0.756238,-0.23474766,-0.17479771,0.35263366,0.13690162,0.35263366,-0.4658204,-0.059575077,-0.39524916,-0.5178051,0.08788029,0.28458205,0.12364409,-0.124163374,0.019006386,0,7.225067254308196e-05
1540,-0.2891464,-0.4280636,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-1.3555429,-1.2749295,-0.756238,-0.23474766,-0.17479771,0.35263366,0.13690162,0.35263366,-0.4658204,-0.059575077,-0.39524916,-0.5178051,0.08788029,0.28458205,0.12364409,-0.124163374,0.019006386,0,6.534998636675898e-05
1541,-0.44910866,-0.4280636,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.756238,-0.23474766,-0.31158307,-0.29020807,-0.29251403,-0.29020807,-0.4658204,-0.11880016,-0.39524916,-0.5178051,0.08788029,-0.3128789,0.12364409,-0.124163374,-0.8809499,0,0.00018990182477401086
1542,-0.44910866,-0.4280636,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.756238,-0.23474766,-0.44836843,-1.0261351,-0.9202006,-1.0261351,-0.4658204,-0.11880016,-0.39524916,-0.5178051,0.08788029,-0.3128789,0.12364409,-0.124163374,-0.8809499,0,0.000290522602525202
1543,-0.44910866,-0.4280636,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,0.053563416,0.38960102,-0.756238,-0.23474766,-0.12008358,0.8317312,0.651584,0.8317312,-0.4658204,-0.11880016,-0.39524916,-0.5178051,0.08788029,-0.3128789,0.12364409,-0.124163374,0.019006386,0,0.0010305522416174712
1544,0.19074038,-0.4280636,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,0.1057526,-0.124143004,-0.756238,-0.23474766,-0.31158307,-1.0284392,-0.92225516,-1.0284392,-0.4658204,-0.11838161,-0.39524916,-0.5178051,0.08788029,-0.4627795,0.12364409,-0.124163374,-0.58096445,0,0.0003907553276062623
1545,0.19074038,-0.4280636,0.04003775,-0.19046597,-0.5122061,-0.19050106,-1.0179702,-1.3555429,-1.184078,-0.756238,-0.23474766,-0.31158307,-1.0284392,-0.92225516,-1.0284392,-0.4658204,-0.11838161,-0.39524916,-0.5178051,0.08788029,-0.4627795,0.12364409,-0.124163374,-0.58096445,0,6.615641548190265e-05
1546,0.19074038,-0.4280636,0.04003775,-0.19046597,-0.5122061,-0.19050106,-1.0179702,-1.3555429,-1.2749295,-0.756238,-0.23474766,-0.31158307,-1.0284392,-0.92225516,-1.0284392,-0.4658204,-0.11838161,-0.39524916,-0.5178051,0.08788029,-0.4627795,0.12364409,-0.124163374,-0.58096445,0,5.983775902716839e-05
1547,-0.2891464,-0.4280636,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,1.1103933,1.0588201,-0.756238,-0.23474766,-0.22951186,0.8317312,0.651584,0.8317312,-0.4658204,-0.10080243,-0.39524916,-0.5178051,0.08788029,-0.4966142,0.12364409,-0.124163374,-0.28097907,0,0.010265781881581683
1548,-0.44910866,-0.4280636,-1.304367,-0.157665,-0.39593452,-0.15769981,-1.0179702,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.36629722,0.8140665,0.62384665,0.8140665,-0.4658204,-0.122985676,-0.39524916,-0.5178051,0.08788029,0.41349658,0.12364409,-0.124163374,-0.28097907,0,0.00011707595722310686
1549,-0.44910866,-0.4280636,0.04003775,-0.157665,-0.39593452,-0.15769981,-1.0179702,-1.3555429,-1.0705136,-0.756238,-0.23474766,-0.36629722,0.8140665,0.62384665,0.8140665,-0.4658204,-0.122985676,-0.39524916,-0.5178051,0.08788029,0.41349658,0.12364409,-0.124163374,-0.28097907,0,9.142610539958873e-05
1550,-0.44910866,-0.4280636,0.04003775,-0.22326696,-0.39593452,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.756238,-0.23474766,-0.36629722,0.8140665,0.62384665,0.8140665,-0.4658204,-0.122985676,-0.39524916,-0.5178051,0.08788029,0.41349658,0.12364409,-0.124163374,-0.28097907,0,0.00019660351032747809
1551,-0.44910866,-0.4280636,-1.304367,-0.157665,-0.39593452,-0.15769981,-1.0179702,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.36629722,0.8140665,0.62384665,0.8140665,-0.4658204,-0.122985676,-0.39524916,-0.5178051,0.08788029,0.41349658,0.12364409,-0.124163374,-0.28097907,0,0.00011707595722310686
1552,0.03077812,-0.4280636,0.04003775,-0.25606793,-0.8610209,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.756238,-0.2024719,0.15348715,0.8317312,0.651584,0.8317312,-0.4658204,0.05929364,-0.39524916,-0.5178051,0.08788029,-0.4966142,0.12364409,-0.124163374,-0.28097907,0,0.06490694339882823
1553,-0.2891464,-0.4280636,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.756238,-0.23474766,-0.22951186,0.8317312,0.651584,0.8317312,-0.4658204,-0.10080243,-0.39524916,-0.5178051,0.08788029,-0.4966142,0.12364409,-0.124163374,-0.28097907,0,0.04774760677236468
1554,-0.6090709,-0.44359294,0.04003775,-0.19046597,-0.39593452,-0.19050106,-1.0179702,0.03698576,0.10743946,-0.57666975,-0.23474766,-0.12008358,0.46184763,0.22216837,0.46184763,-0.40500116,-0.11356826,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,-0.28097907,0,0.0011064882936531108
1555,-0.6090709,-0.44359294,0.04003775,-0.19046597,-0.39593452,-0.19050106,-1.0179702,0.03698576,0.10743946,-0.57666975,-0.23474766,-0.12008358,0.46184763,0.22216837,0.46184763,-0.40500116,-0.11356826,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,-0.28097907,0,0.0011064882936531108
1556,-0.6090709,-0.44359294,0.04003775,-0.19046597,-0.39593452,-0.19050106,-1.0179702,0.03698576,0.10743946,-0.57666975,-0.23474766,-0.12008358,0.46184763,0.22216837,0.46184763,-0.40500116,-0.11356826,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,-0.28097907,0,0.0011064882936531108
1557,-0.6090709,-0.44359294,0.04003775,-0.19046597,-0.39593452,-0.19050106,-1.0179702,0.03698576,0.10743946,-0.57666975,-0.23474766,-0.12008358,0.46184763,0.22216837,0.46184763,-0.40500116,-0.11356826,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,-0.28097907,0,0.0011064882936531108
1558,0.19074038,-0.44359294,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.1057526,-0.124143004,-0.57666975,-0.17019612,0.15348715,-0.43290815,-0.3901085,-0.43290815,-0.40500116,0.014717872,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,0.019006386,1,0.9923489462739741
1559,0.19074038,-0.44359294,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.42170835,0.44879487,-0.57666975,-0.17019612,1.3571984,0.46184763,0.22216837,0.46184763,-0.40500116,0.014717872,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,0.9189627,1,0.9980231012850569
1560,-0.12918413,-0.44359294,0.04003775,-0.157665,-0.5122061,-0.15769981,-1.0179702,-0.990219,-1.0705136,-0.57666975,-0.23474766,-0.17479771,-0.2639414,-0.27402246,-0.2639414,-0.40500116,-0.11691668,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,0.019006386,0,0.00015114964948380961
1561,-0.12918413,-0.44359294,0.04003775,-0.157665,-0.5122061,-0.15769981,-1.0179702,0.42170835,0.44879487,-0.57666975,-0.23474766,-0.17479771,-0.2639414,-0.27402246,-0.2639414,-0.40500116,-0.11691668,-0.4815807,-0.29386228,-0.056463715,-0.791276,0.12364409,-0.124163374,0.019006386,0,0.0014853312028951556
