,F62,F64,F67,F68,F108,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F126,F127,F128,F129,F130,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F71,category,1
1950,-0.12990274,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.22326696,0.7959312,-0.2796629,-0.22330233,-1.0179702,0.1057526,-0.124143004,0.054121133,-0.22183736,0.50912905,0.7007052,0.4563951,0.7007052,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.20518608,-0.08971081,0.33898708,-0.14174223,-0.70718193,-0.40822738,-0.31513354,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.4246619,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.0008249837175823005
1951,-0.3007196,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.25606793,0.7959312,-0.2796629,-0.2561036,0.24932778,1.5670482,1.3900499,0.054121133,-0.22183736,0.01670178,-0.17362098,-0.22676618,-0.17362098,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.20518608,-0.08971081,0.33898708,-0.14174223,-0.70718193,-0.40822738,-0.31513354,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.4246619,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.600376087933582
1952,-0.3007196,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.25606793,0.7959312,-0.2796629,-0.2561036,0.24932778,0.7822783,0.8152174,0.054121133,-0.22183736,0.50912905,0.7007052,0.4563951,0.7007052,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.20518608,-0.08971081,0.33898708,-0.14174223,-0.70718193,-0.40822738,-0.31513354,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.4246619,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.578950469820726
1953,0.48015746,-0.40617996,-0.44910866,0.045581475,0.04003775,-0.22326696,0.7959312,-0.6284777,-0.22330233,-1.0179702,-0.55847263,-0.19296996,0.054121133,-0.23474766,0.5638432,0.20240685,-0.025413387,0.20240685,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.1691766,-0.025044551,0.06055576,-0.09692416,-0.8653823,0.4272534,-0.28572053,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.6910567,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.0005918878446963335
1954,-0.12990274,-0.40617996,-0.44910866,0.045581475,0.04003775,-0.22326696,0.7959312,-0.6284777,-0.22330233,-1.0179702,-0.55847263,-0.19296996,0.054121133,-0.23474766,0.5638432,0.20240685,-0.025413387,0.20240685,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.1691766,-0.025044551,0.06055576,-0.09692416,-0.8653823,0.4272534,-0.28572053,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.6910567,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.0005044103838156717
1955,-0.3007196,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.25606793,0.7959312,-0.5122061,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.17019612,-0.42101136,-0.7540986,-0.666455,-0.7540986,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.19709407,-0.122567125,-0.2624246,-0.1648179,-0.4692774,-0.2177742,-0.28572053,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.5038951,-3.9136045,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9335451940557289
1956,-0.3007196,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.25606793,0.7959312,-0.5122061,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.17019612,-0.33894014,-0.573765,-0.47640255,-0.573765,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.19709407,-0.122567125,-0.2624246,-0.1648179,-0.4692774,-0.2177742,-0.28572053,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.5038951,-3.9136045,-0.124163374,-0.2481344,-0.23827,0.019006386,1,0.9374942983430673
1957,-0.3007196,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.25606793,0.7959312,-0.5122061,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.17019612,-0.5304397,-1.3516265,-1.2191478,-1.3516265,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.19709407,-0.122567125,-0.2624246,-0.1648179,-0.4692774,-0.2177742,-0.28572053,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.5038951,-3.9136045,-0.124163374,-0.2481344,-0.23827,-1.1809354,1,0.915103257074929
1958,0.21173094,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.22326696,0.7959312,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,0.054121133,-0.23474766,-0.5577968,-1.4444046,-1.2951688,-1.4444046,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.1758525,-0.11984654,-0.18446381,-0.15128016,-0.35817483,0.9460451,-0.07247623,0.74534684,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.74630576,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.4809209,0,0.0003951029545597826
1959,-0.3007196,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.25606793,0.7959312,-0.74474937,-0.2561036,0.24932778,0.7822783,0.8152174,0.054121133,-0.17019612,-0.3936543,-1.0765179,-0.98286647,-1.0765179,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.20053317,-0.122567125,-0.2624246,-0.1665614,-0.48980725,1.0287473,-0.31513354,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.42294875,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.4199150926291074
1960,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.25606793,0.7959312,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,0.054121133,-0.17019612,-0.5577968,-1.448552,-1.2982507,-1.448552,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.21408731,-0.12173002,-0.2624246,-0.17302258,-0.5755495,0.742536,-0.21218802,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,1,0.4026537650198234
1961,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.25606793,0.7959312,-0.16339132,-0.2561036,0.24932778,-0.44223326,-0.38439485,0.054121133,-0.17019612,-0.4757255,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.21408731,-0.12173002,-0.2624246,-0.17302258,-0.5755495,0.742536,-0.21218802,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.1617341985346119
1962,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.19046597,0.7959312,-0.16339132,-0.19050106,1.5166258,1.5670482,2.1471465,0.054121133,-0.17019612,-0.4757255,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.21408731,-0.12173002,-0.2624246,-0.17302258,-0.5755495,0.742536,-0.21218802,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.9996058295738826
1963,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.19046597,0.7959312,-0.16339132,-0.19050106,1.5166258,0.5232656,0.9574234,0.054121133,-0.17019612,-0.4757255,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.21408731,-0.12173002,-0.2624246,-0.17302258,-0.5755495,0.742536,-0.21218802,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.9982639211313235
1964,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.22326696,0.7959312,-0.16339132,-0.22330233,1.5166258,0.30178002,0.13437776,0.054121133,-0.17019612,-0.4757255,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.21408731,-0.12173002,-0.2624246,-0.17302258,-0.5755495,0.742536,-0.21218802,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.9970271999476751
1965,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.22326696,0.7959312,-0.16339132,-0.22330233,1.5166258,-0.52491176,-0.6580953,0.054121133,-0.17019612,-0.4757255,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.21408731,-0.12173002,-0.2624246,-0.17302258,-0.5755495,0.742536,-0.21218802,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.990896152139636
1966,-0.056695517,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.19046597,0.7959312,-0.047119733,-0.19050106,1.5166258,-0.58191586,-0.6362965,0.054121133,-0.17019612,0.07141592,-0.06701832,-0.16410026,-0.06701832,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.17828012,-0.10415085,-0.006267757,-0.14153711,-0.46323925,0.8815008,-0.25630754,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.78784966,0.12364409,-0.124163374,3.7988195,-0.23827,0.3189918,1,0.9775544773148314
1967,-0.056695517,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.19046597,0.7959312,-0.047119733,-0.19050106,1.5166258,-0.22636008,-0.03810927,0.054121133,-0.17019612,-0.284226,-1.0006365,-0.8934905,-1.0006365,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.17828012,-0.10415085,-0.006267757,-0.14153711,-0.46323925,0.8815008,-0.25630754,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.78784966,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.9941661156381663
1968,0.5777671,-0.40617996,-0.2891464,0.045581475,-1.304367,-0.22326696,0.7959312,-0.047119733,-0.22330233,1.5166258,0.1057526,0.06513112,0.054121133,-0.17019612,-0.284226,-1.0006365,-0.8934905,-1.0006365,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.17828012,-0.10415085,-0.006267757,-0.14153711,-0.46323925,0.8815008,-0.25630754,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.78784966,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.9983274201367528
1969,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.25606793,0.7959312,-0.047119733,-0.2561036,0.24932778,-0.44223326,-0.38439485,0.054121133,-0.17019612,0.07141592,-0.06701832,-0.16410026,-0.06701832,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.17828012,-0.10415085,-0.006267757,-0.14153711,-0.46323925,0.8815008,-0.25630754,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.78784966,0.12364409,-0.124163374,-0.2481344,-0.23827,0.3189918,1,0.25427837730416325
1970,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.22326696,0.7959312,-0.047119733,-0.22330233,1.5166258,0.5232656,0.9574234,0.054121133,-0.17019612,-0.038012363,-0.344431,-0.33463374,-0.344431,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.17828012,-0.10415085,-0.006267757,-0.14153711,-0.46323925,0.8815008,-0.25630754,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.78784966,0.12364409,-0.124163374,-0.2481344,-0.23827,0.3189918,1,0.998561180806437
1971,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.22326696,0.7959312,-0.047119733,-0.22330233,1.5166258,0.30178002,0.13437776,0.054121133,-0.17019612,-0.09272651,-0.46055725,-0.4014089,-0.46055725,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.17828012,-0.10415085,-0.006267757,-0.14153711,-0.46323925,0.8815008,-0.25630754,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.78784966,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,1,0.9975054038925563
1972,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.22326696,0.7959312,-0.047119733,-0.22330233,1.5166258,-0.52491176,-0.6580953,0.054121133,-0.17019612,-0.09272651,-0.46055725,-0.4014089,-0.46055725,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.17828012,-0.10415085,-0.006267757,-0.14153711,-0.46323925,0.8815008,-0.25630754,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.78784966,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,1,0.9923530308240555
1973,0.6021695,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.22326696,0.7959312,-0.5122061,-0.22330233,-1.0179702,1.1495353,1.2818933,0.054121133,-0.21323049,-0.42101136,-1.0402669,-0.9376648,-1.0402669,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.14227064,-0.107708536,-0.0786599,-0.12635845,-0.22775008,0.4099849,-0.27836728,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.74459267,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,0,0.0029110989887054795
1974,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.22326696,0.7959312,-0.5122061,-0.22330233,1.5166258,0.1057526,-0.124143004,0.054121133,-0.21323049,-0.3936543,-1.0307432,-0.9243098,-1.0307432,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.14227064,-0.107708536,-0.0786599,-0.12635845,-0.22775008,0.4099849,-0.27836728,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.74459267,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9947054751479032
1975,-0.3007196,-0.40617996,-0.2891464,0.045581475,0.04003775,-0.25606793,0.7959312,-0.5122061,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.21323049,-0.3936543,-1.0307432,-0.9243098,-1.0307432,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.14227064,-0.107708536,-0.0786599,-0.12635845,-0.22775008,0.4099849,-0.27836728,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.74459267,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.27139824261237
1976,2.554362,-0.40617996,-0.6090709,0.045581475,-1.304367,-0.19046597,0.7959312,-0.5122061,-0.19050106,-1.0179702,-0.28193808,-0.0623392,0.054121133,-0.21323049,-0.31158307,-1.0508657,-0.94896525,-1.0508657,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.1714019,-0.12005582,-0.19560106,-0.14933155,-0.3303992,0.9715924,-0.21954127,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,0,0.0010758319465517532
1977,-0.09329913,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.22326696,0.7959312,-0.5122061,-0.22330233,1.5166258,1.5670482,1.3900499,0.054121133,-0.21323049,-0.284226,-0.9823573,-0.8821901,-0.9823573,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.1714019,-0.12005582,-0.19560106,-0.14933155,-0.3303992,0.9715924,-0.21954127,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,1,0.9992020150815675
1978,1.1268213,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.19046597,0.7959312,-0.5122061,-0.19050106,-1.0179702,-0.31176043,-0.043025505,0.054121133,-0.21323049,-0.284226,-0.9823573,-0.8821901,-0.9823573,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.1714019,-0.12005582,-0.19560106,-0.14933155,-0.3303992,0.9715924,-0.21954127,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,0,0.00036853025419977115
1979,-0.26411596,-0.40617996,-0.6090709,0.045581475,0.04003775,-0.22326696,0.7959312,-0.74474937,-0.22330233,-1.0179702,-0.88160926,-0.53338426,0.054121133,-0.23474766,-0.5577968,-1.0765179,-0.98286647,-1.0765179,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.21085049,-0.123194955,-0.2624246,-0.17209955,-0.54777384,-0.94488335,-0.31513354,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,0.2794426,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,6.177226567794726e-05
1980,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.25606793,0.7959312,0.3016951,-0.2561036,0.24932778,-0.14838582,-0.3216464,0.054121133,-0.2153822,0.64591444,-0.94257337,-0.8452069,-0.94257337,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,1,0.33362048798911137
1981,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.25606793,0.7959312,0.3016951,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.2153822,0.7553427,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.4966505252107199
1982,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.25606793,0.7959312,0.3016951,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.2153822,0.7553427,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.4966505252107199
1983,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.25606793,0.7959312,0.3016951,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.2153822,0.7553427,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.4966505252107199
1984,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.25606793,0.7959312,0.3016951,-0.2561036,0.24932778,0.2727578,0.22195823,0.054121133,-0.2153822,0.7006286,-0.9287488,-0.8349338,-0.9287488,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.48918096669239935
1985,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.157665,0.7959312,0.3016951,-0.15769981,-0.17310491,-0.22636008,-0.03810927,0.054121133,-0.2153822,0.37234372,-1.0765179,-0.98286647,-1.0765179,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,1,0.051186329686325846
1986,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.157665,0.7959312,0.3016951,-0.15769981,-0.17310491,-0.5241162,-0.48311114,0.054121133,-0.2153822,0.81005687,-0.9070903,-0.81952417,-0.9070903,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.038441455494398404
1987,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.157665,0.7959312,0.3016951,-0.15769981,-0.17310491,-0.5241162,-0.48311114,0.054121133,-0.2153822,0.81005687,-0.9070903,-0.81952417,-0.9070903,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.038441455494398404
1989,-0.3007196,-0.40617996,1.1505139,0.045581475,0.04003775,-0.25606793,0.7959312,0.3016951,-0.2561036,0.24932778,-0.44223326,-0.38439485,0.054121133,-0.2153822,2.8344803,0.20240685,-0.025413387,0.20240685,-0.03891612,0.33282942,0.14434983,-0.17882963,0.12254069,0.009695251,1.0963203,0.08706583,0.6755622,0.931679,-0.153362,-0.18068781,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.75786954,0.12364409,-0.124163374,-0.2481344,4.196919,1.818919,1,0.3453718365100265
1992,0.11412133,-0.40617996,0.03077812,0.045581475,0.04003775,-0.22326696,0.7959312,-0.39593452,-0.22330233,1.5166258,-0.20188856,0.15478729,0.054121133,-0.21860978,-0.22951186,-1.0765179,-0.98286647,-1.0765179,-0.03891612,0.33282942,0.14434983,-0.17882963,-0.13539241,-0.11817233,-0.22901282,-0.13076846,-0.12630858,0.07576844,-0.10924249,0.21618417,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.54972184,0.12364409,-0.124163374,-0.2481344,-0.23827,0.3189918,1,0.9937370206269427
1994,1.9687042,-0.40617996,-0.12918413,0.045581475,-1.304367,-0.19046597,0.7959312,1.6969545,-0.19050106,1.5166258,1.1103933,1.0588201,0.054121133,-0.17019612,4.4211903,-0.094821036,-0.1887557,-0.094821036,-0.03891612,0.33282942,0.14434983,-0.17882963,0.15349266,0.01932194,1.129732,0.10809033,0.80477935,0.8268433,1.4864132,1.2745095,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.7899911,0.12364409,-0.124163374,-0.2481344,-0.23827,3.018861,1,0.9996728724827539
1995,1.4806561,-0.40617996,-0.12918413,0.045581475,0.04003775,-0.19046597,0.7959312,1.6969545,-0.19050106,1.5166258,-0.17642866,-0.19724192,0.054121133,-0.17019612,1.7675544,-0.91461706,-0.825688,-0.91461706,-0.03891612,0.33282942,0.14434983,-0.17882963,0.15349266,0.01932194,1.129732,0.10809033,0.80477935,0.8268433,1.4864132,1.2745095,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.7899911,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,1,0.9850094701525198
1996,0.72418153,-0.40617996,-0.12918413,0.045581475,0.04003775,-0.19046597,0.7959312,1.6969545,-0.19050106,1.5166258,-0.17642866,-0.19724192,0.054121133,-0.17019612,-0.3936543,-1.4185988,-1.2756499,-1.4185988,-0.03891612,0.33282942,0.14434983,-0.17882963,0.15349266,0.01932194,1.129732,0.10809033,0.80477935,0.8268433,1.4864132,1.2745095,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.7899911,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9779989867377036
1997,0.16292614,-0.40617996,-0.12918413,0.045581475,-1.304367,-0.22326696,0.7959312,1.6969545,-0.22330233,1.5166258,0.1057526,0.25440523,0.054121133,-0.17019612,2.6156237,-0.8169235,-0.72192967,-0.8169235,-0.03891612,0.33282942,0.14434983,-0.17882963,0.15349266,0.01932194,1.129732,0.10809033,0.80477935,0.8268433,1.4864132,1.2745095,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.7899911,0.12364409,-0.124163374,3.7988195,-0.23827,2.41889,1,0.9747275143655685
1998,10.350931,-0.40617996,-0.12918413,0.045581475,-1.304367,-0.157665,0.7959312,1.6969545,-0.15769981,1.5166258,0.1057526,0.25440523,0.054121133,-0.17019612,2.9712656,-0.7594748,-0.6705642,-0.7594748,-0.03891612,0.33282942,0.14434983,-0.17882963,0.15349266,0.01932194,1.129732,0.10809033,0.80477935,0.8268433,1.4864132,1.2745095,-0.23198622,1.0073372,-0.0014106757,1.3310055,-0.7899911,0.12364409,-0.124163374,-0.2481344,-0.23827,2.41889,1,0.9996871500748287
