,F108,F116,F110,F114,F115,F73,category,1
1772,0.04003775,0.24932778,-0.3216464,-0.3090115,-0.22614078,0.12364409,0,0.19187191403069784
1773,0.04003775,0.24932778,-0.3216464,-0.3090115,-0.22614078,0.12364409,0,0.19187191403069784
1774,0.04003775,-1.0179702,-0.043025505,-0.3090115,-0.22614078,0.12364409,0,0.0008253922808351139
1775,0.04003775,0.24932778,-1.1414914,-0.3090115,-0.22614078,0.12364409,0,0.08211743849047466
1776,0.04003775,0.24932778,-1.1414914,-0.3090115,-0.22614078,0.12364409,0,0.08211743849047466
1777,0.04003775,0.24932778,-1.1414914,-0.67218477,-0.2024719,0.12364409,0,0.06135615466421861
1778,0.04003775,0.24932778,-1.1414914,-0.3090115,-0.22614078,0.12364409,0,0.08211743849047466
1779,0.04003775,0.24932778,-1.2195165,-0.3090115,-0.22614078,0.12364409,0,0.07538228737150046
1780,0.04003775,0.24932778,0.22195823,-0.3090115,-0.22614078,0.12364409,1,0.3120118286563791
1781,0.04003775,0.24932778,0.22195823,-0.3090115,-0.22614078,0.12364409,1,0.3120118286563791
1782,0.04003775,-1.0179702,-0.7403843,-0.3090115,-0.22398907,0.12364409,0,0.0003611055753196774
1783,0.04003775,-1.0179702,-0.19724192,-0.3090115,-0.22398907,0.12364409,0,0.0006891464595970991
1784,0.04003775,0.24932778,0.8152174,-0.3090115,-0.22398907,0.12364409,1,0.47966091378805553
1785,0.04003775,-1.0179702,0.97756284,-0.3090115,-0.22398907,0.12364409,0,0.0027848825239268618
1786,0.04003775,-1.0179702,0.97756284,-0.3090115,-0.22398907,0.12364409,0,0.0027848825239268618
1787,0.04003775,-1.0179702,0.97756284,-0.3090115,-0.22398907,0.12364409,0,0.0027848825239268618
1788,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1789,0.04003775,-1.0179702,1.2007757,-0.756238,-0.23474766,0.12364409,0,0.0023333623814913223
1790,0.04003775,0.24932778,-1.638336,-0.756238,-0.23474766,0.12364409,0,0.030905054382647235
1791,0.04003775,0.24932778,-1.638336,-0.756238,-0.23474766,0.12364409,0,0.030905054382647235
1792,0.04003775,-1.0179702,-1.184078,-0.756238,-0.23474766,0.12364409,0,0.0001367416792900617
1793,0.04003775,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0006566798801407039
1794,0.04003775,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.0002557390548421651
1795,0.04003775,-1.0179702,-1.0705136,-0.756238,-0.23474766,0.12364409,0,0.00015653385696363795
1796,0.04003775,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0006566798801407039
1797,0.04003775,-1.0179702,-1.638336,-0.756238,-0.23474766,0.12364409,0,7.962722357963777e-05
1798,0.04003775,-1.0179702,-0.48311114,-0.756238,-0.23474766,0.12364409,0,0.0003149510519962967
1799,0.04003775,-1.0179702,-1.0705136,-0.756238,-0.23474766,0.12364409,0,0.00015653385696363795
1800,0.04003775,-1.0179702,-1.0705136,-0.756238,-0.23474766,0.12364409,0,0.00015653385696363795
1801,0.04003775,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0006566798801407039
1802,0.04003775,-1.0179702,-1.638336,-0.756238,-0.23474766,0.12364409,0,7.962722357963777e-05
1803,0.04003775,-1.0179702,-1.4490618,-0.5710582,-0.23474766,0.12364409,0,0.00011907936233498208
1804,0.04003775,-1.0179702,-0.48311114,-0.5710582,-0.23474766,0.12364409,0,0.0003759659709749197
1805,0.04003775,-1.0179702,0.97756284,-0.5710582,-0.23474766,0.12364409,0,0.0021359582147510133
1806,0.04003775,-1.0179702,1.5302528,-0.5710582,-0.23474766,0.12364409,0,0.00411610406890296
1807,0.04003775,-1.0179702,-0.043025505,-0.5710582,-0.23474766,0.12364409,0,0.0006347062335745983
1808,0.04003775,0.24932778,0.29467633,-0.5710582,-0.23474766,0.12364409,0,0.275469512582135
1809,0.04003775,0.24932778,-1.2195165,-0.5710582,-0.23474766,0.12364409,0,0.05898392020459249
1810,0.04003775,-1.0179702,-1.638336,-0.5710582,-0.23474766,0.12364409,0,9.505760190850864e-05
1811,0.04003775,0.24932778,-1.1414914,-0.756238,-0.23474766,0.12364409,0,0.054477556588294625
1812,0.04003775,0.24932778,-1.638336,-0.5710582,-0.23474766,0.12364409,0,0.036674827122464504
1813,0.04003775,0.24932778,-1.2195165,-0.5710582,-0.23474766,0.12364409,0,0.05898392020459249
1814,0.04003775,0.24932778,-0.38439485,-0.5710582,-0.23474766,0.12364409,0,0.14486191523323722
1815,0.04003775,1.5166258,-1.0705136,-0.5710582,-0.17019612,0.12364409,1,0.9704573102588986
1816,0.04003775,-1.0179702,-0.6580953,-0.5710582,-0.23474766,0.12364409,0,0.00030528643975460913
1817,0.04003775,-1.0179702,-0.6580953,-0.5710582,-0.23474766,0.12364409,0,0.00030528643975460913
1818,-1.304367,-1.0179702,0.10743946,-0.5710582,-0.23474766,0.12364409,0,0.002403050526425966
1819,0.04003775,0.24932778,0.10743946,-0.5710582,-0.20892704,0.12364409,0,0.23988499920732556
1820,0.04003775,0.24932778,0.10743946,-0.5710582,-0.20892704,0.12364409,1,0.23988499920732556
1821,0.04003775,1.5166258,0.10743946,-0.5710582,-0.20892704,0.12364409,1,0.9921496975493203
1822,0.04003775,0.24932778,-1.2195165,-0.5710582,-0.23474766,0.12364409,0,0.05898392020459249
1823,0.04003775,-1.0179702,-1.0406282,-0.756238,-0.23474766,0.12364409,0,0.00016220245463332967
1824,0.04003775,-1.0179702,-1.4490618,-0.756238,-0.23474766,0.12364409,0,9.975000205485131e-05
1825,0.04003775,-1.0179702,-1.2749295,-0.756238,-0.23474766,0.12364409,0,0.0001227253256322585
1826,0.04003775,-1.0179702,-1.0406282,-0.756238,-0.23474766,0.12364409,0,0.00016220245463332967
1827,0.04003775,-1.0179702,-1.4490618,-0.756238,-0.23474766,0.12364409,0,9.975000205485131e-05
1828,0.04003775,-1.0179702,-1.2749295,-0.756238,-0.23474766,0.12364409,0,0.0001227253256322585
1829,0.04003775,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0005348426214771795
1830,0.04003775,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0005348426214771795
1831,0.04003775,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0005348426214771795
1832,0.04003775,-1.0179702,-1.0406282,-0.756238,-0.23474766,0.12364409,0,0.00016220245463332967
1833,0.04003775,-1.0179702,-1.4490618,-0.756238,-0.23474766,0.12364409,0,9.975000205485131e-05
1834,0.04003775,-1.0179702,-1.2749295,-0.756238,-0.23474766,0.12364409,0,0.0001227253256322585
1835,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1836,0.04003775,-1.0179702,0.10743946,-0.67218477,-0.23474766,0.12364409,0,0.0006891776792482564
1837,0.04003775,-1.0179702,0.10743946,-0.67218477,-0.23474766,0.12364409,0,0.0006891776792482564
1838,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1839,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1840,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1841,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1842,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1843,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1844,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1845,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1846,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1847,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1848,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1849,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1850,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1851,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1852,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1853,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1854,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1855,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1856,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1857,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1858,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1859,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1860,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.22040288,-3.9139857,1,0.7941983106148721
1861,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.22040288,-3.9139857,1,0.7941983106148721
1862,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1863,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1864,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1865,1.3844424,-1.0179702,-0.19724192,-0.67218477,-0.23474766,0.12364409,0,0.00015131130686740323
1866,2.728847,-1.0179702,-0.19724192,-0.67218477,-0.23474766,0.12364409,0,4.7725638355738876e-05
1867,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1868,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1869,0.04003775,-1.0179702,-1.638336,-0.67218477,-0.23474766,0.12364409,0,8.6293514072137e-05
1870,0.04003775,-1.0179702,-1.638336,-0.67218477,-0.23474766,0.12364409,0,8.6293514072137e-05
1871,0.04003775,0.24932778,-1.2195165,-0.67218477,-0.23474766,0.12364409,0,0.05383807822719183
1872,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1873,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1874,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1875,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1876,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1877,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1878,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1879,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1880,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1881,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1882,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1883,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1884,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1885,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1886,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1887,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1888,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1889,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1890,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1891,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1892,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1893,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1894,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1895,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1896,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1897,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1898,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1899,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1900,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.0634476621620181
1901,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1902,0.04003775,1.5166258,0.13437776,-0.5869308,-0.2024719,0.12364409,1,0.9923499903354699
1903,0.04003775,1.5166258,-0.6580953,-0.5869308,-0.2024719,0.12364409,1,0.9805816757986963
1904,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.2024719,0.12364409,0,0.06070657394846192
1905,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.2024719,0.12364409,0,0.06070657394846192
1906,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.0634476621620181
1907,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.0634476621620181
1908,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1909,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1910,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1911,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1912,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1913,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1914,0.04003775,-1.0179702,0.10743946,-0.5869308,-0.23474766,0.12364409,0,0.0007476943313321207
1915,0.04003775,-1.0179702,0.10743946,-0.5869308,-0.23474766,0.12364409,0,0.0007476943313321207
1916,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1917,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1918,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1919,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,1,0.06622441457564983
1920,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,0,0.06622441457564983
1921,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.23474766,0.12364409,0,0.0634476621620181
1922,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,0,0.06622441457564983
1923,0.04003775,0.24932778,-1.1414914,-0.5869308,-0.2024719,0.12364409,0,0.06622441457564983
1924,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1925,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1926,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1927,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1928,0.04003775,0.24932778,-0.38439485,-0.5869308,-0.23474766,0.12364409,0,0.14299113101197125
1929,0.04003775,0.24932778,-0.38439485,-0.5869308,-0.23474766,0.12364409,0,0.14299113101197125
1930,0.04003775,0.24932778,-1.2195165,-0.5869308,-0.23474766,0.12364409,0,0.05814677456028887
1931,0.04003775,0.24932778,-1.1414914,-0.756238,-0.2024719,0.12364409,0,0.05688558176797683
1932,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1933,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1934,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1935,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1936,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1937,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1938,0.04003775,0.24932778,-1.1414914,-0.756238,-0.2024719,0.12364409,0,0.05688558176797683
1939,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1940,0.04003775,0.24932778,-1.1414914,-0.756238,-0.2024719,0.12364409,0,0.05688558176797683
1941,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1942,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1943,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1944,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1945,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1946,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1947,0.04003775,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04988617912662028
1948,0.04003775,-1.0179702,-0.7403843,-0.756238,-0.23474766,0.12364409,0,0.0002318791519715631
1949,0.04003775,-1.0179702,-0.39279008,-0.756238,-0.23474766,0.12364409,0,0.0003506921674126074
1950,0.04003775,-1.0179702,-0.124143004,0.054121133,-0.22183736,0.12364409,0,0.001066913545821461
1951,0.04003775,0.24932778,1.3900499,0.054121133,-0.22183736,0.12364409,0,0.7217909558285647
1952,0.04003775,0.24932778,0.8152174,0.054121133,-0.22183736,0.12364409,1,0.5668532568223417
1953,0.04003775,-1.0179702,-0.19296996,0.054121133,-0.23474766,0.12364409,0,0.0009652307402067943
1954,0.04003775,-1.0179702,-0.19296996,0.054121133,-0.23474766,0.12364409,0,0.0009652307402067943
1955,0.04003775,0.24932778,0.22195823,0.054121133,-0.17019612,-3.9136045,1,0.9787959890720328
1956,0.04003775,0.24932778,0.22195823,0.054121133,-0.17019612,-3.9136045,1,0.9787959890720328
1957,0.04003775,0.24932778,0.22195823,0.054121133,-0.17019612,-3.9136045,1,0.9787959890720328
1958,0.04003775,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.0011536517506392581
1959,0.04003775,0.24932778,0.8152174,0.054121133,-0.17019612,0.12364409,1,0.5847512738899618
1960,0.04003775,0.24932778,0.8152174,0.054121133,-0.17019612,0.12364409,1,0.5847512738899618
1961,0.04003775,0.24932778,-0.38439485,0.054121133,-0.17019612,0.12364409,1,0.25240414940848027
1962,0.04003775,1.5166258,2.1471465,0.054121133,-0.17019612,0.12364409,1,0.9996369490239088
1963,0.04003775,1.5166258,0.9574234,0.054121133,-0.17019612,0.12364409,1,0.9985051558769968
1964,0.04003775,1.5166258,0.13437776,0.054121133,-0.17019612,0.12364409,1,0.9960275842231714
1965,0.04003775,1.5166258,-0.6580953,0.054121133,-0.17019612,0.12364409,1,0.9898588440791878
1966,0.04003775,1.5166258,-0.6362965,0.054121133,-0.17019612,0.12364409,1,0.9901160687945167
1967,0.04003775,1.5166258,-0.03810927,0.054121133,-0.17019612,0.12364409,1,0.9951264854893332
1968,-1.304367,1.5166258,0.06513112,0.054121133,-0.17019612,0.12364409,1,0.9986359561853552
1969,0.04003775,0.24932778,-0.38439485,0.054121133,-0.17019612,0.12364409,1,0.25240414940848027
1970,0.04003775,1.5166258,0.9574234,0.054121133,-0.17019612,0.12364409,1,0.9985051558769968
1971,0.04003775,1.5166258,0.13437776,0.054121133,-0.17019612,0.12364409,1,0.9960275842231714
1972,0.04003775,1.5166258,-0.6580953,0.054121133,-0.17019612,0.12364409,1,0.9898588440791878
1973,0.04003775,-1.0179702,1.2818933,0.054121133,-0.21323049,0.12364409,0,0.005732721010983916
1974,0.04003775,1.5166258,-0.124143004,0.054121133,-0.21323049,0.12364409,1,0.9942658231384736
1975,0.04003775,0.24932778,0.22195823,0.054121133,-0.21323049,0.12364409,0,0.3953119043686476
1976,-1.304367,-1.0179702,-0.0623392,0.054121133,-0.21323049,0.12364409,0,0.0036763494677220206
1977,0.04003775,1.5166258,1.3900499,0.054121133,-0.21323049,0.12364409,1,0.9990501052018981
1978,0.04003775,-1.0179702,-0.043025505,0.054121133,-0.21323049,0.12364409,0,0.0011893797837956794
1979,0.04003775,-1.0179702,-0.53338426,0.054121133,-0.23474766,0.12364409,0,0.0006438238716373302
1980,0.04003775,0.24932778,-0.3216464,0.054121133,-0.2153822,0.12364409,1,0.2544053516963404
1981,0.04003775,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39458222017204747
1982,0.04003775,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39458222017204747
1983,0.04003775,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39458222017204747
1984,0.04003775,0.24932778,0.22195823,0.054121133,-0.2153822,0.12364409,0,0.39458222017204747
1985,0.04003775,-0.17310491,-0.03810927,0.054121133,-0.2153822,0.12364409,1,0.0609253247278317
1986,0.04003775,-0.17310491,-0.48311114,0.054121133,-0.2153822,0.12364409,0,0.03679085146122423
