,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F133,F134,F136,F73,category,1
1666,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1667,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1668,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1669,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1670,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1671,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1672,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1673,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1674,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1675,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1676,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.008635261444227556
1677,-0.6090709,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,-0.7951115,-0.12173002,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.1043913731897343
1678,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,-0.7951115,-0.11942799,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.00027637938410171576
1679,-0.6090709,-0.69982713,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.756238,-0.23474766,-0.7951115,-0.122567125,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.0001105876169759483
1680,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.44879487,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.0005289304231952999
1681,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.0003363302755972203
1682,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.00010741170310316825
1683,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5806966,-0.54777515,-0.5951276,0.12364409,0,0.00010741170310316825
1684,-0.44910866,-0.66100377,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.0003221416939245393
1685,-0.44910866,-0.66100377,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.0003221416939245393
1686,-0.6090709,-0.66100377,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.00030333996086914517
1687,-0.44910866,-0.66100377,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,6.240634272510459e-05
1688,-0.44910866,-0.66100377,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,6.240634272510459e-05
1689,-0.6090709,-0.66100377,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.0003033652776138197
1690,-0.6090709,-0.66100377,-1.304367,-0.22326696,-0.22330233,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.0001420604202509719
1691,-0.6090709,-0.66100377,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.00010263456786474918
1692,-0.6090709,-0.66100377,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.00010263456786474918
1693,0.6706271,-0.66100377,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.12068364,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,8.805433964336054e-05
1694,0.6706271,-0.66100377,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.12068364,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,8.805433964336054e-05
1695,0.6706271,-0.66100377,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.6362965,-0.756238,-0.23474766,-0.7951115,-0.12068364,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.00015279031572079226
1696,0.6706271,-0.66100377,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.6362965,-0.756238,-0.23474766,-0.7951115,-0.12068364,-0.5820502,-0.5427801,-0.6616581,0.12364409,0,0.00015279031572079226
1697,-0.6090709,-0.62994504,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,5.526751078816608e-05
1698,0.5106649,-0.62994504,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,0.00013354163335011957
1699,0.5106649,-0.62994504,0.04003775,-0.059262045,-0.059296064,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,8.731423327888099e-05
1700,0.5106649,-0.62994504,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,0.08368915172667316
1701,0.5106649,-0.62994504,0.04003775,-0.059262045,-0.059296064,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,8.731423327888099e-05
1702,0.5106649,-0.62994504,0.04003775,-0.059262045,-0.059296064,-1.0179702,0.6329534,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,0.0009423186192945305
1703,0.5106649,-0.62994504,0.04003775,-0.059262045,-0.059296064,-1.0179702,-0.6362965,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,0.00015150617883412598
1704,0.5106649,-0.62994504,0.04003775,-0.059262045,-0.059296064,-1.0179702,0.6329534,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,0.0009423186192945305
1705,0.5106649,-0.62994504,0.04003775,-0.059262045,-0.059296064,-1.0179702,-0.6362965,-0.756238,-0.23474766,-0.7951115,-0.122776404,-0.5831782,-0.54777515,-0.6601991,0.12364409,0,0.00015150617883412598
1706,-0.6090709,-0.5057103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,2.5450843809184457e-05
1707,-0.6090709,-0.5057103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,4.295969574515373e-05
1708,-0.44910866,-0.5057103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,2.6518829409560566e-05
1709,-0.44910866,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0188934,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,6.351236802704272e-05
1710,-0.44910866,-0.5057103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,2.6518829409560566e-05
1711,-0.6090709,-0.5057103,-1.304367,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.756238,-0.23474766,-1.1210637,-0.123194955,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,5.47971626926673e-05
1712,-0.6090709,-0.5057103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,2.5450843809184457e-05
1713,-0.44910866,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,4.392146429831231e-05
1714,-0.44910866,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,2.602063973056766e-05
1715,-0.2891464,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,4.576831199209802e-05
1716,-0.2891464,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,0.00011129127708404064
1717,-0.2891464,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,4.576831199209802e-05
1718,-0.44910866,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,0.00010680072226939923
1719,-0.44910866,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,4.392146429831231e-05
1632,1.9503251,-0.46688697,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,0.18435743,-0.20892704,0.65723467,-0.06250494,-0.5170759,-0.45620003,-0.26675463,0.12364409,1,0.998740594850947
1633,1.9503251,-0.46688697,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,0.18435743,-0.20892704,0.8523145,-0.06250494,-0.5170759,-0.45620003,-0.26675463,0.12364409,1,0.522023909023255
1634,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.999999998978516
1641,-0.6090709,-0.76194453,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.097821206,-0.21323049,-0.7951115,-0.12173002,-0.58257663,-0.54361266,-0.743265,-9.570861,1,0.9997589119007074
1647,-0.44910866,-0.63770974,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.59163374,-0.17019612,-0.7951115,-0.123194955,-0.583103,-0.54777515,-0.6878229,0.12364409,1,0.14201282969161322
1720,-0.2891464,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,0.00012348230708489333
1721,-0.2891464,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,5.5476209768902466e-05
1722,-0.6090709,-0.5057103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,3.011066248250784e-05
1723,-0.6090709,-0.5057103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.123194955,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,4.824556886344349e-05
1724,-0.44910866,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,5.082500319721037e-05
1725,-0.2891464,-0.5057103,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.756238,-0.23474766,-0.7951115,-0.122985676,-0.5821254,-0.54860765,-0.5946412,0.12364409,0,5.5476209768902466e-05
1726,-0.2891464,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,1.5088271,0.015764251,-0.51301503,-0.5411151,-0.7210881,0.12364409,0,0.07284604666613578
1727,-0.2891464,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,-0.756238,-0.23474766,1.5088271,0.015764251,-0.51301503,-0.5411151,-0.7210881,0.12364409,0,0.007076890050766721
1728,-0.2891464,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,-0.756238,-0.23474766,1.5088271,0.015764251,-0.51301503,-0.5411151,-0.7210881,0.12364409,0,0.007076890050766721
1729,-0.44910866,-0.76194453,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.5026912,-0.756238,-0.23474766,1.3645909,-0.04890201,-0.55505276,-0.5261301,-0.7338301,0.12364409,0,0.0004656692644058364
1730,-0.44910866,-0.76194453,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,1.3645909,-0.04890201,-0.55505276,-0.5261301,-0.7338301,0.12364409,0,0.0008450660532261903
1731,-0.44910866,-0.76194453,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.48311114,-0.756238,-0.23474766,1.3645909,-0.04890201,-0.55505276,-0.5261301,-0.7338301,0.12364409,0,0.0005126622837037718
1732,-0.44910866,-0.76194453,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.7403843,-0.756238,-0.23474766,0.35785627,-0.04890201,-0.55505276,-0.5261301,-0.7338301,0.12364409,0,0.00023271362320447024
1733,-0.44910866,-0.76194453,-1.304367,-0.157665,-0.15769981,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.8639885,-0.04890201,-0.55505276,-0.5261301,-0.7338301,0.12364409,0,0.0021625343656849058
1734,-0.44910866,-0.76194453,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,1.3645909,-0.04890201,-0.55505276,-0.5261301,-0.7338301,0.12364409,0,0.0008450660532261903
1735,1.1505139,-0.54453367,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,0.56059563,-0.21323049,1.5950001,-0.080293395,-0.45698977,-0.32716233,-0.5843309,0.12364409,0,0.44769649289209135
1736,-0.2891464,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,1.5088271,-0.033624865,-0.5200088,-0.48866758,-0.7376235,0.12364409,0,0.07820641776337244
1737,-0.2891464,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,1.5088271,-0.033624865,-0.5200088,-0.48866758,-0.7376235,0.12364409,0,0.3162743983717807
1738,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,0.7007052,-0.038438212,-0.5200088,-0.48866758,-0.7376235,0.12364409,0,0.17095893616578145
1739,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.06513112,-0.756238,-0.23474766,0.7007052,-0.038438212,-0.5200088,-0.48866758,-0.7376235,0.12364409,0,0.0008715420886220168
1740,-0.2891464,-0.37371087,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6362965,-0.3090115,-0.23474766,1.2312608,-0.119009435,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.0005031322489920078
1741,-0.2891464,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3090115,-0.23474766,1.2312608,-0.119009435,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.3346015915460631
1742,-0.2891464,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.3090115,-0.23474766,1.2312608,-0.119009435,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.21415235104649286
1743,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,1,0.11280772167673339
1744,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,1,0.11280772167673339
1745,0.19074038,-0.37371087,-1.304367,-0.22326696,-0.22330233,1.5166258,1.5414692,-0.3090115,-0.21753392,-1.3017045,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,1,0.9994248142169232
1746,0.19074038,-0.37371087,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,1,0.9870950104505156
1747,0.19074038,-0.37371087,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.0004672328809201787
1748,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.04204936239578108
1749,0.83058935,-0.24947612,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.2624254,-0.17019612,0.7007052,-0.02357962,-0.467142,-0.30801478,-0.51001906,0.12364409,0,0.1416194749111175
1750,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.03815586061271812
1751,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.638336,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.02252157546058058
1752,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.10491391264562241
1753,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.3090115,-0.22614078,-1.2365755,-0.12214857,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.0385118076721508
1754,-0.12918413,-0.41253424,0.04003775,-0.22326696,-0.22330233,-1.0179702,2.7067394,-0.5483169,-0.23474766,1.1506176,-0.11168478,-0.4844384,-0.4969926,-0.3287136,0.12364409,0,0.026237369099414393
1755,0.03077812,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.3090115,-0.22614078,-1.2365755,-0.12214857,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.0385118076721508
1756,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.3090115,-0.21753392,-1.2365755,-0.115451746,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.03815586061271812
1757,-0.2891464,-0.37371087,0.04003775,-0.22326696,-0.22330233,1.5166258,0.06513112,-0.3090115,-0.21860978,-1.2365755,-0.12152075,-0.51241344,-0.45620003,-0.55660987,-9.2037,1,0.9999989124445094
1758,-0.6090709,-0.37371087,0.04003775,-0.22326696,-0.22330233,1.5166258,0.6329534,-0.3090115,-0.17019612,-0.95916283,-0.122567125,-0.51241344,-0.45620003,-0.55660987,0.12364409,1,0.9929157769607668
1759,0.19074038,-0.37371087,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.7403843,-0.3090115,-0.23474766,-1.2365755,-0.111475505,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.0001929426445842134
1760,0.19074038,-0.37371087,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.3090115,-0.23474766,-1.2365755,-0.111475505,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.00047665088055212477
1761,-0.44910866,-0.40476957,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.67218477,-0.2024719,1.2312608,-0.10184881,-0.3938955,-0.44621,-0.71690565,0.12364409,0,0.07383305396873306
1762,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3090115,-0.23474766,-1.2365755,-0.111475505,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.17558108164208905
1763,0.19074038,-0.37371087,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3090115,-0.23474766,-1.2365755,-0.111475505,-0.51241344,-0.45620003,-0.55660987,0.12364409,0,0.17558108164208905
1764,-0.44910866,0.045581475,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,0.054121133,-0.22183736,-0.93089926,-0.08678094,-0.23198622,1.0073372,-0.0014106757,0.12364409,0,0.0014469669692564137
1765,0.03077812,0.06111082,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.38442618,-0.23474766,-1.346404,-0.10163954,-0.45653853,-0.441215,-0.10966868,0.12364409,0,0.0002792821105154159
1766,-0.12918413,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.54269737,-0.23474766,-1.1391892,-0.10812709,-0.26966226,-0.004984335,0.008316009,0.12364409,0,0.0003117366624431576
