,F108,F79,F113,F116,F110,F114,F115,F73,category,1
1991,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.054121133,-0.21860978,0.12364409,0,0.0014249180843569006
1993,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.2755623,0.054121133,-0.21860978,0.12364409,0,0.25897026524694705
2016,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,0.054121133,-0.23474766,0.12364409,0,0.0931284356175874
2018,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.054121133,-0.22183736,0.12364409,0,0.004281464312455114
2019,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.054121133,-0.22183736,0.12364409,0,0.0014183610692204294
2020,0.04003775,-0.19046597,-0.19050106,0.24932778,-0.043025505,0.054121133,-0.22183736,0.12364409,0,0.33278582876611906
2021,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,0.054121133,-0.23474766,0.12364409,0,0.001403011426639073
2022,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.7403843,0.054121133,-0.23474766,0.12364409,0,0.0005923367602484841
2023,-1.304367,-0.19046597,-0.19050106,-1.0179702,0.25440523,0.054121133,-0.23474766,0.12364409,0,0.006325198621929993
2024,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.0014378820759180647
2025,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,0.054121133,-0.23474766,0.12364409,0,0.0005735985961886166
2026,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.001392432937341841
2027,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.23229964,0.054121133,-0.23474766,0.12364409,0,0.0010946291372837772
2028,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.054121133,-0.23474766,0.12364409,0,0.004203417974238542
2030,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.054121133,-0.23474766,0.12364409,0,0.3516426648236839
2031,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,0.054121133,-0.23474766,0.12364409,0,0.0016858870568072265
2032,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.054121133,-0.23474766,0.12364409,0,0.005086028104290839
2033,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.756238,-0.23474766,0.12364409,0,0.41091687358272283
2034,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.756238,-0.23474766,0.12364409,0,0.17890212862066246
2036,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4490618,-0.097821206,-0.23474766,0.12364409,0,0.0002051558812252165
2037,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.097821206,-0.23474766,0.12364409,0,0.0012272737208231209
2040,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04972348900893393
2041,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04972348900893393
2042,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04972348900893393
2043,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04972348900893393
2044,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.04972348900893393
2045,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19296996,-0.756238,-0.23474766,0.12364409,0,0.000586685782904762
2046,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.2624254,-0.23474766,0.12364409,0,0.0009084749843891078
2047,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.38960102,-0.2624254,-0.23474766,0.12364409,0,0.0019155807672233908
2048,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2624254,-0.23474766,0.12364409,0,0.3308180637894508
2049,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.2624254,-0.23474766,0.12364409,0,0.00014060317954029506
2050,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.2624254,-0.23474766,0.12364409,0,0.19837768895486366
2051,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.2624254,-0.23474766,0.12364409,0,0.00014060317954029506
2052,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.2624254,-0.23474766,0.12364409,0,0.19837768895486366
2053,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.5026912,-0.2624254,-0.23474766,0.12364409,0,0.0006159961264615351
2054,-1.304367,-0.25606793,-0.23970297,-0.3843212,-0.88123953,-0.2624254,-0.23474766,0.12364409,0,0.019692699097797948
2055,-1.304367,-0.19046597,-0.19050106,-1.0179702,0.06513112,-0.2624254,-0.23474766,0.12364409,0,0.0038294999558971285
2056,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.124143004,-0.2624254,-0.23474766,0.12364409,0,0.002916984953698805
2057,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,-0.2624254,-0.23474766,0.12364409,0,0.00022328620163471652
2058,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.2624254,-0.23474766,0.12364409,0,0.0010770715009949332
2059,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.2624254,-0.23474766,0.12364409,0,0.0010770715009949332
2060,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2624254,-0.23474766,0.12364409,0,0.3308180637894508
2061,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.2624254,-0.2024719,0.12364409,0,0.0011209006069461116
2063,0.04003775,-0.157665,-0.15769981,-1.0179702,1.7685981,-0.2624254,-0.23474766,0.12364409,0,0.011337145163479
2064,0.04003775,-0.157665,-0.15769981,-1.0179702,1.7685981,-0.2624254,-0.23474766,0.12364409,0,0.011337145163479
2065,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.043025505,-0.2624254,-0.23474766,0.12364409,0,0.0011413956336126254
2068,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.2624254,-0.23474766,0.12364409,0,0.0013411767894969113
2069,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.2624254,-0.23474766,0.12364409,0,0.0004894990599455395
2074,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.124143004,-0.756238,-0.23474766,0.12364409,0,0.0006403714661981169
2075,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.5367657,-0.23474766,0.12364409,0,0.05909671560809529
2076,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.5367657,-0.23474766,0.12364409,0,0.05909671560809529
2077,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.88123953,-0.5367657,-0.21323049,0.12364409,0,0.00030249027378654426
2078,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.5367657,-0.21323049,0.12364409,0,0.00023774029595164344
2080,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.2818933,-0.5367657,-0.23474766,0.12364409,0,0.004584826187826878
2081,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.5367657,-0.23474766,0.12364409,0,0.05909671560809529
2082,0.04003775,-0.157665,-0.15769981,-0.17310491,-0.6362965,-0.5483169,-0.22183736,0.12364409,0,0.020574336940876067
2083,0.04003775,-0.157665,-0.15769981,-0.17310491,-0.6580953,-0.5483169,-0.22183736,0.12364409,0,0.020022549911326397
2084,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.5483169,-0.22183736,0.12364409,0,0.000859681334931232
2086,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.6362965,-0.5483169,-0.22183736,0.12364409,0,0.0001335430735413659
2090,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5483169,-0.2024719,0.12364409,0,0.25599446036409845
2091,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.5483169,-0.23474766,0.12364409,0,0.0010575523494397833
2092,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.5483169,-0.23474766,0.12364409,0,0.0003859129832245454
2093,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.23229964,-0.5483169,-0.23474766,0.12364409,0,0.0006633798032717546
2094,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2095,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2096,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2097,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2098,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2099,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2100,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2101,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2102,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2103,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2104,0.04003775,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00016837177021817307
2105,-1.304367,0.20314582,0.20311399,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.0005095344745888929
2106,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2107,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2108,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2109,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2110,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2111,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2112,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2113,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2114,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2115,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2116,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2117,-1.304367,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00047780410437408806
2118,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2119,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2120,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2121,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2122,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2123,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2124,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2125,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2126,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2127,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2128,0.04003775,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00015788335606278347
2129,-1.304367,0.13754386,0.13751149,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00047780410437408806
2130,-1.304367,0.20314582,0.20311399,-1.0179702,-0.16867809,-0.5483169,-0.23474766,0.12364409,0,0.0032993879033116494
2131,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.16867809,-0.5483169,-0.23474766,0.12364409,0,0.0022452645644606114
2132,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.16867809,-0.5483169,-0.23474766,0.12364409,0,0.0022452645644606114
2133,0.04003775,0.20314582,0.20311399,-1.0179702,0.97756284,-0.5483169,-0.23474766,0.12364409,0,0.004682269749378561
2134,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.97756284,-0.5483169,-0.23474766,0.12364409,0,0.0031877417571984446
2135,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.97756284,-0.5483169,-0.23474766,0.12364409,0,0.0031877417571984446
2136,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.5483169,-0.23474766,0.12364409,0,0.20573896436777792
2139,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.5483169,-0.23474766,0.12364409,0,0.00011084103947524219
2140,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5483169,-0.23474766,0.12364409,0,0.24729688003205996
2142,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.3233789,-0.5483169,-0.2024719,0.12364409,0,0.0006187135380102864
2143,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.2007757,-0.5483169,-0.23474766,0.12364409,0,0.004097481981195043
2144,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.5483169,-0.23474766,0.12364409,0,0.0006936336039728439
2145,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.5483169,-0.23474766,0.12364409,0,0.00022832835909161893
2146,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.5483169,-0.23474766,0.12364409,0,0.00022832835909161893
2147,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.6329534,-0.5483169,-0.23474766,0.12364409,0,0.001993074252561334
2148,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19296996,-0.5483169,-0.23474766,0.12364409,0,0.0006974131869588654
2150,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.5483169,-0.2024719,0.12364409,0,0.464811206545627
2151,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.2007757,-0.5483169,-0.23474766,0.12364409,0,0.004097481981195043
2152,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.5483169,-0.23474766,0.12364409,0,0.05856455601640061
2153,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.31341708,-0.5483169,-0.23474766,0.12364409,0,0.1646727152917775
2154,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.5483169,-0.23474766,0.12364409,0,0.0030871533670696638
2155,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.5483169,-0.23474766,0.12364409,0,0.0030871533670696638
2156,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.23474766,0.12364409,0,0.2836218608972449
2157,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.32415196,-0.2024719,0.12364409,0,0.5113797333410702
2163,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.6329534,-0.32415196,-0.2024719,0.12364409,0,0.0025139618513286767
2165,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.2024719,0.12364409,0,0.29309953156976293
2169,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.2024719,0.12364409,0,0.29309953156976293
2173,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.32415196,-0.2024719,0.12364409,0,0.0001398781602531988
2176,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.5026912,-0.32415196,-0.21323049,0.12364409,0,0.0005843740654773128
2177,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.32415196,-0.21323049,0.12364409,0,0.07175963156333755
2178,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.39279008,-0.32415196,-0.2024719,0.12364409,0,0.0006824826954053663
2182,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.19171329,0.12364409,0,0.2962996443431752
2183,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.32415196,-0.22183736,0.12364409,0,0.1932002033218046
2184,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.32415196,-0.22183736,0.12364409,0,0.1932002033218046
2186,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.32415196,-0.22183736,0.12364409,0,0.0010357701891913868
2187,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,-0.32415196,-0.22183736,0.12364409,0,0.007623394959457936
2188,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.32415196,-0.21860978,0.12364409,0,0.0010812750254147825
2189,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.32415196,-0.21860978,0.12364409,0,0.0010812750254147825
2191,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.32415196,-0.21860978,0.12364409,0,0.001040560348107694
2192,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.380588,-0.32415196,-0.23474766,0.12364409,0,0.0017422858414511406
2195,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.32415196,-0.19171329,0.12364409,0,0.2962996443431752
2196,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.2755623,-0.5367657,-0.23474766,0.12364409,0,0.1727779995983992
2197,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.5367657,-0.23474766,0.12364409,0,0.0008854481955279497
2198,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.5367657,-0.23474766,0.12364409,0,0.0008799291483287605
2199,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5367657,-0.23474766,0.12364409,0,0.2490902439955421
2201,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.5367657,-0.22183736,0.12364409,0,0.00011399795480567925
2202,0.04003775,-0.19046597,-0.19050106,-1.0179702,1.0513488,-0.5367657,-0.22183736,0.12364409,0,0.003599917843967813
2203,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.2755623,-0.5367657,-0.22183736,0.12364409,0,0.0006457297361549153
2204,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.2755623,-0.5367657,-0.22183736,0.12364409,0,0.0006668226886421761
2205,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.1141922,-0.5367657,-0.22757527,0.12364409,0,0.00022031704621547685
2206,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.5367657,-0.22757527,0.12364409,0,0.0003174576930643406
2207,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5367657,-0.22757527,0.12364409,0,0.2510150334950248
2208,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5367657,-0.22757527,0.12364409,0,0.2510150334950248
2210,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5367657,-0.22757527,0.12364409,0,0.2510150334950248
2211,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5367657,-0.22757527,0.12364409,0,0.2510150334950248
2212,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5367657,-0.22757527,0.12364409,0,0.2510150334950248
2213,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.5367657,-0.22757527,0.12364409,0,0.2510150334950248
2214,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.39279008,-0.5367657,-0.23474766,0.12364409,0,0.0005460885015778045
2215,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.5367657,-0.23474766,0.12364409,0,0.00375585452056368
2216,-1.304367,-0.157665,-0.15769981,-1.0179702,-1.638336,-0.5367657,-0.23474766,0.12364409,0,0.00036120677147090586
2217,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.82716113,-0.5367657,-0.23474766,0.12364409,0,0.0003350873454928836
2218,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.82716113,-0.5367657,-0.23474766,0.12364409,0,0.0003350873454928836
2219,-1.304367,-0.19046597,-0.19050106,-1.0179702,0.25440523,-0.5367657,-0.23474766,0.12364409,0,0.003878146369756072
2220,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.5367657,-0.23474766,0.12364409,0,0.0008799291483287605
2221,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.5367657,-0.23474766,0.12364409,0,0.0003142169460228529
2223,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.14821425424959286
2224,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.14821425424959286
2225,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0188934,-0.756238,-0.23474766,0.12364409,0,0.00020510419906846146
2226,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.21651691704466144
2227,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.38442618,-0.23474766,0.12364409,0,0.2735436747787098
2228,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.38442618,-0.23474766,0.12364409,0,0.2735436747787098
2229,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999999018934
2230,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.38442618,-0.23474766,0.12364409,0,0.0012118727613644755
