,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F61,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
1503,-0.036166575,-0.79581356,-0.88408023,-0.31527,-0.91648823,1.225386,-1.7042791,0.6300274,-0.7494205,0.6294532,2.3423522,0.22882095,1.2404861,-1.0685222,1.7996739,-0.63698846,-0.7216319,-0.6156702,-0.43344873,-0.31404907,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9971960803866544
1505,-0.029940942,-0.7038293,-0.88408023,0.04012931,-0.91648823,0.13050602,0.49416724,-0.30483934,-0.7494205,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.36130634,-0.7216319,-0.6156702,-0.43344873,0.018837018,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00015139058418684736
1506,-0.100201614,-0.7038293,-0.88408023,0.04012931,-0.91648823,0.13050602,0.49416724,-0.7722727,-0.7494205,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,0.19005795,-0.7216319,-0.6156702,-0.43344873,0.018837018,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.02493908550403769
1507,-0.100201614,-0.7038293,-0.88408023,0.04012931,-0.91648823,0.13050602,0.49416724,-0.30483934,-0.7494205,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,0.19005795,-0.7216319,-0.6156702,-0.43344873,0.018837018,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00016902249591042254
1508,-0.09753349,1.6877599,-0.82129216,0.04012931,-0.36304408,-0.29399312,-1.7042791,-0.7722727,-0.7168381,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,-0.4044043,1.9544237,-0.47639298,-0.7718786,-0.5908619,-0.862332,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.014011895572839326
1509,0.011859708,1.6877599,-0.82129216,0.04012931,-0.36304408,-0.29399312,-1.7042791,-0.30483934,-0.7168381,-0.30601406,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.5133322,-0.47639298,-0.7718786,-0.5908619,-0.862332,0.1943628,4.4675536,-0.098595366,0.56534547,3.6027853,-0.70600045,10.618941,0,8.768034701850649e-05
1510,-0.100201614,1.6877599,-0.82129216,0.04012931,-0.36304408,-0.29399312,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.9544237,-0.47639298,-0.7718786,-0.5908619,-0.862332,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.14542295958187945
1511,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1512,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.19589706,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3068185761675713
1513,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1514,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1515,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1516,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.19005795,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3157150974427249
1517,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.8441508,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3553343364937075
1518,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1519,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.1825136,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33920987176175793
1520,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1521,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1522,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.8441508,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3553343364937075
1523,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1524,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1525,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1526,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.96196795,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33391470888393865
1527,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.8516951,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33128264563895643
1528,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.30033082,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.31828234565292013
1529,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.8516951,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33128264563895643
1530,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1531,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1532,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.0171044,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3352346441954893
1533,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1534,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.2927865,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.34187271992415896
1535,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1536,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1537,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.41644275,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30179811337854734
1538,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.4030594,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.34454557232042876
1539,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1540,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.7890143,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3539774022694639
1541,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.96196795,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33391470888393865
1542,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.0722408,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3365571607708692
1543,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1544,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.1825136,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33920987176175793
1545,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.96196795,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33391470888393865
1546,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.1825136,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33920987176175793
1547,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1548,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.8441508,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3553343364937075
1549,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1550,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.8441508,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3553343364937075
1551,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1552,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1553,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1558,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.8441508,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3553343364937075
1559,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.119833,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36215359096869554
1560,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.24519438,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.31699732868377717
1561,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.7965587,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3299705469849416
1562,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.7965587,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3299705469849416
1563,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.7965587,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3299705469849416
1564,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
1565,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,0.9068315,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3325973704159969
1566,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1567,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.0171044,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3352346441954893
1568,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,2.2301059,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.36489709072217463
1569,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,1.7338779,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.35262281547414903
1570,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.4715792,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30055030782450165
1571,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.64541,0.49416724,-0.7722727,-0.7168381,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.14076062,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.30808094325057084
