,F25,F62,F65,F64,F67,F66,F68,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F83,F74,F73,F84,F3,F2,F6,F18,F14,F1,F5,F9,F10,F4,F8,F11,category,1
1561,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.7965587,-0.18083787,-0.13952641,-0.18083782,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4917646165487994
1562,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.7965587,-0.18083787,-0.13952641,-0.18083782,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4917646165487994
1563,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.7965587,-0.18083787,-0.13952641,-0.18083782,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4917646165487994
1564,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,-0.14076062,-1.0466475,-0.9800227,-1.0466475,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4939258552262288
1565,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.9068315,-0.064238854,-0.082912676,-0.064238824,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4913394640676989
1566,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,2.2301059,1.1265595,1.0014582,1.1265595,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.49132266843215705
1567,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,1.0171044,0.21609493,0.20015603,0.21609496,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4793798291093937
1568,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,2.2301059,1.1265595,1.0014582,1.1265595,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.49132266843215705
1569,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,1.7338779,0.82637906,0.85774636,0.82637906,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4801794348720208
1570,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,-0.4715792,-1.7313566,-1.8858426,-1.7313566,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5225816066332826
1571,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,-0.14076062,-1.0466475,-0.9800227,-1.0466475,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4939258552262288
1572,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,1.8441508,0.97274804,0.91871506,0.97274804,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.47816880753533614
1573,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,1.8441508,0.97274804,0.91871506,0.97274804,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.47816880753533614
1574,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,2.119833,1.1215979,1.0014582,1.1215979,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.48523487808568433
1575,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,2.119833,1.1215979,1.0014582,1.1215979,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.48523487808568433
1576,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,-0.14076062,-1.0466475,-0.9800227,-1.0466475,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5199733873539151
1577,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,-0.14076062,-1.0466475,-0.9800227,-1.0466475,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5199733873539151
1578,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.96196795,0.022590194,-0.021944039,0.022590224,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5152622120116241
1579,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.68628585,-0.23045446,-0.15259112,-0.23045443,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5142011205437309
1580,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.96196795,0.022590194,-0.021944039,0.022590224,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5152622120116241
1581,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,0.96196795,0.022590194,-0.021944039,0.022590224,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5152622120116241
1582,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.9990154,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,0.5795489,-0.32397294,-0.19011901,2.119833,1.1215979,1.0014582,1.1215979,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.5112871313425703
1583,0.8817956,-0.08775035,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,-0.6571334,-0.28360763,-1.7042791,-0.7168379,0.6470153,-0.8031997,0.9241626,-0.6948579,-0.30483934,-0.7168381,0.6470152,-0.30601406,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,-0.32397294,-0.19011901,2.2301059,1.1265595,1.0014582,1.1265595,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,0.1943628,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.02387542634118965
1584,0.8817956,0.015417211,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,-0.40683755,-0.28360763,-1.7042791,-0.7168379,0.6470153,-0.8031997,0.9241626,-0.6948579,0.16259405,-0.7168381,0.6470152,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,-0.32397294,-0.19011901,2.2301059,1.1265595,1.0014582,1.1265595,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,0.1943628,0.8457157,4.4675536,-0.098595366,-0.089537024,1.9052366,7.45554,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.03308226020984482
1585,0.8817956,-0.07707785,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,-0.52224344,-0.28360763,-1.7042791,-0.7168379,0.6470153,-0.8031997,0.9241626,-0.6948579,0.16259405,-0.7168381,0.6470152,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,-0.32397294,-0.19011901,2.2301059,1.1265595,1.0014582,1.1265595,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,0.1943628,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.031795874815255094
1586,0.8817956,-0.08775035,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,0.60933334,-0.28360763,0.49416724,-0.7168379,0.6470153,-0.8031997,0.9241626,-0.6948579,0.16259405,-0.7168381,0.6470152,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,-0.32397294,-0.19011901,1.6787415,0.82389826,0.85339147,0.82389826,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,0.1943628,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.08939652169328781
1587,0.8817956,-0.08419285,3.2744873,-0.82129216,0.04012931,-0.36304408,-0.7045907,0.031563744,-0.64541,-0.5921864,-0.28360763,-1.7042791,-0.7168379,0.6470153,-0.8031997,0.9241626,-0.6948579,0.16259405,-0.7168381,0.6470152,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,-0.32397294,-0.19011901,2.2301059,1.1265595,1.0014582,1.1265595,-0.7639541,-0.068999074,-0.18420428,-0.47639298,-0.9289627,-0.70250875,0.54333246,2.1676242,0.4218035,0.062108204,0.18926759,2.4739573,-0.2802907,-0.4538713,-0.04610465,-0.49094692,0.3380076,-0.7718786,-0.5908619,-0.53695446,-0.43943304,-0.83948684,-0.56483227,0.040953003,-0.47495154,0.1943628,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.032012804481185694
