,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F18,F1,F5,F4,category,1
1569,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1945587650000349
1570,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1945587650000349
1571,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1945587650000349
1572,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1945587650000349
1573,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1945587650000349
1574,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1945587650000349
1575,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1945587650000349
1576,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.13340825415284924
1577,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.13340825415284924
1578,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.13340825415284924
1579,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.13340825415284924
1580,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.13340825415284924
1581,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.13340825415284924
1582,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.13340825415284924
1583,-0.08775035,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.30483934,-0.30601406,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,0.56534547,3.6027853,0.7054097,0,0.012686978972529421
1584,0.015417211,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,1.9052366,7.45554,0.7054097,0,0.009009779021986526
1585,-0.07707785,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,0.56534547,3.6027853,0.7054097,0,0.01624028847065156
1586,-0.08775035,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0155216500488888
1587,-0.08419285,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,0.56534547,3.6027853,0.7054097,0,0.016353331893493396
1588,-0.07707785,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,0.56534547,3.6027853,0.7054097,0,0.01624028847065156
1589,-0.05929034,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,0.56534547,3.6027853,0.7054097,0,0.015961031301955454
1590,-0.0423922,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,1.9052366,3.6027853,0.7054097,0,0.0016730728675538047
1591,-0.08863973,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,1.9052366,-0.24996941,0.7054097,0,0.0011480730021025103
1592,-0.08775035,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.00417167760580006
1593,-0.09219723,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,0.56534547,3.6027853,-0.70600045,0,0.003704997499785196
1594,-0.08863973,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,0.56534547,3.6027853,-0.70600045,0,0.00369200577122909
1595,-0.07974598,-0.82129216,0.04012931,-0.36304408,-0.64541,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,0.1943628,-0.098595366,1.9052366,-0.24996941,0.7054097,0,0.0011380094148956724
1596,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.1991986059626319
1597,-0.100201614,-0.82129216,0.04012931,-0.36304408,-0.64541,-0.30483934,-0.30601406,-0.6569131,1.6432312,-0.5350078,1.0032079,-0.19011901,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.014300308776422287
1598,-0.100201614,-0.82129216,-0.31527,-0.36304408,-0.36880204,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.37932083,-0.7090083,-0.098595366,-0.7745457,3.6027853,-0.70600045,0,0.1723147874864499
1599,-0.08419285,-0.82129216,-0.31527,-0.36304408,-0.36880204,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0006352834998325546
1600,-0.089529105,-0.82129216,-0.31527,-0.36304408,1.122649,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00023199147790010002
1601,-0.080635354,-0.82129216,-0.31527,-0.36304408,-0.5900676,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0010522128080788671
1602,-0.100201614,-0.82129216,3.1498735,-0.36304408,-0.5147412,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,7.850438623879146e-05
1603,-0.100201614,-0.82129216,3.1498735,-0.36304408,-0.5147412,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,7.850438623879146e-05
1604,-0.09308661,-0.82129216,3.1498735,-0.36304408,-0.5147412,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0010553784447357726
1605,-0.100201614,-0.82129216,3.1498735,-0.36304408,-0.5147412,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00010382199798273873
1606,-0.100201614,-0.82129216,3.1498735,-0.36304408,-0.5147412,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.47639298,-0.7718786,-0.5908619,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.01250652466566939
1607,-0.07974598,-1.022654,-0.2264202,-1.2422656,0.15352382,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0364476,-1.059889,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,4.6447326009091526e-05
1608,-0.100201614,-1.022654,0.4843785,-1.2422656,0.5278555,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-1.0364476,-1.059889,0.018837018,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00016667421602555493
1609,-0.100201614,-1.022654,0.4843785,-1.2422656,0.5278555,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-1.0364476,-1.059889,0.018837018,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00016667421602555493
1610,-0.100201614,-1.022654,0.4843785,-1.2422656,0.5278555,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-1.0364476,-1.059889,0.018837018,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00016667421602555493
1611,-0.100201614,-1.022654,0.4843785,-1.2422656,0.5278555,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-1.0364476,-1.059889,0.018837018,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00016667421602555493
1612,-0.100201614,-1.022654,0.4843785,-1.2422656,0.5278555,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-1.0364476,-1.059889,0.018837018,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.015701889153353674
1613,-0.100201614,-1.0212098,-0.13757037,-1.2334608,0.056494,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9567578,-1.0280039,-1.0920141,-0.61103565,-0.7090083,10.142464,-0.7745457,-0.24996941,-0.70600045,0,0.00100751952689273
1614,-0.09753349,-1.0212098,-0.31527,-1.2334608,-0.28832704,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9567578,-1.0280039,-1.0920141,0.3223508,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001530394049627153
1615,-0.09753349,-1.0212098,-0.31527,-1.2334608,-0.28832704,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9567578,-1.0280039,-1.0920141,0.3223508,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001530394049627153
1616,-0.09753349,-1.0212098,-0.31527,-1.2334608,-0.28832704,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9567578,-1.0280039,-1.0920141,0.3223508,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001530394049627153
1617,-0.09753349,-1.0212098,-0.31527,-1.2334608,-0.28832704,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9567578,-1.0280039,-1.0920141,0.3223508,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001530394049627153
1618,-0.09753349,-1.0212098,-0.31527,-1.2334608,-0.28832704,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9567578,-1.0280039,-1.0920141,0.3223508,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001530394049627153
1619,-0.09753349,-1.0212098,-0.31527,-1.2334608,-0.28832704,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9567578,-1.0280039,-1.0920141,0.3223508,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001530394049627153
1620,-0.057511587,-0.9589032,-0.31527,-1.0762324,0.4508979,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.83295965,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008275967449509191
1621,0.015417211,-0.9589032,-0.31527,-1.0762324,0.4508979,-0.30483934,-0.30601406,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.83295965,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0012258179826127762
1622,-0.09397598,-0.9589032,-0.31527,-1.0762324,4.804633,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.7154705,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,2.8494002737431252e-05
1623,-0.09753349,-0.9589032,-0.31527,-1.0762324,4.804633,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.7154705,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,7.230919672350112e-05
1624,-0.08419285,-0.9589032,-0.2264202,-1.0762324,0.6722936,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.7154705,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008730274431683281
1625,-0.08419285,-0.9589032,-0.2264202,-1.0762324,0.6722936,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.7154705,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008730274431683281
1654,-0.082414106,-0.9589032,-0.13757037,-1.0762324,1.0958867,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.7840058,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0026384233717102624
1655,-0.080635354,-0.9589032,-0.13757037,-1.0762324,1.0958867,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.7840058,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0003403152339118789
1656,-0.100201614,-0.9589032,-0.13757037,-1.0762324,1.0958867,-0.30483934,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.7840058,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008740462157207901
1657,-0.09486536,-0.9589032,-0.31527,-1.0762324,1.0362252,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,0.29471883,-0.7695331,-0.91211325,-0.8035874,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0009833785943542885
1658,-0.09219723,-1.0364771,-0.2264202,-1.2498126,0.74955124,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.7154705,0.1943628,-0.098595366,-0.7745457,-0.24996941,2.1168196,0,0.00015371318800189547
1659,-0.100201614,-1.0364771,0.04012931,-1.2498126,1.0690429,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.7154705,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.013441109725736878
1660,-0.100201614,-1.0364771,0.04012931,-1.2498126,1.0690429,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.7154705,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.013441109725736878
1661,-0.100201614,-1.0364771,0.04012931,-1.2498126,1.0690429,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.7154705,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.013441109725736878
1662,-0.100201614,-1.0364771,0.04012931,-1.2498126,1.0690429,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.7154705,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.013441109725736878
1663,-0.05217533,-1.0099313,-0.31527,-1.2284296,0.2636773,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.8859672,-1.0045493,-1.0052762,-0.29120395,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00038877326476847816
1664,0.036762223,-1.0099313,-0.31527,-1.2284296,0.2636773,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.8859672,-1.0045493,-1.0052762,-0.29120395,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00035598390970760356
1665,-0.08863973,-1.0099313,-0.31527,-1.2284296,4.9818783,0.16259405,0.16171953,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.8859672,-1.0045493,-1.0052762,-0.29120395,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,4.926898861994376e-06
1666,-0.09486536,-1.0099313,-0.31527,-1.2284296,4.9818783,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.8859672,-1.0045493,-1.0052762,-0.29120395,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,2.570433065682306e-06
1667,-0.076188475,-1.0099313,-0.31527,-1.2284296,0.24347772,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.8859672,-1.0045493,-1.0052762,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0037585684436940207
1668,-0.083303474,-1.0099313,-0.31527,-1.2284296,0.39784983,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.8859672,-1.0045493,-1.0052762,-0.16066037,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0007294126953383352
1669,-0.0859716,-1.0095875,-0.2264202,-1.1919526,0.2660891,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9441166,-0.99235284,-1.059889,-0.7154705,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001014197739156887
1670,-0.09397598,-1.0095875,-0.2264202,-1.1919526,0.2660891,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9441166,-0.99235284,-1.059889,-0.7154705,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0010222670324308107
1671,-0.083303474,-1.0095875,-0.31527,-1.1919526,0.08866964,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9441166,-0.99235284,-1.059889,-0.3923752,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0005783249529613416
1672,-0.100201614,-1.0220351,0.21782899,-1.2271717,0.18691517,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9567578,-1.0369167,-1.0888016,2.9691215,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.010013669848624278
1673,-0.100201614,-1.0220351,0.21782899,-1.2271717,0.18691517,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9567578,-1.0369167,-1.0888016,2.9691215,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.006963323325549147
1674,-0.100201614,-1.0220351,0.21782899,-1.2271717,0.18691517,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9567578,-1.0369167,-1.0888016,2.9691215,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.010013669848624278
1675,-0.100201614,-1.0220351,0.21782899,-1.2271717,0.18691517,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9567578,-1.0369167,-1.0888016,2.9691215,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.006963323325549147
1676,-0.100201614,-1.0220351,0.21782899,-1.2271717,0.18691517,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9567578,-1.0369167,-1.0888016,2.9691215,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.006963323325549147
1677,-0.100201614,-1.0220351,0.21782899,-1.2271717,0.18691517,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9567578,-1.0369167,-1.0888016,2.9691215,0.1943628,-0.098595366,-0.7745457,3.6027853,0.7054097,0,0.010590265999636094
