,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F18,F1,F4,category,1
1310,-0.034387823,-0.56202495,-0.31527,-0.2586444,-0.22178932,0.16259405,0.16171953,-0.6569131,0.49149722,-0.53208065,1.6755152,0.8813079,-0.93906015,-0.6916635,-0.610137,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.03617439289902209
1312,-0.08419285,-0.56202495,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.6916635,-0.610137,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0009370476414588899
1313,-0.085082226,-0.56202495,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.6916635,-0.610137,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0009373453097567947
1314,-0.08419285,-0.56202495,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.6916635,-0.610137,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0009370476414588899
1315,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.610137,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0009872085003921737
1316,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.610137,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0013333220328105614
1317,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.610137,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0013333220328105614
1318,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.610137,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0009872085003921737
1319,-0.09753349,-0.9659866,-0.31527,-1.064912,1.7710098,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.5218797644499213e-05
1320,-0.09753349,-0.9659866,-0.31527,-1.064912,1.7710098,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.5218797644499213e-05
1321,-0.09397598,-0.9659866,-0.31527,-1.064912,1.7710098,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005400208708963633
1322,-0.09397598,-0.9659866,-0.31527,-1.064912,1.7710098,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005400208708963633
1323,-0.08152473,-0.9659866,-0.31527,-1.064912,1.2867429,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006628813994835805
1324,-0.061958466,-0.9659866,-0.2264202,-1.064912,0.5555861,-0.30483934,-0.30601406,-0.6569131,1.6432312,-0.5350078,1.0032079,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020108195082390815
1325,-0.100201614,-0.9659866,-0.2264202,-1.064912,0.5555861,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.05134456869646765
1326,-0.100201614,-0.9659866,-0.31527,-1.064912,1.1933892,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.009479371788300056
1327,-0.089529105,-0.9659866,-0.31527,-1.064912,1.1933892,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014160861638277118
1328,-0.08863973,-0.9659866,-0.31527,-1.064912,-0.13796902,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008832796328956877
1329,-0.08863973,-0.9659866,-0.31527,-1.064912,-0.13796902,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012941705476975508
1330,-0.09753349,-0.7295515,-0.31527,-0.30266836,0.6137055,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.19329627,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0004402433322099408
1331,-0.0752991,-0.7295515,-0.31527,-0.30266836,-0.044477157,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.53208065,1.6755152,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0030714112746387575
1332,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.5010766,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.79336905,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0040651193756502295
1333,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.5010766,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00951432744262799
1334,-0.07263097,-0.7295515,-0.2264202,-0.30266836,0.27061027,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0034329225916832906
1335,-0.100201614,-0.7295515,-0.31527,-0.30266836,1.0524938,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.009550642694036236
1336,-0.100201614,-0.7295515,-0.31527,-0.30266836,1.0524938,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.009550642694036236
1337,-0.07707785,-0.7295515,-0.2264202,-0.30266836,0.7603656,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0023082064290954503
1339,-0.100201614,-0.7295515,-0.2264202,-0.30266836,0.66071856,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.17697832,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02552292343559227
1340,-0.09041848,-0.7295515,-0.31527,-0.30266836,1.1091309,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0007461666814846475
1341,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.9282006,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0067332200666528775
1342,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.290652,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.011276628525536085
1343,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.8774453,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.17697832,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014927984534723011
1344,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.8774453,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.17697832,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01971743900780108
1345,-0.100201614,-0.7295515,-0.13757037,-0.30266836,1.6410235,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.16392396,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010777919172279592
1346,-0.100201614,-0.7295515,-0.13757037,-0.30266836,1.6410235,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.16392396,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010777919172279592
1347,-0.09308661,-0.7295515,-0.31527,-0.30266836,3.6099665,-0.30483934,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.09716315,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,9.99896631504921e-05
1348,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.41830742,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.020857314935933034
1349,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.41830742,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.020857314935933034
1350,-0.08686098,-0.7295515,-0.31527,-0.30266836,0.43911117,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.7759897,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,9.551766702163861e-05
1351,-0.082414106,-0.7295515,-0.31527,-0.30266836,-0.3488027,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.28794035,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006000038388226116
1352,-0.09041848,-0.7295515,-0.31527,-0.30266836,1.1091309,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0007461666814846475
1353,-0.091307856,-1.0243045,-0.2264202,-1.2246561,-0.15643068,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9618143,-1.0284731,-1.0952266,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005697562945995113
1354,-0.100201614,-1.0243045,-0.2264202,-1.2246561,-0.15643068,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-1.0284731,-1.0952266,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.054829869671930154
1355,-0.100201614,-1.0243045,-0.13757037,-1.2246561,0.13549462,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0284731,-1.0952266,0.37783182,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.013880211010815642
1356,-0.09753349,-1.0117195,-0.31527,-1.0586228,-0.12837385,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.99563646,-1.085589,-0.3238398,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0001922078178165723
1357,-0.095754735,-0.9630982,-0.31527,-1.1252877,0.2419541,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00395952213072363
1358,-0.09664411,-0.9630982,-0.13757037,-1.1252877,0.54265153,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002606753516299821
1359,-0.100201614,-0.9630982,-0.13757037,-1.1252877,0.54265153,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.000852011627657975
1360,-0.06462659,-0.9630982,-0.2264202,-1.1252877,-0.7252302,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.45273715,-0.80000716,-0.95388716,-1.059889,-0.61103565,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.009739205641747318
1362,-0.09486536,-0.9630982,-0.13757037,-1.1252877,-0.54186803,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,0.70092714,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005582755638826512
1363,-0.09486536,-0.9630982,-0.13757037,-1.1252877,-0.54186803,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,0.70092714,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005582755638826512
1364,-0.100201614,-0.9630982,0.21782899,-1.1252877,-0.51351935,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.022338860607136718
1365,-0.100201614,-0.9630982,0.21782899,-1.1252877,-0.51351935,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.05606688430343579
1366,-0.100201614,-1.0113068,0.12897915,-1.2410078,1.463858,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0345713,-1.0952266,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.219086934995508e-05
1367,-0.080635354,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.003017088946844424
1368,-0.080635354,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.6300274,0.6294532,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0025026075008160726
1369,-0.058400963,-1.0113068,-0.31527,-1.2410078,-0.46915406,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0013617085415783049
1370,-0.04506033,-1.0113068,-0.31527,-1.2410078,-0.46915406,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001565536987246322
1371,-0.080635354,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0026309375247275005
1372,-0.08863973,-1.0113068,-0.31527,-1.2410078,3.2651343,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9618143,-1.0345713,-1.0952266,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.6081562069912506e-05
1373,-0.044170953,-1.0269178,-0.31527,-1.2498126,-0.32385284,0.16259405,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.95928603,-1.0387932,-1.0952266,2.5448549,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006609799284098095
1374,-0.06284784,-1.0269178,-0.31527,-1.2498126,-0.32385284,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.95928603,-1.0387932,-1.0952266,2.5448549,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004559035763558756
1375,-0.044170953,-1.0269178,-0.31527,-1.2498126,-0.32385284,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.95928603,-1.0387932,-1.0952266,2.5448549,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0012843923262303091
1376,-0.034387823,-1.0269178,-0.31527,-1.2498126,0.45649102,0.6300274,0.6294532,0.3428419,1.0984919,2.0320592,-1.0679907,0.6241654,-0.95928603,-1.0387932,-1.0952266,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.5171081796093845
1377,-0.034387823,-1.0269178,-0.31527,-1.2498126,0.45649102,0.6300274,0.6294532,0.3428419,0.92339736,-0.5607914,0.7421534,0.6241654,-0.95928603,-1.0387932,-1.0952266,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.3119729116289043
1379,-0.0752991,-1.0356518,-0.31527,-1.2598752,-0.16690695,0.16259405,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-1.0406696,-1.0888016,-0.31078547,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.027123128644454302
1380,0.1977392,-1.0356518,-0.31527,-1.2598752,-0.16690695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-1.0406696,-1.0888016,-0.31078547,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008903651449713542
1381,-0.0752991,-1.0356518,-0.31527,-1.2598752,-0.16690695,0.16259405,0.16171953,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9618143,-1.0406696,-1.0888016,-0.31078547,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003754204355655641
1382,-0.07263097,-1.029875,-0.31527,-1.2133356,1.4685863,-0.30483934,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.8505719,-0.9557635,-0.72578746,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00066858397453794
1391,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01006662387304616
1392,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.30483934,-0.30601406,-0.6569131,2.4658983,-0.50708085,0.7421534,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013868941502583245
1393,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0038966351825191394
1394,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.00024385072769293363
1395,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.00024385072769293363
1396,-0.09753349,-0.99693364,-0.31527,-1.1642803,2.0613153,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.62303066,-0.9754654,-0.43987375,1.6049412,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.2457410422627078e-05
1397,-0.09753349,-0.99693364,-0.31527,-1.1642803,2.0613153,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.62303066,-0.9754654,-0.43987375,1.6049412,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003276609273325991
1398,-0.07440972,-0.99693364,-0.2264202,-1.1642803,4.423333,-0.30483934,-0.30601406,-0.6569131,-0.0021030214,-0.62166315,0.7421534,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.123682089592403e-05
1399,-0.100201614,-0.99693364,-0.2264202,-1.1642803,4.423333,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0010598823992836377
1400,-0.100201614,-0.99693364,-0.048720524,-1.1642803,0.7449789,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,0.16896212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.014652965575533956
1401,-0.100201614,-0.99693364,-0.048720524,-1.1642803,0.7449789,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,0.16896212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.014652965575533956
1402,-0.100201614,-0.99693364,-0.048720524,-1.1642803,0.7449789,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,0.16896212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.014652965575533956
1404,-0.09753349,-1.0275367,-0.31527,-1.2485548,2.593093,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9491731,-1.0341022,-1.0952266,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.0884399162074032e-05
1405,-0.09664411,-1.0275367,-0.31527,-1.2485548,2.593093,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.9491731,-1.0341022,-1.0952266,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005490201483401051
1406,-0.100201614,-0.9650926,-0.2264202,-1.1642803,1.8066614,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.6938213,-0.988131,2.1044376,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0017190480108190721
