,F62,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F83,F3,F18,F1,F4,category,1
1192,-0.08686098,-0.13757037,-1.0196302,-0.7448717,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.8550689,0.052008215,-0.5294459,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.8650031257567901
1193,0.051881608,-0.13757037,-1.0196302,-0.7448717,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.8550689,0.052008215,-0.5294459,0.1943628,-0.098595366,1.9052366,2.1168196,1,0.9821107689472586
1194,0.04921348,-0.13757037,-1.0196302,-0.7448717,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.8550689,0.052008215,-0.5294459,1.0977339,-0.098595366,3.245128,3.5282297,1,0.9537499371810393
1195,-0.06729472,-0.13757037,-1.0196302,-0.7448717,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.8550689,0.052008215,-0.5294459,1.0977339,-0.098595366,1.9052366,2.1168196,1,0.9925984687409034
1196,0.010080958,-0.13757037,-1.0196302,-0.7448717,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.8550689,0.052008215,-0.5294459,-0.7090083,-0.098595366,0.56534547,0.7054097,1,0.9933205992483247
1197,-0.09486536,-0.13757037,-1.0196302,-0.7448717,0.16259405,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,0.8550689,0.052008215,-0.5294459,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9980471012112677
1199,0.35337994,-0.13757037,-1.0196302,-0.7448717,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.8550689,0.052008215,-0.5294459,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9967136304057894
1200,0.42808747,-0.13757037,-1.0196302,-0.7448717,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.8550689,0.052008215,-0.5294459,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9966167370208618
1202,0.14526604,-0.13757037,-1.0196302,-0.023664149,0.16259405,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,1.7384495,0.052008215,-0.7742151,0.1943628,-0.098595366,1.9052366,2.1168196,1,0.9947867712276236
1203,0.36583117,-0.13757037,-1.0196302,-0.023664149,0.16259405,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,1.7384495,0.052008215,-0.7742151,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.8009816697235196
1204,-0.0388347,-0.13757037,-1.0196302,-0.023664149,0.16259405,0.16171953,2.3423522,0.21045211,1.2206982,-1.0685222,1.7384495,0.052008215,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9996966486156926
1205,-0.100201614,-0.13757037,-1.0196302,-0.023664149,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.7384495,0.052008215,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.5849130084554957
1206,-0.100201614,-0.13757037,-1.0196302,-0.023664149,-0.30483934,-0.30601406,2.3423522,0.21045211,1.2206982,-1.0685222,1.7384495,0.052008215,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9995810684769347
1214,0.11591665,-0.31527,-1.0196302,-0.3820502,0.16259405,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,-0.24369031,0.052008215,-0.61756283,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.20696783294230342
1222,-0.031719696,-0.31527,-1.0196302,-0.007748258,0.6300274,0.6294532,0.3428419,0.21045211,1.2206982,-1.0685222,0.06312742,0.052008215,-0.5294459,-0.7090083,-0.098595366,0.56534547,0.7054097,1,0.03062697954735404
1223,-0.08686098,-0.31527,-1.0196302,0.8262435,0.16259405,0.16171953,2.3423522,2.5332072,-0.50609607,0.7421534,2.452734,0.052008215,0.9979137,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999661825351627
1224,-0.09486536,-0.31527,-1.0196302,0.8262435,0.6300274,0.6294532,2.3423522,0.33243427,-0.6016667,1.0032079,2.452734,0.052008215,0.9979137,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998707061029335
1225,-0.09486536,-0.31527,-1.0196302,0.8262435,0.6300274,0.6294532,2.3423522,0.33444262,-0.5970422,0.7421534,2.452734,0.052008215,0.9979137,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998444897099418
1235,2.0849943,-0.31527,-1.2447813,0.014447962,0.16259405,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,0.6241654,-0.95170134,-0.61756283,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.2518936695164323
1236,1.2907817,-0.31527,-1.2447813,0.014447962,0.16259405,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,0.6241654,-0.95170134,-0.61756283,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.31462181894018904
1237,-0.07263097,-0.31527,-1.2447813,0.2754727,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.95170134,-0.61756283,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0013832103872932857
1238,-0.07352035,-0.31527,-1.2447813,0.2754727,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.95170134,-0.61756283,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0013836898849981876
1239,0.09279288,-0.31527,-1.2447813,0.2754727,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.95170134,-0.61756283,0.1943628,-0.098595366,3.245128,3.5282297,0,1.1008668070637809e-05
1240,0.08656725,-0.31527,-1.2447813,0.2754727,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.95170134,-0.61756283,0.1943628,-0.098595366,3.245128,3.5282297,0,1.1035446183312709e-05
1241,0.070558496,-0.2264202,-1.2447813,0.105109796,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.95170134,-0.68936175,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0007584442089829852
1242,-0.07085222,-0.31527,-1.2472969,-0.38104782,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,1.0958214,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.001029007746053426
1243,-0.07263097,-0.31527,-1.2472969,-0.38104782,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,1.0958214,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0010297215455151532
1244,-0.07263097,-0.31527,-1.2472969,-0.38104782,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,1.0958214,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0010893411792905813
1245,-0.0752991,-0.31527,-1.2472969,-0.38104782,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,1.0958214,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0010904747841970557
1246,-0.069962844,-0.31527,-1.2472969,-0.38104782,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,1.0958214,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0010882087515412151
1247,-0.09664411,-0.31527,-1.2472969,-0.38104782,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9618143,1.0958214,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.00036025051055632096
1248,-0.07974598,-0.31527,-1.2472969,0.67366695,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,1.0958214,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0004792730735603964
1249,-0.08152473,-0.31527,-1.2472969,0.67366695,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,1.0958214,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.00047960571756092054
1250,-0.01837906,-0.2264202,-0.87623775,-0.024356075,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.3929612,-0.7709515,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003895712095932157
1251,-0.100201614,-0.2264202,-0.87623775,-0.024356075,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.3929612,-0.7709515,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.04132052080450618
1252,-0.09753349,-0.31527,-0.87623775,10.974204,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.3929612,0.36477745,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.6470321997082512e-08
1253,-0.09664411,-0.31527,-0.87623775,10.974204,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.3929612,0.36477745,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,5.707244880550875e-07
1254,-0.089529105,-0.2264202,-0.87623775,-0.33243206,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.3929612,-0.3238398,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0025208606093533254
1255,-0.100201614,0.04012931,-0.87623775,-0.6111969,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.3929612,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006532416583690749
1256,-0.05217533,0.21782899,-0.87623775,0.029760463,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.3929612,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0007242969355892321
1257,0.017195962,0.21782899,-0.87623775,0.029760463,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.3929612,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,5.189536096204142e-05
1258,-0.100201614,0.21782899,-0.87623775,0.029760463,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.3929612,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02752723100753832
1259,-0.06640534,-0.048720524,-0.87623775,-0.063988544,0.16259405,0.16171953,-0.6569131,2.4658983,-0.50708085,0.7421534,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.014431658658893178
1260,-0.09486536,-0.048720524,-0.87623775,-0.063988544,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012476912183958188
1261,-0.09753349,-0.048720524,-0.87623775,-0.063988544,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012489908627168788
1262,-0.09486536,-0.048720524,-0.87623775,-0.063988544,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012476912183958188
1263,-0.09486536,-0.048720524,-0.87623775,-0.063988544,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012476912183958188
1264,-0.09486536,-0.048720524,-0.87623775,-0.063988544,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012476912183958188
1265,-0.08775035,-0.048720524,-0.87623775,-0.063988544,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0001760057483962093
1266,-0.09397598,-0.048720524,-0.87623775,-0.063988544,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.08297625,-0.3929612,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002324728587601921
1267,-0.03260907,-0.048720524,-0.87623775,-0.063988544,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.08297625,-0.3929612,-0.83622324,1.0977339,-0.098595366,3.245128,3.5282297,0,5.154408213861827e-05
1269,-0.100201614,-0.048720524,-0.87623775,-0.063988544,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.08297625,-0.3929612,-0.83622324,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.0038964434655224993
1270,-0.089529105,0.30667883,-0.87623775,-0.708823,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.3929612,-0.5359731,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0022165934768951967
1271,-0.100201614,0.30667883,-0.87623775,-0.708823,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.3929612,-0.5359731,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.000338836420370427
1272,-0.100201614,0.30667883,-0.87623775,-0.708823,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.3929612,-0.5359731,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.04157375519720881
1273,-0.09753349,-0.2264202,-0.87623775,-0.50500834,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,0.8813079,-0.3929612,-0.27488598,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0011363932607798626
1274,-0.095754735,-0.2264202,-0.87623775,-0.50500834,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,0.8813079,-0.3929612,-0.27488598,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.052805989074101174
1275,-0.09219723,-0.2264202,-0.87623775,-0.50500834,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,0.8813079,-0.3929612,-0.27488598,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.052736592701546896
1277,-0.0788566,-0.31527,-0.2586444,0.94047916,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.93906015,-0.27814957,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0001451078517711478
1278,-0.09219723,-0.31527,-0.2586444,-0.55263287,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.02050131372933111
1279,-0.053954083,-0.31527,-0.2586444,-0.7166897,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,2.904476,-0.098595366,0.56534547,0.7054097,0,0.0018455788594867561
1280,-0.057511587,-0.31527,-0.2586444,-0.7166897,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,2.904476,-0.098595366,0.56534547,0.7054097,0,0.0026124596813002425
1281,-0.057511587,-0.31527,-0.2586444,-0.7166897,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,2.904476,-0.098595366,0.56534547,0.7054097,0,0.0026124596813002425
1282,-0.06462659,-0.31527,-0.2586444,-0.3649321,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.02032605,3.807847,-0.098595366,0.56534547,0.7054097,0,0.0031860593963481637
1283,-0.06462659,-0.31527,-0.2586444,-0.3649321,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.02032605,3.807847,-0.098595366,0.56534547,0.7054097,0,0.0031860593963481637
1284,-0.09397598,-0.31527,-0.2586444,-0.60037464,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.041695188044120694
1285,-0.09397598,-0.31527,-0.2586444,-0.60037464,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.041695188044120694
1286,-0.09397598,-0.31527,-0.2586444,-0.60037464,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.041695188044120694
1287,-0.09219723,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021264272631964547
1288,-0.08686098,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003593464462455299
1289,-0.08686098,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021220975554510434
1290,-0.08686098,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021220975554510434
1291,-0.09219723,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021264272631964547
1292,-0.08686098,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021220975554510434
1293,-0.08686098,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021220975554510434
1294,-0.09219723,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021264272631964547
1295,-0.09219723,-0.31527,-0.2586444,-0.60037464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.14107884,5.614589,-0.098595366,0.56534547,0.7054097,0,0.021264272631964547
1296,-0.09041848,-0.31527,-0.2586444,-0.5917161,-0.7722727,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,-0.4044043,-0.93906015,-0.15739678,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.009718243347697806
1297,-0.09041848,-0.31527,-0.2586444,-0.5917161,-0.7722727,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,-0.4044043,-0.93906015,-0.15739678,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.009718243347697806
1298,-0.080635354,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.15739678,3.807847,-0.098595366,0.56534547,0.7054097,0,0.003950656985821719
1299,-0.08686098,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.93906015,-0.15739678,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,4.314456203319886e-05
1300,-0.08686098,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.93906015,-0.15739678,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,4.314456203319886e-05
1301,-0.08775035,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.93906015,-0.15739678,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,4.315953841683865e-05
1302,0.005634079,-0.2264202,-0.2586444,0.30025756,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00016104628466772318
1303,-0.07707785,-0.31527,-0.2586444,-0.19312131,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.93906015,-0.17697832,1.0977339,-0.098595366,-0.7745457,0.7054097,0,0.015023594588489059
1304,-0.09753349,-0.31527,-0.2586444,0.7243819,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.93906015,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.9223441161888282e-05
1305,-0.09753349,-0.31527,-0.2586444,0.7243819,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.93906015,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.9223441161888282e-05
1306,-0.095754735,-0.31527,-0.2586444,0.7243819,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.93906015,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0014300272960972899
1307,-0.095754735,-0.31527,-0.2586444,0.7243819,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.93906015,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0014300272960972899
1308,-0.06729472,-0.31527,-0.2586444,-0.22178932,0.16259405,0.16171953,-0.6569131,2.4658983,-0.50708085,0.7421534,0.8813079,-0.93906015,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.07186839716330523
1309,-0.09753349,-0.31527,-0.2586444,-0.22178932,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,0.8813079,-0.93906015,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008605807171166634
1310,-0.034387823,-0.31527,-0.2586444,-0.22178932,0.16259405,0.16171953,-0.6569131,0.49149722,-0.53208065,1.6755152,0.8813079,-0.93906015,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0283382304614942
1312,-0.08419285,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0006861630091208129
1313,-0.085082226,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.00068640103749775
1314,-0.08419285,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0006861630091208129
1315,-0.08419285,-0.31527,-0.2586444,-0.47193813,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0006735234320117856
