,F25,F62,F65,F64,F67,F66,F68,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F123,F114,F115,F61,F77,F70,F40,F43,F42,F45,F44,F46,F127,F128,F130,F35,F131,F132,F133,F134,F135,F136,F83,F74,F73,F3,F2,F6,F18,F14,F1,F5,F9,F4,F8,category,1
1465,-1.8876936,-0.100201614,-0.63484114,-0.9417104,0.04012931,-1.1252877,-1.231183,-0.4066339,-0.0029252546,0.9990154,-0.28360763,0.49416724,-0.7715763,-0.6826723,-1.1160905,0.64157915,0.7807114,-0.30483934,-0.7715765,-0.6826724,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,0.3972651,0.9447282,-0.4044043,-0.581852,-1.7313566,-1.7313566,-0.5150838,-0.296347,-0.5749942,-0.81283724,-0.7088546,-0.19744392,-0.39141423,-0.2921276,-0.70361096,-0.33104116,-0.86180955,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.83622324,-0.5448185,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,9.704448193003914e-05
1466,-1.8876936,-0.100201614,-0.63484114,-0.9417104,0.04012931,-1.1252877,-1.231183,-0.4066339,-0.0029252546,0.9990154,-0.28360763,0.49416724,-0.7715763,-0.6826723,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7715765,-0.6826724,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.9447282,-0.4044043,-0.581852,-1.7313566,-1.7313566,-0.5150838,-0.296347,-0.5749942,-0.81283724,-0.7088546,-0.19744392,-0.39141423,-0.2921276,-0.70361096,-0.33104116,-0.86180955,-0.9537624,-0.8929049,-0.79325026,-0.95706123,-0.9613046,-0.83622324,-0.5448185,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.017281219302468797
1467,0.8817956,-0.100201614,-0.81880957,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.5333534,-0.18876162,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6543811,-1.0344669,0.9241626,0.7807114,-0.30483934,-0.7494205,-0.65438116,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,0.0058171675,0.7803628,0.46750847,3.4527323,0.41060367,1.1265595,1.1265595,-0.54084,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.3405881,-0.2921276,-0.5560459,-0.31835353,-0.885462,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.37932083,-0.07783202,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9999951078035112
1468,0.8817956,-0.100201614,-0.81880957,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.5333534,-0.18876162,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6543811,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.65438116,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,3.4527323,0.41060367,1.1265595,1.1265595,-0.54084,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.3405881,-0.2921276,-0.5560459,-0.31835353,-0.885462,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.37932083,-0.07783202,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9644701852713802
1469,0.8817956,-0.100201614,-0.81880957,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.5333534,-0.18876162,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6543811,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.65438116,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,3.4527323,0.41060367,1.1265595,1.1265595,-0.54084,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.3405881,-0.2921276,-0.5560459,-0.31835353,-0.885462,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.37932083,-0.07783202,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9644701852713802
1470,-0.28678337,0.07945225,-0.2439083,-0.88408023,-0.048720524,-0.91648823,-0.30964646,-0.29781,0.14033857,-1.4181708,-0.28360763,-1.7042791,-0.7494203,-0.6826723,-1.0684767,-2.4668388,-0.6948579,-0.30483934,-0.7494205,-0.6826724,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-1.6189928,-0.8185991,0.46750847,-0.4044043,-0.581852,-1.8802063,-1.8802063,0.6439226,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.06612713,0.7061733,-0.58836967,0.32871503,-0.11022315,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.81011456,-0.5181336,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00034746452976542935
1471,-0.28678337,-0.100201614,-0.2439083,-0.88408023,-0.048720524,-0.91648823,-0.30964646,-0.29781,0.14033857,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6826723,-1.0072589,0.35899574,-0.6948579,-0.7722727,-0.7494205,-0.6826724,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,0.46750847,-0.4044043,0.5208765,-0.37186176,-0.37186176,0.6439226,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.06612713,0.7061733,-0.58836967,0.32871503,-0.11022315,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.81011456,-0.5181336,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,7.0015783,-0.70600045,10.618941,0,0.0009387628041127841
1472,0.9502837,-0.09753349,-0.6118451,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.5497979,0.41625062,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.69681793,-0.89842737,0.35899574,-0.6948579,-0.30483934,-0.7494205,-0.69681793,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,0.0058171675,0.7803628,0.46750847,-0.4044043,-0.19589706,1.1265595,1.1265595,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.38124898,-0.2277211,-0.44220993,-0.36910403,-0.60201895,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,1.1741476,1.5099221,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00014362022462842988
1473,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.5430266,-0.0697364,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6826723,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.6826724,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,4.738445,-0.3061699,1.1265595,1.1265595,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.3863316,-0.2921276,-0.44220993,-0.36910403,-0.87132734,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,1.1741476,1.5099221,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9893416845060821
1474,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.5430266,-0.0697364,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6826723,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.6826724,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,4.738445,-0.3061699,1.1265595,1.1265595,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.3863316,-0.2921276,-0.44220993,-0.36910403,-0.87132734,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,1.1741476,1.5099221,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9893416845060821
1475,-0.29106387,-0.09308661,-0.54285693,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.42743137,-0.5490683,0.9990154,-0.22029221,0.49416724,-0.7494203,-0.69681793,-1.0276648,-0.20617115,-0.6948579,-0.30483934,-0.7494205,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,0.3972651,0.46750847,-0.4044043,-0.63698846,-0.3941892,-0.3941892,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39649683,-0.2921276,-0.20751119,-0.36910403,-0.40264386,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,1.1480389,1.4832371,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,7.62097869215055e-05
1476,-1.849169,-0.09753349,-0.6808332,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.57930124,2.0123436,0.08975732,-0.09366131,0.49416724,-0.7494203,-0.69681793,-1.0956845,-0.20617115,-0.6948579,-0.30483934,-0.7494205,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,0.3972651,0.46750847,-0.4044043,-0.63698846,-1.666855,-1.666855,2.8414278,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39649683,-0.2921276,-0.63474727,0.27796456,2.5477757,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.5261823,-0.22793482,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,2.7217663371440404e-05
1477,0.9502837,-0.058400963,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.30964646,-0.5227128,-0.28443956,-0.21977742,-0.28360763,0.49416724,-0.7494203,-0.6543811,-0.7487839,-0.48875463,-2.1704273,-0.30483934,-0.7494205,-0.65438116,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,0.7803628,0.46750847,-0.4044043,-0.63698846,-1.666855,-1.666855,1.1467029,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.31517506,-0.25992435,-0.49139827,1.0645969,-0.46311134,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.5261823,-0.22793482,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0026893307893952885
1478,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.30964646,-0.5227128,-0.28443956,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6543811,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.65438116,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,-0.4044043,-0.25103348,1.1265595,1.1265595,1.1467029,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.31517506,-0.25992435,-0.49139827,1.0645969,-0.46311134,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.5261823,-0.22793482,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.039195006956395335
1479,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.30964646,-0.5227128,-0.28443956,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6543811,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.65438116,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,-0.4044043,-0.25103348,1.1265595,1.1265595,1.1467029,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.31517506,-0.25992435,-0.49139827,1.0645969,-0.46311134,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.5261823,-0.22793482,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.039195006956395335
1480,0.9502837,-0.100201614,-0.79581356,-0.88408023,-0.048720524,-0.91648823,-0.30964646,-0.5227128,-0.28443956,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6543811,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.65438116,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,-0.4044043,-0.25103348,1.1265595,1.1265595,1.1467029,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.31517506,-0.25992435,-0.49139827,1.0645969,-0.46311134,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.5261823,-0.22793482,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.039195006956395335
1481,0.9502837,-0.07974598,-0.7038293,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.5662424,1.077425,0.64321864,0.41286224,0.49416724,-0.7494203,-0.69681793,-1.0752788,-0.20617115,-0.6948579,-0.30483934,-0.7494205,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,0.3972651,0.46750847,-0.4044043,-0.14076062,1.1265595,1.1265595,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.3355055,-0.27602598,-0.6122612,-0.36910403,-0.60964453,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,0.5051118,0.82612044,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.5823248904222935e-05
1482,-1.6565461,-0.080635354,-0.7498214,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.5657587,1.9263867,-0.92282575,-0.28360763,-1.7042791,-0.7494203,-0.58365303,-0.8031997,0.9241626,-0.6948579,-0.30483934,-0.7494205,-0.5836531,-0.30601406,2.3423522,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,0.46750847,0.1670233,-0.581852,-1.5527369,-1.5527369,1.0577307,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39649683,-0.2921276,-0.68393564,-0.16610213,0.7358747,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.4217475,-0.121195056,0.040953003,0.1943628,2.3659673,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,2.1168196,-0.09417136,1,0.9529477947860656
1483,-1.6565461,-0.08775035,-0.7498214,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.5657587,1.9263867,0.9990154,-0.15697676,0.49416724,-0.7494203,-0.58365303,-0.986853,0.9241626,0.7807114,-0.30483934,-0.7494205,-0.5836531,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,0.0058171675,0.7803628,0.46750847,0.1670233,-0.581852,-1.5527369,-1.5527369,1.0577307,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39649683,-0.2921276,-0.68393564,-0.16610213,0.7358747,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.4217475,-0.121195056,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0004389377543826987
1484,-0.95026225,-0.100201614,-0.51986086,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.4753139,-0.046096724,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6826723,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.7494205,-0.6826724,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.46750847,-0.4044043,-0.5267156,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.32696864,-0.36910403,-0.049636338,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.04969835,0.2590654,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.02556880419642721
1485,-0.95026225,-0.100201614,-0.51986086,-0.88408023,-0.13757037,-0.91648823,-0.30964646,-0.4753139,-0.046096724,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.6826723,-1.0072589,0.35899574,-0.6948579,-0.7722727,-0.7494205,-0.6826724,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,0.46750847,-0.4044043,-0.5267156,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.32696864,-0.36910403,-0.049636338,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.04969835,0.2590654,0.040953003,-0.7090083,-0.67453617,-0.21152818,10.142464,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.000817264756317449
1486,-0.95026225,-0.07263097,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-0.84883183,0.53949314,0.49416724,-0.7494203,-0.14513907,-1.1024866,0.07641228,-0.6948579,0.6300274,-0.7494205,-0.14513907,0.6294532,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,2.0011048,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,2.1168196,-0.09417136,0,0.0005369766695198649
1487,-0.95026225,-0.07707785,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-1.4140157,-0.28360763,0.49416724,-0.7494203,-0.14513907,-0.75558585,0.9241626,0.7807114,0.16259405,-0.7494205,-0.14513907,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,-1.2041476,-2.0639129,0.46750847,-0.27583307,-0.63698846,-1.505601,-1.505601,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00877589043306473
1488,-0.95026225,-0.0788566,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-1.103644,-0.28360763,-1.7042791,-0.7494203,-0.14513907,-0.8031997,0.9241626,-0.6948579,0.16259405,-0.7494205,-0.14513907,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,2.0011048,3.8862193,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,3.5282297,-0.09417136,0,0.0008077603098676583
1489,-0.95026225,-0.04506033,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-1.4647809,0.53949314,-1.7042791,-0.7494203,-0.14513907,-0.8031997,0.9241626,-0.6948579,0.6300274,-0.7494205,-0.14513907,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,2.0011048,3.8862193,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,3.5282297,-0.09417136,0,0.0012208564378489797
1490,-0.95026225,-0.053954083,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-1.4927014,-0.28360763,-1.7042791,-0.7494203,-0.14513907,-0.8031997,0.9241626,-0.6948579,-0.30483934,-0.7494205,-0.14513907,-0.30601406,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.49440548,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,-0.7090083,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,2.1168196,-0.09417136,0,0.00042156021719737225
1491,-0.95026225,-0.06462659,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-0.8422324,-0.28360763,0.49416724,-0.7494203,-0.14513907,1.5366799,0.64157915,0.7807114,0.6300274,-0.7494205,-0.14513907,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.05169816038870726
1492,-0.95026225,-0.06907347,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-0.48177642,-0.28360763,0.49416724,-0.7494203,-0.14513907,-0.7895958,-3.3145893,-0.6948579,0.16259405,-0.7494205,-0.14513907,0.16171953,-0.6569131,0.17418268,-0.5619273,1.6755152,-1.6189928,-0.8185991,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,-0.7090083,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.70600045,-0.09417136,0,0.0024842557944379645
1493,-0.95026225,-0.06462659,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,0.9990154,-0.28360763,0.49416724,-0.7494203,-0.14513907,1.2033832,-1.336505,-0.6948579,0.6300274,-0.7494205,-0.14513907,0.6294532,0.3428419,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,0.1943628,2.3659673,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,2.1168196,-0.09417136,0,0.006122105535428318
1494,-0.95026225,-0.085082226,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-1.0869298,-0.28360763,0.49416724,-0.7494203,-0.14513907,1.2033832,-0.48875463,0.7807114,0.16259405,-0.7494205,-0.14513907,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,0.46750847,-0.27583307,-0.4715792,-0.952376,-0.952376,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,1.0977339,2.3659673,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,2.1168196,-0.09417136,0,0.00028147117582966126
1495,-0.95026225,-0.053954083,-0.45087272,-0.88408023,-0.31527,-0.91648823,-0.30964646,-0.4182418,-0.4359366,-1.3615586,-0.28360763,-1.7042791,-0.7494203,-0.14513907,1.2033832,-0.48875463,0.7807114,0.16259405,-0.7494205,-0.14513907,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,0.46750847,-0.27583307,-0.63698846,-1.505601,-1.505601,-0.54671913,0.20028505,-0.7216319,-0.60656184,-0.6735998,-0.1137644,-0.39141423,-0.2921276,-0.6614495,-0.36910403,-0.09776166,-0.73947364,-0.6156702,-0.43344873,-0.7285477,-0.758914,-0.31404907,-0.011119664,0.040953003,0.1943628,2.3659673,-0.21152818,-0.098595366,-0.089537024,3.245128,-0.24996941,-0.071051955,3.5282297,-0.09417136,0,3.222653294487128e-05
