,F25,F62,F65,F64,F67,F66,F102,F104,F107,F108,F94,F95,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F114,F115,F61,F77,F70,F40,F43,F42,F44,F46,F127,F128,F35,F132,F133,F134,F135,F136,F83,F74,F73,F3,F2,F6,F18,F14,F1,F5,F9,F4,F8,category,1
1281,-1.2242147,-0.057511587,0.009048259,-0.56202495,-0.31527,-0.2586444,-0.30603224,-0.7166897,0.34954682,-1.7042791,-0.7633221,-0.6685267,0.64157915,0.7807114,0.16259405,-0.76332235,-0.6685267,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.2302289,-1.2302289,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,2.904476,-0.67453617,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.0026653087708868603
1282,-1.2713003,-0.06462659,-0.47386876,-0.56202495,-0.31527,-0.2586444,-0.51062125,-0.3649321,-0.28360763,-1.7042791,-0.7633221,-0.6826723,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.6826724,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.63698846,-1.2699223,-1.2699223,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.02032605,0.30576402,0.040953003,3.807847,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.012557979487362467
1283,-1.2713003,-0.06462659,-0.47386876,-0.56202495,-0.31527,-0.2586444,-0.51062125,-0.3649321,0.53949314,-1.7042791,-0.7633221,-0.6826723,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.6826724,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.63698846,-1.2699223,-1.2699223,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.02032605,0.30576402,0.040953003,3.807847,-0.67453617,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.003341080297968996
1284,-1.0529944,-0.09397598,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,0.6300274,-0.76332235,-0.54121625,0.6294532,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.04660671582799594
1285,-1.0529944,-0.09397598,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,0.6300274,-0.76332235,-0.54121625,0.6294532,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.04660671582799594
1286,-1.0529944,-0.09397598,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,0.6300274,-0.76332235,-0.54121625,0.6294532,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.04660671582799594
1287,-1.0529944,-0.09219723,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.02709282777350287
1288,-1.0529944,-0.08686098,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,-0.7090083,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.70600045,-0.09417136,0,0.0006283908538832984
1289,-1.0529944,-0.08686098,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.02704473415053055
1290,-1.0529944,-0.08686098,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.02704473415053055
1291,-1.0529944,-0.09219723,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.02709282777350288
1292,-1.0529944,-0.08686098,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.027044734150530565
1293,-1.0529944,-0.08686098,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.02704473415053055
1294,-1.0529944,-0.09219723,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,-0.28360763,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.02709282777350287
1295,-1.0529944,-0.09219723,0.05504036,-0.56202495,-0.31527,-0.2586444,-0.36552265,-0.60037464,0.09628502,0.49416724,-0.7633221,-0.5412162,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.54121625,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.581852,-1.1061875,-1.1061875,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.14107884,0.16566809,0.040953003,5.614589,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.0266263533604339
1296,-1.3397884,-0.09041848,-0.2439083,-0.56202495,-0.31527,-0.2586444,-0.4385556,-0.5917161,-0.28360763,-1.7042791,-0.7633221,-0.6260899,0.64157915,0.7807114,-0.7722727,-0.76332235,-0.62608993,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,0.731796,-0.3552606,-0.4044043,-0.5267156,-1.3765979,-1.3765979,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.3863316,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.15739678,0.14899,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00782184849141871
1297,-1.3397884,-0.09041848,-0.2439083,-0.56202495,-0.31527,-0.2586444,-0.4385556,-0.5917161,-0.28360763,-1.7042791,-0.7633221,-0.6260899,0.64157915,0.7807114,-0.7722727,-0.76332235,-0.62608993,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,0.731796,-0.3552606,-0.4044043,-0.5267156,-1.3765979,-1.3765979,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.3863316,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.15739678,0.14899,0.040953003,-0.7090083,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.70600045,-0.09417136,0,0.00851175232082015
1298,-1.3397884,-0.080635354,-0.2439083,-0.56202495,-0.31527,-0.2586444,-0.4385556,-0.5917161,-0.28360763,-1.7042791,-0.7633221,-0.6260899,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.62608993,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.5267156,-1.3765979,-1.3765979,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.3863316,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.15739678,0.14899,0.040953003,3.807847,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.00407150975337461
1299,-1.3397884,-0.08686098,-0.2439083,-0.56202495,-0.31527,-0.2586444,-0.4385556,-0.5917161,-0.28360763,0.49416724,-0.7633221,-0.6260899,0.35899574,-0.6948579,-0.30483934,-0.76332235,-0.62608993,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,-0.3552606,-0.4044043,-0.5267156,-1.3765979,-1.3765979,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.3863316,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.15739678,0.14899,0.040953003,-0.7090083,0.8457157,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,0.7054097,-0.09417136,0,6.58697477523868e-05
1300,-1.3397884,-0.08686098,-0.2439083,-0.56202495,-0.31527,-0.2586444,-0.4385556,-0.5917161,-0.28360763,0.49416724,-0.7633221,-0.6260899,0.35899574,-0.6948579,-0.30483934,-0.76332235,-0.62608993,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,-0.3552606,-0.4044043,-0.5267156,-1.3765979,-1.3765979,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.3863316,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.15739678,0.14899,0.040953003,-0.7090083,0.8457157,-0.21152818,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.0002403723781451169
1301,-1.3397884,-0.08775035,-0.2439083,-0.56202495,-0.31527,-0.2586444,-0.4385556,-0.5917161,0.2229159,0.49416724,-0.7633221,-0.6260899,0.35899574,-0.6948579,-0.30483934,-0.76332235,-0.62608993,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,-0.3552606,-0.4044043,-0.5267156,-1.3765979,-1.3765979,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.3863316,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.15739678,0.14899,0.040953003,-0.7090083,0.8457157,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,5.908469933385542e-05
1302,0.9502837,0.005634079,-0.47386876,-0.56202495,-0.2264202,-0.2586444,-0.46080405,0.30025756,5.478098,0.49416724,-0.7633221,-0.69681793,0.64157915,-0.6948579,-0.30483934,-0.76332235,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,0.30033082,1.1265595,1.1265595,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.11695324,0.287531,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.2096142,0.09562011,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00011891292905966445
1303,0.9502837,-0.07707785,-0.47386876,-0.56202495,-0.31527,-0.2586444,-0.4830525,-0.19312131,0.2229159,0.49416724,-0.7633221,-0.69681793,0.9241626,0.7807114,-0.30483934,-0.76332235,-0.69681793,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.3552606,-0.4044043,0.46574008,1.1265595,1.1265595,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,0.02027725,-0.13111132,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.17697832,0.12897629,0.040953003,1.0977339,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.021164880534959584
1304,0.9502837,-0.09753349,-0.54285693,-0.56202495,-0.31527,-0.2586444,-0.5575365,0.7243819,-0.28360763,0.49416724,-0.7633221,-0.6543811,0.35899574,-0.6948579,-0.30483934,-0.76332235,-0.65438116,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,-0.3552606,-0.4044043,-0.25103348,1.1265595,1.1265595,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.38124898,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,2.1042702,2.4605732,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.467193441789628e-05
1305,0.9502837,-0.09753349,-0.54285693,-0.56202495,-0.31527,-0.2586444,-0.5575365,0.7243819,-0.28360763,0.49416724,-0.7633221,-0.6543811,0.35899574,-0.6948579,-0.30483934,-0.76332235,-0.65438116,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,-0.3552606,-0.4044043,-0.25103348,1.1265595,1.1265595,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.38124898,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,2.1042702,2.4605732,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.467193441789628e-05
1306,0.9502837,-0.095754735,-0.54285693,-0.56202495,-0.31527,-0.2586444,-0.5575365,0.7243819,-0.28360763,0.49416724,-0.7633221,-0.6543811,0.35899574,-0.6948579,0.16259405,-0.76332235,-0.65438116,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.92758423,-0.3552606,-0.4044043,-0.25103348,1.1265595,1.1265595,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.38124898,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,2.1042702,2.4605732,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008917441572780828
1307,0.9502837,-0.095754735,-0.54285693,-0.56202495,-0.31527,-0.2586444,-0.5575365,0.7243819,-0.28360763,0.49416724,-0.7633221,-0.6543811,0.35899574,-0.6948579,0.16259405,-0.76332235,-0.65438116,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.92758423,-0.3552606,-0.4044043,-0.63698846,0.33269396,0.33269396,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.38124898,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,2.1042702,2.4605732,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008850004690226608
1308,0.9502837,-0.06729472,0.009048259,-0.56202495,-0.31527,-0.2586444,-0.45790207,-0.22178932,-0.28360763,0.49416724,-0.7633221,-0.6543811,0.9241626,0.7807114,0.16259405,-0.76332235,-0.65438116,0.16171953,-0.6569131,2.4658983,-0.50708085,0.7421534,0.0058171675,-0.3552606,0.8813079,-0.581852,-1.4014062,-1.4014062,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.071209736,0.029904945,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.2096142,0.09562011,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.08659805996135518
1309,0.9502837,-0.09753349,0.009048259,-0.56202495,-0.31527,-0.2586444,-0.45790207,-0.22178932,-0.28360763,0.49416724,-0.7633221,-0.6543811,0.35899574,-0.6948579,-0.30483934,-0.76332235,-0.65438116,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,-0.3552606,0.8813079,0.46574008,1.1265595,1.1265595,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.071209736,0.029904945,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.2096142,0.09562011,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0012258438602563426
1310,0.9502837,-0.034387823,0.009048259,-0.56202495,-0.31527,-0.2586444,-0.45790207,-0.22178932,-0.28360763,-1.7042791,-0.7633221,-0.6543811,-1.6190885,-0.6948579,0.16259405,-0.76332235,-0.65438116,0.16171953,-0.6569131,0.49149722,-0.53208065,1.6755152,-1.6189928,-0.3552606,0.8813079,0.46574008,1.1265595,1.1265595,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.071209736,0.029904945,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.2096142,0.09562011,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.03665672963662603
1312,-1.3825935,-0.08419285,-0.7728175,-0.56202495,-0.31527,-0.2586444,-0.55656916,0.18990473,-0.28360763,0.49416724,-0.7633221,-0.6260899,-0.48875463,0.7807114,-0.30483934,-0.76332235,-0.62608993,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-0.3552606,-0.4044043,-0.581852,-1.4783119,-1.4783119,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.28141317,0.022236517,0.040953003,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.0009393634649520872
1313,-1.3825935,-0.085082226,-0.7728175,-0.56202495,-0.31527,-0.2586444,-0.55656916,0.18990473,-0.28360763,0.49416724,-0.7633221,-0.6260899,-0.48875463,0.7807114,-0.30483934,-0.76332235,-0.62608993,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-0.3552606,-0.4044043,-0.5267156,-1.4262145,-1.4262145,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.28141317,0.022236517,0.040953003,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.000943217670499237
1314,-1.3825935,-0.08419285,-0.7728175,-0.56202495,-0.31527,-0.2586444,-0.55656916,0.18990473,0.6028086,0.49416724,-0.7633221,-0.6260899,-0.48875463,0.7807114,-0.30483934,-0.76332235,-0.62608993,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-0.3552606,-0.4044043,-0.581852,-1.4783119,-1.4783119,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.28141317,0.022236517,0.040953003,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.0009010835238749258
1315,-1.3868741,-0.08419285,-0.33589247,-0.56202495,-0.31527,-0.2586444,-0.4869218,-0.47193813,-0.28360763,-1.7042791,-0.7633221,-0.6543811,0.64157915,0.7807114,-0.30483934,-0.76332235,-0.65438116,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3552606,-0.4044043,-0.63698846,-1.4311762,-1.4311762,-0.54671913,-0.5526732,-0.93906015,-0.9542283,-1.3104923,-0.39649683,-0.2921276,-0.36910403,-0.38447595,-0.6916635,-0.610137,-0.43471816,-0.32866743,-0.21287778,0.088948876,0.040953003,2.0011048,-0.67453617,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,0.7054097,-0.09417136,0,0.0008395894321791663
