,F25,F62,F65,F64,F67,F66,F102,F104,F108,F94,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F114,F115,F61,F77,F70,F43,F42,F44,F46,F132,F133,F134,F135,F136,F83,F74,F73,F3,F6,F18,F1,F5,F4,F8,category,1
1142,-0.6292241,-0.0788566,1.0438706,-0.88586825,-0.31527,-1.0196302,-0.018253433,-0.6308169,0.49416724,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.689452,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.1670233,-0.25103348,-0.6546764,-0.6546764,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61103565,-0.3146609,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9450506605563752
1143,-0.6292241,-0.07707785,1.0438706,-0.88586825,-0.31527,-1.0196302,-0.018253433,-0.6308169,0.49416724,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.689452,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.1670233,-0.25103348,-0.6546764,-0.6546764,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61103565,-0.3146609,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9449736772306073
1146,-0.6292241,-0.09308661,1.0438706,-0.88586825,-0.31527,-1.0196302,-0.018253433,-0.6308169,0.49416724,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,0.689452,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.1670233,-0.25103348,-0.6546764,-0.6546764,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.055322627134577806
1147,0.4580252,-0.095754735,-0.72682536,-0.88586825,-0.13757037,-1.0196302,-0.54399395,0.42198038,-1.7042791,-0.61083657,0.64157915,0.7807114,-0.7722727,-0.61083674,-0.6685267,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,0.731796,0.3820331,-0.4044043,-0.36130634,0.4443313,0.4443313,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,0.56712,0.88949716,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.014099059999761672
1148,0.4580252,-0.100201614,-0.72682536,-0.88586825,-0.13757037,-1.0196302,-0.54399395,0.42198038,0.49416724,-0.61083657,0.35899574,-0.6948579,-0.30483934,-0.61083674,-0.6685267,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,0.3820331,-0.4044043,-0.36130634,0.4443313,0.4443313,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,0.56712,0.88949716,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,9.385084344044038e-05
1149,-1.849169,-0.06106909,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,0.49416724,-0.61083657,0.07641228,-0.6948579,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.05578862314770982
1150,-1.849169,0.006523455,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-1.336505,-0.6948579,-0.30483934,-0.61083674,0.46312228,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0033438343088316664
1151,-1.849169,0.32314116,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-1.336505,-0.6948579,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0036234996530275887
1153,-1.849169,0.2519911,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,0.46312228,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.004158086616669645
1154,-1.849169,0.17728356,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,0.46312228,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.012427311485700117
1157,-1.849169,-0.060179714,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,0.46312228,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.026591983279303632
1158,-1.849169,0.43342373,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.005039786414997633
1159,-1.849169,-0.034387823,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.9266436397587313
1160,-1.849169,0.056328483,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.9213393161232313
1161,-1.849169,0.17372605,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.006249128466620428
1162,-1.849169,0.36227366,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.005345819517128618
1163,-1.849169,0.22975671,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.029387192377984317
1165,-1.849169,0.12925728,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.006483386471360779
1166,-1.849169,-0.039724074,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,0.49416724,-0.61083657,-1.336505,-0.6948579,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.09129196,-0.41644275,1.1265595,1.1265595,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04344994084908487
1168,-1.849169,-0.033498447,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,0.49416724,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.09861577193004108
1171,-1.849169,-0.0423922,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,0.49416724,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.09129196,-0.4715792,-1.6767783,-1.6767783,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.09927617650515166
1172,-1.849169,-0.053064708,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,0.49416724,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.09129196,-0.41644275,1.1265595,1.1265595,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.06553341613288147
1174,-1.849169,0.014527835,-0.4048806,-0.88586825,-0.31527,-1.0196302,-0.20929988,-0.71422297,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,0.46312228,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,0.3820331,0.09129196,-0.41644275,1.1265595,1.1265595,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.6763074,-0.38137326,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.021748663104297766
1175,0.7662218,-0.07796723,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,0.64157915,0.7807114,0.6300274,-0.61083674,-0.18757588,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.731796,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.6164565794689995
1176,0.7662218,0.018974714,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,0.64157915,0.7807114,0.16259405,-0.61083674,-0.18757588,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.731796,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.8794636511362784
1177,0.7662218,-0.06106909,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,0.64157915,0.7807114,-0.30483934,-0.61083674,-0.18757588,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.017581617008327305
1178,0.7662218,-0.08419285,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,0.64157915,0.7807114,-0.30483934,-0.61083674,-0.18757588,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.016550847704204837
1179,0.7662218,-0.07974598,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,0.64157915,0.7807114,-0.30483934,-0.61083674,-0.18757588,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.016490671227107748
1180,0.7662218,-0.071741596,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,-3.3145893,-0.6948579,-0.30483934,-0.61083674,-0.18757588,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-1.6189928,0.3820331,-0.1264125,-0.4715792,-0.5207116,-0.5207116,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.03241105311683016
1181,0.7662218,-0.09308661,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,-0.18757588,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.04401331541549247
1182,0.7662218,-0.09308661,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,-0.18757588,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.04401331541549247
1183,0.7662218,-0.07796723,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,-0.48875463,0.7807114,0.6300274,-0.61083674,-0.18757588,0.6294532,0.3428419,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.1264125,-0.030487765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.47209085285498315
1184,0.7662218,-0.0752991,-0.58884907,-0.88586825,-0.2264202,-1.0196302,-0.39696068,-0.37871054,0.49416724,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,-0.18757588,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.1264125,-0.63698846,-1.7933773,-1.7933773,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.69262534,-0.39805135,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.010248939156520082
1187,0.9502837,-0.08775035,-0.7498214,-0.88586825,-0.31527,-1.0196302,-0.53528804,0.16120489,-1.7042791,-0.61083657,0.9241626,-0.6948579,-0.30483934,-0.61083674,-0.69681793,-0.30601406,-0.6569131,0.23419486,3.2287478,-1.0685259,-1.8264152,0.3820331,-0.4044043,0.19005795,1.1265595,1.1265595,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,0.9848594,1.3164563,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.0020538169351972248
1198,0.23115821,-0.08686098,-0.33589247,-0.88586825,-0.13757037,-1.0196302,-0.15416242,-0.7448717,0.49416724,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,-0.01782857,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,0.8550689,0.8516951,0.33269396,0.33269396,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.5294459,-0.23127045,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.9829004087154555
1201,0.7662218,1.1813885,-0.6808332,-0.88586825,-0.13757037,-1.0196302,-0.43565363,-0.023664149,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,-0.54121625,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,1.7384495,0.5208765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.7742151,-0.48811305,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.9159421171034957
1207,0.7662218,-0.03260907,-0.6118451,-0.88586825,-0.31527,-1.0196302,-0.363588,-0.3820502,-1.7042791,-0.61083657,-0.48875463,0.7807114,-0.30483934,-0.61083674,-0.25830397,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.24369031,0.5208765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0026845605909073976
1208,0.7662218,0.68244886,-0.6118451,-0.88586825,-0.31527,-1.0196302,-0.363588,-0.3820502,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,-0.25830397,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.24369031,0.5208765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.002089380045346889
1209,0.7662218,0.33203492,-0.6118451,-0.88586825,-0.31527,-1.0196302,-0.363588,-0.3820502,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,-0.25830397,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.24369031,0.5208765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.82563551951983
1210,0.7662218,0.8923415,-0.6118451,-0.88586825,-0.31527,-1.0196302,-0.363588,-0.3820502,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,-0.25830397,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.24369031,0.5208765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0017548601961493325
1211,0.7662218,0.31958365,-0.6118451,-0.88586825,-0.31527,-1.0196302,-0.363588,-0.3820502,-1.7042791,-0.61083657,-0.48875463,0.7807114,0.16259405,-0.61083674,-0.25830397,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,0.3820331,-0.24369031,0.5208765,0.66016346,0.66016346,3.2761998,0.052008215,-0.18214726,0.84067386,-0.98332196,-0.5457752,0.086978555,-0.9204475,-1.05759,-0.61756283,-0.32133216,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.002824552963695164
