,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
1321,-0.09397598,-0.51986086,-0.9659866,-0.31527,-1.064912,1.7710098,0.49416724,0.16259405,-0.778093,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,2.9691215,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00032879638342350894
1322,-0.09397598,-0.51986086,-0.9659866,-0.31527,-1.064912,1.7710098,0.49416724,0.16259405,-0.778093,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,2.9691215,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00032879638342350894
1323,-0.08152473,-0.7038293,-0.9659866,-0.31527,-1.064912,1.2867429,0.49416724,-0.30483934,-0.778093,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.0006405866062582955
1324,-0.061958466,-0.63484114,-0.9659866,-0.2264202,-1.064912,0.5555861,0.49416724,-0.30483934,-0.778093,-0.30601406,-0.6569131,1.6432312,-0.5350078,1.0032079,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0018162731560482405
1325,-0.100201614,-0.63484114,-0.9659866,-0.2264202,-1.064912,0.5555861,0.49416724,-0.7722727,-0.778093,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.04744953115522784
1326,-0.100201614,-0.58884907,-0.9659866,-0.31527,-1.064912,1.1933892,0.49416724,-0.7722727,-0.778093,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.008872592262786572
1327,-0.089529105,-0.58884907,-0.9659866,-0.31527,-1.064912,1.1933892,0.49416724,-0.30483934,-0.778093,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00013644402573437798
1328,-0.08863973,-0.63484114,-0.9659866,-0.31527,-1.064912,-0.13796902,0.49416724,0.16259405,-0.778093,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.00107243114792295
1329,-0.08863973,-0.63484114,-0.9659866,-0.31527,-1.064912,-0.13796902,0.49416724,0.16259405,-0.778093,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-0.97405815,-1.0181262,0.9848594,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.0001397984423592366
1330,-0.09753349,-0.63484114,-0.7295515,-0.31527,-0.30266836,0.6137055,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.19329627,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0005363348406920315
1331,-0.0752991,-0.54285693,-0.7295515,-0.31527,-0.30266836,-0.044477157,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.49149722,-0.53208065,1.6755152,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.118233725,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003619022702848702
1332,-0.100201614,-0.6118451,-0.7295515,-0.2264202,-0.30266836,1.5010766,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.79336905,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003915360275658882
1333,-0.100201614,-0.6118451,-0.7295515,-0.2264202,-0.30266836,1.5010766,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.008623087489180203
1334,-0.07263097,-0.6118451,-0.7295515,-0.2264202,-0.30266836,0.27061027,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003974362133624307
1335,-0.100201614,-0.565853,-0.7295515,-0.31527,-0.30266836,1.0524938,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00948675719246826
1336,-0.100201614,-0.565853,-0.7295515,-0.31527,-0.30266836,1.0524938,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00948675719246826
1337,-0.07707785,-0.63484114,-0.7295515,-0.2264202,-0.30266836,0.7603656,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0025155181645016788
1339,-0.100201614,-0.565853,-0.7295515,-0.2264202,-0.30266836,0.66071856,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.17697832,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0268955653029853
1340,-0.09041848,-0.6808332,-0.7295515,-0.31527,-0.30266836,1.1091309,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.000862913724690302
1341,-0.100201614,-0.72682536,-0.7295515,-0.2264202,-0.30266836,1.9282006,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00585241685126652
1342,-0.100201614,-0.7038293,-0.7295515,-0.2264202,-0.30266836,1.290652,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.010604499051715647
1343,-0.100201614,-0.58884907,-0.7295515,-0.13757037,-0.30266836,0.8774453,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.17697832,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0001690762339564412
1344,-0.100201614,-0.58884907,-0.7295515,-0.13757037,-0.30266836,0.8774453,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.17697832,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.02036788768611013
1345,-0.100201614,-0.33589247,-0.7295515,-0.13757037,-0.30266836,1.6410235,-1.7042791,0.16259405,-0.7728798,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.16392396,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,5.4715917625957e-05
1346,-0.100201614,-0.33589247,-0.7295515,-0.13757037,-0.30266836,1.6410235,-1.7042791,0.16259405,-0.7728798,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.16392396,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,5.4715917625957e-05
1347,-0.09308661,-0.6808332,-0.7295515,-0.31527,-0.30266836,3.6099665,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,6.869722523887643e-05
1348,-0.100201614,-0.6118451,-0.7295515,-0.13757037,-0.30266836,0.41830742,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.021767606248436638
1349,-0.100201614,-0.6118451,-0.7295515,-0.13757037,-0.30266836,0.41830742,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.021767606248436638
1350,-0.08686098,-0.51986086,-0.7295515,-0.31527,-0.30266836,0.43911117,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.7759897,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.00012299439477252234
1351,-0.082414106,-0.38188457,-0.7295515,-0.31527,-0.30266836,-0.3488027,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.73669654,-0.8253754,-0.28794035,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0007849241649825481
1352,-0.09041848,-0.6808332,-0.7295515,-0.31527,-0.30266836,1.1091309,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,-0.8253754,0.9848594,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.000862913724690302
1353,-0.091307856,-0.565853,-1.0243045,-0.2264202,-1.2246561,-0.15643068,0.49416724,-0.30483934,-0.78156847,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9618143,-1.0284731,-1.0952266,-0.118233725,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00691689357466945
1354,-0.100201614,-0.565853,-1.0243045,-0.2264202,-1.2246561,-0.15643068,0.49416724,-0.7722727,-0.78156847,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-1.0284731,-1.0952266,-0.118233725,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,0.0025312502985345804
1355,-0.100201614,-0.6118451,-1.0243045,-0.13757037,-1.2246561,0.13549462,0.49416724,-0.7722727,-0.78156847,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0284731,-1.0952266,0.37783182,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.015516918870750603
1356,-0.09753349,-0.12892805,-1.0117195,-0.31527,-1.0586228,-0.12837385,0.49416724,-0.30483934,-0.7824373,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.99563646,-1.085589,-0.3238398,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.0002553772707938749
1357,-0.095754735,-0.58884907,-0.9630982,-0.31527,-1.1252877,0.2419541,0.49416724,-0.30483934,-0.7772241,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003672030236491611
1358,-0.09664411,-0.63484114,-0.9630982,-0.13757037,-1.1252877,0.54265153,0.49416724,-0.30483934,-0.7772241,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.002358830630019462
1359,-0.100201614,-0.63484114,-0.9630982,-0.13757037,-1.1252877,0.54265153,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.21152818,10.142464,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00044574251440171865
1360,-0.06462659,-0.7498214,-0.9630982,-0.2264202,-1.1252877,-0.7252302,0.49416724,-0.30483934,-0.7772241,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.45273715,-0.80000716,-0.95388716,-1.059889,-0.61103565,1.0977339,4.4675536,-0.098595366,0.56534547,3.6027853,0.7054097,-0.09417136,0,0.015306177886704233
1362,-0.09486536,-0.72682536,-0.9630982,-0.13757037,-1.1252877,-0.54186803,0.49416724,0.16259405,-0.7772241,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,0.70092714,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.005312223703557549
1363,-0.09486536,-0.72682536,-0.9630982,-0.13757037,-1.1252877,-0.54186803,0.49416724,0.16259405,-0.7772241,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-1.059889,0.70092714,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.005312223703557549
1364,-0.100201614,-0.7498214,-0.9630982,0.21782899,-1.1252877,-0.51351935,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.03011150844168738
1365,-0.100201614,-0.7498214,-0.9630982,0.21782899,-1.1252877,-0.51351935,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-1.059889,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.07093227023459116
1366,-0.100201614,-0.84180564,-1.0113068,0.12897915,-1.2410078,1.463858,0.49416724,-0.30483934,-0.77678967,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0345713,-1.0952266,2.9691215,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,3.865069204044978e-05
1367,-0.080635354,-0.6118451,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.49416724,0.6300274,-0.77678967,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0034464810050698395
1368,-0.080635354,-0.6118451,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.49416724,0.6300274,-0.77678967,0.6294532,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0028264714204844993
1369,-0.058400963,-0.6118451,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.49416724,-0.30483934,-0.77678967,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0016444635193554554
1370,-0.04506033,-0.6118451,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.49416724,-0.30483934,-0.77678967,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0017202817561977023
1371,-0.080635354,-0.6118451,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.49416724,0.6300274,-0.77678967,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9618143,-1.0345713,-1.0952266,0.97180504,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.003248794495251677
1372,-0.08863973,-0.81880957,-1.0113068,-0.31527,-1.2410078,3.2651343,0.49416724,-0.30483934,-0.77678967,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9618143,-1.0345713,-1.0952266,2.9691215,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,3.199853758597144e-05
1373,-0.044170953,-0.6808332,-1.0269178,-0.31527,-1.2498126,-0.32385284,0.49416724,0.16259405,-0.77852744,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.95928603,-1.0387932,-1.0952266,2.5448549,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.005599232484393588
1374,-0.06284784,-0.6808332,-1.0269178,-0.31527,-1.2498126,-0.32385284,0.49416724,-0.30483934,-0.77852744,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.95928603,-1.0387932,-1.0952266,2.5448549,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.005074741848604689
1375,-0.044170953,-0.6808332,-1.0269178,-0.31527,-1.2498126,-0.32385284,0.49416724,0.16259405,-0.77852744,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.95928603,-1.0387932,-1.0952266,2.5448549,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0013829222329512956
1376,-0.034387823,-0.7728175,-1.0269178,-0.31527,-1.2498126,0.45649102,0.49416724,0.6300274,-0.77852744,0.6294532,0.3428419,1.0984919,2.0320592,-1.0679907,0.6241654,-0.95928603,-1.0387932,-1.0952266,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.5268997976781187
1377,-0.034387823,-0.7728175,-1.0269178,-0.31527,-1.2498126,0.45649102,0.49416724,0.6300274,-0.77852744,0.6294532,0.3428419,0.92339736,-0.5607914,0.7421534,0.6241654,-0.95928603,-1.0387932,-1.0952266,0.9848594,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.2915243226629491
1379,-0.0752991,-0.6808332,-1.0356518,-0.31527,-1.2598752,-0.16690695,0.49416724,0.16259405,-0.78156847,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-1.0406696,-1.0888016,-0.31078547,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.030339084686283872
1380,0.1977392,-0.6808332,-1.0356518,-0.31527,-1.2598752,-0.16690695,-1.7042791,-0.30483934,-0.78156847,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-1.0406696,-1.0888016,-0.31078547,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0006328766009698793
1381,-0.0752991,-0.6808332,-1.0356518,-0.31527,-1.2598752,-0.16690695,0.49416724,0.16259405,-0.78156847,0.16171953,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9618143,-1.0406696,-1.0888016,-0.31078547,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003922059979834497
1382,-0.07263097,-0.42787665,-1.029875,-0.31527,-1.2133356,1.4685863,0.49416724,-0.30483934,-0.7824373,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.8505719,-0.9557635,-0.72578746,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0005650322844146424
1391,-0.100201614,-0.6808332,-0.99693364,0.12897915,-1.1642803,1.2264827,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.009595454826276741
1392,-0.100201614,-0.6808332,-0.99693364,0.12897915,-1.1642803,1.2264827,0.49416724,-0.30483934,-0.7772241,-0.30601406,-0.6569131,2.4658983,-0.50708085,0.7421534,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0011299488518268404
1393,-0.100201614,-0.6808332,-0.99693364,0.12897915,-1.1642803,1.2264827,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,0.00015482974054834621
1394,-0.100201614,-0.6808332,-0.99693364,0.12897915,-1.1642803,1.2264827,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.21152818,10.142464,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00011157194830296908
1395,-0.100201614,-0.6808332,-0.99693364,0.12897915,-1.1642803,1.2264827,0.49416724,-0.7722727,-0.7772241,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.21152818,10.142464,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00011157194830296908
1396,-0.09753349,-0.63484114,-0.99693364,-0.31527,-1.1642803,2.0613153,0.49416724,-0.30483934,-0.7772241,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.62303066,-0.9754654,-0.43987375,1.6049412,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,9.617282355230654e-06
1397,-0.09753349,-0.63484114,-0.99693364,-0.31527,-1.1642803,2.0613153,2.6926136,-0.30483934,-0.7772241,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.62303066,-0.9754654,-0.43987375,1.6049412,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003936879810152483
1398,-0.07440972,-0.565853,-0.99693364,-0.2264202,-1.1642803,4.423333,0.49416724,-0.30483934,-0.7772241,-0.30601406,-0.6569131,-0.0021030214,-0.62166315,0.7421534,-0.4044043,-0.62303066,-0.9754654,-0.43987375,-0.5163916,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,1.3253196958201965e-05
