,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F83,F3,F18,F1,F4,category,1
1297,-0.09041848,-0.56202495,-0.31527,-0.2586444,-0.5917161,-0.7722727,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,-0.4044043,-0.93906015,-0.6916635,-0.15739678,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010329655636530941
1298,-0.080635354,-0.56202495,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.15739678,3.807847,-0.098595366,0.56534547,0.7054097,0,0.004075725405675378
1299,-0.08686098,-0.56202495,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.93906015,-0.6916635,-0.15739678,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,4.703101965873017e-05
1300,-0.08686098,-0.56202495,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.93906015,-0.6916635,-0.15739678,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,4.703101965873017e-05
1301,-0.08775035,-0.56202495,-0.31527,-0.2586444,-0.5917161,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.93906015,-0.6916635,-0.15739678,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,4.704618388686697e-05
1302,0.005634079,-0.56202495,-0.2264202,-0.2586444,0.30025756,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.000166844094854885
1303,-0.07707785,-0.56202495,-0.31527,-0.2586444,-0.19312131,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.17697832,1.0977339,-0.098595366,-0.7745457,0.7054097,0,0.014150803628728404
1304,-0.09753349,-0.56202495,-0.31527,-0.2586444,0.7243819,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.93906015,-0.6916635,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.9612021790481773e-05
1305,-0.09753349,-0.56202495,-0.31527,-0.2586444,0.7243819,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.93906015,-0.6916635,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.9612021790481773e-05
1306,-0.095754735,-0.56202495,-0.31527,-0.2586444,0.7243819,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.93906015,-0.6916635,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0012981296704385843
1307,-0.095754735,-0.56202495,-0.31527,-0.2586444,0.7243819,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.93906015,-0.6916635,2.1042702,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0012981296704385843
1308,-0.06729472,-0.56202495,-0.31527,-0.2586444,-0.22178932,0.16259405,0.16171953,-0.6569131,2.4658983,-0.50708085,0.7421534,0.8813079,-0.93906015,-0.6916635,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.06573352937119739
1309,-0.09753349,-0.56202495,-0.31527,-0.2586444,-0.22178932,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,0.8813079,-0.93906015,-0.6916635,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008782332944331393
1310,-0.034387823,-0.56202495,-0.31527,-0.2586444,-0.22178932,0.16259405,0.16171953,-0.6569131,0.49149722,-0.53208065,1.6755152,0.8813079,-0.93906015,-0.6916635,-0.2096142,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02720805132953051
1312,-0.08419285,-0.56202495,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.6916635,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0006876641057687331
1313,-0.085082226,-0.56202495,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.6916635,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0006878856874511048
1314,-0.08419285,-0.56202495,-0.31527,-0.2586444,0.18990473,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.93906015,-0.6916635,-0.28141317,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0006876641057687331
1315,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0007028460560559911
1316,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0009847335727617306
1317,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0009847335727617306
1318,-0.08419285,-0.56202495,-0.31527,-0.2586444,-0.47193813,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.93906015,-0.6916635,-0.21287778,2.0011048,-0.098595366,0.56534547,0.7054097,0,0.0007028460560559911
1319,-0.09753349,-0.9659866,-0.31527,-1.064912,1.7710098,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9618143,-0.97405815,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.1425158957781249e-05
1320,-0.09753349,-0.9659866,-0.31527,-1.064912,1.7710098,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9618143,-0.97405815,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.1425158957781249e-05
1321,-0.09397598,-0.9659866,-0.31527,-1.064912,1.7710098,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.9618143,-0.97405815,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005009228875138123
1322,-0.09397598,-0.9659866,-0.31527,-1.064912,1.7710098,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.9618143,-0.97405815,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005009228875138123
1323,-0.08152473,-0.9659866,-0.31527,-1.064912,1.2867429,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.9618143,-0.97405815,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0004801123772928958
1324,-0.061958466,-0.9659866,-0.2264202,-1.064912,0.5555861,-0.30483934,-0.30601406,-0.6569131,1.6432312,-0.5350078,1.0032079,-0.4044043,-0.9618143,-0.97405815,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0016126849392473577
1325,-0.100201614,-0.9659866,-0.2264202,-1.064912,0.5555861,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.97405815,0.9848594,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.04031910045068723
1326,-0.100201614,-0.9659866,-0.31527,-1.064912,1.1933892,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.97405815,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.007138792181684159
1327,-0.089529105,-0.9659866,-0.31527,-1.064912,1.1933892,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9618143,-0.97405815,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,9.839936026720862e-05
1328,-0.08863973,-0.9659866,-0.31527,-1.064912,-0.13796902,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.97405815,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.000624748129441833
1329,-0.08863973,-0.9659866,-0.31527,-1.064912,-0.13796902,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-0.97405815,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,9.519976669819042e-05
1330,-0.09753349,-0.7295515,-0.31527,-0.30266836,0.6137055,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.73669654,-0.19329627,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00027488507129890227
1331,-0.0752991,-0.7295515,-0.31527,-0.30266836,-0.044477157,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.53208065,1.6755152,-0.4044043,-0.9618143,-0.73669654,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002112010028168546
1332,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.5010766,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.79336905,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0028905673311259913
1333,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.5010766,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.007127800617631145
1334,-0.07263097,-0.7295515,-0.2264202,-0.30266836,0.27061027,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002393351823369533
1335,-0.100201614,-0.7295515,-0.31527,-0.30266836,1.0524938,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006906333076573822
1336,-0.100201614,-0.7295515,-0.31527,-0.30266836,1.0524938,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006906333076573822
1337,-0.07707785,-0.7295515,-0.2264202,-0.30266836,0.7603656,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0016025745636218864
1339,-0.100201614,-0.7295515,-0.2264202,-0.30266836,0.66071856,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.17697832,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01858696843102641
1340,-0.09041848,-0.7295515,-0.31527,-0.30266836,1.1091309,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0005174824233066084
1341,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.9282006,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0050240219967791445
1342,-0.100201614,-0.7295515,-0.2264202,-0.30266836,1.290652,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.008465624898902086
1343,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.8774453,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.17697832,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,9.530435799194712e-05
1344,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.8774453,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,-0.17697832,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.014380509259739955
1345,-0.100201614,-0.7295515,-0.13757037,-0.30266836,1.6410235,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.16392396,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,7.09812932426384e-05
1346,-0.100201614,-0.7295515,-0.13757037,-0.30266836,1.6410235,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.73669654,-0.16392396,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,7.09812932426384e-05
1347,-0.09308661,-0.7295515,-0.31527,-0.30266836,3.6099665,-0.30483934,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9618143,-0.73669654,0.09716315,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.996602426747583e-05
1348,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.41830742,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.015877207350794176
1349,-0.100201614,-0.7295515,-0.13757037,-0.30266836,0.41830742,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.015877207350794176
1350,-0.08686098,-0.7295515,-0.31527,-0.30266836,0.43911117,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.73669654,0.7759897,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,6.290333788220158e-05
1351,-0.082414106,-0.7295515,-0.31527,-0.30266836,-0.3488027,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.73669654,-0.28794035,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003800979412014847
1352,-0.09041848,-0.7295515,-0.31527,-0.30266836,1.1091309,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-0.73669654,0.9848594,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0005174824233066084
1353,-0.091307856,-1.0243045,-0.2264202,-1.2246561,-0.15643068,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9618143,-1.0284731,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003947038859973067
1354,-0.100201614,-1.0243045,-0.2264202,-1.2246561,-0.15643068,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9618143,-1.0284731,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.041888591969090616
1355,-0.100201614,-1.0243045,-0.13757037,-1.2246561,0.13549462,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0284731,0.37783182,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010195120810759262
1356,-0.09753349,-1.0117195,-0.31527,-1.0586228,-0.12837385,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.99563646,-0.3238398,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00012369524011718655
1357,-0.095754735,-0.9630982,-0.31527,-1.1252877,0.2419541,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0031535867294904176
1358,-0.09664411,-0.9630982,-0.13757037,-1.1252877,0.54265153,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020908534877167413
1359,-0.100201614,-0.9630982,-0.13757037,-1.1252877,0.54265153,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-0.83948684,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.0004125769298838129
1360,-0.06462659,-0.9630982,-0.2264202,-1.1252877,-0.7252302,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.45273715,-0.80000716,-0.95388716,-0.61103565,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.006243877162528017
1362,-0.09486536,-0.9630982,-0.13757037,-1.1252877,-0.54186803,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,0.70092714,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004937424764190407
1363,-0.09486536,-0.9630982,-0.13757037,-1.1252877,-0.54186803,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.80000716,-0.95388716,0.70092714,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004937424764190407
1364,-0.100201614,-0.9630982,0.21782899,-1.1252877,-0.51351935,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01633561473897265
1365,-0.100201614,-0.9630982,0.21782899,-1.1252877,-0.51351935,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.80000716,-0.95388716,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.04336835876742399
1366,-0.100201614,-1.0113068,0.12897915,-1.2410078,1.463858,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0345713,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.1443018991140194e-05
1367,-0.080635354,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,-1.0345713,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.00241514041711247
1368,-0.080635354,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.6300274,0.6294532,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.002010857917456709
1369,-0.058400963,-1.0113068,-0.31527,-1.2410078,-0.46915406,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0010166029741621456
1370,-0.04506033,-1.0113068,-0.31527,-1.2410078,-0.46915406,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9618143,-1.0345713,0.97180504,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0011772100908561294
1371,-0.080635354,-1.0113068,-0.31527,-1.2410078,-0.46915406,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9618143,-1.0345713,0.97180504,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0019998048214080687
1372,-0.08863973,-1.0113068,-0.31527,-1.2410078,3.2651343,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.9618143,-1.0345713,2.9691215,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.4067889740363645e-05
1373,-0.044170953,-1.0269178,-0.31527,-1.2498126,-0.32385284,0.16259405,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.95928603,-1.0387932,2.5448549,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006114592802881925
1374,-0.06284784,-1.0269178,-0.31527,-1.2498126,-0.32385284,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.95928603,-1.0387932,2.5448549,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0034894606212437958
1375,-0.044170953,-1.0269178,-0.31527,-1.2498126,-0.32385284,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.95928603,-1.0387932,2.5448549,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0009973348104090063
1376,-0.034387823,-1.0269178,-0.31527,-1.2498126,0.45649102,0.6300274,0.6294532,0.3428419,1.0984919,2.0320592,-1.0679907,0.6241654,-0.95928603,-1.0387932,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.45092019238543135
1377,-0.034387823,-1.0269178,-0.31527,-1.2498126,0.45649102,0.6300274,0.6294532,0.3428419,0.92339736,-0.5607914,0.7421534,0.6241654,-0.95928603,-1.0387932,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.27197260094679515
1379,-0.0752991,-1.0356518,-0.31527,-1.2598752,-0.16690695,0.16259405,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-1.0406696,-0.31078547,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.01946718527974463
1380,0.1977392,-1.0356518,-0.31527,-1.2598752,-0.16690695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-1.0406696,-0.31078547,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005806126084351445
1381,-0.0752991,-1.0356518,-0.31527,-1.2598752,-0.16690695,0.16259405,0.16171953,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9618143,-1.0406696,-0.31078547,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002890669332027809
1382,-0.07263097,-1.029875,-0.31527,-1.2133356,1.4685863,-0.30483934,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.8505719,-0.9557635,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.000561584232372585
1391,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010536301437929005
1392,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.30483934,-0.30601406,-0.6569131,2.4658983,-0.50708085,0.7421534,-0.4044043,-0.62303066,-0.9754654,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0015569773789578568
1393,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0038855976718085157
1394,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.5163916,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.0001664847097081442
1395,-0.100201614,-0.99693364,0.12897915,-1.1642803,1.2264827,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.62303066,-0.9754654,-0.5163916,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.0001664847097081442
1396,-0.09753349,-0.99693364,-0.31527,-1.1642803,2.0613153,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.62303066,-0.9754654,1.6049412,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.232649647503448e-05
