,F72,F25,F62,F65,F64,F67,F66,F68,F101,F102,F103,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F110,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F137,F83,F74,F73,F84,F146,F3,F7,F12,F17,F2,F6,F18,F14,F1,F5,F9,F10,F4,F8,F11,category,1
962,0.6311664,0.7662218,0.011859708,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.84293526,-0.050658777,-0.14468947,-0.38534248,-1.0684644,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0013200144510983711
963,0.6311664,0.7662218,-0.014821558,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.69402033,-0.050658777,-0.14468947,-0.38534248,-1.2570814,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0019036099230997196
964,0.6311664,0.7662218,-0.0068171783,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.4623749,-0.050658777,-0.14468947,-0.38534248,-1.2871194,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0018640672775456627
965,0.6311664,0.7662218,-0.0014809248,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.36540705,-0.050658777,-0.14468947,-0.38534248,-1.2716726,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0018366618755402695
966,0.6311664,0.7662218,0.19329232,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.5758889,-0.050658777,-0.14468947,-0.38534248,-1.4737852,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0016131741195192003
967,0.6311664,0.7662218,-0.029051566,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,1.2995927,-0.050658777,-0.14468947,-0.38534248,-1.0468154,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0015965982691937184
968,0.6311664,0.7662218,0.088346004,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.24727562,-0.050658777,-0.14468947,-0.38534248,-1.4476675,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.001722248121759766
969,0.6311664,0.7662218,-0.039724074,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.11798506,-0.050658777,-0.14468947,-0.38534248,-1.1872156,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0018412343265253573
970,0.6311664,0.7662218,0.0011872018,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-0.0044710794,-0.050658777,-0.14468947,-0.38534248,-1.3185674,-0.28360763,-1.7042791,1.3810323,0.44897664,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.44897667,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.001793468972128683
971,0.6311664,0.7662218,-0.012153431,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-1.5644225,-0.050658777,-0.14468947,-0.38534248,-1.4256729,6.4278297,0.49416724,1.3810323,0.44897664,1.2033832,-0.48875463,0.7807114,0.6300274,1.3810325,0.44897667,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,0.22253755,1.1120708,-1.3943822,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,2.784573,-0.08296961,-0.11085185,2.3659673,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,2.1168196,-0.09417136,-0.08225623,0,0.006255868832611316
972,0.6311664,0.7662218,0.04921348,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,0.6689168,-0.050658777,-0.14468947,-0.38534248,-0.9981052,-0.28360763,-1.7042791,1.3810323,0.44897664,1.2033832,-0.48875463,0.7807114,0.16259405,1.3810325,0.44897667,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,0.22253755,1.1120708,-1.3943822,-0.3363696,-0.4044043,-0.5267156,-1.5552176,-1.6680975,-1.5552176,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,2.784573,-0.08296961,-0.11085185,2.3659673,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,2.1168196,-0.09417136,-0.08225623,0,0.0011854728657195034
973,0.6311664,0.7662218,0.14170854,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,0.47767466,-0.050658777,-0.14468947,-0.38534248,-1.26243,-0.28360763,-1.7042791,1.3810323,0.44897664,0.29872024,-0.48875463,0.7807114,0.16259405,1.3810325,0.44897667,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.25361603,1.1120708,-1.3943822,-0.3363696,-0.4044043,-0.5267156,-1.5552176,-1.6680975,-1.5552176,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,3.8862193,-0.21152818,-0.098595366,-0.089537024,3.245128,-0.24996941,-0.071051955,-0.040953007,3.5282297,-0.09417136,-0.08225623,0,0.0003457541540302601
974,0.6311664,0.7662218,1.1324729,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,0.9900909,-0.050658777,-0.14468947,-0.38534248,-1.5508436,-0.28360763,-1.7042791,1.3810323,0.44897664,0.29872024,-0.48875463,0.7807114,0.16259405,1.3810325,0.44897667,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.25361603,1.1120708,-1.3943822,-0.3363696,-0.4044043,-0.5267156,-1.5552176,-1.6680975,-1.5552176,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0010353512994761502
975,0.6311664,0.7662218,-0.012153431,-0.2899004,1.3278058,-0.31527,1.2167875,0.9190691,-1.5367173,-0.050658777,-0.14468947,-0.38534248,-1.122587,6.4278297,0.49416724,1.3810323,0.44897664,0.29872024,-0.48875463,0.7807114,0.6300274,1.3810325,0.44897667,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,0.25361603,1.1120708,-1.3943822,-0.3363696,-0.4044043,0.19005795,0.66016346,0.81419736,0.66016346,1.3540845,1.2370696,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.029004384,0.02535986,-0.2921276,-0.19641624,-0.041676126,5.5306387,0.3044918,3.984247,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.83622324,-0.5448185,0.040953003,-0.47495154,-0.471347,2.0011048,2.784573,-0.08296961,-0.11085185,2.3659673,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,2.1168196,-0.09417136,-0.08225623,0,0.009593045389793923
976,0.6311664,0.7662218,-0.025494065,-0.1519241,1.3278058,-0.31527,1.2167875,0.9190691,0.9528946,-0.2001103,-0.34302628,-0.6462784,-1.6475751,-0.28360763,-1.7042791,1.3810323,0.5621416,-0.75558585,0.9241626,0.7807114,0.6300274,1.3810325,0.5621415,0.6294532,-0.6569131,1.323305,2.190397,-1.0679907,1.3072118,-1.2041476,-2.0639129,-0.3363696,-0.34726155,-0.63698846,-1.5552176,-1.6680975,-1.5552176,1.3540845,0.7987194,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.23087512,-0.34567073,-0.25992435,-0.2118436,0.37150612,2.9423645,-0.38076848,2.0447586,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.37932083,-0.07783202,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.006240734794561008
849,-0.5926327,-0.5478944,-0.04061345,-0.7498214,1.3278058,-0.31527,1.2167875,0.9190691,-0.11199652,-0.4893401,-0.35760987,-0.17794198,0.8768762,4.5916815,0.49416724,1.3810323,-0.6402355,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,-0.64023554,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.22253755,1.1120708,-1.3943822,-0.3363696,0.6241654,-0.5267156,-0.80848783,-0.8188913,-0.80848783,1.3540845,-0.46058074,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.66282815,-0.34567073,-0.2921276,-0.13470683,-0.69658405,-0.30566594,0.13550876,-0.32993224,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.61103565,-0.3146609,0.040953003,-0.47495154,-0.471347,2.0011048,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,2.1168196,-0.09417136,-0.08225623,1,0.9977907272609245
850,-0.602522,-0.5521749,-0.053954083,-0.7038293,1.3278058,-0.31527,1.2167875,0.9190691,-0.20853233,-0.5241638,-0.34594297,0.28622732,-0.7845294,1.1726476,-1.7042791,1.3810323,-0.5553618,-0.8031997,0.9241626,-0.6948579,1.0974607,1.3810325,-0.55536187,1.0971867,0.092903145,0.23419486,3.2287478,-1.0685259,0.21526393,-1.8264152,0.49440548,-0.3363696,0.06312742,-0.581852,-0.57777065,-0.5271128,-0.57777065,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.66635597,-0.39649683,-0.2921276,-0.2118436,-0.68674636,-0.36910403,0.7142015,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,0.90326965,1.2430726,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.001336292360234849
855,-0.10805773,-0.124124035,-0.09664411,-0.565853,1.3278058,-0.31527,1.2167875,0.9190691,-1.5221814,-0.24025424,-0.3838603,-0.7226721,-0.3648718,-0.28360763,0.49416724,1.3810323,-0.10270224,-0.8304076,0.35899574,-0.6948579,0.16259405,1.3810325,-0.10270223,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,2.567872,-0.92758423,0.5795489,-0.3363696,0.31320256,0.24519438,-0.08160467,-0.09162248,-0.08160463,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.31671768,-0.14236629,-0.2921276,-0.2118436,0.41788372,-0.36910403,0.5874778,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,0.2929785,0.62931895,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9980288333713278
856,-0.10805773,-0.124124035,-0.09664411,-0.565853,1.3278058,-0.31527,1.2167875,0.9190691,-1.5183997,-0.24025424,-0.3838603,-0.7226721,0.31707183,-0.28360763,0.49416724,1.3810323,-0.10270224,-0.8304076,0.35899574,-0.6948579,0.16259405,1.3810325,-0.10270223,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,2.567872,-0.92758423,0.5795489,-0.3363696,0.31320256,0.24519438,-0.08160467,-0.09162248,-0.08160463,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.31671768,-0.14236629,-0.2921276,-0.2118436,0.41788372,-0.36910403,0.5874778,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,0.2929785,0.62931895,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9978128872525215
857,-0.10805773,-0.124124035,-0.0859716,-0.565853,1.3278058,-0.31527,1.2167875,0.9190691,-1.4465477,-0.24025424,-0.3838603,-0.7226721,-0.7058436,-0.28360763,0.49416724,1.3810323,-0.10270224,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,-0.10270223,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.31320256,0.24519438,-0.08160467,-0.09162248,-0.08160463,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.31671768,-0.14236629,-0.2921276,-0.2118436,0.41788372,-0.36910403,0.5874778,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,0.2929785,0.62931895,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9970684180326225
858,-0.10805773,-0.124124035,-0.07352035,-0.565853,1.3278058,-0.31527,1.2167875,0.9190691,1.2800447,-0.24025424,-0.3838603,-0.7226721,-1.3650557,-0.28360763,0.49416724,1.3810323,-0.10270224,1.5366799,0.64157915,0.7807114,0.6300274,1.3810325,-0.10270223,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.31320256,0.24519438,-0.08160467,-0.09162248,-0.08160463,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.31671768,-0.14236629,-0.2921276,-0.2118436,0.41788372,-0.36910403,0.5874778,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,0.2929785,0.62931895,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.11733445912406622
859,-0.10805773,-0.124124035,-0.07974598,-0.565853,1.3278058,-0.31527,1.2167875,0.9190691,1.1665941,-0.24025424,-0.3838603,-0.7226721,-1.2543634,0.79275495,0.49416724,1.3810323,-0.10270224,1.5366799,0.64157915,0.7807114,0.6300274,1.3810325,-0.10270223,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.31320256,0.24519438,-0.08160467,-0.09162248,-0.08160463,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.31671768,-0.14236629,-0.2921276,-0.2118436,0.41788372,-0.36910403,0.5874778,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,0.2929785,0.62931895,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.1110837224830233
862,-0.10805773,-0.124124035,-0.0859716,-0.565853,1.3278058,-0.31527,1.2167875,0.9190691,-1.4352027,-0.24025424,-0.3838603,-0.7226721,-0.19438589,-0.28360763,0.49416724,1.3810323,-0.10270224,1.2033832,-0.48875463,0.7807114,0.16259405,1.3810325,-0.10270223,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,0.22253755,1.1120708,-1.3943822,-0.3363696,0.31320256,0.24519438,-0.08160467,-0.09162248,-0.08160463,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.31671768,-0.14236629,-0.2921276,-0.2118436,0.41788372,-0.36910403,0.5874778,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,0.2929785,0.62931895,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9957784361221724
868,-0.5061015,-0.40663764,-0.09664411,-0.6118451,1.3278058,-0.31527,1.2167875,0.9190691,-1.5210452,-0.2204241,-0.37219346,-0.7028705,-0.3648718,-0.28360763,0.49416724,1.3810323,-0.24415837,-0.8304076,0.35899574,-0.6948579,0.16259405,1.3810325,-0.24415837,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,2.567872,-0.92758423,0.5795489,-0.3363696,0.3748153,-0.19589706,-0.48101828,-0.37904608,-0.48101828,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2943751,-0.06104452,-0.2921276,-0.2118436,0.36869538,-0.36910403,0.22265132,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.3630029,-0.05114708,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9985200730102494
869,-0.5061015,-0.40663764,-0.09664411,-0.6118451,1.3278058,-0.31527,1.2167875,0.9190691,-1.51745,-0.2204241,-0.37219346,-0.7028705,0.31707183,-0.28360763,0.49416724,1.3810323,-0.24415837,-0.8304076,0.35899574,-0.6948579,0.16259405,1.3810325,-0.24415837,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,2.567872,-0.92758423,0.5795489,-0.3363696,0.3748153,-0.19589706,-0.48101828,-0.37904608,-0.48101828,1.3540845,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2943751,-0.06104452,-0.2921276,-0.2118436,0.36869538,-0.36910403,0.22265132,-0.4245414,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.3630029,-0.05114708,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9983578845343699
