,F62,F67,F79,F116,F117,F115,category,1
1471,-0.100201614,-0.048720524,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02168302680019306
1472,-0.09753349,-0.31527,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0007954469496474479
1473,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,4.738445,1,0.9893817760613707
1474,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,4.738445,1,0.9893817760613707
1475,-0.09308661,-0.13757037,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001348336047608983
1476,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00015448460052729676
1477,-0.058400963,-0.048720524,-0.30483934,-0.6569131,2.5332072,-0.4044043,0,0.006161692341961637
1478,-0.100201614,-0.048720524,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.06201622516263052
1479,-0.100201614,-0.048720524,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.06201622516263052
1480,-0.100201614,-0.048720524,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.06201622516263052
1481,-0.07974598,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00015125737504709274
1482,-0.080635354,-0.31527,-0.30483934,2.3423522,0.23419486,0.1670233,1,0.9926327201747687
1483,-0.08775035,-0.31527,-0.30483934,-0.6569131,0.92339736,0.1670233,0,0.003222896239121571
1484,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.0659311193953107
1485,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02311455315691086
1486,-0.07263097,-0.31527,0.6300274,-0.6569131,-1.2361038,-0.27583307,0,0.0005114726971394418
1487,-0.07707785,-0.31527,0.16259405,-0.6569131,1.323305,-0.27583307,0,0.004388066153929552
1488,-0.0788566,-0.31527,0.16259405,-0.6569131,0.23419486,-0.27583307,0,0.0014149428902365186
1489,-0.04506033,-0.31527,0.6300274,-0.6569131,0.23419486,-0.27583307,0,0.002292933754822586
1490,-0.053954083,-0.31527,-0.30483934,-0.6569131,0.23419486,-0.27583307,0,0.0008141498922880882
1491,-0.06462659,-0.31527,0.6300274,0.3428419,0.33243427,-0.27583307,1,0.1032734523141133
1492,-0.06907347,-0.31527,0.16259405,-0.6569131,0.17418268,-0.27583307,0,0.0013138111765119795
1493,-0.06462659,-0.31527,0.6300274,0.3428419,0.22882095,-0.27583307,0,0.09367812893949508
1494,-0.085082226,-0.31527,0.16259405,-0.6569131,0.22882095,-0.27583307,0,0.0014174608531455554
1495,-0.053954083,-0.31527,0.16259405,-0.6569131,0.22882095,-0.27583307,0,0.001366110535525624
1496,-0.06907347,-0.31527,0.16259405,-0.6569131,0.22882095,-0.27583307,0,0.0013908158424609611
1497,-0.06462659,-0.31527,0.6300274,0.3428419,0.21045211,-0.27583307,0,0.09206278000213264
1498,-0.085082226,-0.31527,0.16259405,-0.6569131,0.21045211,-0.27583307,0,0.0013905777712203517
1499,-0.089529105,-0.31527,0.16259405,-0.6569131,0.21045211,-0.27583307,0,0.0013979273332109237
1500,-0.08863973,-0.31527,-0.30483934,-0.6569131,0.21045211,-0.27583307,0,0.0008275921545876266
1501,-0.017489685,-0.31527,0.6300274,-0.6569131,0.21045211,-0.27583307,0,0.00216505967656875
1502,-0.06818409,-0.31527,0.6300274,2.3423522,1.323305,1.7996739,1,0.9999133893098473
1503,-0.036166575,-0.31527,0.6300274,2.3423522,0.22882095,1.7996739,1,0.9997180479889677
1505,-0.029940942,0.04012931,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00010976207637428375
1506,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05831927811448193
1507,-0.100201614,0.04012931,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00011930806967826417
1508,-0.09753349,0.04012931,-0.7722727,0.092903145,-0.5716418,-0.4044043,0,0.002410241190340506
1509,0.011859708,0.04012931,-0.30483934,-0.6569131,-0.69622844,-0.4044043,0,0.00018349416471126023
1510,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05831927811448193
1511,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1512,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1513,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1514,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1515,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1516,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1517,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1518,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1519,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1520,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1521,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1522,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1523,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1524,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1525,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1526,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1527,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1528,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1529,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1530,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1531,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1532,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1533,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1534,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1535,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1536,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1537,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1538,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1539,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1540,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1541,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1542,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1543,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1544,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1545,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1546,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1547,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1548,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1549,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1550,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1551,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1552,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1553,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1558,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1559,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1560,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1561,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1562,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1563,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1564,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1565,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1566,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1567,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1568,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1569,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1570,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1571,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1572,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1573,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1574,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1575,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,0,0.06454868951253762
1576,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.8343361,-0.19011901,0,0.04085892404318966
1577,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.8343361,-0.19011901,0,0.04085892404318966
1578,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.8343361,-0.19011901,0,0.04085892404318966
1579,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.8343361,-0.19011901,0,0.04085892404318966
1580,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.8343361,-0.19011901,0,0.04085892404318966
1581,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.8343361,-0.19011901,0,0.04085892404318966
1582,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.8343361,-0.19011901,0,0.04085892404318966
1583,-0.08775035,0.04012931,-0.30483934,-0.6569131,0.23419486,-0.19011901,0,0.0007354707878448964
1584,0.015417211,0.04012931,0.16259405,-0.6569131,0.23419486,-0.19011901,0,0.001098194422035873
1585,-0.07707785,0.04012931,0.16259405,-0.6569131,0.23419486,-0.19011901,0,0.001225485245082304
1586,-0.08775035,0.04012931,0.16259405,-0.6569131,0.23419486,-0.19011901,0,0.0012410901295831847
1587,-0.08419285,0.04012931,0.16259405,-0.6569131,0.23419486,-0.19011901,0,0.001235866570425869
1588,-0.07707785,0.04012931,0.16259405,-0.6569131,0.23419486,-0.19011901,0,0.001225485245082304
1589,-0.05929034,0.04012931,0.16259405,-0.6569131,0.23419486,-0.19011901,0,0.0011999113688083015
1590,-0.0423922,0.04012931,0.16259405,-0.6569131,0.22882095,-0.19011901,0,0.0011695386671429493
1591,-0.08863973,0.04012931,0.16259405,-0.6569131,0.22882095,-0.19011901,0,0.0012354580961520874
1592,-0.08775035,0.04012931,0.16259405,-0.6569131,0.22882095,-0.19011901,0,0.0012341560708661646
1593,-0.09219723,0.04012931,0.16259405,-0.6569131,0.22882095,-0.19011901,0,0.0012406799309816468
1594,-0.08863973,0.04012931,0.16259405,-0.6569131,0.22882095,-0.19011901,0,0.0012354580961520874
1595,-0.07974598,0.04012931,0.16259405,-0.6569131,0.22882095,-0.19011901,0,0.0012224993535711875
1596,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.18907285,-0.19011901,0,0.07710552147344533
1597,-0.100201614,0.04012931,-0.30483934,-0.6569131,1.6432312,-0.19011901,0,0.0032409949302431456
1598,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.026259601131964374
1599,-0.08419285,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001520578053064223
1600,-0.089529105,-0.31527,-0.30483934,-0.6569131,0.17418268,-0.4044043,0,0.000666633477508539
1601,-0.080635354,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001514171236297627
1602,-0.100201614,3.1498735,0.16259405,-0.6569131,-1.2361038,-0.4044043,0,2.0422857960680276e-05
1603,-0.100201614,3.1498735,0.16259405,-0.6569131,-1.2361038,-0.4044043,0,2.0422857960680276e-05
1604,-0.09308661,3.1498735,-0.30483934,-0.6569131,1.323305,-0.4044043,0,0.0001734714193461558
1605,-0.100201614,3.1498735,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,1.2096575323367032e-05
1606,-0.100201614,3.1498735,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.00623930657044358
1607,-0.07974598,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00014168346947798302
1608,-0.100201614,0.4843785,1.0974607,-0.6569131,-1.2361038,-0.4044043,0,0.00041391120628785696
1609,-0.100201614,0.4843785,1.0974607,-0.6569131,-1.2361038,-0.4044043,0,0.00041391120628785696
1610,-0.100201614,0.4843785,1.0974607,-0.6569131,-1.2361038,-0.4044043,0,0.00041391120628785696
1611,-0.100201614,0.4843785,1.0974607,-0.6569131,-1.2361038,-0.4044043,0,0.00041391120628785696
1612,-0.100201614,0.4843785,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.04274905837586091
1613,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02311455315691086
1614,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00018146902800108934
1615,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00018146902800108934
1616,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00018146902800108934
1617,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00018146902800108934
1618,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00018146902800108934
1619,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00018146902800108934
1620,-0.057511587,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00014731796861052122
1621,0.015417211,-0.31527,-0.30483934,-0.6569131,-0.69622844,-0.4044043,0,0.00023734004505130514
1622,-0.09397598,-0.31527,-0.30483934,-0.6569131,1.0984919,-0.4044043,0,0.0017568698141108387
1623,-0.09753349,-0.31527,-0.30483934,-0.6569131,1.0984919,-0.4044043,0,0.0017642915748249243
1624,-0.08419285,-0.2264202,0.16259405,-0.6569131,-1.2361038,-0.4044043,0,0.0002404509437393956
1625,-0.08419285,-0.2264202,0.16259405,-0.6569131,-1.2361038,-0.4044043,0,0.0002404509437393956
1654,-0.082414106,-0.13757037,-0.30483934,-0.6569131,1.0984919,-0.4044043,0,0.0015208229810891446
1655,-0.080635354,-0.13757037,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001328556351829352
1656,-0.100201614,-0.13757037,-0.30483934,-0.6569131,-0.15635316,-0.4044043,0,0.00041960972822638614
1657,-0.09486536,-0.31527,-0.30483934,-0.6569131,0.21045211,-0.4044043,0,0.0006967351681656447
1658,-0.09219723,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001437928499405752
1659,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.6727556,-0.4044043,0,0.036032476529339094
1660,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.6727556,-0.4044043,0,0.036032476529339094
1661,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.6727556,-0.4044043,0,0.036032476529339094
1662,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.6727556,-0.4044043,0,0.036032476529339094
1663,-0.05217533,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001463878773582029
1664,0.036762223,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00013172290321921974
1665,-0.08863973,-0.31527,0.16259405,-0.6569131,0.33444262,-0.4044043,0,0.0013281658109872876
1666,-0.09486536,-0.31527,0.16259405,-0.6569131,0.22882095,-0.4044043,0,0.0011984910554827608
1667,-0.076188475,-0.31527,-0.30483934,-0.6569131,1.0984919,-0.4044043,0,0.001720225916253002
1668,-0.083303474,-0.31527,-0.30483934,-0.6569131,0.21045211,-0.4044043,0,0.0006872445913476041
1669,-0.0859716,-0.2264202,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0007349798628994104
1670,-0.09397598,-0.2264202,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0007419914676729385
1671,-0.083303474,-0.31527,-0.30483934,-0.6569131,0.22882095,-0.4044043,0,0.000700540156059506
1672,-0.100201614,0.21782899,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05153774657008252
1673,-0.100201614,0.21782899,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05153774657008252
1674,-0.100201614,0.21782899,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05153774657008252
1675,-0.100201614,0.21782899,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05153774657008252
1676,-0.100201614,0.21782899,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05153774657008252
1677,-0.100201614,0.21782899,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05153774657008252
1678,-0.100201614,-0.2264202,-0.7722727,0.84271944,-0.6727556,-0.4044043,0,0.043503070928168776
1679,-0.03260907,0.12897915,0.6300274,1.3425969,2.5332072,0.17507161,0,0.9850714450162038
1686,-0.0859716,0.12897915,1.0974607,-0.6569131,0.22882095,0.17507161,0,0.005454061409052154
1687,-0.08775035,0.12897915,1.0974607,-0.6569131,0.22882095,0.17507161,0,0.005465526708215419
1688,-0.06640534,0.12897915,0.16259405,0.84271944,0.22882095,0.17507161,0,0.35573792681942085
1689,-0.009485304,0.12897915,0.16259405,-0.6569131,0.22882095,0.17507161,0,0.0017538252278721169
1690,-0.06373721,0.12897915,0.16259405,0.84271944,0.22882095,0.17507161,0,0.3550123687323234
1691,-0.036166575,0.12897915,0.16259405,0.84271944,0.22882095,0.17507161,0,0.34755442949465953
1694,-0.0788566,0.12897915,0.16259405,-0.6569131,0.22882095,0.17507161,0,0.00190407517560885
1695,0.027868468,0.12897915,0.16259405,-0.6569131,0.22882095,0.17507161,0,0.0016778853051482646
1696,-0.0388347,0.12897915,0.16259405,0.84271944,0.22882095,0.17507161,0,0.3482729746870469
1697,-0.09486536,0.12897915,-0.30483934,-0.6569131,0.22882095,0.17507161,0,0.0011502898566987643
1698,-0.06462659,0.12897915,-0.30483934,-0.6569131,0.22882095,0.17507161,0,0.0011097773054947239
1699,-0.0859716,0.12897915,1.0974607,-0.6569131,0.21045211,0.17507161,0,0.005351031769019101
1700,-0.08775035,0.12897915,1.0974607,-0.6569131,0.21045211,0.17507161,0,0.005362281651350496
1701,-0.089529105,0.12897915,-0.30483934,-0.6569131,0.21045211,0.17507161,0,0.0011213504925604806
1702,-0.039724074,0.12897915,0.16259405,-0.6569131,0.21045211,0.17507161,0,0.001783343705160287
1703,-0.057511587,0.12897915,0.16259405,-0.6569131,0.21045211,0.17507161,0,0.0018213296801478877
1704,-0.06818409,0.12897915,0.16259405,-0.6569131,0.21045211,0.17507161,0,0.00184450782770774
1705,-0.09308661,0.12897915,-0.30483934,-0.6569131,0.21045211,0.17507161,0,0.0011260905795684446
1706,-0.100201614,0.12897915,-0.7722727,0.84271944,-1.2361038,0.17507161,0,0.041867750607488305
1707,-0.091307856,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00014364114398815665
1708,-0.08152473,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001419829048091018
1709,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.0659311193953107
1710,-0.0423922,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00014469793296221123
1711,-0.07796723,0.04012931,-0.30483934,-0.6569131,-1.2361038,0.6241654,0,0.0004888400457076525
1713,-0.0859716,0.04012931,-0.30483934,-0.6569131,0.92339736,0.6241654,0,0.004682453335552001
1714,-0.100201614,0.04012931,-0.30483934,-0.6569131,-1.0818536,0.6241654,0,0.000589541802632143
1504,-0.06818409,-0.31527,0.6300274,2.3423522,0.21045211,1.7996739,1,0.9997840294092819
1554,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,1,0.04728693689070515
1555,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,1,0.04728693689070515
1556,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,1,0.04728693689070515
1557,-0.100201614,0.04012931,-0.7722727,0.84271944,-0.37230325,-0.19011901,1,0.04728693689070515
1626,-0.080635354,-0.31527,0.16259405,2.3423522,1.0984919,4.2486496,1,0.999997467714964
1627,-0.076188475,-0.31527,0.6300274,2.3423522,1.0984919,4.2486496,1,0.9999985559782469
1628,-0.0788566,-0.31527,0.6300274,2.3423522,1.0984919,4.2486496,1,0.9999985604796616
1629,-0.0788566,-0.31527,1.0974607,2.3423522,1.0984919,4.2486496,1,0.9999991833821312
1630,-0.080635354,-0.31527,0.6300274,2.3423522,1.0984919,4.2486496,1,0.9999985634728062
1631,-0.07974598,-0.31527,-0.30483934,2.3423522,1.0984919,4.2486496,1,0.9999955314877415
1632,-0.04683908,-0.31527,0.6300274,2.3423522,1.0984919,4.2486496,1,0.9999985055239312
1633,-0.05217533,-0.31527,0.6300274,2.3423522,0.23419486,4.2486496,1,0.9999963448382867
1634,-0.057511587,-0.31527,0.6300274,2.3423522,0.23419486,4.2486496,1,0.999996367591015
1635,-0.057511587,-0.31527,1.0974607,2.3423522,0.23419486,4.2486496,1,0.9999979393879896
