,F25,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F41,F40,F45,F44,F46,F126,F127,F128,F36,F130,F38,F132,F133,F134,F135,F136,F137,F146,F16,F7,F12,F17,F6,F13,F18,F1,F5,F9,F15,F4,F8,F11,F71,category,1
441,-2.4539545,1.5274129,-0.23365924,-1.3742962,1.5245221,-0.40391034,1.5072963,1.1421502,-0.71831137,-0.35183263,0.8511756,0.95888686,-0.3369514,-0.02245384,0.24218303,-0.42378882,-0.053857777,-0.33790413,-0.21071526,0.24219246,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.38211864,-0.43781772,-0.050434764,-0.43781772,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.3233381,-0.33287856,-0.4143523,-0.09003628,-0.21335672,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,3.6767402571962855e-05
442,-1.8910297,1.5274129,2.7269096,2.5334888,1.5245221,4.5385833,1.5072963,-1.2026054,1.6010584,2.1671975,0.4884567,-1.1252124,-0.3369514,-0.17892902,0.06930589,-0.77995837,-2.138977,-0.33790413,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,0.72665673,1.4373797,0.64342964,0.70935524,0.64342964,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.6730742,0.61868876,1.2220415,-0.09003628,0.5709072,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,2.0862124,0,0.0451691147797954
444,-1.8910297,1.5274129,2.7269096,-1.3742962,1.5245221,0.78228813,1.5072963,0.46036544,1.6010584,2.1671975,0.4884567,0.95888686,-0.3369514,-0.02245384,0.06930589,-0.34880576,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,0.72665673,-0.70320654,-1.517878,-2.3875625,-1.517878,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.6730742,0.61868876,1.2220415,-0.09003628,0.5709072,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,0.005449147602131777
445,-1.8910297,1.5274129,2.7269096,1.2308939,1.5245221,0.28803876,1.5072963,-0.3534896,1.6010584,2.1671975,0.4884567,0.4487984,-0.3369514,-0.02245384,0.06930589,0.40102473,-0.8879055,-0.33790413,0.8288755,0.069316745,0.82127684,0.80215114,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,0.72665673,2.3578317,1.4186321,1.0290858,1.4186321,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.6730742,0.61868876,1.2220415,-0.09003628,0.5709072,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,2.3472524,0,0.6185371889256494
446,-1.8910297,1.5274129,2.7269096,1.2308939,1.5245221,0.38688862,1.5072963,-0.42019907,1.6010584,2.1671975,0.4884567,0.6623239,-0.3369514,-0.02245384,0.06930589,0.40102473,-0.8879055,-0.33790413,0.8288755,0.069316745,0.82127684,0.80215114,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,0.72665673,0.3884924,-0.26948124,0.03345155,-0.26948124,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.6730742,0.61868876,1.2220415,-0.09003628,0.5709072,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.5199728,0,0.5380776927939057
447,-1.8910297,1.5274129,2.7269096,-1.3742962,1.5245221,-0.40391034,1.5072963,0.92733145,1.6010584,2.1671975,0.4884567,0.95888686,-0.3369514,-0.02245384,0.06930589,-0.31131428,-0.053857777,-0.33790413,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,0.72665673,1.2447269,0.41787297,0.6213434,0.41787297,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.6730742,0.61868876,1.2220415,-0.09003628,0.5709072,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.8251724,0,0.0017292821141765592
448,0.6518846,1.5274129,-0.23365924,-0.07170111,1.5245221,0.38688862,1.5072963,0.5948184,-0.25303814,-0.6087074,-0.9939165,-2.0093002,-0.3369514,-0.02245384,0.06930589,-0.61124647,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.2964952,0.35542938,0.54158264,0.35542938,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5522645,-0.17794672,-0.36294726,-0.09003628,-1.0313927,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,0.5199728,0,2.7074380047478428e-05
449,0.6518846,1.5274129,-0.23365924,-0.07170111,1.5245221,0.5845884,1.5072963,1.0956789,-0.25303814,-0.6087074,-0.9939165,-1.2935418,-0.3369514,-0.17892902,0.06930589,-0.77995837,-2.138977,-0.33790413,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.2964952,0.35542938,0.54158264,0.35542938,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5522645,-0.17794672,-0.36294726,-0.09003628,-1.0313927,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,2.3582609,-0.19129245,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,2.1607478,2.0101879,-0.14512847,2.4794023,1.9222562,-0.14831778,-0.13667665,0.5199728,0,1.3841928245277726e-05
450,0.6518846,1.5274129,-0.23365924,0.57959634,1.5245221,-0.008510847,1.5072963,-0.38977945,-0.25303814,-0.6087074,-0.9939165,0.5603803,-0.3369514,-0.02245384,0.06930589,-0.7612125,-0.8879055,-0.33790413,-0.21071526,0.069316745,-0.22826111,-0.5545398,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,-0.30475688,-0.2964952,0.35542938,0.54158264,0.35542938,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5522645,-0.17794672,-0.36294726,-0.09003628,-1.0313927,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,2.1607478,2.0101879,-0.14512847,-0.40332302,4.2672405,-0.14831778,-0.13667665,0.5199728,0,0.00037037538401167504
451,0.6518846,1.5274129,-0.23365924,-0.23452547,1.5245221,-0.30506048,1.5072963,0.2780347,-0.25303814,-0.6087074,-0.9939165,0.048014738,-0.3369514,-0.02245384,0.06930589,-1.0236533,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.27508932,0.45776087,0.67841357,0.45776087,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5522645,-0.17794672,-0.36294726,-0.09003628,-1.0313927,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,6.612225,-0.14831778,-0.13667665,0.7810128,0,2.0045477792858175e-06
452,0.6518846,1.5274129,-0.23365924,-1.3742962,1.5245221,-0.40391034,1.5072963,1.0485893,-0.25303814,-0.6087074,-0.9939165,0.95888686,-0.3369514,-0.02245384,0.06930589,-0.61124647,0.7801899,1.0575148,0.30908012,0.069316745,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.2964952,0.35542938,0.54158264,0.35542938,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5522645,-0.17794672,-0.36294726,-0.09003628,-1.0313927,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.5199728,0,2.3027225076326163e-05
453,0.6518846,1.5274129,-0.23365924,-1.3742962,1.5245221,-0.40391034,1.5072963,1.0400277,-0.25303814,-0.6087074,-0.9939165,0.95888686,-0.3369514,-0.02245384,0.06930589,-1.0049075,0.7801899,1.0575148,0.30908012,0.069316745,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.2964952,0.35542938,0.54158264,0.35542938,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5522645,-0.17794672,-0.36294726,-0.09003628,-1.0313927,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.5199728,0,6.834737058510256e-05
454,0.73479056,1.5274129,3.467052,1.8821913,1.5245221,1.6719371,1.5072963,-1.032827,3.3012297,2.3619251,-0.22857258,-0.3673431,-0.3369514,-0.02245384,-0.10357127,-0.89243287,0.7801899,1.0575148,-0.21071526,-0.10355871,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,0.6794086,1.2495459,-0.14262088,0.3501744,0.6794086,-0.30475688,1.1591035,0.10731708,0.37587276,0.10731708,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,1.7952018,1.5526752,1.4962018,-0.09003628,1.6891398,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.0420527,0,0.0401852466284567
455,0.73479056,1.5274129,3.467052,-0.39734986,1.5245221,-0.40391034,1.5072963,-1.3704613,3.3012297,2.3619251,-0.22857258,0.42754474,-0.3369514,-0.17892902,-0.10357127,0.08234683,0.36316603,1.0575148,-0.73051065,-0.10355871,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,4.348577,1.5781838,1.2470527,1.5781838,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,1.7952018,1.5526752,1.4962018,-0.09003628,1.6891398,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,2.3582609,-0.19129245,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,2.869332,0,0.06691013978335478
456,0.73479056,1.5274129,3.467052,1.5565425,1.5245221,-0.40391034,1.5072963,0.2752411,3.3012297,2.3619251,-0.22857258,0.95888686,-0.3369514,-0.02245384,-0.10357127,-0.27382272,0.7801899,1.0575148,-0.73051065,-0.10355871,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.6175831,-1.451873,-1.9186243,-1.451873,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,1.7952018,1.5526752,1.4962018,-0.09003628,1.6891398,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,2.3582609,-0.19129245,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,0.009239636074575142
457,0.73479056,1.5274129,3.467052,4.324557,1.5245221,-0.40391034,1.5072963,0.87831134,3.3012297,2.3619251,-0.22857258,0.95888686,-0.3369514,-0.02245384,-0.10357127,-0.27382272,0.7801899,1.0575148,-0.73051065,-0.10355871,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.2964952,-1.201149,-1.1395818,-1.201149,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,1.7952018,1.5526752,1.4962018,-0.09003628,1.6891398,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,2.3582609,-0.19129245,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,0.009218468955941948
458,0.73479056,1.5274129,3.467052,-1.3742962,1.5245221,1.8696368,1.5072963,1.0014735,3.3012297,2.3619251,-0.22857258,0.95888686,-0.3369514,-0.02245384,-0.10357127,-0.42378882,-0.053857777,-0.33790413,-0.21071526,-0.10355871,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,1.3089445,0.21724626,0.45357072,0.21724626,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,1.7952018,1.5526752,1.4962018,-0.09003628,1.6891398,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.0420527,0,0.0027940202318093616
459,-2.3982193,1.5274129,0.13641186,0.57959634,1.5245221,0.1891889,1.5072963,0.36483008,-0.84425,-0.8200076,-1.1305177,-1.4321527,-0.3369514,-0.17892902,-0.4493256,0.40102473,-0.8879055,-0.33790413,-0.21071526,-0.4493098,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.66039485,-1.2714276,-1.267474,-1.2714276,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.60503405,-0.58560437,-0.58570236,-0.09003628,-0.46289524,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,4.6888003,-0.38955462,-0.14512847,-0.40332302,4.2672405,-0.14831778,-0.13667665,-1.0462668,0,4.761865746237894e-05
460,-2.3982193,1.5274129,0.13641186,1.8821913,1.5245221,-0.40391034,1.5072963,-0.21108288,-0.84425,-0.8200076,-1.1305177,0.95888686,-0.3369514,-0.02245384,-0.4493256,-0.27382272,0.7801899,1.0575148,-0.73051065,-0.4493098,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.66039485,-1.2714276,-1.267474,-1.2714276,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.60503405,-0.58560437,-0.58570236,-0.09003628,-0.46289524,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,5.1174016,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,-1.0462668,0,5.959740222938874e-05
461,-2.3982193,1.5274129,0.13641186,1.7193669,1.5245221,-0.40391034,1.5072963,0.43866518,-0.84425,-0.8200076,-1.1305177,0.95888686,-0.3369514,-0.02245384,-0.4493256,-0.27382272,0.7801899,1.0575148,-0.73051065,-0.4493098,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.66039485,-1.2714276,-1.267474,-1.2714276,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.60503405,-0.58560437,-0.58570236,-0.09003628,-0.46289524,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,7.8765426,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,-1.0462668,0,2.8125754280689804e-05
462,1.0531774,1.5274129,-0.6037303,-0.07170111,1.5245221,-0.40391034,1.5072963,-0.5506255,-0.33000064,-0.7661468,-1.3026836,-1.2727501,0.8916321,-0.02245384,-0.7950798,-0.61124647,0.36316603,1.0575148,-0.21071526,-0.7951378,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.7460183,-1.5088557,-2.3318677,-1.5088557,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5111354,-0.30211195,-0.4400548,-0.09003628,-0.7199386,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.5683466,0,3.630439837325464e-05
465,0.9737548,-0.9242753,-0.6037303,1.8821913,-0.9480855,0.28803876,-0.96027374,0.023209276,0.33817378,0.09148356,-0.3482584,-1.7074845,-0.3369514,-0.02245384,-0.6222027,2.0319061,0.36316603,-1.733323,0.30908012,-0.6221855,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.38211864,-1.1964004,-1.1361438,-1.1964004,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.35102502,0.35057974,-0.028814498,-0.09003628,0.2500719,-0.10301927,-0.89166826,-0.8721416,-0.8992988,-0.88569736,-0.9158469,-0.5441977,0.06864106,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.0462668,0,0.0012999714513972861
466,0.9737548,-0.9242753,-0.6037303,1.2308939,-0.9480855,0.28803876,-0.96027374,0.2213822,0.33817378,0.09148356,-0.3482584,0.7849931,-0.3369514,-0.02245384,-0.6222027,0.40102473,-0.8879055,-0.33790413,0.30908012,-0.6221855,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,2.7217314,1.369722,0.9960814,1.369722,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.35102502,0.35057974,-0.028814498,-0.09003628,0.2500719,-0.10301927,-0.89166826,-0.8721416,-0.8992988,-0.88569736,-0.9158469,-0.5441977,0.06864106,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.5641325,0,0.0007954106130089128
467,-2.4539545,-0.9242753,-0.6037303,-1.3742962,-0.9480855,-0.10736071,-0.96027374,0.7631172,-1.0261614,-0.75371736,0.9101488,0.95888686,0.72782093,-0.02245384,-0.7950798,-0.34880576,0.7801899,1.0575148,-0.21071526,-0.7951378,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.03962484,1.369722,0.9960814,1.369722,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.5972738,-0.46363667,-0.5514324,-0.09003628,-0.65239435,-0.10301927,-0.89166826,-0.8721416,-0.8992988,-0.88569736,-0.9158469,-0.5441977,0.06864106,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,7.547097768888036e-05
468,0.6922926,-0.8684265,-0.6037303,-1.3742962,-0.8253492,-0.30506048,-0.7918831,1.0922992,-1.0436529,-0.71228594,2.3476253,0.95888686,0.07257642,0.13402133,-0.7950798,-0.61124647,0.7801899,1.0575148,-0.21071526,-0.7951378,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.48914796,0.714658,0.7182939,0.714658,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.5747692,-0.52956516,-0.5514324,-0.09003628,-0.48540995,-0.10301927,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.007721907,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.5241869,0,1.2375210045813155e-05
469,-1.3413422,-0.8684265,0.13641186,-0.07170111,-0.8253492,0.09033903,-0.7918831,0.11864599,-0.67983013,-0.58384854,-0.320789,0.5475253,-0.3369514,-0.02245384,-0.6222027,-0.46128032,-0.053857777,-0.33790413,-0.21071526,-0.6221855,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.66039485,-1.2139701,-1.1622723,-1.2139701,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.51579154,-0.58560437,-0.58570236,-0.09003628,-0.24712886,-0.10301927,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.007721907,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,0.0001390857015622207
470,-1.3413422,-0.8684265,0.13641186,0.57959634,-0.8253492,-0.40391034,-0.7918831,-0.99852157,-0.67983013,-0.58384854,-0.320789,0.95888686,-0.3369514,-0.02245384,-0.6222027,-0.27382272,0.7801899,1.0575148,-0.73051065,-0.6221855,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.66039485,-1.2139701,-1.1622723,-1.2139701,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.51579154,-0.58560437,-0.58570236,-0.09003628,-0.24712886,-0.10301927,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.007721907,2.3582609,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,2.0101879,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,6.964581578914446e-05
471,-0.08381884,-0.8684265,-0.6037303,0.57959634,-0.8253492,0.09033903,-0.7918831,0.78822213,-0.78477895,-0.49684256,0.539545,-0.12180898,1.0554432,-0.02245384,-0.7950798,-0.31131428,-0.053857777,-0.33790413,-0.21071526,-0.7951378,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.5961772,-0.81295407,-0.463678,-0.81295407,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.6352989,-0.55923295,-0.54286486,-0.09003628,-0.5810976,-0.10301927,-0.87419796,-0.8816488,-0.74336946,-0.87224644,-0.8455353,0.18728667,-0.007721907,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,8.545695364816147e-06
