,F67,F34,F103,F105,F107,F95,F109,F22,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F88,F41,F45,F44,F46,F128,F36,F130,F132,F133,F134,F135,F136,F137,F16,F12,F17,F6,F13,F1,F5,F15,category,1
692,-0.6037303,-0.7229986,-0.38912088,0.95888686,-0.3369514,-0.6222027,-0.9111787,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,1.0785924,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.54286486,-0.09003628,-0.41786572,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.001577418504629209
693,-0.6037303,-0.7229986,-0.38912088,0.95888686,-0.3369514,-0.6222027,-0.9111787,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,1.0785924,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.54286486,-0.09003628,-0.41786572,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.001577418504629209
694,-0.6037303,-0.07170111,-0.44298172,0.16187373,-0.09123471,-0.7950798,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.1361438,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5514324,-0.09003628,-0.5341919,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,2.4939806288133366e-05
695,-0.23365924,0.25394762,-0.8200076,0.95888686,-0.3369514,-0.7950798,-0.5925007,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.46574077,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.58570236,-0.09003628,-0.5341919,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,2.4794023,0,2.2399055848901994e-05
696,-0.23365924,0.57959634,-0.11153038,-0.88682795,0.15448198,-0.7950798,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.1361438,-0.32454297,-0.6742548,0.50228673,2.0799887,2.53287,-0.09003628,-0.53982055,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0005493000190213609
697,-0.6037303,0.57959634,-0.6998565,-0.86285764,0.31829312,-0.7950798,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.3318677,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5685674,-0.09003628,-0.8231312,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,6.56284536489293e-05
698,2.3568385,-1.3742962,2.709949,0.95888686,-0.3369514,0.58793736,-0.89243287,1.0575148,0.30908012,0.29662398,-0.5545398,0.45066768,-0.048274774,0.5234678,0.77764183,0.45066765,1.3798654,1.2008175,0.77764183,-0.30475688,-2.3875625,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00030529440895892245
699,2.3568385,0.57959634,2.709949,-1.8465996,-0.3369514,0.58793736,2.0319061,-1.733323,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.1382066,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0036254616913037898
700,2.3568385,-1.3742962,2.709949,0.95888686,-0.3369514,0.58793736,2.0319061,-1.733323,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.3875625,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0012111198186060374
701,2.3568385,1.8821913,2.709949,0.14333852,8.836472,0.58793736,2.0319061,-1.733323,0.8288755,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.43204874,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,2.0397294274956035e-05
702,2.3568385,0.57959634,2.709949,-0.74635065,8.836472,0.58793736,-0.61124647,1.0575148,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-2.3875625,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,2.0831499547941554e-06
703,2.3568385,1.8821913,2.709949,-0.82642275,-0.3369514,0.58793736,-0.46128032,1.0575148,-0.21071526,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.91748923,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00023050784565364937
704,2.3568385,-1.3742962,2.709949,0.95888686,-0.3369514,0.58793736,-0.34880576,1.0575148,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.3875625,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00012715784373151697
705,2.3568385,-1.3742962,2.709949,0.95888686,-0.3369514,0.58793736,-0.34880576,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.386875,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,9.709798080347373e-05
706,2.3568385,-1.3742962,2.709949,0.95888686,8.836472,0.58793736,-0.34880576,1.0575148,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.386875,-0.32454297,-0.6742548,0.50228673,2.0799887,1.213474,-0.09003628,1.6853874,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,2.629518964750788e-06
707,-0.23365924,-0.07170111,-0.74957424,0.95888686,-0.3369514,-0.6222027,-0.9861617,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.29109225,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.58570236,-0.09003628,-0.57922137,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00012401466378711182
708,-0.23365924,-0.23452547,-0.74957424,0.95888686,-0.3369514,-0.6222027,-0.967416,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,-0.29109225,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.58570236,-0.09003628,-0.57922137,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,9.722633829488449e-05
709,-0.6037303,-1.3742962,-0.6874271,0.95888686,1.7925932,-0.6222027,2.0319061,-1.733323,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.3318677,-0.32454297,-0.6742548,0.50228673,2.0799887,0.15967065,-0.09003628,0.07745883,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,3.8017551891048485e-05
710,-0.6037303,-0.07170111,-0.6874271,-1.939343,1.7925932,-0.6222027,-0.7612125,-0.33790413,0.30908012,0.29662398,-0.5545398,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.3798654,1.2008175,0.77764183,-0.30475688,0.058892485,-0.32454297,-0.6742548,0.50228673,2.0799887,0.15967065,-0.09003628,0.07745883,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,0.0003503929046620833
711,0.50648296,-1.3742962,0.5596586,0.95888686,-0.3369514,0.76081455,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.6589543,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0002430890707461302
712,0.50648296,-0.07170111,0.5596586,-0.103797294,-0.3369514,0.76081455,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.6589543,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,2.3582609,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.00017175705841332678
713,0.50648296,-1.3742962,0.5596586,0.95888686,-0.3369514,0.76081455,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.386875,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00014608471929540573
714,0.50648296,1.2308939,0.5596586,-1.0029918,-0.3369514,0.76081455,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.38116688,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0002780265059347478
715,0.50648296,1.8821913,0.5596586,-1.1039709,-0.3369514,0.76081455,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.38116688,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00023022548516491993
716,0.50648296,1.8821913,0.5596586,-0.8049175,-0.3369514,0.76081455,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.2644835,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,4.8413806,-0.20027964,-0.36730444,4.40993,-0.40332302,0,8.535939961545792e-06
717,0.50648296,-0.07170111,0.5596586,-2.1046326,-0.3369514,0.76081455,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.6589543,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,2.3582609,-0.18431383,5.817538,2.2548258,-0.20027964,-0.36730444,2.0101879,2.4794023,0,0.00013300777987681944
718,0.50648296,-1.3742962,0.5596586,0.95888686,-0.3369514,0.76081455,-0.34880576,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.386875,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,1.532309710976505e-05
719,0.50648296,-1.3742962,0.5596586,0.95888686,-0.3369514,0.76081455,-0.94867015,-1.733323,-0.21071526,-0.22826111,-0.5545398,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.14553,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.004554471244729158
720,0.50648296,1.0680695,0.5596586,0.95888686,-0.3369514,0.76081455,-0.27382272,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.1170976,-0.32454297,-0.6742548,0.50228673,2.0799887,0.47666836,-0.09003628,0.85046536,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,2.3582609,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0002167232103810469
721,3.0969808,0.57959634,-0.6998565,0.95888686,-0.3369514,-0.7950798,-0.967416,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.8723147,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5771349,-0.09003628,-0.33718786,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,0.00014171077783406883
722,-0.6037303,-1.3742962,-0.61285055,0.95888686,1.5468765,-0.7950798,-0.46128032,1.0575148,-0.21071526,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,-0.30475688,0.36487126,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5599999,-0.09003628,-0.37283623,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,1.3508318350171096e-05
723,1.6166962,-0.39734986,-0.8117213,0.95888686,-0.3369514,-0.7950798,-0.967416,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.29954994,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5771349,-0.09003628,-0.52668697,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,5.6458318264385685e-05
724,-0.6037303,0.57959634,-0.50098574,-0.31633413,-0.3369514,-0.4493256,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,1.1033459,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.05451702,-0.09003628,-0.21523294,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0002052266380029539
725,-0.6037303,0.57959634,-0.50098574,-0.6351395,-0.3369514,-0.4493256,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.2644835,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.05451702,-0.09003628,-0.21523294,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,8.971937269982558e-05
726,-0.6037303,-0.07170111,-0.50098574,-0.6351395,-0.009329149,-0.4493256,-0.31131428,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.7966795,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.05451702,-0.09003628,-0.21523294,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,1.8009938718833619e-06
727,-0.6037303,0.57959634,-0.5341309,0.10355573,-0.3369514,-0.6222027,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.3167405,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5514324,-0.09003628,-0.3897223,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,5.1601417546270145e-05
728,-0.6037303,-0.07170111,-0.5341309,0.6932159,0.48210424,-0.6222027,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.3167405,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5514324,-0.09003628,-0.3897223,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,9.172472176771738e-06
729,-0.6037303,1.2308939,-0.8158645,-0.88682795,0.6459153,-0.4493256,2.0319061,-1.733323,0.8288755,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.31949013,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5599999,-0.09003628,-0.29966328,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,3.604572996806487e-05
730,-0.6037303,-1.3742962,-0.8158645,0.95888686,0.6459153,-0.4493256,-1.0049075,1.0575148,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.31949013,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5599999,-0.09003628,-0.29966328,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0,6.407044199895321e-06
731,-0.6037303,1.2308939,-0.8158645,0.4555102,0.6459153,-0.4493256,0.40102473,-0.33790413,0.8288755,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.31949013,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.5599999,-0.09003628,-0.29966328,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0,5.309451755759167e-06
732,-0.6037303,0.57959634,-0.42640916,-0.31633413,-0.3369514,-0.4493256,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,1.1033459,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.47432482,-0.09003628,-0.12705016,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,3.7839598109219875e-05
733,-0.6037303,-0.07170111,-0.42640916,-2.016629,-0.3369514,-0.4493256,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.68116397,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.47432482,-0.09003628,-0.12705016,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00010260462189628224
734,-0.6037303,-0.07170111,-0.42640916,-0.31633413,-0.009329149,-0.4493256,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,1.1033459,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.47432482,-0.09003628,-0.12705016,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,4.152134551347938e-05
735,0.13641186,-0.07170111,-0.7992919,-1.0643005,-0.3369514,-0.4493256,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.6635274,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.54286486,-0.09003628,-0.5473255,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,8.308849484756009e-05
736,0.13641186,0.57959634,-0.7992919,0.95888686,-0.3369514,-0.4493256,-0.27382272,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-1.6635274,-0.32454297,-0.6742548,0.50228673,2.0799887,-0.54286486,-0.09003628,-0.5473255,-0.6007745,-0.6260703,-0.5791541,-0.610244,-0.5413496,-0.2559199,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,8.592441143750128e-05
