,F67,F34,F103,F105,F109,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F88,F41,F45,F46,F128,F130,F132,F134,F135,F136,F137,F6,F13,F1,F5,category,1
546,0.13641186,2.0450156,-0.7951488,0.95888686,-0.27382272,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.055247914,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.68429023,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0008119131782342111
547,-0.23365924,-0.07170111,-0.04524011,0.16187373,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.03668291,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.519182,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0002948411169540571
548,-0.23365924,-0.07170111,-0.04524011,0.16187373,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.03668291,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.519182,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0002948411169540571
549,-0.6037303,-0.07170111,-0.06595582,-0.49022797,-0.46128032,-0.21071526,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,1.2423636,0.32842883,-0.6991447,-0.6742548,-0.36697465,-0.05451702,-0.1101641,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0014335109922389289
550,-0.6037303,-1.3742962,-0.06595582,0.95888686,-0.34880576,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,1.2423636,-2.386875,-0.6991447,-0.6742548,-0.36697465,-0.05451702,-0.1101641,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0003714257221579418
551,-0.6037303,-1.3742962,-0.06595582,0.95888686,-0.34880576,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,1.2423636,-2.386875,-0.6991447,-0.6742548,-0.36697465,-0.05451702,-0.1101641,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0003714257221579418
553,0.13641186,0.57959634,-0.7910056,-0.36946848,-0.19883968,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.72723264,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.33155918,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0001747886741848535
554,0.13641186,0.57959634,-0.7910056,-1.1664817,-0.19883968,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.72723264,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.33155918,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00021528732591976883
555,0.13641186,0.57959634,-0.7910056,-0.103797294,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.74786043,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.33155918,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,2.1607478,-0.38955462,0,9.29010501485785e-05
556,0.13641186,1.2308939,-0.7910056,0.42754474,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.84687376,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.33155918,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00014386719392341278
557,0.13641186,0.57959634,-0.7910056,0.60465884,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.84687376,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.33155918,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,2.2548258,-0.20027964,-0.36730444,2.0101879,0,3.951874157109633e-05
558,0.13641186,1.7193669,-0.7910056,0.95888686,-0.27382272,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.84687376,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.33155918,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,2.2548258,-0.20027964,-0.36730444,2.0101879,0,0.0002434975393507803
559,0.13641186,0.57959634,-0.7910056,0.95888686,-0.27382272,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-1.752227,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.33155918,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0006245736235547462
560,0.50648296,-1.3742962,0.34421518,0.95888686,-0.89243287,-0.21071526,-0.22826111,-0.5545398,0.45066768,-0.048274774,0.5234678,0.77764183,0.45066765,1.3798654,1.2008175,0.77764183,-0.30475688,0.68116397,-0.6991447,-0.6742548,-0.36697465,-0.15732709,-0.38221738,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0006344445661475628
561,0.50648296,-0.07170111,0.34421518,0.95888686,-0.9111787,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.9355732,-0.6991447,-0.6742548,-0.36697465,-0.15732709,-0.38221738,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.01629016900401288
542,-0.6037303,1.8821913,-0.049383253,-1.8788304,2.0319061,1.3486708,1.3459289,1.4804965,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,2.7894843,-1.797608,-0.6991447,-0.6742548,-0.36697465,0.29675072,-0.519182,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,1,0.7900468481630245
552,-0.6037303,-1.3742962,-0.06595582,0.95888686,0.8321773,-0.21071526,-0.22826111,3.5155332,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,1.2423636,-0.3509128,-0.6991447,-0.6742548,-0.36697465,-0.05451702,-0.1101641,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,1,0.9248063814345613
562,0.50648296,-0.07170111,0.34421518,0.95888686,-0.9111787,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.9355732,-0.6991447,-0.6742548,-0.36697465,-0.15732709,-0.38221738,-0.7206856,-0.77726716,-0.7064828,-0.80027217,-0.5916988,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.01384221120429525
563,-0.6037303,-0.07170111,-0.3311169,-1.3182937,2.0319061,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.8613132,-0.6991447,-0.6742548,-0.36697465,-0.011679485,-0.6542706,-0.95148987,-0.92491037,-0.93721366,-1.0098888,-1.8919219,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.006159543220431824
564,-0.6037303,0.57959634,-0.3311169,-1.6747218,2.0319061,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.8613132,-0.6991447,-0.6742548,-0.36697465,-0.011679485,-0.6542706,-0.95148987,-0.92491037,-0.93721366,-1.0098888,-1.8919219,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.005856573664795432
565,-0.6037303,-0.39734986,-0.032810688,0.42754474,-0.9861617,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.43088016,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.6542706,-0.84949553,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0002261511433399844
566,-0.6037303,-0.07170111,-0.032810688,-0.103797294,-0.9861617,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.23697901,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.6542706,-0.84949553,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0002516462729179626
567,-0.6037303,-0.07170111,-0.29797179,-0.103797294,-0.9861617,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.23697901,-0.6991447,-0.6742548,-0.36697465,-0.54286486,-0.1101641,-0.84949553,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00019640015396355808
568,-0.6037303,-0.39734986,-0.29797179,0.42754474,-0.9861617,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.43088016,-0.6991447,-0.6742548,-0.36697465,-0.54286486,-0.1101641,-0.84949553,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0001765012061980107
569,-0.6037303,-0.07170111,-0.33940318,-1.5915555,-0.94867015,-0.21071526,-0.22826111,-0.5545398,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,-0.14262088,0.3501744,0.6794086,-0.30475688,0.23697901,-0.6991447,-0.6742548,-0.36697465,-0.5342974,-0.21898541,-0.84949553,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.10370086375380679
570,-0.6037303,-0.07170111,-0.6667114,-1.5460118,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.5287592,-0.6991447,-0.6742548,-0.36697465,-0.47432482,-0.66552794,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0003269157386725527
571,0.13641186,0.57959634,0.11634241,-1.5915555,2.0319061,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,2.2548258,-0.20027964,-0.36730444,2.0101879,0,0.001678257760770684
572,0.13641186,1.2308939,0.11634241,-1.3365113,2.0319061,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.1361438,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,2.2548258,-0.20027964,-0.36730444,2.0101879,0,0.0006001838246467582
573,0.13641186,-1.3742962,0.11634241,0.95888686,-0.34880576,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0006236713597101893
574,0.13641186,1.2308939,0.11634241,-1.2571987,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,2.1607478,-0.38955462,0,0.00032172984933209525
575,0.13641186,1.8821913,0.11634241,-0.103797294,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.863376,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00022303954562512932
576,0.13641186,1.2308939,0.11634241,-0.75775695,0.40102473,0.30908012,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0006057494097648559
577,0.13641186,1.2308939,0.11634241,-1.5915555,0.40102473,0.30908012,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0009958382547560264
578,0.13641186,-1.3742962,0.11634241,0.95888686,-1.0236533,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.057517298,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,3.361534667534866e-05
579,0.13641186,-0.07170111,0.11634241,-1.6795018,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.6846019,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0025053187715524707
580,0.13641186,0.25394762,0.11634241,-2.0601025,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.74786043,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0028266359862219185
581,0.13641186,-0.07170111,0.11634241,-0.35384065,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.6852895,-0.6991447,-0.6742548,-0.36697465,0.65658605,-0.20397557,-0.9342279,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.001137772164041841
582,-0.6037303,0.57959634,-0.3311169,0.22318247,-0.31131428,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,0.06542807,-0.5998599,-0.92175764,-0.852972,-0.9048495,-0.98413706,-0.7648581,2.2548258,-0.20027964,2.1607478,2.0101879,0,3.2618283467869533e-06
583,-0.6037303,-0.07170111,-0.73300165,-0.103797294,-0.967416,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.5079247,-0.92175764,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,2.0234934765681756e-05
584,-0.6037303,-0.07170111,-0.74543107,-0.103797294,-0.967416,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,-0.47432482,-0.66177547,-0.92175764,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,2.1921350997850545e-05
585,-0.6037303,-0.07170111,-0.74543107,-0.103797294,-0.31131428,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,-0.47432482,-0.66177547,-0.92175764,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,2.7189217157769983e-05
586,-0.6037303,0.57959634,-0.6998565,-0.95394486,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.0210757,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.46289524,-0.92175764,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00010232434620963498
587,-0.6037303,-0.07170111,-0.74543107,-0.103797294,-0.31131428,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,-0.6991447,-0.6742548,-0.36697465,-0.47432482,-0.66177547,-0.92175764,-0.852972,-0.9048495,-0.98413706,-0.7648581,2.2548258,-0.20027964,-0.36730444,2.0101879,0,6.407750191833932e-06
588,-0.23365924,0.57959634,-0.6915702,-0.95394486,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.0210757,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.43099934,-0.92175764,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00011591384278295363
589,-0.23365924,-0.07170111,-0.099100955,-1.3182937,2.0319061,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.8750651,-0.6991447,-0.6742548,-0.36697465,-0.26870468,-0.4159895,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,2.2548258,-0.20027964,-0.36730444,2.0101879,0,0.00109759630754708
590,-0.23365924,0.57959634,-0.099100955,-1.6978238,2.0319061,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.8750651,-0.6991447,-0.6742548,-0.36697465,-0.26870468,-0.4159895,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.005855949643218449
591,-0.23365924,2.5334888,-0.099100955,0.95888686,-0.27382272,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.94519955,-0.6991447,-0.6742548,-0.36697465,-0.26870468,-0.4159895,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,2.1607478,-0.38955462,0,0.0005148834223616577
592,-0.6037303,-0.07170111,-0.29797179,-0.103797294,-0.42378882,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,1.108159,-0.6991447,-0.6742548,-0.36697465,-0.46575734,-0.08577312,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,5.0632826810369416e-05
593,-0.6037303,-0.07170111,-0.29797179,-0.528871,-0.967416,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.9871427,-0.6991447,-0.6742548,-0.36697465,-0.46575734,-0.08577312,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00015259858326191461
594,0.87655413,-0.39734986,0.4353643,0.42754474,0.08234683,-0.73051065,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,1.1212232,-0.6991447,-0.6742548,-0.36697465,-0.14875957,0.68160474,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0068826444917819045
595,-0.23365924,-0.07170111,-0.099100955,-0.5554383,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.8750651,-0.6991447,-0.6742548,-0.36697465,-0.26870468,-0.4159895,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0008792103503508339
596,-0.23365924,-1.3742962,-0.099100955,0.95888686,0.8321773,0.30908012,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.46780357,-0.6991447,-0.6742548,-0.36697465,-0.26870468,-0.4159895,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.000459386138800439
597,-0.6037303,-1.3742962,0.46850944,0.95888686,0.8321773,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.70247936,-0.6991447,-0.6742548,-0.36697465,0.34815577,0.41705632,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0007138776429920766
598,-0.6037303,0.57959634,0.46850944,-1.6781443,0.40102473,1.8684663,1.8705814,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.108159,-0.6991447,-0.6742548,-0.36697465,0.34815577,0.41705632,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.002530074760516412
599,-0.6037303,1.2308939,0.46850944,-1.7962205,0.40102473,1.8684663,1.8705814,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.108159,-0.6991447,-0.6742548,-0.36697465,0.34815577,0.41705632,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0020870069919348045
600,-0.6037303,0.57959634,0.46850944,-1.7175032,0.40102473,1.8684663,1.8705814,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.108159,-0.6991447,-0.6742548,-0.36697465,0.34815577,0.41705632,-0.6015781,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.002590039891635792
