,F67,F34,F103,F105,F107,F95,F109,F22,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F88,F70,F41,F45,F44,F46,F128,F36,F130,F132,F133,F134,F135,F136,F137,F16,F12,F17,F6,F13,F1,F5,F15,F71,category,1
564,-0.6037303,0.57959634,-0.3311169,-1.6747218,0.9735376,-0.6222027,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.8613132,1.168383,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.011679485,-0.09003628,-0.6542706,-0.95148987,-0.9140982,-0.92491037,-0.93721366,-1.0098888,-1.8919219,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.004297596945938055
565,-0.6037303,-0.39734986,-0.032810688,0.42754474,-0.3369514,-0.6222027,-0.9861617,-1.733323,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.43088016,0.17830805,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.6542706,-0.84949553,-0.84794956,-0.9490154,-0.8545111,-0.83894354,-1.6978027,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-0.5241869,0,0.00012402394884729543
566,-0.6037303,-0.07170111,-0.032810688,-0.103797294,-0.3369514,-0.6222027,-0.9861617,-0.33790413,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.23697901,-0.09972018,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.6542706,-0.84949553,-0.84794956,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.0462668,0,0.00035709721330491763
567,-0.6037303,-0.07170111,-0.29797179,-0.103797294,-0.3369514,-0.6222027,-0.9861617,-1.733323,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.23697901,-0.09972018,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.54286486,-0.09003628,-0.1101641,-0.84949553,-0.84794956,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.7852268,0,0.0003705466878775829
568,-0.6037303,-0.39734986,-0.29797179,0.42754474,-0.3369514,-0.6222027,-0.9861617,-1.733323,-0.73051065,-0.49017382,0.46297842,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.43088016,0.17830805,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.54286486,-0.09003628,-0.1101641,-0.84949553,-0.84794956,-0.9490154,-0.8545111,-0.83894354,-1.6978027,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-0.26314697,0,0.00010037408717042643
569,-0.6037303,-0.07170111,-0.33940318,-1.5915555,0.72782093,-0.7950798,-0.94867015,1.0575148,-0.21071526,-0.22826111,-0.5545398,3.2467418,0.5171034,-0.43945664,0.6794086,3.2467418,-0.14262088,0.3501744,0.6794086,-0.30475688,0.23697901,-0.09972018,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5342974,-0.09003628,-0.21898541,-0.84949553,-0.84794956,-0.9490154,-0.8545111,-0.83894354,-1.6978027,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.26314697,0,0.07941793190757206
570,-0.6037303,-0.07170111,-0.6667114,-1.5460118,0.40019867,-0.7950798,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.5287592,-1.3863429,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.66552794,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.0462668,0,0.0002709005417283539
571,0.13641186,0.57959634,0.11634241,-1.5915555,-0.3369514,0.9336917,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,1.0420527,0,0.0014814072394253388
572,0.13641186,1.2308939,0.11634241,-1.3365113,-0.3369514,0.9336917,2.0319061,-1.733323,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.1361438,-1.1964004,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,-1.3073068,0,0.0006097049099971066
573,0.13641186,-1.3742962,0.11634241,0.95888686,-0.3369514,0.9336917,-0.34880576,1.0575148,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.0420527,0,0.0004365742975694021
574,0.13641186,1.2308939,0.11634241,-1.2571987,-0.3369514,0.9336917,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,1.0420527,0,0.0003030531467267205
575,0.13641186,1.8821913,0.11634241,-0.103797294,-0.3369514,0.9336917,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.863376,1.1719444,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.0420527,0,0.0002219908002342457
576,0.13641186,1.2308939,0.11634241,-0.75775695,-0.3369514,0.9336917,0.40102473,-0.33790413,0.30908012,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.0420527,0,0.0005435415787626087
577,0.13641186,1.2308939,0.11634241,-1.5915555,-0.3369514,0.9336917,0.40102473,-0.33790413,0.30908012,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.0420527,0,0.0008561532962761514
578,0.13641186,-1.3742962,0.11634241,0.95888686,-0.3369514,0.9336917,-1.0236533,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.057517298,-0.25238642,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-0.002107025,0,1.247868602841326e-05
579,0.13641186,-0.07170111,0.11634241,-1.6795018,-0.3369514,0.9336917,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.6846019,0.4997856,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.0016450645048184487
580,0.13641186,0.25394762,0.11634241,-2.0601025,-0.3369514,0.9336917,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.74786043,0.9055502,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.0420527,0,0.0017770370791810005
581,0.13641186,-0.07170111,0.11634241,-0.35384065,0.31829312,0.9336917,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.6852895,0.508333,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.65658605,-0.09003628,-0.20397557,-0.9342279,-0.88330024,-0.87783027,-0.9134014,-1.0195566,-1.1197876,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.0006340752202814936
582,-0.6037303,0.57959634,-0.3311169,0.22318247,0.15448198,-0.7950798,-0.31131428,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.06542807,-0.09003628,-0.5998599,-0.92175764,-0.8825861,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,-0.002107025,0,3.979905704272213e-06
583,-0.6037303,-0.07170111,-0.73300165,-0.103797294,-0.25504583,-0.7950798,-0.967416,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.5079247,-0.92175764,-0.8825861,-0.852972,-0.9048495,-0.98413706,-0.7648581,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-0.26314697,0,5.569085989936528e-06
584,-0.6037303,-0.07170111,-0.74543107,-0.103797294,-0.25504583,-0.7950798,-0.967416,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.66177547,-0.92175764,-0.8825861,-0.852972,-0.9048495,-0.98413706,-0.7648581,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-0.26314697,0,6.006285876947412e-06
585,-0.6037303,-0.07170111,-0.74543107,-0.103797294,-0.25504583,-0.7950798,-0.31131428,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.66177547,-0.92175764,-0.8825861,-0.852972,-0.9048495,-0.98413706,-0.7648581,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-0.26314697,0,9.126514308293042e-06
586,-0.6037303,0.57959634,-0.6998565,-0.95394486,-0.17314029,-0.7950798,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.0210757,-1.4582835,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.46289524,-0.92175764,-0.8825861,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.5683466,0,0.00010335038567194684
587,-0.6037303,-0.07170111,-0.74543107,-0.103797294,-0.25504583,-0.7950798,-0.31131428,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.049026,1.4426124,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.47432482,-0.09003628,-0.66177547,-0.92175764,-0.8825861,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,-0.26314697,0,7.991146399542566e-06
588,-0.23365924,0.57959634,-0.6915702,-0.95394486,-0.25504583,-0.6222027,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.0210757,-1.4582835,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.43099934,-0.92175764,-0.8825861,-0.852972,-0.9048495,-0.98413706,-0.7648581,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.5683466,0,0.00011533645203454616
589,-0.23365924,-0.07170111,-0.099100955,-1.3182937,-0.3369514,-0.10357127,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.8750651,1.1954498,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.26870468,-0.09003628,-0.4159895,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0.5199728,0,0.0012243642816725279
590,-0.23365924,0.57959634,-0.099100955,-1.6978238,0.48210424,-0.10357127,2.0319061,-1.733323,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.8750651,1.1954498,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.26870468,-0.09003628,-0.4159895,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,0,0.004512683630542353
591,-0.23365924,2.5334888,-0.099100955,0.95888686,-0.3369514,-0.10357127,-0.27382272,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.94519955,1.288759,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.26870468,-0.09003628,-0.4159895,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,2.4794023,0.5199728,0,0.0001470247824860155
592,-0.6037303,-0.07170111,-0.29797179,-0.103797294,-0.3369514,-0.6222027,-0.42378882,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,1.108159,1.5043436,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.46575734,-0.09003628,-0.08577312,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,7.370211787085998e-05
593,-0.6037303,-0.07170111,-0.29797179,-0.528871,0.8097265,-0.6222027,-0.967416,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.9871427,1.3509651,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.46575734,-0.09003628,-0.08577312,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0.7810128,0,4.169919657510672e-05
594,0.87655413,-0.39734986,0.4353643,0.42754474,-0.3369514,-0.7950798,0.08234683,1.0575148,-0.73051065,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,1.1212232,1.5238128,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.14875957,-0.09003628,0.68160474,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0.5199728,0,0.0019418483428236691
595,-0.23365924,-0.07170111,-0.099100955,-0.5554383,-0.3369514,-0.10357127,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.8750651,1.1954498,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.26870468,-0.09003628,-0.4159895,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,0,0.0006792108889762894
596,-0.23365924,-1.3742962,-0.099100955,0.95888686,0.48210424,-0.10357127,0.8321773,1.0575148,0.30908012,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.46780357,-0.8217389,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.26870468,-0.09003628,-0.4159895,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.0462668,0,0.00031652210730651113
597,-0.6037303,-1.3742962,0.46850944,0.95888686,-0.3369514,0.06930589,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.70247936,0.6170751,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.34815577,-0.09003628,0.41705632,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.25893292,0,0.0006024392660732927
598,-0.6037303,0.57959634,0.46850944,-1.6781443,2.6116488,0.06930589,0.40102473,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.108159,1.5043436,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.34815577,-0.09003628,0.41705632,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.000883180392911488
599,-0.6037303,1.2308939,0.46850944,-1.7962205,2.6116488,0.06930589,0.40102473,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.108159,1.5043436,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.34815577,-0.09003628,0.41705632,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.0007308075415717245
600,-0.6037303,0.57959634,0.46850944,-1.7175032,2.6116488,0.06930589,0.40102473,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.108159,1.5043436,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.34815577,-0.09003628,0.41705632,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.0009023225277732164
601,-0.6037303,1.8821913,0.46850944,-1.2845577,2.6116488,0.06930589,-0.967416,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.8826286,1.2085084,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.34815577,-0.09003628,0.41705632,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,0.00024539985170606704
602,-0.6037303,1.2308939,0.46850944,-0.41866672,2.6116488,0.06930589,-0.85494137,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.0387121,1.4338275,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.34815577,-0.09003628,0.41705632,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.7810128,0,6.086504286869556e-05
603,-0.6037303,-0.07170111,-0.09495781,0.95888686,-0.3369514,-0.6222027,-0.9861617,-0.33790413,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.88537896,1.2104077,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.45718983,-0.09003628,-0.37283623,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.25893292,0,0.0023604560752258316
604,-0.6037303,0.57959634,-0.09495781,-1.7344681,0.72782093,-0.6222027,0.8321773,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.88537896,1.2104077,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.45718983,-0.09003628,-0.37283623,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.25893292,0,0.0005999526425070668
605,1.2466252,-0.07170111,1.2349907,-0.103797294,-0.3369514,1.1065688,-0.42378882,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,0.7767393,1.0499064,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.028814498,-0.09003628,1.7285407,-0.6015781,-0.5908535,-0.71549803,-0.60341614,-0.61306745,-0.97266495,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.25893292,0,0.00014197406686272492
